,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
349,10.83,10.62,10.75001,600170.SS,6.47911,2015-03-27,10.64999,67388000
350,10.80,10.46,10.64999,600170.SS,6.41883,2015-03-26,10.60,79352300
351,10.86,10.60,10.64999,600170.SS,6.41883,2015-03-25,10.86,104911300
352,11.31,10.60,10.86,600170.SS,6.54541,2015-03-24,11.27,158266500
353,11.39,10.99,11.13001,600170.SS,6.70814,2015-03-23,11.25,148360200
354,11.28,10.99,11.10999,600170.SS,6.69608,2015-03-20,11.25,119579100
355,11.33,10.78001,11.24,600170.SS,6.77444,2015-03-19,10.91,147011000
356,10.91,10.69999,10.90,600170.SS,6.56951,2015-03-18,10.75001,97605400
357,10.88,10.64999,10.75001,600170.SS,6.47911,2015-03-17,10.85,104009200
358,10.92,10.46,10.83,600170.SS,6.52733,2015-03-16,10.48,120170800
359,10.47,10.28999,10.42,600170.SS,6.28022,2015-03-13,10.40,51321100
360,10.55,10.29999,10.40,600170.SS,6.26816,2015-03-12,10.31999,60789500
361,10.67999,10.25,10.31999,600170.SS,6.21994,2015-03-11,10.63,96786000
362,10.84,10.53,10.61,600170.SS,6.39473,2015-03-10,10.69999,87669100
363,10.98,10.59,10.78001,600170.SS,6.49719,2015-03-09,10.68999,108351600
364,10.90,10.29999,10.69999,600170.SS,6.44897,2015-03-06,10.53,117921800
365,10.64999,10.30999,10.53,600170.SS,6.34651,2015-03-05,10.40,75448900
366,10.64,10.20,10.45,600170.SS,6.2983,2015-03-04,10.55,122454000
367,11.18,10.56,10.59,600170.SS,6.38267,2015-03-03,11.00,179335700
368,10.59,10.29999,10.58,600170.SS,6.37665,2015-03-02,10.54,83512600
369,10.69999,10.37001,10.48,600170.SS,6.31638,2015-02-27,10.55,82844400
370,10.69999,10.25,10.58,600170.SS,6.37665,2015-02-26,10.44,94444600
371,10.58,10.25,10.44,600170.SS,6.29227,2015-02-25,10.50,80197400
372,10.45,10.45,10.45,600170.SS,6.2983,2015-02-24,10.45,000
373,10.45,10.45,10.45,600170.SS,6.2983,2015-02-23,10.45,000
374,10.45,10.45,10.45,600170.SS,6.2983,2015-02-20,10.45,000
375,10.45,10.45,10.45,600170.SS,6.2983,2015-02-19,10.45,000
376,10.45,10.45,10.45,600170.SS,6.2983,2015-02-18,10.45,000
377,10.71999,9.97001,10.45,600170.SS,6.2983,2015-02-17,10.05,120795700
378,10.00001,9.70,9.91999,600170.SS,5.97886,2015-02-16,9.98001,73097100
379,10.10,9.91999,9.93999,600170.SS,5.99091,2015-02-13,10.06,73485000
380,10.19,9.87999,9.93999,600170.SS,5.99091,2015-02-12,10.19,78156300
381,10.15,9.67,9.99001,600170.SS,6.02105,2015-02-11,9.70,106792100
382,9.75,9.15999,9.73,600170.SS,5.86435,2015-02-10,9.20001,83255100
383,9.33,9.02,9.21001,600170.SS,5.55094,2015-02-09,9.23,53178800
384,9.49999,9.09999,9.17001,600170.SS,5.52683,2015-02-06,9.09999,82399900
385,9.49999,9.10999,9.12999,600170.SS,5.50272,2015-02-05,9.49999,75305500
386,9.51999,9.14999,9.24,600170.SS,5.56902,2015-02-04,9.49999,83286700
387,9.83,9.42,9.53999,600170.SS,5.74983,2015-02-03,9.57001,88701000
388,9.66,9.06,9.47,600170.SS,5.70764,2015-02-02,9.15999,106668500
389,9.86999,9.32,9.36,600170.SS,5.64134,2015-01-30,9.75,150950700
390,10.25,9.74,9.76,600170.SS,5.88243,2015-01-29,10.20,170553400
391,10.57,9.92999,10.29999,600170.SS,6.20788,2015-01-28,10.02,176381900
392,10.59,9.96001,10.07,600170.SS,6.06927,2015-01-27,10.22,274531400
393,9.91999,9.30,9.91999,600170.SS,5.97886,2015-01-26,9.49999,223781200
394,9.29,8.88,9.02,600170.SS,5.43642,2015-01-23,9.21001,112342700
395,9.29,8.83001,9.08,600170.SS,5.47258,2015-01-22,8.99,151963100
396,9.05,8.58,8.89,600170.SS,5.35807,2015-01-21,8.58,162639000
397,8.58,8.05001,8.55,600170.SS,5.15315,2015-01-20,8.05001,152217500
398,8.59,7.80,8.11,600170.SS,4.88796,2015-01-19,8.00001,156938400
399,8.41001,7.92999,8.39001,600170.SS,5.05672,2015-01-16,8.00001,103184100
400,7.96999,7.53999,7.95999,600170.SS,4.79755,2015-01-15,7.54999,63753300
401,7.81,7.46,7.52,600170.SS,4.53236,2015-01-14,7.77,44621800
402,7.78,7.64001,7.75,600170.SS,4.67098,2015-01-13,7.64001,38347800
403,7.86,7.57999,7.63001,600170.SS,4.59866,2015-01-12,7.78,65465700
404,8.22,7.90,7.91,600170.SS,4.76741,2015-01-09,8.04001,92963900
405,8.49,8.10,8.16,600170.SS,4.91809,2015-01-08,8.49,82202900
406,8.56,8.30,8.49,600170.SS,5.11699,2015-01-07,8.36999,90099000
407,8.59,8.21,8.34999,600170.SS,5.0326,2015-01-06,8.42001,92923400
408,8.71999,8.40001,8.53,600170.SS,5.1411,2015-01-05,8.40001,108550800
409,8.41001,8.41001,8.41001,600170.SS,5.06877,2015-01-02,8.41001,000
410,8.41001,8.41001,8.41001,600170.SS,5.06877,2015-01-01,8.41001,000
411,8.58,8.21,8.41001,600170.SS,5.06877,2014-12-31,8.46,88173500
412,8.65,8.35999,8.43001,600170.SS,5.08083,2014-12-30,8.64,81489600
413,8.89,8.37999,8.64,600170.SS,5.20739,2014-12-29,8.57,164729600
414,8.80001,8.13,8.54,600170.SS,5.14712,2014-12-26,8.34999,171828300
415,8.37999,7.71,8.36999,600170.SS,5.04466,2014-12-25,7.79,135996000
416,7.90,7.59999,7.71,600170.SS,4.64688,2014-12-24,7.80,89079200
417,8.26,7.47,7.72,600170.SS,4.6529,2014-12-23,8.26,127339200
418,9.48999,8.11,8.30,600170.SS,5.00247,2014-12-22,8.86,238573900
419,8.81001,8.05001,8.80001,600170.SS,5.30383,2014-12-19,8.24,213396700
420,8.25,7.71,8.05001,600170.SS,4.8518,2014-12-18,7.77,152966000
421,8.14,7.63001,7.82,600170.SS,4.71317,2014-12-17,7.82,151886500
422,7.90,7.65001,7.80,600170.SS,4.70112,2014-12-16,7.65001,159299600
423,8.02001,7.13,7.91,600170.SS,4.76741,2014-12-15,7.26001,213852200
424,7.35,6.96,7.29,600170.SS,4.39374,2014-12-12,6.98,167214200
425,7.14999,6.79999,6.93,600170.SS,4.17677,2014-12-11,6.90,134385600
426,6.98,6.53,6.89,600170.SS,4.15266,2014-12-10,6.85001,152765000
427,7.23001,6.42999,6.50,600170.SS,3.9176,2014-12-09,6.75,242139300
428,6.75,6.26,6.73,600170.SS,4.05622,2014-12-08,6.36999,181783100
429,6.65,6.24,6.36,600170.SS,3.83322,2014-12-05,6.62,129323800
430,6.63,6.40999,6.62,600170.SS,3.98992,2014-12-04,6.49001,144728600
431,6.62,6.30,6.52,600170.SS,3.92966,2014-12-03,6.42999,167718300
432,6.68,6.25,6.41999,600170.SS,3.86938,2014-12-02,6.25,175420500
433,6.35,6.15,6.17,600170.SS,3.71871,2014-12-01,6.35,110201400
434,6.41999,6.20,6.37999,600170.SS,3.84527,2014-11-28,6.30,144034100
435,6.36999,6.21,6.31,600170.SS,3.80308,2014-11-27,6.36,122059100
436,6.46001,6.22,6.38999,600170.SS,3.8513,2014-11-26,6.30,226210900
437,6.40999,5.88,6.40999,600170.SS,3.86335,2014-11-25,5.90,358590000
438,5.93,5.70001,5.83,600170.SS,3.51379,2014-11-24,5.83,141607600
439,5.72001,5.56,5.70001,600170.SS,3.43544,2014-11-21,5.60999,70747100
440,5.77,5.56,5.60999,600170.SS,3.38119,2014-11-20,5.72001,60803800
441,5.84,5.60999,5.67001,600170.SS,3.41736,2014-11-19,5.62999,94270700
442,5.68001,5.51,5.58,600170.SS,3.36311,2014-11-18,5.55,66655500
443,5.69001,5.44,5.58999,600170.SS,3.36913,2014-11-17,5.58,69113200
444,5.73,5.41,5.54,600170.SS,3.339,2014-11-14,5.57,86149500
445,5.92,5.58999,5.64999,600170.SS,3.40529,2014-11-13,5.62999,150110900
446,5.62999,5.33001,5.59999,600170.SS,3.37516,2014-11-12,5.38,106198200
447,5.71001,5.30001,5.39,600170.SS,3.2486,2014-11-11,5.71001,133293600
448,5.72001,5.53,5.70001,600170.SS,3.43544,2014-11-10,5.58999,122291300
449,5.72001,5.47,5.61999,600170.SS,3.38721,2014-11-07,5.59999,243320500
450,5.95,5.40,5.84,600170.SS,3.51981,2014-11-06,5.61999,327147700
451,5.54,5.29001,5.41,600170.SS,3.26065,2014-11-05,5.46,137621200
452,5.44,5.15,5.36,600170.SS,3.23052,2014-11-04,5.19999,132782600
453,5.27001,5.14,5.20999,600170.SS,3.1401,2014-11-03,5.19,67944100
454,5.19999,5.12,5.18,600170.SS,3.12202,2014-10-31,5.19,82699100
455,5.32001,4.98,5.19999,600170.SS,3.13408,2014-10-30,4.99,169090400
456,5.04,4.86999,5.00,600170.SS,3.01354,2014-10-29,4.89001,62928700
457,4.89001,4.77,4.88001,600170.SS,2.94122,2014-10-28,4.77,27611400
458,4.80,4.73,4.75,600170.SS,2.86286,2014-10-27,4.79,16265400
459,4.84999,4.76,4.80,600170.SS,2.89299,2014-10-24,4.80999,20694500
460,4.93001,4.78,4.80,600170.SS,2.89299,2014-10-23,4.88001,26855000
461,4.96,4.83999,4.84999,600170.SS,2.92313,2014-10-22,4.94001,23473000
462,5.02,4.93001,4.95,600170.SS,2.98341,2014-10-21,4.97,20773200
463,4.99,4.93001,4.96,600170.SS,2.98943,2014-10-20,4.96,18185100
464,5.02,4.90001,4.95,600170.SS,2.98341,2014-10-17,5.00,33555300
465,5.15,4.92001,5.02,600170.SS,3.02559,2014-10-16,4.96,73761100
466,4.98,4.94001,4.96,600170.SS,2.98943,2014-10-15,4.95,20823600
467,5.01,4.95,4.97,600170.SS,2.99546,2014-10-14,5.00,26598500
468,5.00,4.94001,5.00,600170.SS,3.01354,2014-10-13,4.96,26326100
469,5.01,4.96,4.99,600170.SS,3.00751,2014-10-10,5.01,30631300
470,5.04,4.98,5.03,600170.SS,3.03162,2014-10-09,5.03,35219000
471,5.04,4.98,5.03,600170.SS,3.03162,2014-10-08,5.03,31226000
472,4.99,4.99,4.99,600170.SS,3.00751,2014-10-07,4.99,000
473,4.99,4.99,4.99,600170.SS,3.00751,2014-10-06,4.99,000
474,4.99,4.99,4.99,600170.SS,3.00751,2014-10-03,4.99,000
475,4.99,4.99,4.99,600170.SS,3.00751,2014-10-02,4.99,000
476,4.99,4.99,4.99,600170.SS,3.00751,2014-10-01,4.99,000
477,5.04,4.96,4.99,600170.SS,3.00751,2014-09-30,4.96,41711900
478,4.98,4.92001,4.98,600170.SS,3.00149,2014-09-29,4.92001,36755200
479,4.96,4.90001,4.92001,600170.SS,2.96533,2014-09-26,4.92001,24680700
480,4.99,4.91001,4.93001,600170.SS,2.97135,2014-09-25,4.99,39593200
481,4.98,4.85999,4.95,600170.SS,2.98341,2014-09-24,4.91001,36898800
482,4.96,4.84999,4.92001,600170.SS,2.96533,2014-09-23,4.85999,27869300
483,5.01,4.85999,4.86999,600170.SS,2.93518,2014-09-22,5.00,36963700
484,5.04,4.94001,4.99,600170.SS,3.00751,2014-09-19,5.04,40996200
485,5.05,4.89001,5.03,600170.SS,3.03162,2014-09-18,4.91001,96733800
486,4.92001,4.77,4.84999,600170.SS,2.92313,2014-09-17,4.83999,35532500
487,5.04,4.82999,4.84999,600170.SS,2.92313,2014-09-16,4.91001,82373500
488,4.95,4.85999,4.91001,600170.SS,2.9593,2014-09-15,4.91001,34265800
489,4.94001,4.80999,4.92001,600170.SS,2.96533,2014-09-12,4.83999,40410400
490,5.00,4.80999,4.83999,600170.SS,2.9171,2014-09-11,4.84999,66321100
491,4.82999,4.77,4.80999,600170.SS,2.89902,2014-09-10,4.82999,29906100
492,4.92001,4.82999,4.84999,600170.SS,2.92313,2014-09-09,4.85999,31261400
493,4.85999,4.85999,4.85999,600170.SS,2.92915,2014-09-08,4.85999,000
494,4.86999,4.77,4.85999,600170.SS,2.92915,2014-09-05,4.83999,48161100
495,4.92001,4.80,4.82999,600170.SS,2.91107,2014-09-04,4.81999,68445300
496,4.78,4.67,4.74,600170.SS,2.85683,2014-09-03,4.69,50179900
497,4.69,4.63,4.68,600170.SS,2.82067,2014-09-02,4.66,26850000
498,4.69,4.52001,4.66,600170.SS,2.80862,2014-09-01,4.53001,27686500
499,4.52001,4.46999,4.52001,600170.SS,2.72424,2014-08-29,4.50001,10635400
500,4.57,4.45999,4.49001,600170.SS,2.70616,2014-08-28,4.55001,18107500
501,4.59,4.52001,4.55001,600170.SS,2.74232,2014-08-27,4.55001,14731300
502,4.70,4.55001,4.56,600170.SS,2.74835,2014-08-26,4.68,27702100
503,4.75,4.68,4.70,600170.SS,2.83273,2014-08-25,4.71,28851600
504,4.72,4.61,4.71,600170.SS,2.83875,2014-08-22,4.64,34316900
505,4.70,4.60,4.64,600170.SS,2.79656,2014-08-21,4.69,19483900
506,4.73,4.64,4.68,600170.SS,2.82067,2014-08-20,4.64,38985500
507,4.65,4.61,4.64,600170.SS,2.79656,2014-08-19,4.64,19803000
508,4.65,4.59,4.64,600170.SS,2.79656,2014-08-18,4.61,25987800
509,4.63,4.58,4.61,600170.SS,2.77848,2014-08-15,4.60,20185100
510,4.66,4.60,4.62,600170.SS,2.78451,2014-08-14,4.63,37125100
511,4.64,4.59,4.62,600170.SS,2.78451,2014-08-13,4.63,20116600
512,4.65,4.61,4.63,600170.SS,2.79054,2014-08-12,4.63,19732900
513,4.65,4.59,4.63,600170.SS,2.79054,2014-08-11,4.63,22967000
514,4.63,4.59,4.61,600170.SS,2.77848,2014-08-08,4.62,15973900
515,4.66,4.59,4.60,600170.SS,2.77246,2014-08-07,4.65,24350100
516,4.67,4.57,4.65,600170.SS,2.80259,2014-08-06,4.63,26121700
517,4.66,4.60,4.64,600170.SS,2.79656,2014-08-05,4.63,23505800
518,4.69,4.57,4.66,600170.SS,2.80862,2014-08-04,4.58,41946000
519,4.76,4.46999,4.58,600170.SS,2.7604,2014-08-01,4.50001,70803900
520,4.53001,4.45999,4.51001,600170.SS,2.71822,2014-07-31,4.51001,20901000
521,4.52001,4.42999,4.51001,600170.SS,2.71822,2014-07-30,4.47999,25410000
522,4.54001,4.41,4.49001,600170.SS,2.70616,2014-07-29,4.42999,39617500
523,4.43999,4.34,4.42999,600170.SS,2.66999,2014-07-28,4.34,32953300
524,4.36,4.30,4.34,600170.SS,2.61575,2014-07-25,4.34,19458000
525,4.34,4.25,4.33,600170.SS,2.60972,2014-07-24,4.25,28019900
526,4.27,4.23,4.26,600170.SS,2.56754,2014-07-23,4.25,11987000
527,4.28,4.23,4.27,600170.SS,2.57356,2014-07-22,4.25,11608600
528,4.28,4.21,4.26,600170.SS,2.56754,2014-07-21,4.25,11074600
529,4.26,4.21,4.24,600170.SS,2.55548,2014-07-18,4.21,6911500
530,4.28,4.22,4.24,600170.SS,2.55548,2014-07-17,4.27,8674300
531,4.30,4.22,4.28,600170.SS,2.57959,2014-07-16,4.23,18247100
532,4.25,4.20,4.24,600170.SS,2.55548,2014-07-15,4.24,10172300
533,4.24,4.19,4.24,600170.SS,2.55548,2014-07-14,4.19,9850700
534,4.22,4.18,4.19,600170.SS,2.52535,2014-07-11,4.18,7730600
535,4.21,4.17,4.19,600170.SS,2.52535,2014-07-10,4.20,8339600
536,4.26,4.19,4.20,600170.SS,2.53137,2014-07-09,4.26,9264500
537,4.27,4.23,4.26,600170.SS,2.56754,2014-07-08,4.27,6577300
538,4.28,4.24,4.27,600170.SS,2.57356,2014-07-07,4.28,7810900
539,4.32,4.25,4.28,600170.SS,2.57959,2014-07-04,4.30,9337900
540,4.32,4.27,4.30,600170.SS,2.59164,2014-07-03,4.29,10263000
541,4.29,4.24,4.28,600170.SS,2.57959,2014-07-02,4.28,9684800
542,4.31,4.26,4.27,600170.SS,2.57356,2014-07-01,4.30,8417100
543,4.30,4.25,4.29,600170.SS,2.58562,2014-06-30,4.25,9035900
544,4.25,4.20,4.24,600170.SS,2.55548,2014-06-27,4.24,8509800
545,4.25,4.19,4.22,600170.SS,2.54343,2014-06-26,4.20,10276200
546,4.22,4.15001,4.20,600170.SS,2.53137,2014-06-25,4.21,5813800
547,4.21,4.17,4.20,600170.SS,2.53137,2014-06-24,4.20,5754200
548,4.27,4.17,4.19,600170.SS,2.52535,2014-06-23,4.25,13039900
549,4.28,4.24,4.26,600170.SS,2.56754,2014-06-20,4.24,5213700
550,4.34,4.23,4.24,600170.SS,2.55548,2014-06-19,4.31,8923600
551,4.41999,4.30,4.32,600170.SS,2.6037,2014-06-18,4.41999,12941500
552,4.46999,4.41999,4.42999,600170.SS,2.66999,2014-06-17,4.45999,8806700
553,4.60769,4.55384,4.59231,600170.SS,1.98444,2014-06-16,4.55384,18738200
554,4.54615,4.4923,4.54615,600170.SS,1.9645,2014-06-13,4.52308,9986400
555,4.55384,4.4923,4.51539,600170.SS,1.9512,2014-06-12,4.53846,11287100
556,5.93999,5.89,5.91,600170.SS,2.55385,2014-06-11,5.89,7356600
557,5.92,5.81,5.91,600170.SS,2.55385,2014-06-10,5.83999,15144000
558,5.83999,5.73999,5.76001,600170.SS,2.48903,2014-06-09,5.73999,7118400
559,5.82999,5.75001,5.78,600170.SS,2.49767,2014-06-06,5.82999,10090000
560,5.83999,5.79,5.82,600170.SS,2.51495,2014-06-05,5.80,4908000
561,5.89,5.78,5.80,600170.SS,2.50631,2014-06-04,5.87001,8282800
562,5.92,5.87001,5.87001,600170.SS,2.53656,2014-06-03,5.91,5341100
563,5.91,5.91,5.91,600170.SS,2.55385,2014-06-02,5.91,000
564,5.92,5.83999,5.91,600170.SS,2.55385,2014-05-30,5.88,6708300
565,5.92999,5.87001,5.88,600170.SS,2.54088,2014-05-29,5.90,6613900
566,5.92,5.85001,5.91,600170.SS,2.55385,2014-05-28,5.87001,8289400
567,5.93999,5.87001,5.89,600170.SS,2.54521,2014-05-27,5.92,5721500
568,5.99,5.92,5.93999,600170.SS,2.56681,2014-05-26,5.99,6253700
569,5.93999,5.86001,5.92999,600170.SS,2.56249,2014-05-23,5.87001,6219700
570,5.93999,5.86001,5.87001,600170.SS,2.53656,2014-05-22,5.88,8098200
571,5.89,5.79,5.89,600170.SS,2.54521,2014-05-21,5.82,5122900
572,5.90,5.80,5.85001,600170.SS,2.52792,2014-05-20,5.88,6063700
573,5.92,5.82,5.85001,600170.SS,2.52792,2014-05-19,5.90,5501400
574,5.92999,5.88,5.91,600170.SS,2.55385,2014-05-16,5.91,7246800
575,5.97001,5.86001,5.88,600170.SS,2.54088,2014-05-15,5.97001,7627500
576,5.98,5.91,5.97001,600170.SS,2.57978,2014-05-14,5.93999,7976100
577,6.01,5.90,5.93999,600170.SS,2.56681,2014-05-13,6.01,10884700
578,6.02,5.90,5.97001,600170.SS,2.57978,2014-05-12,5.90,14597100
579,5.90,5.81,5.86001,600170.SS,2.53224,2014-05-09,5.90,8775800
580,5.93999,5.85001,5.86001,600170.SS,2.53224,2014-05-08,5.88,8209400
581,5.95001,5.83999,5.86001,600170.SS,2.53224,2014-05-07,5.95001,11979100
582,6.00,5.92999,5.96001,600170.SS,2.57546,2014-05-06,5.97001,11093400
583,6.01,5.90,5.98,600170.SS,2.5841,2014-05-05,6.00,10574600
584,6.01,6.01,6.01,600170.SS,2.59706,2014-05-02,6.01,000
585,6.01,6.01,6.01,600170.SS,2.59706,2014-05-01,6.01,000
586,6.07001,5.99,6.01,600170.SS,2.59706,2014-04-30,6.04999,6719400
587,6.02999,5.87001,6.02,600170.SS,2.60138,2014-04-29,5.88,9038000
588,5.95001,5.83999,5.86001,600170.SS,2.53224,2014-04-28,5.89,12100600
589,6.07001,5.89,5.90,600170.SS,2.54953,2014-04-25,6.02999,12982400
590,6.13999,6.02,6.02999,600170.SS,2.6057,2014-04-24,6.08001,10857800
591,6.22,6.11,6.13,600170.SS,2.64891,2014-04-23,6.18001,9457300
592,6.14999,6.04999,6.13999,600170.SS,2.65323,2014-04-22,6.10,12751000
593,6.22,6.10,6.10,600170.SS,2.63595,2014-04-21,6.20,15887500
594,6.26001,6.20,6.22,600170.SS,2.6878,2014-04-18,6.22,10451000
595,6.30,6.21,6.26001,600170.SS,2.70509,2014-04-17,6.23999,12789900
596,6.26001,6.19,6.23999,600170.SS,2.69644,2014-04-16,6.21,11883700
597,6.34999,6.22,6.23,600170.SS,2.69212,2014-04-15,6.34999,17213600
598,6.35999,6.28001,6.34999,600170.SS,2.74398,2014-04-14,6.29,22464700
599,6.33,6.23999,6.30,600170.SS,2.72238,2014-04-11,6.28001,16132000
600,6.32,6.26001,6.29,600170.SS,2.71806,2014-04-10,6.26001,19543600
601,6.30,6.23,6.24999,600170.SS,2.70077,2014-04-09,6.24999,13870300
602,6.26001,6.13,6.23,600170.SS,2.69212,2014-04-08,6.14999,24710300
603,6.14999,6.14999,6.14999,600170.SS,2.65755,2014-04-07,6.14999,000
604,6.16001,6.07001,6.14999,600170.SS,2.65755,2014-04-04,6.08001,10482300
605,6.26001,6.06001,6.10,600170.SS,2.63595,2014-04-03,6.21,19304300
606,6.24999,6.14999,6.21,600170.SS,2.68348,2014-04-02,6.16001,11981000
607,6.23999,6.13,6.18001,600170.SS,2.67052,2014-04-01,6.14999,13510500
608,6.37001,6.13,6.16001,600170.SS,2.66188,2014-03-31,6.33,20514600
609,6.40,6.20,6.29,600170.SS,2.71806,2014-03-28,6.23,45149600
610,6.31,6.14999,6.20,600170.SS,2.67916,2014-03-27,6.24999,21946100
611,6.40,6.22,6.28001,600170.SS,2.71374,2014-03-26,6.30,30446600
612,6.50,6.13,6.27001,600170.SS,2.70941,2014-03-25,6.14999,55740700
613,6.13999,6.06001,6.12,600170.SS,2.64459,2014-03-24,6.12,22801800
614,6.08001,5.88,6.03999,600170.SS,2.61002,2014-03-21,5.89,20039200
615,6.04999,5.88,5.89,600170.SS,2.54521,2014-03-20,6.02,14689200
616,6.12,5.96001,6.02,600170.SS,2.60138,2014-03-19,6.08001,35344700
617,5.95001,5.87001,5.92999,600170.SS,2.56249,2014-03-18,5.90,12809200
618,5.92999,5.80,5.92999,600170.SS,2.56249,2014-03-17,5.80,11589800
619,5.86001,5.77001,5.80,600170.SS,2.50631,2014-03-14,5.86001,7926400
620,5.88,5.80,5.86001,600170.SS,2.53224,2014-03-13,5.85001,11980000
621,5.91,5.71999,5.88,600170.SS,2.54088,2014-03-12,5.73999,17390600
622,5.79,5.70,5.72999,600170.SS,2.47606,2014-03-11,5.71,8937300
623,5.88,5.69,5.71,600170.SS,2.46742,2014-03-10,5.88,18601700
624,6.04999,5.92,5.93999,600170.SS,2.56681,2014-03-07,6.03999,16554000
625,6.10,5.90,6.07001,600170.SS,2.62299,2014-03-06,5.96001,17424900
626,6.24999,5.98,6.01,600170.SS,2.59706,2014-03-05,6.24999,37209100
627,6.28001,6.28001,6.28001,600170.SS,2.71374,2014-03-04,6.28001,000
628,6.32,6.08001,6.28001,600170.SS,2.71374,2014-03-03,6.11,41181900
629,6.14999,6.02,6.10,600170.SS,2.63595,2014-02-28,6.08001,19239700
630,6.13999,6.04999,6.08001,600170.SS,2.62731,2014-02-27,6.08001,20622000
631,6.08001,5.82,6.07001,600170.SS,2.62299,2014-02-26,5.82999,21988800
632,6.04999,5.82999,5.85001,600170.SS,2.52792,2014-02-25,5.99,17561100
633,6.09,5.97001,5.99,600170.SS,2.58842,2014-02-24,6.09,17666600
634,6.30,6.08001,6.11,600170.SS,2.64027,2014-02-21,6.28001,21647100
635,6.44999,6.27001,6.28001,600170.SS,2.71374,2014-02-20,6.34999,21253600
636,6.38001,6.24999,6.35999,600170.SS,2.7483,2014-02-19,6.33,22317200
637,6.49001,6.30,6.34999,600170.SS,2.74398,2014-02-18,6.42,28870600
638,6.60,6.31,6.44,600170.SS,2.78287,2014-02-17,6.38001,64231500
639,6.38001,6.12,6.37001,600170.SS,2.75263,2014-02-14,6.13,54433400
640,6.19,6.07001,6.11,600170.SS,2.64027,2014-02-13,6.10,33040000
641,6.12,6.04999,6.11,600170.SS,2.64027,2014-02-12,6.08001,23397300
642,6.11,6.02999,6.09,600170.SS,2.63163,2014-02-11,6.08001,23957200
643,6.09,5.96001,6.08001,600170.SS,2.62731,2014-02-10,5.96001,33257500
644,5.98,5.88,5.96001,600170.SS,2.57546,2014-02-07,5.95001,14305100
645,5.92999,5.92999,5.92999,600170.SS,2.56249,2014-02-06,5.92999,000
646,5.92999,5.92999,5.92999,600170.SS,2.56249,2014-02-05,5.92999,000
647,5.92999,5.92999,5.92999,600170.SS,2.56249,2014-02-03,5.92999,000
648,5.92999,5.92999,5.92999,600170.SS,2.56249,2014-01-31,5.92999,000
649,5.98,5.87001,5.92999,600170.SS,2.56249,2014-01-30,5.90,12203300
650,5.99,5.89,5.91,600170.SS,2.55385,2014-01-29,5.99,14942900
651,6.01,5.95001,5.96001,600170.SS,2.57546,2014-01-28,5.97001,10718200
652,6.00,5.92999,5.97001,600170.SS,2.57978,2014-01-27,5.98,10228500
653,6.01,5.90,5.99,600170.SS,2.58842,2014-01-24,5.93999,17164000
654,5.99,5.91,5.92999,600170.SS,2.56249,2014-01-23,5.93999,10428200
655,5.92,5.73999,5.90,600170.SS,2.54953,2014-01-22,5.76001,15030100
656,5.78,5.68,5.72999,600170.SS,2.47606,2014-01-21,5.68,8666200
657,5.70,5.65001,5.68,600170.SS,2.45446,2014-01-20,5.66001,5964600
658,5.75001,5.65001,5.66001,600170.SS,2.44582,2014-01-17,5.75001,7732400
659,5.76001,5.65001,5.73999,600170.SS,2.48038,2014-01-16,5.68,7725100
660,5.77001,5.65001,5.68,600170.SS,2.45446,2014-01-15,5.77001,8609600
661,5.79,5.64001,5.77001,600170.SS,2.49335,2014-01-14,5.66001,7129600
662,5.80,5.61,5.66001,600170.SS,2.44582,2014-01-13,5.77001,9091300
663,5.82,5.72999,5.77001,600170.SS,2.49335,2014-01-10,5.75001,8821200
664,5.95001,5.71999,5.75001,600170.SS,2.48471,2014-01-09,5.82999,13526200
665,6.01,5.82,5.83999,600170.SS,2.52359,2014-01-08,5.91,11671400
666,6.01,5.72999,5.91,600170.SS,2.55385,2014-01-07,5.85001,11647800
667,6.11,5.87001,5.87001,600170.SS,2.53656,2014-01-06,6.10,17053900
668,6.23,6.06001,6.10,600170.SS,2.63595,2014-01-03,6.23,15427900
669,6.27001,6.19,6.23,600170.SS,2.69212,2014-01-02,6.23999,10255400
670,6.23,6.23,6.23,600170.SS,2.69212,2014-01-01,6.23,000
671,6.27001,6.19,6.23,600170.SS,2.69212,2013-12-31,6.21,9797100
672,6.30,6.23,6.23,600170.SS,2.69212,2013-12-30,6.27001,9395600
673,6.29,6.19,6.26001,600170.SS,2.70509,2013-12-27,6.23999,11400300
674,6.35999,6.17001,6.19,600170.SS,2.67484,2013-12-26,6.34999,10850900
675,6.31,6.23,6.31,600170.SS,2.7267,2013-12-25,6.28001,9649500
676,6.33,6.19,6.26001,600170.SS,2.70509,2013-12-24,6.27001,10870100
677,6.31,6.18001,6.23,600170.SS,2.69212,2013-12-23,6.29,9627800
678,6.39001,6.21,6.23999,600170.SS,2.69644,2013-12-20,6.33,15065300
679,6.51,6.28001,6.28001,600170.SS,2.71374,2013-12-19,6.47001,17493900
680,6.54,6.42,6.44999,600170.SS,2.78719,2013-12-18,6.49001,10835900
681,6.64,6.44999,6.48001,600170.SS,2.80016,2013-12-17,6.55999,15871200
682,6.78001,6.54,6.55999,600170.SS,2.83472,2013-12-16,6.68001,25209100
683,6.74,6.55999,6.68001,600170.SS,2.88659,2013-12-13,6.61,20620300
684,6.74,6.58001,6.64,600170.SS,2.8693,2013-12-12,6.60,21575400
