,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
357,106.30,103.10,105.60,MISH.TA,90.004,2014-11-05,103.10,4800
358,105.90,104.60,105.90,MISH.TA,90.259,2014-11-04,105.90,5800
359,106.50,104.70,105.80,MISH.TA,90.174,2014-11-03,105.00,14500
360,107.10,103.50,106.00,MISH.TA,90.345,2014-10-30,108.10,5900
361,110.90,107.30,108.10,MISH.TA,92.134,2014-10-29,110.90,7300
362,110.40,108.70,108.80,MISH.TA,92.731,2014-10-28,109.30,3100
363,112.40,109.40,110.20,MISH.TA,93.924,2014-10-27,112.40,2400
364,110.50,109.00,110.00,MISH.TA,93.754,2014-10-23,109.00,2700
365,109.80,108.60,108.90,MISH.TA,92.816,2014-10-22,109.70,4200
366,109.90,108.10,109.70,MISH.TA,93.498,2014-10-21,108.10,3200
367,109.70,107.80,109.30,MISH.TA,93.157,2014-10-20,107.80,17300
368,108.60,108.60,108.60,MISH.TA,92.561,2014-10-16,108.60,000
369,108.60,108.60,108.60,MISH.TA,92.561,2014-10-15,108.60,000
370,109.80,108.10,108.60,MISH.TA,92.561,2014-10-14,109.80,6200
371,110.90,109.70,109.80,MISH.TA,93.583,2014-10-13,110.80,3900
372,116.00,116.00,116.00,MISH.TA,98.868,2014-10-09,116.00,000
373,116.00,116.00,116.00,MISH.TA,98.868,2014-10-08,116.00,000
374,118.10,114.90,116.00,MISH.TA,98.868,2014-10-07,118.10,2700
375,118.50,116.00,118.10,MISH.TA,100.658,2014-10-06,116.00,4900
376,111.50,107.80,110.90,MISH.TA,94.521,2014-10-02,107.80,3200
377,111.80,107.80,110.00,MISH.TA,93.754,2014-10-01,109.90,8400
378,110.80,107.50,109.90,MISH.TA,93.669,2014-09-30,107.50,4500
379,109.70,105.90,109.50,MISH.TA,93.328,2014-09-29,108.70,7100
380,108.50,108.50,108.50,MISH.TA,92.475,2014-09-25,108.50,000
381,108.50,108.50,108.50,MISH.TA,92.475,2014-09-24,108.50,000
382,109.30,108.10,108.50,MISH.TA,92.475,2014-09-23,108.10,4300
383,108.70,107.70,108.20,MISH.TA,92.22,2014-09-22,108.70,5600
384,111.30,110.30,110.30,MISH.TA,94.01,2014-09-18,110.30,2900
385,111.50,110.50,110.90,MISH.TA,94.521,2014-09-17,110.60,4500
386,111.00,110.00,110.10,MISH.TA,93.839,2014-09-16,110.60,1600
387,112.00,110.00,110.60,MISH.TA,94.265,2014-09-15,112.00,6900
388,113.30,110.40,110.80,MISH.TA,94.436,2014-09-11,113.00,17000
389,116.20,113.00,113.70,MISH.TA,96.907,2014-09-10,117.10,20300
390,118.20,116.60,117.10,MISH.TA,99.805,2014-09-09,117.10,2400
391,119.00,117.60,118.20,MISH.TA,100.743,2014-09-08,119.00,3700
392,120.40,119.40,120.20,MISH.TA,102.447,2014-09-04,119.90,3900
393,120.60,118.60,120.00,MISH.TA,102.277,2014-09-03,118.60,7300
394,118.70,116.70,118.60,MISH.TA,101.084,2014-09-02,116.70,11000
395,117.90,113.00,116.70,MISH.TA,99.464,2014-09-01,114.60,22600
396,115.50,112.70,113.20,MISH.TA,96.481,2014-08-28,115.50,4900
397,115.10,114.00,114.40,MISH.TA,97.504,2014-08-27,114.90,5500
398,114.90,114.90,114.90,MISH.TA,97.93,2014-08-26,114.90,7100
399,111.00,109.60,110.50,MISH.TA,94.18,2014-08-25,111.00,4100
400,111.30,111.00,111.20,MISH.TA,94.777,2014-08-21,111.20,2100
401,112.10,109.70,111.30,MISH.TA,94.862,2014-08-20,112.10,4500
402,112.50,110.20,112.00,MISH.TA,95.458,2014-08-19,110.50,4700
403,113.50,110.50,111.30,MISH.TA,94.862,2014-08-18,113.50,4200
404,113.30,112.20,112.40,MISH.TA,95.799,2014-08-14,112.70,5000
405,113.20,112.70,112.80,MISH.TA,96.14,2014-08-13,112.80,5100
406,113.40,113.40,113.40,MISH.TA,96.652,2014-08-12,113.40,000
407,114.80,113.20,113.40,MISH.TA,96.652,2014-08-11,113.00,1500
408,115.10,113.30,113.50,MISH.TA,96.737,2014-08-07,115.10,22100
409,115.10,112.80,113.40,MISH.TA,96.652,2014-08-06,113.50,15100
410,114.10,114.10,114.10,MISH.TA,97.248,2014-08-05,114.10,000
411,114.60,113.00,114.10,MISH.TA,97.248,2014-08-04,114.00,28000
412,116.00,113.20,113.30,MISH.TA,96.567,2014-07-31,115.80,5600
413,115.80,114.00,114.40,MISH.TA,97.504,2014-07-30,115.80,3500
414,115.00,113.50,114.80,MISH.TA,97.845,2014-07-29,114.00,19000
415,115.90,113.90,114.60,MISH.TA,97.674,2014-07-28,115.50,5800
416,116.60,115.40,115.80,MISH.TA,98.697,2014-07-24,116.40,1800
417,116.20,114.50,116.10,MISH.TA,98.953,2014-07-23,114.50,6300
418,115.10,114.20,114.50,MISH.TA,97.589,2014-07-22,114.30,6400
419,115.70,114.00,114.70,MISH.TA,97.76,2014-07-21,114.90,2400
420,117.10,116.00,116.40,MISH.TA,99.209,2014-07-17,117.10,2200
421,117.20,114.60,117.10,MISH.TA,99.805,2014-07-16,114.60,8700
422,117.40,116.10,116.30,MISH.TA,99.123,2014-07-15,116.90,5000
423,117.80,115.50,117.00,MISH.TA,99.72,2014-07-14,116.50,3900
424,119.50,115.00,115.80,MISH.TA,98.697,2014-07-10,118.50,3300
425,119.80,114.20,118.50,MISH.TA,100.999,2014-07-09,114.20,25600
426,117.00,112.30,116.20,MISH.TA,99.038,2014-07-08,113.00,14700
427,118.00,114.00,114.30,MISH.TA,97.419,2014-07-07,118.00,12100
428,117.90,115.00,117.90,MISH.TA,100.487,2014-07-03,116.90,14900
429,117.10,115.40,116.90,MISH.TA,99.635,2014-07-02,115.40,12300
430,116.70,114.20,114.50,MISH.TA,97.589,2014-07-01,116.30,11000
431,116.90,114.30,115.70,MISH.TA,98.612,2014-06-30,115.20,20400
432,117.90,114.30,116.70,MISH.TA,99.464,2014-06-26,117.90,3300
433,118.00,116.60,117.90,MISH.TA,100.487,2014-06-25,117.70,14300
434,117.80,115.30,117.70,MISH.TA,100.317,2014-06-24,115.30,7200
435,117.00,114.20,115.30,MISH.TA,98.271,2014-06-23,116.80,8700
436,118.90,116.90,118.80,MISH.TA,101.254,2014-06-19,116.10,10000
437,117.00,114.50,116.10,MISH.TA,98.953,2014-06-18,114.60,12200
438,114.70,111.80,113.50,MISH.TA,96.737,2014-06-17,113.00,10500
439,115.80,113.20,113.60,MISH.TA,96.822,2014-06-16,113.60,45400
440,114.20,112.50,113.00,MISH.TA,96.311,2014-06-12,113.00,35100
441,115.80,112.70,112.70,MISH.TA,96.055,2014-06-11,115.80,13700
442,118.80,115.70,115.80,MISH.TA,98.697,2014-06-10,118.80,6800
443,118.60,117.20,117.50,MISH.TA,100.146,2014-06-09,118.60,3400
444,117.10,115.50,116.20,MISH.TA,99.038,2014-06-05,115.50,6000
445,117.10,117.10,117.10,MISH.TA,99.805,2014-06-04,117.10,000
446,117.10,117.10,117.10,MISH.TA,99.805,2014-06-03,117.10,000
447,118.00,116.80,117.10,MISH.TA,99.805,2014-06-02,118.00,4300
448,119.00,117.30,117.80,MISH.TA,100.402,2014-05-29,118.60,12100
449,119.50,118.20,118.90,MISH.TA,101.339,2014-05-28,119.50,14300
450,122.60,119.60,119.80,MISH.TA,102.107,2014-05-27,120.00,34700
451,123.00,118.60,119.00,MISH.TA,101.425,2014-05-26,123.00,14800
452,130.30,122.70,122.70,MISH.TA,104.578,2014-05-22,130.30,43800
453,131.00,126.80,127.10,MISH.TA,108.328,2014-05-21,128.40,11000
454,130.80,127.40,128.70,MISH.TA,109.692,2014-05-20,127.90,14200
455,127.80,125.00,127.50,MISH.TA,108.669,2014-05-19,125.00,6300
456,128.20,124.10,124.90,MISH.TA,106.453,2014-05-15,127.70,10700
457,129.80,127.10,127.70,MISH.TA,108.84,2014-05-14,129.80,8100
458,130.00,127.50,129.40,MISH.TA,110.289,2014-05-13,128.30,8300
459,127.10,124.80,126.40,MISH.TA,107.732,2014-05-12,124.80,11000
460,125.30,119.90,122.70,MISH.TA,104.578,2014-05-08,119.90,13700
461,121.00,115.20,119.80,MISH.TA,102.107,2014-05-07,117.10,8100
462,117.20,117.20,117.20,MISH.TA,99.89,2014-05-06,117.20,000
463,117.20,117.20,117.20,MISH.TA,99.89,2014-05-05,117.20,000
464,115.70,114.20,115.20,MISH.TA,98.186,2014-05-01,114.20,3700
465,117.40,113.80,114.20,MISH.TA,97.334,2014-04-30,116.10,3300
466,118.00,115.50,116.20,MISH.TA,99.038,2014-04-29,118.00,5000
467,119.00,115.30,115.70,MISH.TA,98.612,2014-04-28,118.00,7400
468,119.60,115.50,116.00,MISH.TA,98.868,2014-04-24,119.60,11600
469,121.80,119.10,119.60,MISH.TA,101.936,2014-04-23,121.80,7400
470,121.90,117.50,120.20,MISH.TA,102.447,2014-04-22,117.50,8600
471,118.90,118.90,118.90,MISH.TA,101.339,2014-04-21,118.90,000
472,119.70,118.90,118.90,MISH.TA,101.339,2014-04-17,119.70,2600
473,119.60,117.20,119.40,MISH.TA,101.766,2014-04-16,117.60,2600
474,117.50,117.50,117.50,MISH.TA,100.146,2014-04-15,117.50,000
475,117.50,117.50,117.50,MISH.TA,100.146,2014-04-14,117.50,000
476,121.40,118.70,119.70,MISH.TA,102.021,2014-04-10,120.90,8400
477,121.50,118.20,120.80,MISH.TA,102.959,2014-04-09,118.20,6700
478,120.20,117.40,118.20,MISH.TA,100.743,2014-04-08,119.70,5300
479,122.90,119.10,119.80,MISH.TA,102.107,2014-04-07,122.30,12400
480,126.00,121.50,122.00,MISH.TA,103.982,2014-04-03,121.90,55700
481,124.50,121.30,121.90,MISH.TA,103.896,2014-04-02,124.40,7000
482,125.90,123.10,123.50,MISH.TA,105.26,2014-04-01,125.90,6700
483,125.00,123.30,124.10,MISH.TA,105.771,2014-03-31,124.80,7200
484,129.60,125.10,125.30,MISH.TA,106.794,2014-03-27,128.80,9100
485,131.60,128.80,129.00,MISH.TA,109.948,2014-03-26,129.00,39600
486,129.00,127.30,127.60,MISH.TA,108.755,2014-03-25,129.00,11900
487,130.20,128.20,128.70,MISH.TA,109.692,2014-03-24,129.80,21200
488,129.10,127.90,128.90,MISH.TA,109.863,2014-03-20,127.90,8400
489,130.00,125.00,129.80,MISH.TA,110.63,2014-03-19,126.00,20200
490,126.00,121.90,125.80,MISH.TA,107.22,2014-03-18,122.90,11300
491,123.40,121.20,122.90,MISH.TA,104.749,2014-03-17,122.30,13100
492,122.80,121.50,122.30,MISH.TA,104.237,2014-03-13,122.20,97100
493,123.20,121.40,122.30,MISH.TA,104.237,2014-03-12,122.00,19200
494,123.60,121.10,122.00,MISH.TA,103.982,2014-03-11,122.10,14500
495,123.90,122.00,122.10,MISH.TA,104.067,2014-03-10,123.80,17900
496,124.20,122.30,122.90,MISH.TA,104.749,2014-03-06,123.10,19100
497,123.50,122.20,123.10,MISH.TA,104.919,2014-03-05,122.60,15800
498,124.00,122.40,122.60,MISH.TA,104.493,2014-03-04,123.10,17300
499,122.70,121.80,122.40,MISH.TA,104.323,2014-03-03,122.50,19100
500,124.70,120.20,122.90,MISH.TA,104.749,2014-02-27,122.00,36300
501,124.00,121.10,121.60,MISH.TA,103.641,2014-02-26,121.50,30700
502,124.80,120.00,121.50,MISH.TA,103.555,2014-02-25,124.60,9900
503,123.40,121.70,122.50,MISH.TA,104.408,2014-02-24,123.40,5700
504,123.90,121.00,123.10,MISH.TA,104.919,2014-02-20,123.00,4200
505,127.30,122.80,123.50,MISH.TA,105.26,2014-02-19,127.30,18900
506,127.50,125.00,125.50,MISH.TA,106.965,2014-02-18,126.40,19600
507,127.50,124.00,125.50,MISH.TA,106.965,2014-02-17,127.30,8600
508,128.40,124.50,127.00,MISH.TA,108.243,2014-02-13,128.40,9000
509,128.80,126.90,128.40,MISH.TA,109.436,2014-02-12,128.00,11600
510,127.80,126.00,127.00,MISH.TA,108.243,2014-02-11,126.00,20700
511,125.90,123.40,125.00,MISH.TA,106.539,2014-02-10,123.50,48800
512,119.80,114.00,116.10,MISH.TA,98.953,2014-02-06,117.50,18200
513,116.80,113.30,116.30,MISH.TA,99.123,2014-02-05,114.20,12900
514,116.40,113.70,114.90,MISH.TA,97.93,2014-02-04,116.00,28700
515,118.90,116.00,118.20,MISH.TA,100.743,2014-02-03,119.00,8700
516,119.80,115.00,119.60,MISH.TA,101.936,2014-01-30,116.30,7500
517,120.00,116.00,116.60,MISH.TA,99.379,2014-01-29,119.70,8400
518,122.20,118.00,118.60,MISH.TA,101.084,2014-01-28,122.20,6300
519,121.60,116.10,121.00,MISH.TA,103.129,2014-01-27,118.80,9200
520,124.40,123.40,124.00,MISH.TA,105.686,2014-01-23,124.30,17700
521,125.80,124.20,124.80,MISH.TA,106.368,2014-01-22,125.20,4200
522,126.40,123.70,125.20,MISH.TA,106.709,2014-01-21,126.40,6300
523,127.30,123.80,124.30,MISH.TA,105.942,2014-01-20,126.10,6500
524,128.90,124.70,128.30,MISH.TA,109.351,2014-01-16,128.40,9600
525,128.90,127.00,127.80,MISH.TA,108.925,2014-01-15,128.90,18700
526,127.90,119.50,126.60,MISH.TA,107.902,2014-01-14,120.70,28500
527,124.00,121.00,121.00,MISH.TA,103.129,2014-01-13,124.00,34700
528,122.70,119.50,119.90,MISH.TA,102.192,2014-01-09,121.60,16800
529,122.90,120.90,121.60,MISH.TA,103.641,2014-01-08,122.00,11300
530,122.50,115.50,120.70,MISH.TA,102.874,2014-01-07,115.50,28300
531,117.40,112.30,116.10,MISH.TA,98.953,2014-01-06,117.40,5900
532,117.40,115.20,116.00,MISH.TA,98.868,2014-01-02,117.40,25800
533,122.90,118.90,119.10,MISH.TA,101.51,2014-01-01,119.70,17900
534,121.50,116.60,119.70,MISH.TA,102.021,2013-12-31,121.50,39900
535,126.80,122.50,123.90,MISH.TA,105.601,2013-12-30,126.00,24900
536,129.80,128.00,129.30,MISH.TA,110.203,2013-12-26,129.00,7300
537,129.90,127.30,129.30,MISH.TA,110.203,2013-12-25,129.90,6100
538,131.80,127.30,128.20,MISH.TA,109.266,2013-12-24,131.80,6500
539,131.90,129.10,129.50,MISH.TA,110.374,2013-12-23,131.90,22600
540,130.00,128.10,129.00,MISH.TA,109.948,2013-12-19,129.90,10500
541,129.90,126.70,127.80,MISH.TA,108.925,2013-12-18,127.00,20400
542,128.20,126.00,127.00,MISH.TA,108.243,2013-12-17,127.00,18600
543,128.30,126.10,126.40,MISH.TA,107.732,2013-12-16,128.30,20900
544,133.40,129.30,129.80,MISH.TA,110.63,2013-12-12,132.40,265900
545,134.80,129.80,132.40,MISH.TA,112.846,2013-12-11,130.00,31900
546,130.80,126.00,130.50,MISH.TA,111.226,2013-12-10,127.10,36600
547,128.30,125.40,127.10,MISH.TA,108.328,2013-12-09,128.00,15200
548,129.80,128.40,129.50,MISH.TA,110.374,2013-12-05,129.70,14200
549,131.80,128.50,129.70,MISH.TA,110.544,2013-12-04,131.80,25200
550,133.20,131.00,132.90,MISH.TA,113.272,2013-12-03,133.00,26600
551,134.40,132.30,132.80,MISH.TA,113.187,2013-12-02,132.90,35400
552,131.70,128.80,131.10,MISH.TA,111.738,2013-11-28,130.00,26800
553,130.90,128.80,129.90,MISH.TA,110.715,2013-11-27,129.10,48400
554,130.10,128.40,129.10,MISH.TA,110.033,2013-11-26,128.40,55800
555,128.90,127.00,128.40,MISH.TA,109.436,2013-11-25,128.50,8400
556,128.60,125.60,128.20,MISH.TA,109.266,2013-11-21,126.60,85900
557,127.40,125.20,126.60,MISH.TA,107.902,2013-11-20,126.70,17000
558,126.40,124.80,125.90,MISH.TA,107.306,2013-11-19,126.00,11700
559,127.30,125.10,125.90,MISH.TA,107.306,2013-11-18,127.30,20400
560,128.70,126.70,127.60,MISH.TA,108.755,2013-11-14,128.00,13600
561,128.70,127.50,127.70,MISH.TA,108.84,2013-11-13,127.80,14500
562,128.40,124.20,127.80,MISH.TA,108.925,2013-11-12,126.80,28500
563,128.60,125.00,126.20,MISH.TA,107.561,2013-11-11,128.50,36200
564,124.30,121.00,122.00,MISH.TA,103.982,2013-11-07,123.60,20300
565,129.40,121.60,123.60,MISH.TA,105.345,2013-11-06,126.70,28100
566,128.90,125.40,126.10,MISH.TA,107.476,2013-11-05,127.20,11200
567,128.70,126.90,127.20,MISH.TA,108.414,2013-11-04,128.00,10700
568,129.80,128.20,129.30,MISH.TA,110.203,2013-10-31,129.80,12200
569,131.90,129.50,129.80,MISH.TA,110.63,2013-10-30,130.30,17200
570,131.60,128.20,129.40,MISH.TA,110.289,2013-10-29,129.80,11600
571,133.20,129.20,129.80,MISH.TA,110.63,2013-10-28,129.60,22000
572,134.10,128.10,130.00,MISH.TA,110.80,2013-10-24,128.10,14400
573,129.00,127.50,128.10,MISH.TA,109.181,2013-10-23,128.50,5500
574,127.90,126.00,127.00,MISH.TA,108.243,2013-10-22,127.40,4300
575,126.90,125.60,126.00,MISH.TA,107.391,2013-10-21,126.50,3000
576,127.20,125.60,125.90,MISH.TA,107.306,2013-10-17,127.00,4200
577,126.90,125.50,126.00,MISH.TA,107.391,2013-10-16,125.70,3500
578,127.70,125.70,125.80,MISH.TA,107.22,2013-10-15,125.70,5400
579,128.00,123.00,125.70,MISH.TA,107.135,2013-10-14,125.80,5500
580,128.00,125.30,125.60,MISH.TA,107.05,2013-10-10,126.40,9500
581,127.80,125.50,126.40,MISH.TA,107.732,2013-10-09,126.20,11300
582,127.50,122.00,126.20,MISH.TA,107.561,2013-10-08,122.00,16700
583,124.90,121.00,122.00,MISH.TA,103.982,2013-10-07,121.20,9900
584,122.90,118.10,119.00,MISH.TA,101.425,2013-10-03,121.80,13500
585,123.50,121.20,122.10,MISH.TA,104.067,2013-10-02,121.20,7900
586,124.20,120.90,121.20,MISH.TA,103.30,2013-10-01,123.40,10600
587,123.50,121.70,123.00,MISH.TA,104.834,2013-09-30,122.50,6000
588,122.90,122.90,122.90,MISH.TA,104.749,2013-09-26,122.90,000
589,122.90,122.90,122.90,MISH.TA,104.749,2013-09-25,122.90,000
590,124.60,118.80,122.90,MISH.TA,104.749,2013-09-24,119.30,13800
591,121.40,115.30,119.30,MISH.TA,101.68,2013-09-23,116.90,8900
592,113.80,113.80,113.80,MISH.TA,96.993,2013-09-19,113.80,000
593,115.00,113.40,113.80,MISH.TA,96.993,2013-09-17,115.00,8800
594,117.20,114.00,114.60,MISH.TA,97.674,2013-09-16,114.50,17200
595,114.90,113.00,113.10,MISH.TA,94.005,2013-09-12,114.00,8500
596,114.40,111.60,114.00,MISH.TA,94.753,2013-09-11,114.30,7300
597,114.90,112.00,112.70,MISH.TA,93.672,2013-09-10,112.50,26600
598,113.20,109.10,111.30,MISH.TA,92.508,2013-09-09,110.00,61800
599,108.00,108.00,108.00,MISH.TA,89.766,2013-09-05,108.00,000
600,108.00,108.00,108.00,MISH.TA,89.766,2013-09-04,108.00,000
601,110.10,106.50,108.00,MISH.TA,89.766,2013-09-03,107.40,23600
602,110.90,106.30,107.40,MISH.TA,89.267,2013-09-02,108.30,8000
603,108.10,102.70,107.70,MISH.TA,89.516,2013-08-29,105.40,12700
604,104.90,100.70,103.80,MISH.TA,86.275,2013-08-28,101.10,10400
605,105.60,99.81,101.80,MISH.TA,84.612,2013-08-27,103.10,16000
606,107.90,102.40,103.90,MISH.TA,86.358,2013-08-26,105.00,19000
607,110.00,106.70,109.90,MISH.TA,91.345,2013-08-22,108.50,2900
608,109.00,107.30,108.50,MISH.TA,90.181,2013-08-21,107.60,2000
609,109.70,107.30,108.50,MISH.TA,90.181,2013-08-20,109.50,20200
610,110.50,108.60,109.50,MISH.TA,91.012,2013-08-19,109.10,4300
611,110.00,106.80,109.70,MISH.TA,91.179,2013-08-15,110.00,7600
612,111.60,109.00,109.80,MISH.TA,91.262,2013-08-14,110.00,3000
613,111.10,109.20,110.00,MISH.TA,91.428,2013-08-13,111.10,4300
614,115.00,109.00,111.10,MISH.TA,92.342,2013-08-12,113.30,7900
615,112.90,111.20,112.10,MISH.TA,93.173,2013-08-08,111.70,2000
616,112.90,110.20,111.70,MISH.TA,92.841,2013-08-07,112.90,2700
617,113.70,111.90,112.20,MISH.TA,93.256,2013-08-06,113.60,4400
618,116.80,113.30,113.60,MISH.TA,94.42,2013-08-05,113.80,11000
619,111.50,109.20,110.50,MISH.TA,91.844,2013-08-01,109.90,6300
620,109.40,107.50,108.70,MISH.TA,90.347,2013-07-31,108.70,2800
621,111.10,106.60,108.70,MISH.TA,90.347,2013-07-30,107.00,7200
622,106.40,103.50,106.10,MISH.TA,88.186,2013-07-29,103.50,9600
623,104.80,100.00,104.10,MISH.TA,86.524,2013-07-25,103.60,2200
624,105.10,103.50,104.40,MISH.TA,86.773,2013-07-24,104.60,2000
625,105.40,104.20,104.60,MISH.TA,86.94,2013-07-23,104.40,3500
626,104.80,102.80,103.80,MISH.TA,86.275,2013-07-22,104.80,1400
627,103.70,102.00,102.30,MISH.TA,85.028,2013-07-18,103.70,3300
628,104.60,102.00,102.60,MISH.TA,85.277,2013-07-17,104.60,13500
629,104.80,104.80,104.80,MISH.TA,87.106,2013-07-16,104.80,000
630,107.80,99.60,104.80,MISH.TA,87.106,2013-07-15,99.60,63200
631,96.20,93.24,94.47,MISH.TA,78.52,2013-07-11,96.20,8900
632,96.76,94.27,94.80,MISH.TA,78.794,2013-07-10,96.76,1400
633,98.00,95.52,96.25,MISH.TA,79.999,2013-07-09,98.00,400
634,97.46,94.90,96.69,MISH.TA,80.365,2013-07-08,97.45,2600
635,98.88,96.35,97.59,MISH.TA,81.113,2013-07-04,97.40,3200
636,98.32,97.00,97.40,MISH.TA,80.955,2013-07-03,97.52,2200
637,99.39,97.85,98.32,MISH.TA,81.72,2013-07-02,99.39,1000
638,98.40,97.30,97.47,MISH.TA,81.013,2013-07-01,97.90,1600
639,98.97,92.77,96.77,MISH.TA,80.432,2013-06-27,92.77,5800
640,93.13,91.60,92.31,MISH.TA,76.725,2013-06-26,92.85,1300
641,95.40,91.77,92.85,MISH.TA,77.173,2013-06-25,95.40,500
642,95.40,92.82,93.46,MISH.TA,77.681,2013-06-24,95.40,2100
643,97.58,96.60,97.46,MISH.TA,81.005,2013-06-20,97.10,1000
644,98.99,96.71,98.07,MISH.TA,81.512,2013-06-19,98.99,1900
645,99.10,97.89,98.23,MISH.TA,81.645,2013-06-18,98.73,1100
646,98.73,97.89,98.21,MISH.TA,81.629,2013-06-17,97.89,1500
647,101.70,98.11,98.11,MISH.TA,81.545,2013-06-13,101.70,8100
648,101.80,101.60,101.70,MISH.TA,84.529,2013-06-12,101.70,1300
649,102.20,100.50,101.70,MISH.TA,84.529,2013-06-11,102.10,2600
650,105.50,100.40,102.10,MISH.TA,84.862,2013-06-10,100.40,8300
651,97.49,97.00,97.25,MISH.TA,80.831,2013-06-06,97.18,1800
652,97.50,96.74,97.18,MISH.TA,80.772,2013-06-05,96.99,1100
653,96.98,96.51,96.74,MISH.TA,80.407,2013-06-04,96.98,1500
654,97.60,96.50,96.70,MISH.TA,80.373,2013-06-03,97.55,3600
655,96.97,95.30,96.90,MISH.TA,80.54,2013-05-30,95.30,1400
656,97.31,96.25,96.97,MISH.TA,80.598,2013-05-29,97.28,2100
657,97.00,95.71,96.98,MISH.TA,80.606,2013-05-28,96.39,5200
658,96.59,95.40,95.63,MISH.TA,79.484,2013-05-27,96.00,2700
659,97.01,95.14,95.42,MISH.TA,79.31,2013-05-23,97.01,2200
660,97.79,96.99,97.01,MISH.TA,80.631,2013-05-22,97.79,1500
661,97.77,96.76,97.07,MISH.TA,80.681,2013-05-21,97.77,3800
662,97.31,96.00,96.99,MISH.TA,80.615,2013-05-20,97.02,12800
663,95.50,92.51,95.26,MISH.TA,79.177,2013-05-16,92.51,3900
664,92.99,92.99,92.99,MISH.TA,77.29,2013-05-15,92.99,000
665,92.99,92.99,92.99,MISH.TA,77.29,2013-05-14,92.99,000
666,94.84,92.40,92.99,MISH.TA,77.29,2013-05-13,93.25,2600
667,93.83,90.93,91.58,MISH.TA,76.118,2013-05-09,93.83,4800
668,94.28,93.75,93.83,MISH.TA,77.988,2013-05-08,94.28,2900
669,95.59,94.06,94.28,MISH.TA,78.362,2013-05-07,95.59,4600
670,94.54,93.78,94.09,MISH.TA,78.204,2013-05-06,94.00,4400
671,94.87,94.87,94.87,MISH.TA,78.852,2013-05-02,94.87,000
672,95.02,94.29,94.87,MISH.TA,78.852,2013-05-01,94.40,2700
673,94.30,93.71,94.25,MISH.TA,78.337,2013-04-30,94.19,7900
674,94.10,93.98,94.04,MISH.TA,78.163,2013-04-29,94.10,500
675,94.40,93.31,93.85,MISH.TA,78.005,2013-04-25,94.29,2900
676,94.79,93.28,94.29,MISH.TA,78.37,2013-04-24,93.59,2500
677,93.50,92.90,93.22,MISH.TA,77.481,2013-04-23,93.40,3000
678,94.10,91.90,92.98,MISH.TA,77.282,2013-04-22,91.93,15500
679,94.67,93.00,93.34,MISH.TA,77.581,2013-04-18,94.67,2200
680,94.99,93.12,94.67,MISH.TA,78.686,2013-04-17,93.50,2400
681,94.22,94.22,94.22,MISH.TA,78.312,2013-04-16,94.22,000
682,94.22,94.22,94.22,MISH.TA,78.312,2013-04-15,94.22,000
683,96.38,93.22,94.47,MISH.TA,78.52,2013-04-11,96.38,8700
684,97.00,94.00,96.38,MISH.TA,80.107,2013-04-10,96.91,2700
685,99.55,96.17,96.55,MISH.TA,80.249,2013-04-09,99.55,3700
686,99.18,95.25,96.25,MISH.TA,79.999,2013-04-08,96.50,32300
687,95.99,94.06,94.49,MISH.TA,78.537,2013-04-04,95.99,3500
688,97.00,94.96,95.12,MISH.TA,79.06,2013-04-03,97.00,2700
689,95.50,92.25,94.75,MISH.TA,78.753,2013-04-02,93.62,2800
690,93.62,93.62,93.62,MISH.TA,77.813,2013-04-01,93.62,000
691,93.80,92.40,93.62,MISH.TA,77.813,2013-03-28,92.11,1100
692,93.48,90.25,92.11,MISH.TA,76.558,2013-03-27,90.25,2700
693,90.25,90.25,90.25,MISH.TA,75.012,2013-03-26,90.25,000
694,90.25,90.25,90.25,MISH.TA,75.012,2013-03-25,90.25,000
695,88.20,87.07,87.78,MISH.TA,72.959,2013-03-21,88.20,1200
696,88.45,86.75,88.20,MISH.TA,73.309,2013-03-20,86.75,2200
697,87.74,85.25,86.97,MISH.TA,72.286,2013-03-19,85.25,3600
698,86.86,84.90,86.00,MISH.TA,71.48,2013-03-18,85.60,1500
699,88.40,87.60,87.60,MISH.TA,72.81,2013-03-14,87.60,8000
700,88.59,87.63,87.86,MISH.TA,73.026,2013-03-13,88.59,1600
701,88.49,87.85,88.13,MISH.TA,73.25,2013-03-12,88.01,1400
702,90.57,88.00,88.46,MISH.TA,73.525,2013-03-11,89.67,4000
703,89.40,88.10,88.27,MISH.TA,73.367,2013-03-07,89.40,1800
704,91.25,88.72,88.99,MISH.TA,73.965,2013-03-06,89.00,2800
705,90.33,88.40,89.46,MISH.TA,74.356,2013-03-05,88.40,2900
706,88.46,86.20,87.88,MISH.TA,73.043,2013-03-04,88.00,1400
707,89.40,88.50,88.85,MISH.TA,73.849,2013-02-28,88.90,32500
708,88.90,88.64,88.82,MISH.TA,73.824,2013-02-27,88.70,1500
709,88.70,87.59,88.70,MISH.TA,73.724,2013-02-26,88.60,3400
710,88.80,88.50,88.60,MISH.TA,73.641,2013-02-25,88.80,400
711,88.90,88.30,88.67,MISH.TA,73.699,2013-02-21,88.27,2900
712,89.10,87.37,88.27,MISH.TA,73.367,2013-02-20,87.37,10200
713,87.60,86.53,87.37,MISH.TA,72.619,2013-02-19,86.99,2400
714,86.60,86.34,86.42,MISH.TA,71.829,2013-02-18,86.35,800
715,85.90,85.29,85.60,MISH.TA,71.148,2013-02-14,85.40,1900
