,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_4000_H_0_linear_7__1.0_10
375,2000-01-16 15:00:00,0,0.2857142857142857,0.08508271440450411,0.9630157834322359,5.34365485805383,5.34365485805383
376,2000-01-16 16:00:00,0,0.5714285714285714,0.08531071960107825,-1.4922892085635682,3.1742921569688853,3.1742921569688853
377,2000-01-16 17:00:00,0,0.8571428571428571,0.08553872479765241,1.0999011491734103,6.052424805616724,6.052424805616724
378,2000-01-16 18:00:00,0,0.42857142857142855,0.08576672999422656,-0.28865963841129827,4.23552059465716,4.23552059465716
379,2000-01-16 19:00:00,0,0.14285714285714285,0.08599473519080071,0.6814593079103117,4.920153260461059,4.920153260461059
380,2000-01-16 20:00:00,0,0.42857142857142855,0.08622274038737489,0.03196859876711389,4.556604842228721,4.556604842228721
381,2000-01-16 21:00:00,0,0.7142857142857143,0.08645074558394902,0.9993241968768442,5.809902731249311,5.809902731249311
382,2000-01-16 22:00:00,0,0.2857142857142857,0.0866787507805232,-2.423509326518507,1.958725784479106,1.958725784479106
383,2000-01-16 23:00:00,0,0.5714285714285714,0.08690675597709738,0.22760985432892747,4.8957872562374,4.8957872562374
384,2000-01-17 00:00:00,0,0.8571428571428571,0.08713476117367154,0.6764141429536638,5.630533835772996,5.630533835772996
385,2000-01-17 01:00:00,0,0.42857142857142855,0.08736276637024569,0.045766223199612474,4.57154249264409,4.57154249264409
386,2000-01-17 02:00:00,0,0.14285714285714285,0.08759077156681983,0.3169048034443347,4.557194792371101,4.557194792371101
387,2000-01-17 03:00:00,0,0.42857142857142855,0.08781877676339399,0.7029351270879358,5.229167406925562,5.229167406925562
388,2000-01-17 04:00:00,0,0.7142857142857143,0.08804678195996814,0.7266190513903381,5.538793622138824,5.538793622138824
389,2000-01-17 05:00:00,0,0.2857142857142857,0.08827478715654231,2.0888575644044685,6.4726887117781,6.4726887117781
390,2000-01-17 06:00:00,0,0.5714285714285714,0.08850279235311646,-0.7071480256640628,3.962625412620429,3.962625412620429
391,2000-01-17 07:00:00,0,0.8571428571428571,0.08873079754969064,-0.45701550576553385,4.498700223429818,4.498700223429818
392,2000-01-17 08:00:00,0,0.42857142857142855,0.08895880274626479,0.36950545036562693,4.896877756186124,4.896877756186124
393,2000-01-17 09:00:00,0,0.14285714285714285,0.08918680794283894,0.9748186904599607,5.216704715762747,5.216704715762747
394,2000-01-17 10:00:00,0,0.42857142857142855,0.0894148131394131,-0.3685135110681706,4.159314805145475,4.159314805145475
395,2000-01-17 11:00:00,0,0.7142857142857143,0.08964281833598725,-1.8560466176199442,2.9577239895045615,2.9577239895045615
396,2000-01-17 12:00:00,0,0.2857142857142857,0.08987082353256143,0.05021336984462934,4.435640553594281,4.435640553594281
397,2000-01-17 13:00:00,0,0.5714285714285714,0.09009882872913558,-0.4111778206483984,4.260191654012113,4.260191654012113
398,2000-01-17 14:00:00,0,0.8571428571428571,0.09032683392570973,0.0441654107366859,5.0014771763080565,5.0014771763080565
399,2000-01-17 15:00:00,0,0.42857142857142855,0.0905548391222839,-2.263224952121035,2.2657433900754813,2.2657433900754813
400,2000-01-17 16:00:00,0,0.14285714285714285,0.09078284431885804,-0.2468117719899503,3.996670289688854,3.996670289688854
401,2000-01-17 17:00:00,0,0.42857142857142855,0.09101084951543222,-1.147618337253295,3.3818060153363696,3.3818060153363696
402,2000-01-17 18:00:00,0,0.7142857142857143,0.09123885471200638,-0.2939729898376367,4.521393653662888,4.521393653662888
403,2000-01-17 19:00:00,0,0.2857142857142857,0.09146685990858053,-0.5601676817310862,3.8268555383945837,3.8268555383945837
404,2000-01-17 20:00:00,0,0.5714285714285714,0.0916948651051547,1.748273516490978,6.421239027527507,6.421239027527507
405,2000-01-17 21:00:00,0,0.8571428571428571,0.09192287030172885,0.30475977125988235,5.263667573207272,5.263667573207272
406,2000-01-17 22:00:00,0,0.42857142857142855,0.09215087549830303,-1.3468944780948162,3.183669900477719,3.183669900477719
407,2000-01-17 23:00:00,0,0.14285714285714285,0.09237888069487718,-0.5484611689680647,3.696616929086759,3.696616929086759
408,2000-01-18 00:00:00,0,0.42857142857142855,0.09260688589145134,0.4579269407328658,4.988947329698549,4.988947329698549
409,2000-01-18 01:00:00,0,0.7142857142857143,0.09283489108802549,-0.04378657735093553,4.773176102525608,4.773176102525608
410,2000-01-18 02:00:00,0,0.2857142857142857,0.09306289628459967,-0.6803838314090316,3.7082354250926577,3.7082354250926577
411,2000-01-18 03:00:00,0,0.5714285714285714,0.09329090148117379,1.9182607205205804,6.59282226793313,6.59282226793313
412,2000-01-18 04:00:00,0,0.8571428571428571,0.09351890667774794,1.0807332768729758,6.041237115196385,6.041237115196385
413,2000-01-18 05:00:00,0,0.42857142857142855,0.09374691187432212,1.3461463741160558,5.87830678906461,5.87830678906461
414,2000-01-18 06:00:00,0,0.14285714285714285,0.09397491707089627,0.23704864755308608,4.4837227819839285,4.4837227819839285
415,2000-01-18 07:00:00,0,0.42857142857142855,0.09420292226747042,0.020491797127514467,4.553108222469217,4.553108222469217
416,2000-01-18 08:00:00,0,0.7142857142857143,0.09443092746404458,1.212589172213102,6.031147888465664,6.031147888465664
417,2000-01-18 09:00:00,0,0.2857142857142857,0.09465893266061877,-0.46221827965862894,3.9279970132190796,3.9279970132190796
418,2000-01-18 10:00:00,0,0.5714285714285714,0.0948869378571929,1.284134273601242,5.9602918573898105,5.9602918573898105
419,2000-01-18 11:00:00,0,0.8571428571428571,0.09511494305376707,-0.15320917110445023,4.808890703594978,4.808890703594978
420,2000-01-18 12:00:00,0,0.42857142857142855,0.09534294825034122,0.9957793587784843,5.529535810103058,5.529535810103058
421,2000-01-18 13:00:00,0,0.14285714285714285,0.09557095344691538,0.1005852506665055,4.348855421473368,4.348855421473368
422,2000-01-18 14:00:00,0,0.42857142857142855,0.09579895864348953,-0.35057649734845686,4.183635964369265,4.183635964369265
423,2000-01-18 15:00:00,0,0.7142857142857143,0.09602696384006368,0.7761159024270609,5.596270655055642,5.596270655055642
424,2000-01-18 16:00:00,0,0.2857142857142857,0.09625496903663786,1.0558988360490054,5.447710165302732,5.447710165302732
425,2000-01-18 17:00:00,0,0.5714285714285714,0.09648297423321202,-2.2603261969741255,2.4174274231904618,2.4174274231904618
426,2000-01-18 18:00:00,0,0.8571428571428571,0.0967109794297862,-1.4571022028481868,3.5065937082272605,3.5065937082272605
427,2000-01-18 19:00:00,0,0.42857142857142855,0.09693898462636033,1.4697714523869099,6.005123940087502,6.005123940087502
428,2000-01-18 20:00:00,0,0.14285714285714285,0.09716698982293451,-1.034250360372452,3.2156158468104294,3.2156158468104294
429,2000-01-18 21:00:00,0,0.42857142857142855,0.09739499501950864,0.11494230535824893,4.65075080345199,4.65075080345199
430,2000-01-18 22:00:00,0,0.7142857142857143,0.0976230002160828,-1.1637979904403228,3.657952798564278,3.657952798564278
431,2000-01-18 23:00:00,0,0.2857142857142857,0.09785100541265696,0.9878539735613736,5.38126133919112,5.38126133919112
432,2000-01-19 00:00:00,0,0.5714285714285714,0.0980790106092311,-0.3173495801056675,4.3620000764349385,4.3620000764349385
433,2000-01-19 01:00:00,0,0.8571428571428571,0.0983070158058053,-0.6806062119407296,4.284685735510736,4.284685735510736
434,2000-01-19 02:00:00,0,0.42857142857142855,0.09853502100237946,0.38756992840066784,4.92451845247728,4.92451845247728
435,2000-01-19 03:00:00,0,0.14285714285714285,0.0987630261989536,-1.5646798842432998,2.6867823593156004,2.6867823593156004
436,2000-01-19 04:00:00,0,0.42857142857142855,0.09899103139552776,0.16786649493467515,4.705271029404435,4.705271029404435
437,2000-01-19 05:00:00,0,0.7142857142857143,0.09921903659210192,0.8515277537020757,5.6748745790826955,5.6748745790826955
438,2000-01-19 06:00:00,0,0.2857142857142857,0.0994470417886761,-1.4279514757134675,2.967051926292298,2.967051926292298
439,2000-01-19 07:00:00,0,0.5714285714285714,0.0996750469852502,0.5338631084448224,5.214808801361448,5.214808801361448
440,2000-01-19 08:00:00,0,0.8571428571428571,0.0999030521818244,-1.1021308873401456,3.86475709648734,3.86475709648734
441,2000-01-19 09:00:00,0,0.42857142857142855,0.10013105737839854,0.25173919751025037,4.790283757962881,4.790283757962881
442,2000-01-19 10:00:00,0,0.14285714285714285,0.10035906257497271,1.1405114050514182,5.393569684986337,5.393569684986337
443,2000-01-19 11:00:00,0,0.42857142857142855,0.10058706777154686,-1.4934101265604465,3.0455904442853328,3.0455904442853328
444,2000-01-19 12:00:00,0,0.7142857142857143,0.10081507296812102,0.7143571849780538,5.539300046734693,5.539300046734693
445,2000-01-19 13:00:00,0,0.2857142857142857,0.1010430781646952,-0.24106747505602605,4.155531963325759,4.155531963325759
446,2000-01-19 14:00:00,0,0.5714285714285714,0.10127108336126933,-0.17595881658072585,4.506582912711918,4.506582912711918
447,2000-01-19 15:00:00,0,0.8571428571428571,0.1014990885578435,1.0114617231892324,5.9799457433927365,5.9799457433927365
448,2000-01-19 16:00:00,0,0.42857142857142855,0.10172709375441766,-2.740608052884748,1.799532543943902,1.799532543943902
449,2000-01-19 17:00:00,0,0.14285714285714285,0.10195509895099183,1.9054097805872956,6.160064096898234,6.160064096898234
450,2000-01-19 18:00:00,0,0.42857142857142855,0.10218310414756598,-0.26825474665490945,4.272341860566889,4.272341860566889
451,2000-01-19 19:00:00,0,0.7142857142857143,0.10241110934414013,-1.2978551205382531,3.528683777594405,3.528683777594405
452,2000-01-19 20:00:00,0,0.2857142857142857,0.1026391145407143,0.5960528915949382,4.994248366352743,4.994248366352743
453,2000-01-19 21:00:00,0,0.5714285714285714,0.10286711973728845,-0.8653754317943034,3.81876233387436,3.81876233387436
454,2000-01-19 22:00:00,0,0.8571428571428571,0.10309512493386261,-2.0002014111798823,2.9698786453996413,2.9698786453996413
455,2000-01-19 23:00:00,0,0.42857142857142855,0.10332313013043674,0.25645775074661226,4.798194383951282,4.798194383951282
456,2000-01-20 00:00:00,0,0.14285714285714285,0.10355113532701093,0.04211909742234649,4.298369450109304,4.298369450109304
457,2000-01-20 01:00:00,0,0.42857142857142855,0.10377914052358513,0.12086283770506975,4.663055481302887,4.663055481302887
458,2000-01-20 02:00:00,0,0.7142857142857143,0.10400714572015925,-0.9269303906640753,3.901204543844602,3.901204543844602
459,2000-01-20 03:00:00,0,0.2857142857142857,0.10423515091673342,-0.6399129137018512,3.759878597431972,3.759878597431972
460,2000-01-20 04:00:00,0,0.5714285714285714,0.10446315611330757,-0.2154195549066479,4.470314247138035,4.470314247138035
461,2000-01-20 05:00:00,0,0.8571428571428571,0.10469116130988175,0.4807611431556026,5.4524372361111455,5.4524372361111455
462,2000-01-20 06:00:00,0,0.42857142857142855,0.1049191665064559,1.7051867196640098,6.248519389244699,6.248519389244699
463,2000-01-20 07:00:00,0,0.14285714285714285,0.10514717170303002,-1.2402587988754712,3.0175875901875058,3.0175875901875058
464,2000-01-20 08:00:00,0,0.42857142857142855,0.10537517689960421,-0.16381392511520948,4.379974754858627,4.379974754858627
465,2000-01-20 09:00:00,0,0.7142857142857143,0.10560318209617836,0.9495609275391259,5.779291898423822,5.779291898423822
466,2000-01-20 10:00:00,0,0.2857142857142857,0.10583118729275251,0.1529739670321269,4.554361514541969,4.554361514541969
467,2000-01-20 11:00:00,0,0.5714285714285714,0.10605919248932667,0.7114014283722488,5.398731266792951,5.398731266792951
468,2000-01-20 12:00:00,0,0.8571428571428571,0.10628719768590086,1.9525265630292639,6.925798692360826,6.925798692360826
469,2000-01-20 13:00:00,0,0.42857142857142855,0.10651520288247501,-1.435561028648892,3.1093676773078154,3.1093676773078154
470,2000-01-20 14:00:00,0,0.14285714285714285,0.10674320807904916,1.3512062066449653,5.6106486320839615,5.6106486320839615
471,2000-01-20 15:00:00,0,0.42857142857142855,0.10697121327562328,-1.2520227099360757,3.29336200641378,3.29336200641378
472,2000-01-20 16:00:00,0,0.7142857142857143,0.10719921847219746,1.0537517231840559,5.885078730444771,5.885078730444771
473,2000-01-20 17:00:00,0,0.2857142857142857,0.10742722366877162,0.49887025362048487,4.901853837506346,4.901853837506346
474,2000-01-20 18:00:00,0,0.5714285714285714,0.10765522886534576,-0.4651046148400626,4.223821259956658,4.223821259956658
475,2000-01-20 19:00:00,0,0.8571428571428571,0.10788323406191994,-0.09779457421357474,4.877073591494006,4.877073591494006
476,2000-01-20 20:00:00,0,0.42857142857142855,0.10811123925849413,-0.033997919440141015,4.512526822892585,4.512526822892585
477,2000-01-20 21:00:00,0,0.14285714285714285,0.10833924445506826,0.3177278569139791,4.578766318728994,4.578766318728994
478,2000-01-20 22:00:00,0,0.42857142857142855,0.10856724965164243,0.18127126107424046,4.728252013800115,4.728252013800115
479,2000-01-20 23:00:00,0,0.7142857142857143,0.10879525484821656,0.46111486701369425,5.294037910650429,5.294037910650429
480,2000-01-21 00:00:00,0,0.2857142857142857,0.10902326004479074,0.4512165729386639,4.855796193200544,4.855796193200544
481,2000-01-21 01:00:00,0,0.5714285714285714,0.1092512652413649,-1.6431949807397173,3.047326930433023,3.047326930433023
482,2000-01-21 02:00:00,0,0.8571428571428571,0.10947927043793902,-0.38967394928769383,4.586790252795906,4.586790252795906
483,2000-01-21 03:00:00,0,0.42857142857142855,0.10970727563451321,-0.212364946175517,4.335755832533229,4.335755832533229
484,2000-01-21 04:00:00,0,0.14285714285714285,0.10993528083108738,-0.4123977410808561,3.850236757110178,3.850236757110178
485,2000-01-21 05:00:00,0,0.42857142857142855,0.11016328602766153,-0.6249567217678009,3.923620067334093,3.923620067334093
486,2000-01-21 06:00:00,0,0.7142857142857143,0.11039129122423569,-0.1821676118930472,4.652351468119706,4.652351468119706
487,2000-01-21 07:00:00,0,0.2857142857142857,0.11061929642080987,0.2108588563887964,4.617034513026695,4.617034513026695
488,2000-01-21 08:00:00,0,0.5714285714285714,0.110847301617384,-1.8522459437316623,2.839872003817097,2.839872003817097
489,2000-01-21 09:00:00,0,0.8571428571428571,0.11107530681395815,-0.7066715398748692,4.27138869858475,4.27138869858475
490,2000-01-21 10:00:00,0,0.42857142857142855,0.1113033120105323,0.6747004634198512,5.224417278504616,5.224417278504616
491,2000-01-21 11:00:00,0,0.14285714285714285,0.11153131720710646,0.1289277363661635,4.393158270933217,4.393158270933217
492,2000-01-21 12:00:00,0,0.42857142857142855,0.11175932240368065,0.8997216856124864,5.449894511090399,5.449894511090399
493,2000-01-21 13:00:00,0,0.7142857142857143,0.11198732760025477,0.22093674860223603,5.057051864991009,5.057051864991009
494,2000-01-21 14:00:00,0,0.2857142857142857,0.11221533279682894,-0.6667011707138375,3.741070522300081,3.741070522300081
495,2000-01-21 15:00:00,0,0.5714285714285714,0.1124433379934031,0.6492863934733882,5.343000377398166,5.343000377398166
496,2000-01-21 16:00:00,0,0.8571428571428571,0.11267134318997726,-0.6841753664459261,4.295480908389712,4.295480908389712
497,2000-01-21 17:00:00,0,0.42857142857142855,0.11289934838655141,0.5830842741213946,5.134397125582178,5.134397125582178
498,2000-01-21 18:00:00,0,0.14285714285714285,0.11312735358312559,0.22231612007454477,4.488142691017617,4.488142691017617
499,2000-01-21 19:00:00,0,0.42857142857142855,0.11335535877969972,-0.7643537022808158,3.7874151595731163,3.7874151595731163
500,2000-01-21 20:00:00,0,0.7142857142857143,0.11358336397627393,-0.800581365430277,4.037129787334515,4.037129787334515
501,2000-01-21 21:00:00,0,0.2857142857142857,0.11381136917284805,-0.2332860828018857,4.176081646588052,4.176081646588052
502,2000-01-21 22:00:00,0,0.5714285714285714,0.1140393743694222,-0.20477477410192174,4.490535246198876,4.490535246198876
503,2000-01-21 23:00:00,0,0.8571428571428571,0.11426737956599638,-1.7482389745736213,3.2330133366380363,3.2330133366380363
504,2000-01-22 00:00:00,0,0.42857142857142855,0.11449538476257054,1.3540833597708832,5.906992247607686,5.906992247607686
505,2000-01-22 01:00:00,0,0.14285714285714285,0.11472338995914469,-3.2674226073190913,1.0,1.0
506,2000-01-22 02:00:00,0,0.42857142857142855,0.11495139515571884,-0.020257334524203766,4.533107563705748,4.533107563705748
507,2000-01-22 03:00:00,0,0.7142857142857143,0.11517940035229303,-0.5723406654462756,4.266966523694536,4.266966523694536
508,2000-01-22 04:00:00,0,0.2857142857142857,0.11540740554886719,-1.560085236341868,2.850878529424089,2.850878529424089
509,2000-01-22 05:00:00,0,0.5714285714285714,0.11563541074544134,-0.24597793662396378,4.450928120052852,4.450928120052852
510,2000-01-22 06:00:00,0,0.8571428571428571,0.11586341594201548,-0.2963251912514006,4.686523156336276,4.686523156336276
511,2000-01-22 07:00:00,0,0.42857142857142855,0.11609142113858967,1.0536509312279214,5.608155855440744,5.608155855440744
512,2000-01-22 08:00:00,0,0.14285714285714285,0.11631942633516383,-0.23832061709139288,4.030698026603718,4.030698026603718
513,2000-01-22 09:00:00,0,0.42857142857142855,0.11654743153173797,-0.05912959134020339,4.495831343265767,4.495831343265767
514,2000-01-22 10:00:00,0,0.7142857142857143,0.11677543672831213,1.4948903263950142,6.335793551911845,6.335793551911845
515,2000-01-22 11:00:00,0,0.2857142857142857,0.11700344192488629,-1.15855523446552,3.254004567676456,3.254004567676456
516,2000-01-22 12:00:00,0,0.5714285714285714,0.11723144712146044,0.7286417920363952,5.427143885089231,5.427143885089231
517,2000-01-22 13:00:00,0,0.8571428571428571,0.11745945231803463,0.22063565544702146,5.205080039410717,5.205080039410717
518,2000-01-22 14:00:00,0,0.42857142857142855,0.11768745751460875,-1.2054601664074902,3.350640794181351,3.350640794181351
519,2000-01-22 15:00:00,0,0.14285714285714285,0.11791546271118294,1.1772075647352767,5.447822244806407,5.447822244806407
520,2000-01-22 16:00:00,0,0.42857142857142855,0.1181434679077571,0.9147644232875523,5.471321394269542,5.471321394269542
521,2000-01-22 17:00:00,0,0.7142857142857143,0.11837147310433126,-0.5043727731899154,4.338126488702934,4.338126488702934
522,2000-01-22 18:00:00,0,0.2857142857142857,0.11859947830090539,-0.736246449851648,3.6779093886663468,3.6779093886663468
523,2000-01-22 19:00:00,0,0.5714285714285714,0.11882748349747956,0.9278587743776429,5.627956903806497,5.627956903806497
524,2000-01-22 20:00:00,0,0.8571428571428571,0.11905548869405373,0.49764578314856417,5.483686203488279,5.483686203488279
525,2000-01-22 21:00:00,0,0.42857142857142855,0.11928349389062788,1.728883848182566,6.2865808451474265,6.2865808451474265
526,2000-01-22 22:00:00,0,0.14285714285714285,0.11951149908720203,0.7345290576709039,5.006739774118053,5.006739774118053
527,2000-01-22 23:00:00,0,0.42857142857142855,0.1197395042837762,-2.3882800806303353,2.169872926727673,2.169872926727673
528,2000-01-23 00:00:00,0,0.7142857142857143,0.11996750948035037,0.24925053857820367,5.093345836847073,5.093345836847073
529,2000-01-23 01:00:00,0,0.2857142857142857,0.12019551467692452,-0.6239878013967256,3.7917640734972884,3.7917640734972884
530,2000-01-23 02:00:00,0,0.5714285714285714,0.12042351987349866,0.6953658666606277,5.397060032465502,5.397060032465502
531,2000-01-23 03:00:00,0,0.8571428571428571,0.12065152507007285,0.32362551356390085,5.311261970279634,5.311261970279634
532,2000-01-23 04:00:00,0,0.42857142857142855,0.12087953026664698,0.4342868608380629,4.993579894178942,4.993579894178942
533,2000-01-23 05:00:00,0,0.14285714285714285,0.12110753546322113,0.5588984285033474,4.832705181326515,4.832705181326515
534,2000-01-23 06:00:00,0,0.42857142857142855,0.12133554065979528,0.842723571215189,5.402472614949216,5.402472614949216
535,2000-01-23 07:00:00,0,0.7142857142857143,0.12156354585636946,1.3929766954999996,6.238668030144887,6.238668030144887
536,2000-01-23 08:00:00,0,0.2857142857142857,0.12179155105294363,0.367551183417202,4.784899094687235,4.784899094687235
537,2000-01-23 09:00:00,0,0.5714285714285714,0.12201955624951777,-1.899168109502528,2.804122092678365,2.804122092678365
538,2000-01-23 10:00:00,0,0.8571428571428571,0.12224756144609195,-1.5319049131475015,3.457327579944251,3.457327579944251
539,2000-01-23 11:00:00,0,0.42857142857142855,0.12247556664266611,0.0760021816756277,4.636891251392527,4.636891251392527
540,2000-01-23 12:00:00,0,0.14285714285714285,0.12270357183924024,-0.5273194204730816,3.7480833687261055,3.7480833687261055
541,2000-01-23 13:00:00,0,0.42857142857142855,0.12293157703581441,-0.1546903686143814,4.406654711495666,4.406654711495666
542,2000-01-23 14:00:00,0,0.7142857142857143,0.12315958223238858,-0.2992723559397719,4.548015015081135,4.548015015081135
543,2000-01-23 15:00:00,0,0.2857142857142857,0.12338758742896273,0.7085076845978161,5.127451632243869,5.127451632243869
544,2000-01-23 16:00:00,0,0.5714285714285714,0.12361559262553687,-0.5798251260386571,4.125061112518255,4.125061112518255
545,2000-01-23 17:00:00,0,0.8571428571428571,0.12384359782211103,1.689927493484312,6.6807560229520835,6.6807560229520835
546,2000-01-23 18:00:00,0,0.42857142857142855,0.12407160301868518,-0.42659836624429065,4.135886739848627,4.135886739848627
547,2000-01-23 19:00:00,0,0.14285714285714285,0.1242996082152594,-0.1969269155823868,4.080071909992819,4.080071909992819
548,2000-01-23 20:00:00,0,0.42857142857142855,0.12452761341183351,-1.8680598404526891,2.6948812760333767,2.6948812760333767
549,2000-01-23 21:00:00,0,0.7142857142857143,0.12475561860840768,-1.3072940482082736,3.5415893591886523,3.5415893591886523
550,2000-01-23 22:00:00,0,0.2857142857142857,0.12498362380498185,-0.4405592941412554,3.979980689880816,3.979980689880816
551,2000-01-23 23:00:00,0,0.5714285714285714,0.12521162900155597,-0.9988253428934977,3.7076569320394333,3.7076569320394333
552,2000-01-24 00:00:00,0,0.8571428571428571,0.12543963419813012,-1.0485613882986953,3.943863177545096,3.943863177545096
553,2000-01-24 01:00:00,0,0.42857142857142855,0.12566763939470432,0.5718911481656289,5.135972290634566,5.135972290634566
554,2000-01-24 02:00:00,0,0.14285714285714285,0.1258956445912785,0.15026910034663585,4.428863962297861,4.428863962297861
555,2000-01-24 03:00:00,0,0.42857142857142855,0.12612364978785265,0.788473865198779,5.353011018060864,5.353011018060864
556,2000-01-24 04:00:00,0,0.7142857142857143,0.12635165498442685,2.1018796484342492,6.952359092207194,6.952359092207194
557,2000-01-24 05:00:00,0,0.2857142857142857,0.126579660181001,-0.6511769385873151,3.7709590818107754,3.7709590818107754
558,2000-01-24 06:00:00,0,0.5714285714285714,0.12680766537757507,0.3373608723502761,5.0454391836592265,5.0454391836592265
559,2000-01-24 07:00:00,0,0.8571428571428571,0.12703567057414927,-1.6245819489248885,3.369438653294922,3.369438653294922
560,2000-01-24 08:00:00,0,0.42857142857142855,0.12726367577072345,-0.28856812249850317,4.277109056346452,4.277109056346452
561,2000-01-24 09:00:00,0,0.14285714285714285,0.12749168096729757,-0.35468002531915616,3.925510873008088,3.925510873008088
562,2000-01-24 10:00:00,0,0.42857142857142855,0.12771968616387175,-0.9295675202994809,3.636565668938623,3.636565668938623
563,2000-01-24 11:00:00,0,0.7142857142857143,0.12794769136044593,0.032458051660077855,4.884533531809042,4.884533531809042
564,2000-01-24 12:00:00,0,0.2857142857142857,0.12817569655702007,-0.31648470196924794,4.107247354804862,4.107247354804862
565,2000-01-24 13:00:00,0,0.5714285714285714,0.12840370175359414,1.066057782560745,5.775732130245714,5.775732130245714
566,2000-01-24 14:00:00,0,0.8571428571428571,0.12863170695016835,0.4638588279759914,5.459475466571821,5.459475466571821
567,2000-01-24 15:00:00,0,0.42857142857142855,0.1288597121467425,-1.4492707554258777,3.1180024597950973,3.1180024597950973
568,2000-01-24 16:00:00,0,0.14285714285714285,0.12908771734331667,0.6344638551300122,4.916250789833276,4.916250789833276
569,2000-01-24 17:00:00,0,0.42857142857142855,0.12931572253989082,1.4369276747449367,6.00465690035906,6.00465690035906
570,2000-01-24 18:00:00,0,0.7142857142857143,0.129543727736465,-1.2114206369982126,3.6422508795267703,3.6422508795267703
571,2000-01-24 19:00:00,0,0.2857142857142857,0.12977173293303917,0.29013549948669465,4.715463592636823,4.715463592636823
572,2000-01-24 20:00:00,0,0.5714285714285714,0.12999973812961332,-1.6041996219840808,3.1070707620769076,3.1070707620769076
573,2000-01-24 21:00:00,0,0.8571428571428571,0.13022774332618745,1.0150581277652888,6.012270802737137,6.012270802737137
574,2000-01-24 22:00:00,0,0.42857142857142855,0.13045574852276162,0.46966219003935344,5.038531441636348,5.038531441636348
575,2000-01-24 23:00:00,0,0.14285714285714285,0.13068375371933574,0.42264642386417234,4.706029394943455,4.706029394943455
576,2000-01-25 00:00:00,0,0.42857142857142855,0.13091175891590992,-1.6882328127018071,2.881092449288335,2.881092449288335
577,2000-01-25 01:00:00,0,0.7142857142857143,0.13113976411248415,-1.6948006457755784,3.160466907125424,3.160466907125424
578,2000-01-25 02:00:00,0,0.2857142857142857,0.13136776930905825,0.1295877015789047,4.556511831105053,4.556511831105053
579,2000-01-25 03:00:00,0,0.5714285714285714,0.1315957745056324,0.25465470713459504,4.967521127571603,4.967521127571603
580,2000-01-25 04:00:00,0,0.8571428571428571,0.13182377970220657,-0.07388108653628986,4.924927624811578,4.924927624811578
581,2000-01-25 05:00:00,0,0.42857142857142855,0.13205178489878072,-0.4660076611178319,4.104457626855181,4.104457626855181
582,2000-01-25 06:00:00,0,0.14285714285714285,0.13227979009535487,1.8801727798854941,6.165151787340796,6.165151787340796
583,2000-01-25 07:00:00,0,0.42857142857142855,0.13250779529192902,0.9842310792353945,5.555152377601556,5.555152377601556
584,2000-01-25 08:00:00,0,0.7142857142857143,0.13273580048850317,1.4265411873375686,6.28340477661459,6.28340477661459
585,2000-01-25 09:00:00,0,0.2857142857142857,0.1329638056850774,-1.1528467411981995,3.2756734247039674,3.2756734247039674
586,2000-01-25 10:00:00,0,0.5714285714285714,0.13319181088165152,1.4555678695856658,6.170030326398693,6.170030326398693
587,2000-01-25 11:00:00,0,0.8571428571428571,0.1334198160782257,0.3807047047868879,5.381109452510774,5.381109452510774
588,2000-01-25 12:00:00,0,0.42857142857142855,0.13364782127479988,-0.20547668115328238,4.3665846431957505,4.3665846431957505
589,2000-01-25 13:00:00,0,0.14285714285714285,0.133875826471374,0.8591145752242715,5.145689619055592,5.145689619055592
590,2000-01-25 14:00:00,0,0.42857142857142855,0.1341038316679482,-1.0740821818316444,3.4984351529105364,3.4984351529105364
591,2000-01-25 15:00:00,0,0.7142857142857143,0.13433183686452232,0.7407800833446726,5.599239708997713,5.599239708997713
592,2000-01-25 16:00:00,0,0.2857142857142857,0.13455984206109647,1.5272965142166377,5.957412716494824,5.957412716494824
593,2000-01-25 17:00:00,0,0.5714285714285714,0.13478784725767062,0.21742170391864404,4.93348019710769,4.93348019710769
594,2000-01-25 18:00:00,0,0.8571428571428571,0.13501585245424483,0.8569272500022113,5.858928034102117,5.858928034102117
595,2000-01-25 19:00:00,0,0.42857142857142855,0.13524385765081898,0.9542730925149653,5.527930453240017,5.527930453240017
596,2000-01-25 20:00:00,0,0.14285714285714285,0.13547186284739315,-1.397155848271209,2.891015231936131,2.891015231936131
597,2000-01-25 21:00:00,0,0.42857142857142855,0.1356998680439673,-0.0781204311496641,4.495992939968536,4.495992939968536
598,2000-01-25 22:00:00,0,0.7142857142857143,0.13592787324054142,0.1728761464962857,5.032931808525346,5.032931808525346
599,2000-01-25 23:00:00,0,0.2857142857142857,0.1361558784371156,-1.4351018101375799,2.9966104285166253,2.9966104285166253
600,2000-01-26 00:00:00,0,0.5714285714285714,0.13638388363368972,0.41034516218009043,5.127999691745155,5.127999691745155
601,2000-01-26 01:00:00,0,0.8571428571428571,0.13661188883026393,-0.05372245960412626,4.9498743608717986,4.9498743608717986
602,2000-01-26 02:00:00,0,0.42857142857142855,0.13683989402683805,-0.4814801769098016,4.093773220191268,4.093773220191268
603,2000-01-26 03:00:00,0,0.14285714285714285,0.1370678992234122,-0.22777310601173908,4.06199401057162,4.06199401057162
