,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_4000_H_0_linear_24__1.0_10
495,2000-01-21 15:00:00,0,0.7083333333333334,1.69060699527903,-3.2674226073190913,2.2778035324486976,2.2778035324486976
496,2000-01-21 16:00:00,0,0.20833333333333334,1.6940349152158507,-0.020257334524203766,5.028396725180405,5.028396725180405
497,2000-01-21 17:00:00,0,0.5416666666666666,1.6974628351526706,-0.5723406654462756,4.813074647528488,4.813074647528488
498,2000-01-21 18:00:00,0,0.3333333333333333,1.7008907550894912,-1.560085236341868,3.620424663236382,3.620424663236382
499,2000-01-21 19:00:00,0,0.375,1.7043186750263122,-0.24597793662396378,4.979626549557774,4.979626549557774
500,2000-01-21 20:00:00,0,0.8333333333333334,1.707746594963133,-0.2963251912514006,5.3910405482004915,5.3910405482004915
501,2000-01-21 21:00:00,0,0.7916666666666666,1.711174514899953,1.0536509312279214,6.7027779239499665,6.7027779239499665
502,2000-01-21 22:00:00,0,0.6666666666666666,1.714602434836774,-0.23832061709139288,5.289234295567473,5.289234295567473
503,2000-01-21 23:00:00,0,0.7916666666666666,1.718030354773594,-0.05912959134020339,5.596853241255483,5.596853241255483
504,2000-01-22 00:00:00,0,0.125,1.721458274710415,1.4948903263950142,6.487634412260855,6.487634412260855
505,2000-01-22 01:00:00,0,0.2916666666666667,1.7248861946472356,-1.15855523446552,4.004283438003808,4.004283438003808
506,2000-01-22 02:00:00,0,0.375,1.728314114584056,0.7286417920363952,5.978241717775877,5.978241717775877
507,2000-01-22 03:00:00,0,0.7916666666666666,1.7317420345208763,0.22063565544702146,5.89033016778999,5.89033016778999
508,2000-01-22 04:00:00,0,0.875,1.7351699544576973,-1.2054601664074902,4.550995599205633,4.550995599205633
509,2000-01-22 05:00:00,0,0.75,1.7385978743945179,1.1772075647352767,6.812091250285221,6.812091250285221
510,2000-01-22 06:00:00,0,0.16666666666666666,1.7420257943313382,0.9147644232875523,5.969742695440983,5.969742695440983
511,2000-01-22 07:00:00,0,0.9583333333333334,1.7454537142681583,-0.5043727731899154,5.345700085567002,5.345700085567002
512,2000-01-22 08:00:00,0,0.25,1.748881634204979,-0.736246449851648,4.4089209955087565,4.4089209955087565
513,2000-01-22 09:00:00,0,0.5,1.7523095541417997,0.9278587743776429,6.326454139674868,6.326454139674868
514,2000-01-22 10:00:00,0,0.041666666666666664,1.7557374740786205,0.49764578314856417,5.441335735049277,5.441335735049277
515,2000-01-22 11:00:00,0,0.25,1.7591653940154404,1.728883848182566,6.884335053353432,6.884335053353432
516,2000-01-22 12:00:00,0,0.2916666666666667,1.762593313952261,0.7345290576709039,5.935074849445257,5.935074849445257
517,2000-01-22 13:00:00,0,0.9583333333333334,1.7660212338890817,-2.3882800806303353,3.4823602977475057,3.4823602977475057
518,2000-01-22 14:00:00,0,0.5833333333333334,1.7694491538259025,0.24925053857820367,5.7483188368928655,5.7483188368928655
519,2000-01-22 15:00:00,0,0.7083333333333334,1.7728770737627224,-0.6239878013967256,5.003508416854756,5.003508416854756
520,2000-01-22 16:00:00,0,0.20833333333333334,1.7763049936995434,0.6953658666606277,5.82629000484893,5.82629000484893
521,2000-01-22 17:00:00,0,0.5416666666666666,1.7797329136363638,0.32362551356390085,5.791310905022357,5.791310905022357
522,2000-01-22 18:00:00,0,0.3333333333333333,1.783160833573184,0.4342868608380629,5.697066838900006,5.697066838900006
523,2000-01-22 19:00:00,0,0.375,1.786588753510005,0.5588984285033474,5.866772993168778,5.866772993168778
524,2000-01-22 20:00:00,0,0.8333333333333334,1.790016673446825,0.842723571215189,6.6123593891507735,6.6123593891507735
525,2000-01-22 21:00:00,0,0.7916666666666666,1.7934445933836463,1.3929766954999996,7.124373766705737,7.124373766705737
526,2000-01-22 22:00:00,0,0.6666666666666666,1.7968725133204664,0.367551183417202,5.977376174559761,5.977376174559761
527,2000-01-22 23:00:00,0,0.7916666666666666,1.8003004332572865,-1.899168109502528,3.839084801576851,3.839084801576851
528,2000-01-23 00:00:00,0,0.125,1.8037283531941077,-1.5319049131475015,3.543109251202032,3.543109251202032
529,2000-01-23 01:00:00,0,0.2916666666666667,1.807156273130928,0.0760021816756277,5.321110932628648,5.321110932628648
530,2000-01-23 02:00:00,0,0.375,1.8105841930677484,-0.5273194204730816,4.804550583750093,4.804550583750093
531,2000-01-23 03:00:00,0,0.7916666666666666,1.8140121130045692,-0.1546903686143814,5.59727422221228,5.59727422221228
532,2000-01-23 04:00:00,0,0.875,1.8174400329413896,-0.2992723559397719,5.539453488157044,5.539453488157044
533,2000-01-23 05:00:00,0,0.75,1.8208679528782101,0.7085076845978161,6.425661448631452,6.425661448631452
534,2000-01-23 06:00:00,0,0.16666666666666666,1.824295872815031,-0.5798251260386571,4.557423224598466,4.557423224598466
535,2000-01-23 07:00:00,0,0.9583333333333334,1.827723792751851,1.689927493484312,7.622270430724923,7.622270430724923
536,2000-01-23 08:00:00,0,0.25,1.8311517126886716,-0.42659836624429065,4.800839157599807,4.800839157599807
537,2000-01-23 09:00:00,0,0.5,1.8345796326254924,-0.1969269155823868,5.283938528198531,5.283938528198531
538,2000-01-23 10:00:00,0,0.041666666666666664,1.8380075525623125,-1.8680598404526891,3.157900189931716,3.157900189931716
539,2000-01-23 11:00:00,0,0.25,1.8414354724991335,-1.3072940482082736,3.930427235446286,3.930427235446286
540,2000-01-23 12:00:00,0,0.2916666666666667,1.8448633924359537,-0.4405592941412554,4.842256576116791,4.842256576116791
541,2000-01-23 13:00:00,0,0.9583333333333334,1.8482913123727749,-0.9988253428934977,4.954085113968036,4.954085113968036
542,2000-01-23 14:00:00,0,0.5833333333333334,1.8517192323095952,-1.0485613882986953,4.532776988499659,4.532776988499659
543,2000-01-23 15:00:00,0,0.7083333333333334,1.8551471522464154,0.5718911481656289,6.281657444900803,6.281657444900803
544,2000-01-23 16:00:00,0,0.20833333333333334,1.8585750721832361,0.15026910034663585,5.363463317018631,5.363463317018631
545,2000-01-23 17:00:00,0,0.5416666666666666,1.862002992120056,0.788473865198779,6.338429335140928,6.338429335140928
546,2000-01-23 18:00:00,0,0.3333333333333333,1.8654309120568773,2.1018796484342492,7.446929704979885,7.446929704979885
547,2000-01-23 19:00:00,0,0.375,1.8688588319936976,-0.6511769385873151,4.738967704561809,4.738967704561809
548,2000-01-23 20:00:00,0,0.8333333333333334,1.8722867519305182,0.3373608723502761,6.189266768769553,6.189266768769553
549,2000-01-23 21:00:00,0,0.7916666666666666,1.8757146718673388,-1.6245819489248885,4.189085200764543,4.189085200764543
550,2000-01-23 22:00:00,0,0.6666666666666666,1.879142591804159,-0.28856812249850317,5.403526947127748,5.403526947127748
551,2000-01-23 23:00:00,0,0.7916666666666666,1.88257051174098,-0.35468002531915616,5.465842964243916,5.465842964243916
552,2000-01-24 00:00:00,0,0.125,1.8859984316778002,-0.9295675202994809,4.227716722533745,4.227716722533745
553,2000-01-24 01:00:00,0,0.2916666666666667,1.8894263516146206,0.032458051660077855,5.359836881096791,5.359836881096791
554,2000-01-24 02:00:00,0,0.375,1.8928542715514416,-0.31648470196924794,5.097655380737619,5.097655380737619
555,2000-01-24 03:00:00,0,0.7916666666666666,1.8962821914882624,1.066057782560745,6.900292451871099,6.900292451871099
556,2000-01-24 04:00:00,0,0.875,1.8997101114250827,0.4638588279759914,6.384854750556499,6.384854750556499
557,2000-01-24 05:00:00,0,0.75,1.903138031361903,-1.4492707554258777,4.350153087091451,4.350153087091451
558,2000-01-24 06:00:00,0,0.16666666666666666,1.9065659512987236,0.6344638551300122,5.8539822842508284,5.8539822842508284
559,2000-01-24 07:00:00,0,0.9583333333333334,1.909993871235544,1.4369276747449367,7.4515406904692405,7.4515406904692405
560,2000-01-24 08:00:00,0,0.25,1.9134217911723645,-1.2114206369982126,4.098286965329578,4.098286965329578
561,2000-01-24 09:00:00,0,0.5,1.9168497111091847,0.29013549948669465,5.853271021751305,5.853271021751305
562,2000-01-24 10:00:00,0,0.041666666666666664,1.9202776310460057,-1.6041996219840808,3.5040304868840173,3.5040304868840173
563,2000-01-24 11:00:00,0,0.25,1.9237055509828267,1.0150581277652888,6.335049489903541,6.335049489903541
564,2000-01-24 12:00:00,0,0.2916666666666667,1.9271334709196464,0.46966219003935344,5.834748138781093,5.834748138781093
565,2000-01-24 13:00:00,0,0.9583333333333334,1.930561390856467,0.42264642386417234,6.457826959209399,6.457826959209399
566,2000-01-24 14:00:00,0,0.5833333333333334,1.9339893107932873,-1.6882328127018071,3.9753756425802393,3.9753756425802393
567,2000-01-24 15:00:00,0,0.7083333333333334,1.937417230730108,-1.6948006457755784,4.097235729443288,4.097235729443288
568,2000-01-24 16:00:00,0,0.20833333333333334,1.9408451506669282,0.1295877015789047,5.425051996734592,5.425051996734592
569,2000-01-24 17:00:00,0,0.5416666666666666,1.9442730706037492,0.25465470713459504,5.8868802555604365,5.8868802555604365
570,2000-01-24 18:00:00,0,0.3333333333333333,1.9477009905405693,-0.07388108653628986,5.353439048493039,5.353439048493039
571,2000-01-24 19:00:00,0,0.375,1.95112891047739,-0.4660076611178319,5.006407060514984,5.006407060514984
572,2000-01-24 20:00:00,0,0.8333333333333334,1.9545568304142107,1.8801727798854941,7.814348754788464,7.814348754788464
573,2000-01-24 21:00:00,0,0.7916666666666666,1.9579847503510308,0.9842310792353945,6.880168307408518,6.880168307408518
574,2000-01-24 22:00:00,0,0.6666666666666666,1.9614126702878514,1.4265411873375686,7.200906335447513,7.200906335447513
575,2000-01-24 23:00:00,0,0.7916666666666666,1.9648405902246722,-1.1528467411981995,4.7499463268485655,4.7499463268485655
576,2000-01-25 00:00:00,0,0.125,1.9682685101614927,1.4555678695856658,6.695122190902584,6.695122190902584
577,2000-01-25 01:00:00,0,0.2916666666666667,1.9716964300983133,0.3807047047868879,5.790353612707294,5.790353612707294
578,2000-01-25 02:00:00,0,0.375,1.9751243500351332,-0.20547668115328238,5.2909334800372765,5.2909334800372765
579,2000-01-25 03:00:00,0,0.7916666666666666,1.978552269971954,0.8591145752242715,6.775619323018319,6.775619323018319
580,2000-01-25 04:00:00,0,0.875,1.9819801899087748,-1.0740821818316444,4.9291838192325566,4.9291838192325566
581,2000-01-25 05:00:00,0,0.75,1.9854081098455956,0.7407800833446726,6.622474004345694,6.622474004345694
582,2000-01-25 06:00:00,0,0.16666666666666666,1.9888360297824161,1.5272965142166377,6.829085021821147,6.829085021821147
583,2000-01-25 07:00:00,0,0.9583333333333334,1.992263949719237,0.21742170391864404,6.31430479812664,6.31430479812664
584,2000-01-25 08:00:00,0,0.25,1.995691869656057,0.8569272500022113,6.248904930813694,6.248904930813694
585,2000-01-25 09:00:00,0,0.5,1.9991197895928776,0.9542730925149653,6.599678693263268,6.599678693263268
586,2000-01-25 10:00:00,0,0.041666666666666664,2.002547709529698,-1.397155848271209,3.793344339080581,3.793344339080581
587,2000-01-25 11:00:00,0,0.25,2.0059756294665188,-0.0781204311496641,5.32414100947228,5.32414100947228
588,2000-01-25 12:00:00,0,0.2916666666666667,2.0094035494033387,0.1728761464962857,5.620232173721717,5.620232173721717
589,2000-01-25 13:00:00,0,0.9583333333333334,2.0128314693401594,-1.4351018101375799,4.6823488036913385,4.6823488036913385
590,2000-01-25 14:00:00,0,0.5833333333333334,2.0162593892769802,0.41034516218009043,6.15622369594583,6.15622369594583
591,2000-01-25 15:00:00,0,0.7083333333333334,2.0196873092138006,-0.05372245960412626,5.820583994098433,5.820583994098433
592,2000-01-25 16:00:00,0,0.20833333333333334,2.0231152291506205,-0.4814801769098016,4.896254196729578,4.896254196729578
593,2000-01-25 17:00:00,0,0.5416666666666666,2.0265431490874417,-0.22777310601173908,5.4867225208977946,5.4867225208977946
594,2000-01-25 18:00:00,0,0.3333333333333333,2.029971069024263,-0.703187331801563,4.80640288171146,4.80640288171146
595,2000-01-25 19:00:00,0,0.375,2.0333989889610824,0.7841783826781579,6.338863182794666,6.338863182794666
596,2000-01-25 20:00:00,0,0.8333333333333334,2.0368269088979036,-0.0933284001124723,5.923117653274191,5.923117653274191
597,2000-01-25 21:00:00,0,0.7916666666666666,2.040254828834724,-0.4646854239398673,5.513521882716949,5.513521882716949
598,2000-01-25 22:00:00,0,0.6666666666666666,2.0436827487715448,-0.18222100222046156,5.674414224373175,5.674414224373175
599,2000-01-25 23:00:00,0,0.7916666666666666,2.0471106687083647,1.0121740579132184,6.997237204443675,6.997237204443675
600,2000-01-26 00:00:00,0,0.125,2.050538588645186,0.3029460874025844,5.624770487203196,5.624770487203196
601,2000-01-26 01:00:00,0,0.2916666666666667,2.0539665085820062,-0.15026413332403715,5.341654853080062,5.341654853080062
602,2000-01-26 02:00:00,0,0.375,2.057394428518827,0.5501235379884645,6.128803777662718,6.128803777662718
603,2000-01-26 03:00:00,0,0.7916666666666666,2.060822348455647,1.3495307550798705,7.348305581357609,7.348305581357609
604,2000-01-26 04:00:00,0,0.875,2.064250268392468,-1.1070657254162384,4.978470354131655,4.978470354131655
605,2000-01-26 05:00:00,0,0.75,2.0676781883292876,0.6984619681399593,6.662425967624673,6.662425967624673
606,2000-01-26 06:00:00,0,0.16666666666666666,2.0711061082661084,0.2083016335068532,5.592360219595054,5.592360219595054
607,2000-01-26 07:00:00,0,0.9583333333333334,2.0745340282029288,0.46092341534884673,6.640076588040534,6.640076588040534
608,2000-01-26 08:00:00,0,0.25,2.07796194813975,0.754694001087299,6.228941760382474,6.228941760382474
609,2000-01-26 09:00:00,0,0.5,2.0813898680765703,1.6116549653242975,7.339330644556293,7.339330644556293
610,2000-01-26 10:00:00,0,0.041666666666666664,2.084817788013391,-2.249943865634809,3.022826400200674,3.022826400200674
611,2000-01-26 11:00:00,0,0.25,2.0882457079502115,1.8859842001703953,7.370515719276032,7.370515719276032
612,2000-01-26 12:00:00,0,0.2916666666666667,2.0916736278870314,1.677356715542615,7.206982821251739,7.206982821251739
613,2000-01-26 13:00:00,0,0.9583333333333334,2.0951015478238517,1.0907168066572637,7.290437498969874,7.290437498969874
614,2000-01-26 14:00:00,0,0.5833333333333334,2.0985294677606734,1.4837831146116172,7.311931726861049,7.311931726861049
615,2000-01-26 15:00:00,0,0.7083333333333334,2.1019573876974933,-1.1197585804275465,4.8368179517587055,4.8368179517587055
616,2000-01-26 16:00:00,0,0.20833333333333334,2.1053853076343136,-0.8466079723444327,4.61339647977864,4.61339647977864
617,2000-01-26 17:00:00,0,0.5416666666666666,2.1088132275711344,-0.08797031024664341,5.708795395146583,5.708795395146583
618,2000-01-26 18:00:00,0,0.3333333333333333,2.1122411475079548,-0.14270239740457114,5.449157894592142,5.449157894592142
619,2000-01-26 19:00:00,0,0.375,2.115669067444775,-0.09095597956849459,5.545998899031707,5.545998899031707
620,2000-01-26 20:00:00,0,0.8333333333333334,2.119096987381596,0.988025255883265,7.086741387753619,7.086741387753619
621,2000-01-26 21:00:00,0,0.7916666666666666,2.122524907318417,-1.5795871947908564,4.480890190349653,4.480890190349653
622,2000-01-26 22:00:00,0,0.6666666666666666,2.125952827255237,1.3872521995207134,7.326157504598044,7.326157504598044
623,2000-01-26 23:00:00,0,0.7916666666666666,2.1293807471920583,-0.811732169477966,5.255601055536184,5.255601055536184
624,2000-01-27 00:00:00,0,0.125,2.1328086671288777,-0.8567534123545785,4.547341065929725,4.547341065929725
625,2000-01-27 01:00:00,0,0.2916666666666667,2.136236587065699,0.4293532310753909,6.003542295963182,6.003542295963182
626,2000-01-27 02:00:00,0,0.375,2.139664507002519,-0.8234675725501248,4.8374827456078195,4.8374827456078195
627,2000-01-27 03:00:00,0,0.7916666666666666,2.14309242693934,-1.2797426570970551,4.801302247664378,4.801302247664378
628,2000-01-27 04:00:00,0,0.875,2.1465203468761604,0.19533102287222318,6.363137180903809,6.363137180903809
629,2000-01-27 05:00:00,0,0.75,2.149948266812981,-0.786741075058482,5.259493002909924,5.259493002909924
630,2000-01-27 06:00:00,0,0.16666666666666666,2.1533761867498016,-0.7816097272032351,4.684718937368659,4.684718937368659
631,2000-01-27 07:00:00,0,0.9583333333333334,2.1568041066866224,0.48882429202359684,6.750247543198979,6.750247543198979
632,2000-01-27 08:00:00,0,0.25,2.1602320266234423,1.2634697547803908,6.819987592559259,6.819987592559259
633,2000-01-27 09:00:00,0,0.5,2.1636599465602635,-0.8776878347602719,4.932257922955417,4.932257922955417
634,2000-01-27 10:00:00,0,0.041666666666666664,2.167087866497083,0.9041462725677927,6.259186616886968,6.259186616886968
635,2000-01-27 11:00:00,0,0.25,2.1705157864339037,0.416586584399801,5.983388181989131,5.983388181989131
636,2000-01-27 12:00:00,0,0.2916666666666667,2.173943706370724,-0.42753484394769725,5.184361340245119,5.184361340245119
637,2000-01-27 13:00:00,0,0.9583333333333334,2.1773716263075453,0.04922544937483283,6.331216220171138,6.331216220171138
638,2000-01-27 14:00:00,0,0.5833333333333334,2.1807995462443657,1.6342141212864114,7.544632812019536,7.544632812019536
639,2000-01-27 15:00:00,0,0.7083333333333334,2.184227466181186,0.10978165683646009,6.148628267506405,6.148628267506405
640,2000-01-27 16:00:00,0,0.20833333333333334,2.187655386118007,-0.046086992585385206,5.496187538021381,5.496187538021381
641,2000-01-27 17:00:00,0,0.5416666666666666,2.191083306054827,-0.4976892100943025,5.381346573782617,5.381346573782617
642,2000-01-27 18:00:00,0,0.3333333333333333,2.194511225991647,0.5147862193330217,6.188916589813427,6.188916589813427
643,2000-01-27 19:00:00,0,0.375,2.1979391459284683,0.9916701295776361,6.71089508666153,6.71089508666153
644,2000-01-27 20:00:00,0,0.8333333333333334,2.201367065865288,2.253994010041167,8.434980220395214,8.434980220395214
645,2000-01-27 21:00:00,0,0.7916666666666666,2.204794985802109,1.1653642054690692,7.30811166909327,7.30811166909327
646,2000-01-27 22:00:00,0,0.6666666666666666,2.2082229057389293,0.17228598861574718,6.193461372176769,6.193461372176769
647,2000-01-27 23:00:00,0,0.7916666666666666,2.211650825675751,0.9098287024953149,7.059432005993158,7.059432005993158
648,2000-01-28 00:00:00,0,0.125,2.2150787456125713,1.7028086068517538,7.189173163619751,7.189173163619751
649,2000-01-28 01:00:00,0,0.2916666666666667,2.218506665549392,-0.6559535964036916,5.000505546967792,5.000505546967792
650,2000-01-28 02:00:00,0,0.375,2.221934585486213,0.2103836664711197,5.953604063112758,5.953604063112758
651,2000-01-28 03:00:00,0,0.7916666666666666,2.225362505423033,-0.06352395786831562,6.09979102537681,6.09979102537681
652,2000-01-28 04:00:00,0,0.875,2.228790425359853,-1.0849699852053354,5.165106251309943,5.165106251309943
653,2000-01-28 05:00:00,0,0.75,2.2322183452966735,0.029514479450602715,6.158018635902701,6.158018635902701
654,2000-01-28 06:00:00,0,0.16666666666666666,2.235646265233495,-1.348224092495206,4.200374650560382,4.200374650560382
655,2000-01-28 07:00:00,0,0.9583333333333334,2.2390741851703146,0.6282935309260704,6.971986860585144,6.971986860585144
656,2000-01-28 08:00:00,0,0.25,2.2425021051071363,1.4449422763220923,7.083730192584655,7.083730192584655
657,2000-01-28 09:00:00,0,0.5,2.245930025043956,0.976027469861213,6.868243306060595,6.868243306060595
658,2000-01-28 10:00:00,0,0.041666666666666664,2.2493579449807766,-0.056933927896315295,5.380376494906553,5.380376494906553
659,2000-01-28 11:00:00,0,0.25,2.2527858649175974,-0.9723843697494002,4.676687306323623,4.676687306323623
660,2000-01-28 12:00:00,0,0.2916666666666667,2.256213784854418,-1.5240664837826465,4.170099778893864,4.170099778893864
661,2000-01-28 13:00:00,0,0.9583333333333334,2.259641704791238,0.5294789575311948,6.893739806811192,6.893739806811192
662,2000-01-28 14:00:00,0,0.5833333333333334,2.2630696247280584,0.5412988913898956,6.533987660606713,6.533987660606713
663,2000-01-28 15:00:00,0,0.7083333333333334,2.266497544664879,-1.1740010943681132,4.947115594785525,4.947115594785525
664,2000-01-28 16:00:00,0,0.20833333333333334,2.2699254646016995,-0.6875679533198287,4.93697665577063,4.93697665577063
665,2000-01-28 17:00:00,0,0.5416666666666666,2.27335338453852,1.2724803222252437,7.233786184585856,7.233786184585856
666,2000-01-28 18:00:00,0,0.3333333333333333,2.2767813044753407,0.6868788278090253,6.443279276773126,6.443279276773126
667,2000-01-28 19:00:00,0,0.375,2.2802092244121615,1.6421951758673659,7.443690211434953,7.443690211434953
668,2000-01-28 20:00:00,0,0.8333333333333334,2.283637144348982,-0.543786947455904,5.719469341381837,5.719469341381837
669,2000-01-28 21:00:00,0,0.7916666666666666,2.287065064285802,0.5688980937136264,6.793915635821521,6.793915635821521
670,2000-01-28 22:00:00,0,0.6666666666666666,2.2904929842226234,-0.6566503808169221,5.446795081227794,5.446795081227794
671,2000-01-28 23:00:00,0,0.7916666666666666,2.2939209041594424,0.8332004836491896,7.065073865630724,7.065073865630724
672,2000-01-29 00:00:00,0,0.125,2.2973488240962645,-2.317129307492243,3.251505327759447,3.251505327759447
673,2000-01-29 01:00:00,0,0.2916666666666667,2.3007767440330844,0.3900593946646159,6.128788616519793,6.128788616519793
674,2000-01-29 02:00:00,0,0.375,2.3042046639699043,0.7853376860107574,6.610828161136087,6.610828161136087
675,2000-01-29 03:00:00,0,0.7916666666666666,2.3076325839067255,-1.0974576657711033,5.148127395957715,5.148127395957715
676,2000-01-29 04:00:00,0,0.875,2.311060503843546,0.21229540678330697,6.544641721782279,6.544641721782279
677,2000-01-29 05:00:00,0,0.75,2.3144884237803667,0.07747477676115999,6.288249011696952,6.288249011696952
678,2000-01-29 06:00:00,0,0.16666666666666666,2.317916343717187,-0.43380559929204066,5.197063222247239,5.197063222247239
679,2000-01-29 07:00:00,0,0.9583333333333334,2.321344263654008,-0.13079258089317672,6.29517082724959,6.29517082724959
680,2000-01-29 08:00:00,0,0.25,2.324772183590828,-0.036209996912223125,5.684847997834031,5.684847997834031
681,2000-01-29 09:00:00,0,0.5,2.3282001035276485,-2.050400843122024,3.9240850715610502,3.9240850715610502
682,2000-01-29 10:00:00,0,0.041666666666666664,2.3316280234644693,0.7404696812979027,6.2600501825844646,6.2600501825844646
683,2000-01-29 11:00:00,0,0.25,2.3350559434012905,-0.08090047413989164,5.650441280416825,5.650441280416825
684,2000-01-29 12:00:00,0,0.2916666666666667,2.3384838633381095,-0.7679256177536338,5.008510723406568,5.008510723406568
685,2000-01-29 13:00:00,0,0.9583333333333334,2.3419117832749308,1.0720223665793889,7.518553294343079,7.518553294343079
686,2000-01-29 14:00:00,0,0.5833333333333334,2.3453397032117516,0.3355465358385138,6.410505383539025,6.410505383539025
687,2000-01-29 15:00:00,0,0.7083333333333334,2.3487676231485715,0.6610013976215889,6.864388165258919,6.864388165258919
688,2000-01-29 16:00:00,0,0.20833333333333334,2.3521955430853922,-1.701608924665884,4.005205762908267,4.005205762908267
689,2000-01-29 17:00:00,0,0.5416666666666666,2.3556234630222126,-0.2649928779022236,5.778583062942081,5.778583062942081
690,2000-01-29 18:00:00,0,0.3333333333333333,2.3590513829590325,-1.322752061501018,4.515918465946774,4.515918465946774
691,2000-01-29 19:00:00,0,0.375,2.3624793028958537,0.3274760249261125,6.2112411389773925,6.2112411389773925
692,2000-01-29 20:00:00,0,0.8333333333333334,2.365907222832674,0.07440436750819156,6.419930734829625,6.419930734829625
693,2000-01-29 21:00:00,0,0.7916666666666666,2.369335142769495,0.041079295582613626,6.348366916174201,6.348366916174201
694,2000-01-29 22:00:00,0,0.6666666666666666,2.3727630627063143,1.259637202260513,7.44535274278892,7.44535274278892
695,2000-01-29 23:00:00,0,0.7916666666666666,2.3761909826431356,0.8916666480979724,7.205810108563201,7.205810108563201
696,2000-01-30 00:00:00,0,0.125,2.3796189025799563,0.5056171067847646,6.156521820520147,6.156521820520147
697,2000-01-30 01:00:00,0,0.2916666666666667,2.3830468225167767,-0.6834166730624321,5.137582627276437,5.137582627276437
698,2000-01-30 02:00:00,0,0.375,2.386474742453597,-0.8764910649216054,5.031269488687418,5.031269488687418
699,2000-01-30 03:00:00,0,0.7916666666666666,2.3899026623904183,-0.0056146619423048235,6.3222404782702055,6.3222404782702055
700,2000-01-30 04:00:00,0,0.875,2.3933305823272377,1.4665623444882938,7.8811787379709575,7.8811787379709575
701,2000-01-30 05:00:00,0,0.75,2.396758502264059,-0.7257935360260228,5.567250777393461,5.567250777393461
702,2000-01-30 06:00:00,0,0.16666666666666666,2.4001864222008797,-1.7328174893983455,3.9803214106246267,3.9803214106246267
703,2000-01-30 07:00:00,0,0.9583333333333334,2.4036143421376988,0.69995928403775,7.208192770664208,7.208192770664208
704,2000-01-30 08:00:00,0,0.25,2.4070422620745204,0.03200428083121553,5.835332354061162,5.835332354061162
705,2000-01-30 09:00:00,0,0.5,2.4104701820113412,0.21128828392603236,6.268044277092799,6.268044277092799
706,2000-01-30 10:00:00,0,0.041666666666666664,2.4138981019481625,0.08739113755058533,5.68924171732084,5.68924171732084
707,2000-01-30 11:00:00,0,0.25,2.417326021884982,0.6505247364865896,6.464136569526998,6.464136569526998
708,2000-01-30 12:00:00,0,0.2916666666666667,2.4207539418218027,-0.6187250857275044,5.23998133391639,5.23998133391639
709,2000-01-30 13:00:00,0,0.9583333333333334,2.4241818617586235,0.08914476930131705,6.6179457755487,6.6179457755487
710,2000-01-30 14:00:00,0,0.5833333333333334,2.427609781695443,0.24414862441927898,6.401377550603481,6.401377550603481
711,2000-01-30 15:00:00,0,0.7083333333333334,2.4310377016322637,-0.8446807115245233,5.4409761345965,5.4409761345965
712,2000-01-30 16:00:00,0,0.20833333333333334,2.4344656215690845,-0.9025761666929677,4.886508599364876,4.886508599364876
713,2000-01-30 17:00:00,0,0.5416666666666666,2.4378935415059044,0.8167717002031017,6.942617719531098,6.942617719531098
714,2000-01-30 18:00:00,0,0.3333333333333333,2.441321461442726,0.6919685390182743,6.612909144949759,6.612909144949759
715,2000-01-30 19:00:00,0,0.375,2.4447493813795464,-1.2552804345167528,4.710754758018219,4.710754758018219
716,2000-01-30 20:00:00,0,0.8333333333333334,2.4481773013163663,1.2517229511808818,7.679519396986008,7.679519396986008
717,2000-01-30 21:00:00,0,0.7916666666666666,2.4516052212531867,-0.8817476918922084,5.507810007183071,5.507810007183071
718,2000-01-30 22:00:00,0,0.6666666666666666,2.4550331411900084,1.4899945698683355,7.7579801888804365,7.7579801888804365
719,2000-01-30 23:00:00,0,0.7916666666666666,2.4584610611268283,0.4910993752041558,6.887512914153076,6.887512914153076
720,2000-01-31 00:00:00,0,0.125,2.4618889810636486,0.09023389040004706,5.823408682619121,5.823408682619121
721,2000-01-31 01:00:00,0,0.2916666666666667,2.465316901000469,-0.051877475574494104,5.851391903248067,5.851391903248067
722,2000-01-31 02:00:00,0,0.375,2.46874482093729,1.1275878773856414,7.117618509478357,7.117618509478357
723,2000-01-31 03:00:00,0,0.7916666666666666,2.47217274087411,0.04003531757361481,6.450160536269817,6.450160536269817
724,2000-01-31 04:00:00,0,0.875,2.475600660810931,-1.2339840857688817,5.262902386197474,5.262902386197474
725,2000-01-31 05:00:00,0,0.75,2.479028580747752,-0.7302467593396609,5.645067632563517,5.645067632563517
726,2000-01-31 06:00:00,0,0.16666666666666666,2.4824565006845716,-2.4770974136072983,3.3183115648993655,3.3183115648993655
727,2000-01-31 07:00:00,0,0.9583333333333334,2.485884420621393,0.08630437145664303,6.676807936566795,6.676807936566795
728,2000-01-31 08:00:00,0,0.25,2.489312340558213,1.281919186924519,7.167517338638158,7.167517338638158
729,2000-01-31 09:00:00,0,0.5,2.4927402604950335,-0.4703914940125521,5.668634577637907,5.668634577637907
730,2000-01-31 10:00:00,0,0.041666666666666664,2.496168180431854,-1.0229042625774598,4.661216395676487,4.661216395676487
731,2000-01-31 11:00:00,0,0.25,2.4995961003686746,1.164002488363719,7.059884399887819,7.059884399887819
732,2000-01-31 12:00:00,0,0.2916666666666667,2.503024020305496,-0.5274120505142393,5.413564447613348,5.413564447613348
