,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_4000_D_0_LinearTrend_0__1.0_0
1058,2002-11-24,0.45620107632239376,0,3.0665200203341008,0.2763654153053325,7.254822453760772
1059,2002-11-25,0.4562254830743574,0,3.069425089110499,-0.007243150980478691,6.974143363003321
1060,2002-11-26,0.4562498898263211,0,3.072330157886899,-1.408836142025951,5.575479847486214
1061,2002-11-27,0.4562742965782847,0,3.0752352266632985,0.17466595554414846,7.161911420584676
1062,2002-11-28,0.4562987033302484,0,3.078140295439698,1.1395162386229767,8.129691179191868
1063,2002-11-29,0.45632311008221205,0,3.0810453642160978,1.3720452109157903,8.365149627013045
1064,2002-11-30,0.45634751683417574,0,3.0839504329924976,-0.35610081746663996,6.639933074158978
1065,2002-12-01,0.45637192358613937,0,3.0868555017688966,-0.5597993138508752,6.439164053303105
1066,2002-12-02,0.45639633033810306,0,3.0897605705452964,-0.2663248849467059,6.735567957735638
1067,2002-12-03,0.4564207370900667,0,3.092665639321695,-0.3192233841162336,6.685598934094473
1068,2002-12-04,0.4564451438420304,0,3.095570708098095,-0.29801010369634184,6.709741690042728
1069,2002-12-05,0.456469550593994,0,3.098475776874495,0.12268823975510126,7.133369509022534
1070,2002-12-06,0.4564939573459577,0,3.1013808456508944,-1.152134424807385,5.8614763199884115
1071,2002-12-07,0.45651836409792135,0,3.1042859144272947,-1.0502838090110234,5.966256411313138
1072,2002-12-08,0.45654277084988504,0,3.1071909832036946,0.8528108308451051,7.8722805266976295
1073,2002-12-09,0.4565671776018487,0,3.110096051980093,-0.8337472936051632,6.1886518777757225
1074,2002-12-10,0.45659158435381236,0,3.1130011207564934,0.005513535184968247,7.030842182094219
1075,2002-12-11,0.456615991105776,0,3.115906189532892,0.08081324195140571,7.109071364389018
1076,2002-12-12,0.4566403978577397,0,3.118811258309292,-0.13748081692258693,6.89370678104339
1077,2002-12-13,0.4566648046097033,0,3.121716327085693,0.590670459112064,7.624787532606405
1078,2002-12-14,0.456689211361667,0,3.124621395862091,-0.20894053857086253,6.82810601045184
1079,2002-12-15,0.45671361811363065,0,3.127526464638491,-0.9008377849999002,6.1391382395511656
1080,2002-12-16,0.45673802486559434,0,3.130431533414891,-0.0612107842060357,6.9816947158733935
1081,2002-12-17,0.456762431617558,0,3.13333660219129,-1.8927813573148216,5.1530536182929705
1082,2002-12-18,0.45678683836952166,0,3.1362416709676895,-0.5113895892999766,6.537374861836179
1083,2002-12-19,0.4568112451214853,0,3.1391467397440893,2.061898672927021,9.113592599591541
1084,2002-12-20,0.456835651873449,0,3.1420518085204896,-0.09704968190140274,6.95757372029148
1085,2002-12-21,0.4568600586254126,0,3.1449568772968894,1.9003097263780993,8.957862604099347
1086,2002-12-22,0.4568844653773763,0,3.1478619460732884,-0.27883207072776955,6.78165028252184
1087,2002-12-23,0.45690887212933995,0,3.1507670148496882,-0.9971944303066472,6.066217398471325
1088,2002-12-24,0.45693327888130364,0,3.153672083626088,-1.047267044227683,6.0190742600786535
1089,2002-12-25,0.4569576856332673,0,3.1565771524024866,0.9951119820259425,8.06438276186064
1090,2002-12-26,0.45698209238523096,0,3.1594822211788864,0.8303737616402416,7.902574017003303
1091,2002-12-27,0.4570064991371946,0,3.1623872899552867,1.5058612796002562,8.580991010491683
1092,2002-12-28,0.4570309058891583,0,3.1652923587316857,0.513665567099171,7.591724773518959
1093,2002-12-29,0.4570553126411219,0,3.168197427508086,0.44763411273140513,7.528622794679557
1094,2002-12-30,0.4570797193930856,0,3.171102496284485,1.038972557538641,8.122890715015156
1095,2002-12-31,0.45710412614504925,0,3.1740075650608843,-0.04508440884775293,7.041763224157124
1096,2003-01-01,0.45712853289701294,0,3.176912633837284,-0.2180115042176987,6.871765604315543
1097,2003-01-02,0.4571529396489766,0,3.179817702613683,0.3973936100792401,7.490100194140845
1098,2003-01-03,0.45717734640094027,0,3.1827227713900834,0.5891732680022234,7.684809327592191
1099,2003-01-04,0.4572017531529039,0,3.1856278401664837,2.3834931685610057,9.48205870367934
1100,2003-01-05,0.4572261599048676,0,3.188532908942882,0.7167946867267478,7.818289697373442
1101,2003-01-06,0.4572505666568312,0,3.1914379777192825,0.06214673627928204,7.1665712224543405
1102,2003-01-07,0.4572749734087949,0,3.1943430464956823,-0.0941599243845991,7.013194037318822
1103,2003-01-08,0.45729938016075855,0,3.1972481152720813,0.9173278726824816,8.027611309914267
1104,2003-01-09,0.45732378691272224,0,3.200153184048481,0.5540945600870485,7.667307472847196
1105,2003-01-10,0.4573481936646859,0,3.203058252824881,0.6537858818946783,7.76992827018319
1106,2003-01-11,0.45737260041664957,0,3.2059633216012804,-1.1739589217878348,5.94511294202904
1107,2003-01-12,0.4573970071686132,0,3.20886839037768,1.159160210595743,8.281161549940979
1108,2003-01-13,0.4574214139205769,0,3.211773459154079,0.5907741627090412,7.715704977582642
1109,2003-01-14,0.4574458206725405,0,3.2146785279304795,-1.0454807854910517,6.082379504910913
1110,2003-01-15,0.4574702274245042,0,3.2175835967068793,-0.806564788862315,6.324224977068013
1111,2003-01-16,0.45749463417646785,0,3.220488665483278,2.0162134174413335,9.149932658900024
1112,2003-01-17,0.45751904092843154,0,3.2233937342596786,-0.30215182226647486,6.83449689472058
1113,2003-01-18,0.4575434476803952,0,3.2262988030360784,0.6737518361171259,7.813330028632544
1114,2003-01-19,0.45756785443235887,0,3.2292038718124774,1.6682644227003234,8.810772090744104
1115,2003-01-20,0.4575922611843225,0,3.2321089405888768,-2.9163849027752944,4.229052240796849
1116,2003-01-21,0.4576166679362862,0,3.2350140093652766,0.431663669332875,7.580030288433382
1117,2003-01-22,0.4576410746882498,0,3.237919078141676,-0.7290502924925776,6.422245802136293
1118,2003-01-23,0.4576654814402135,0,3.240824146918076,0.11509942661146338,7.269324996768697
1119,2003-01-24,0.45768988819217715,0,3.2437292156944744,0.314340703315488,7.471495749001084
1120,2003-01-25,0.45771429494414084,0,3.246634284470874,0.03632547553375986,7.196409996747719
1121,2003-01-26,0.4577387016961045,0,3.2495393532472745,0.5354083939400279,7.698422390682351
1122,2003-01-27,0.45776310844806817,0,3.2524444220236735,-0.5000896900477954,6.665853782222891
1123,2003-01-28,0.4577875152000318,0,3.255349490800073,1.2028517119573063,8.371724659756357
1124,2003-01-29,0.4578119219519955,0,3.2582545595764727,-1.258136414780608,5.913666008546805
1125,2003-01-30,0.45783632870395913,0,3.261159628352872,-1.5108214926783587,5.663910406177417
1126,2003-01-31,0.45786073545592276,0,3.2640646971292715,-1.2340563600782952,5.943605014305843
1127,2003-02-01,0.45788514220788645,0,3.2669697659056722,1.3860913393415246,8.566682189254028
1128,2003-02-02,0.4579095489598501,0,3.2698748346820707,-0.29442510903040975,6.889095216410455
1129,2003-02-03,0.4579339557118138,0,3.272779903458471,-1.5065756456573667,5.679874155311863
1130,2003-02-04,0.4579583624637774,0,3.27568497223487,-0.46735128257167385,6.722027993925918
1131,2003-02-05,0.4579827692157411,0,3.2785900410112694,0.5661627771827453,7.7584715292087
1132,2003-02-06,0.45800717596770474,0,3.2814951097876697,0.7786668806912952,7.973905108245614
1133,2003-02-07,0.45803158271966843,0,3.284400178564068,-0.010973983334545252,7.1871937197481355
1134,2003-02-08,0.45805598947163206,0,3.2873052473404685,1.0758845629205398,8.276981741531586
1135,2003-02-09,0.45808039622359575,0,3.2902103161168688,0.6035437243195921,7.807570378459001
1136,2003-02-10,0.4581048029755594,0,3.2931153848932673,0.36806742973804457,7.575023559405816
1137,2003-02-11,0.4581292097275231,0,3.2960204536696676,0.03906457816764295,7.248950183363778
1138,2003-02-12,0.4581536164794867,0,3.298925522446067,-0.5438549777897281,6.66896010293477
1139,2003-02-13,0.4581780232314504,0,3.301830591222466,0.10609568948367622,7.321840245736537
1140,2003-02-14,0.45820242998341404,0,3.3047356599988658,-0.4064498385887879,6.812224193192437
1141,2003-02-15,0.45822683673537773,0,3.307640728775265,-1.2890845347899287,5.9325189725196585
1142,2003-02-16,0.45825124348734136,0,3.310545797551666,1.3825086459604288,8.607041628798381
1143,2003-02-17,0.45827565023930505,0,3.3134508663280657,0.514897657834113,7.7423601162004285
1144,2003-02-18,0.4583000569912687,0,3.3163559351044647,1.6407244776663343,8.871116411561012
1145,2003-02-19,0.4583244637432324,0,3.319261003880864,-0.6788673300379778,6.554454079385064
1146,2003-02-20,0.458348870495196,0,3.3221660726572644,-0.6556329374035779,6.580617947547827
1147,2003-02-21,0.4583732772471597,0,3.3250711414336624,1.0399923329627936,8.279172693442561
1148,2003-02-22,0.45839768399912334,0,3.327976210210063,0.14846568869494428,7.390575524703076
1149,2003-02-23,0.45842209075108703,0,3.330881278986463,1.0112169574898122,8.256256269026306
1150,2003-02-24,0.45844649750305067,0,3.333786347762862,0.8451463273650913,8.09311511442995
1151,2003-02-25,0.45847090425501436,0,3.3366914165392623,0.7547383500855575,8.005636612678778
1152,2003-02-26,0.458495311006978,0,3.339596485315661,-2.016126353926659,5.237701384194924
1153,2003-02-27,0.4585197177589417,0,3.34250155409206,1.640663333873288,8.897420547523234
1154,2003-02-28,0.4585441245109053,0,3.345406622868461,-0.016929233111783716,7.242757456066527
1155,2003-03-01,0.458568531262869,0,3.3483116916448594,-0.7986608525125652,6.463955312194107
1156,2003-03-02,0.45859293801483264,0,3.3512167604212606,0.9775817312194633,8.243127371454502
1157,2003-03-03,0.45861734476679633,0,3.3541218291976604,0.8930540099744115,8.161529125737813
1158,2003-03-04,0.45864175151875997,0,3.3570268979740585,-0.016326860053368933,7.255077731238394
1159,2003-03-05,0.45866615827072366,0,3.359931966750459,-1.9721986573046937,5.302135409515433
1160,2003-03-06,0.4586905650226873,0,3.3628370355268578,-0.7584374608351846,6.518826081513305
1161,2003-03-07,0.458714971774651,0,3.3657421043032576,0.423278417666391,7.703471435543244
1162,2003-03-08,0.4587393785266146,0,3.3686471730796574,-0.08648382066925732,7.1966386727359595
1163,2003-03-09,0.4587637852785783,0,3.3715522418560564,-1.3960054091830938,5.890046559750486
1164,2003-03-10,0.45878819203054194,0,3.3744573106324562,0.7547995149908276,8.043780959452771
1165,2003-03-11,0.45881259878250563,0,3.377362379408857,-0.4200250672824548,6.871885852707853
1166,2003-03-12,0.45883700553446927,0,3.380267448185255,-1.7841049792790238,5.510735416239645
1167,2003-03-13,0.45886141228643296,0,3.3831725169616558,1.0171341727287153,8.314904043775748
1168,2003-03-14,0.4588858190383966,0,3.3860775857380556,0.36345868097626394,7.664158027551661
1169,2003-03-15,0.4589102257903603,0,3.3889826545144546,0.415858818386051,7.7194876404898105
1170,2003-03-16,0.4589346325423239,0,3.3918877232908553,-1.0103701338615354,6.296188163770588
1171,2003-03-17,0.4589590392942876,0,3.3947927920672543,-0.23202765884315005,7.077460114317336
1172,2003-03-18,0.45898344604625124,0,3.3976978608436537,0.639048713319132,7.9514659620079815
1173,2003-03-19,0.45900785279821493,0,3.4006029296200535,-0.2279612441010878,7.087385480116125
1174,2003-03-20,0.45903225955017857,0,3.403507998396452,0.11259283657182827,7.430869036317403
1175,2003-03-21,0.45905666630214226,0,3.4064130671728523,0.3690759027062577,7.690281577980197
1176,2003-03-22,0.4590810730541059,0,3.409318135949252,-0.18703127999483452,7.137103870807468
1177,2003-03-23,0.4591054798060696,0,3.412223204725651,0.07711393801253835,7.404178564343203
1178,2003-03-24,0.4591298865580332,0,3.415128273502051,2.9116163950690277,10.241610496928057
1179,2003-03-25,0.4591542933099969,0,3.418033342278451,0.8995698061306994,8.232493383518092
1180,2003-03-26,0.45917870006196054,0,3.4209384110548497,-0.5409301891183437,6.794922863797411
1181,2003-03-27,0.45920310681392423,0,3.42384347983125,-0.20049536166388945,7.138287166780229
1182,2003-03-28,0.45922751356588787,0,3.426748548607649,-0.6502588317472093,6.6914531722252715
1183,2003-03-29,0.45925192031785156,0,3.429653617384049,-1.2412696395228873,6.1033718399779575
1184,2003-03-30,0.4592763270698152,0,3.4325586861604487,1.993428590632207,9.340999545661415
1185,2003-03-31,0.4593007338217789,0,3.4354637549368476,-1.4219121787490883,5.928588251808483
1186,2003-04-01,0.4593251405737425,0,3.438368823713248,-0.9430951845517749,6.41033472153416
1187,2003-04-02,0.4593495473257062,0,3.441273892489648,1.1500714194675057,8.506430801081805
1188,2003-04-03,0.45937395407766984,0,3.4441789612660467,0.7343717820887913,8.093660639231452
1189,2003-04-04,0.45939836082963353,0,3.447084030042447,1.3749815321259842,8.73719986479701
1190,2003-04-05,0.45942276758159717,0,3.4499890988188464,0.7363799493515063,8.101527757550894
1191,2003-04-06,0.45944717433356086,0,3.4528941675952454,0.7387611255574494,8.1068384092852
1192,2003-04-07,0.4594715810855245,0,3.4557992363716457,0.4415340090468639,7.812540768302978
1193,2003-04-08,0.4594959878374882,0,3.4587043051480464,0.7145841866824638,8.088520421466942
1194,2003-04-09,0.4595203945894518,0,3.461609373924445,1.6852846141540256,9.062150324466867
1195,2003-04-10,0.4595448013414155,0,3.4645144427008447,1.6577469119228692,9.037542097764074
1196,2003-04-11,0.45956920809337914,0,3.4674195114772433,0.39108616196195756,7.773810823331524
1197,2003-04-12,0.45959361484534283,0,3.4703245802536435,-0.5994891190080921,6.786165017889839
1198,2003-04-13,0.45961802159730647,0,3.4732296490300434,-0.44766067916257324,6.940922933263721
1199,2003-04-14,0.45964242834927016,0,3.4761347178064432,1.132028417274948,8.523541505229606
1200,2003-04-15,0.4596668351012338,0,3.479039786582843,-0.30875855611823494,7.085684007364787
1201,2003-04-16,0.4596912418531975,0,3.481944855359243,1.6212239289331765,9.018595967944561
1202,2003-04-17,0.4597156486051611,0,3.484849924135642,0.4635397652282402,7.863841279767987
1203,2003-04-18,0.4597400553571248,0,3.4877549929120413,0.2384806348807379,7.641711624948848
1204,2003-04-19,0.45976446210908845,0,3.4906600616884416,-1.6784441780221098,5.727716287574365
1205,2003-04-20,0.45978886886105214,0,3.49356513046484,-0.7617099416541063,6.64737999947073
1206,2003-04-21,0.45981327561301577,0,3.4964701992412404,0.5748523617353566,7.986871778388557
1207,2003-04-22,0.45983768236497946,0,3.4993752680176398,-1.1036364710364543,6.311312421145109
1208,2003-04-23,0.4598620891169431,0,3.502280336794039,0.2960664237320644,7.713944791441991
1209,2003-04-24,0.4598864958689068,0,3.5051854055704386,-0.77198617885464,6.64882166438365
1210,2003-04-25,0.4599109026208704,0,3.5080904743468375,0.5249620090383947,7.948699327805047
1211,2003-04-26,0.4599353093728341,0,3.5109955431232374,0.9313190422106503,8.357985836505666
1212,2003-04-27,0.45995971612479775,0,3.5139006118996385,-1.8261207806653905,5.60347548915799
1213,2003-04-28,0.45998412287676144,0,3.516805680676037,-1.2909857812400287,6.141539964111715
1214,2003-04-29,0.46000852962872507,0,3.519710749452437,1.4526330359826523,8.888088256862758
1215,2003-04-30,0.46003293638068876,0,3.522615818228837,-1.7305848206615102,5.707799875746961
1216,2003-05-01,0.4600573431326524,0,3.525520887005236,-0.1318745917471983,7.309439580189634
1217,2003-05-02,0.4600817498846161,0,3.5284259557816355,-0.16675427628187656,7.27748937118332
1218,2003-05-03,0.4601061566365797,0,3.531331024558035,0.09245470826950498,7.539627831263064
1219,2003-05-04,0.4601305633885434,0,3.534236093334435,-2.17123686809705,5.278865730424872
1220,2003-05-05,0.46015497014050705,0,3.537141162110835,1.3884739995872502,8.841506073637536
1221,2003-05-06,0.46017937689247074,0,3.540046230887234,0.7743251026160654,8.230286652194714
1222,2003-05-07,0.46020378364443437,0,3.542951299663634,0.9392987623708915,8.398189787477904
1223,2003-05-08,0.46022819039639806,0,3.5458563684400337,0.44292589563880663,7.904746396274183
1224,2003-05-09,0.4602525971483617,0,3.5487614372164327,-0.7118943125043705,6.752855663659368
1225,2003-05-10,0.4602770039003254,0,3.551666505992832,1.0284011581849206,8.496080609877023
1226,2003-05-11,0.460301410652289,0,3.5545715747692324,2.1553627889098523,9.62597171613032
1227,2003-05-12,0.4603258174042527,0,3.5574766435456313,-0.590429784288286,6.883108618460542
1228,2003-05-13,0.46035022415621635,0,3.560381712322032,0.29938707107336565,7.775854949350558
1229,2003-05-14,0.46037463090818004,0,3.5632867810984306,-0.6891205206937241,6.790276833111831
1230,2003-05-15,0.4603990376601437,0,3.5661918498748304,-0.5340684720435267,6.948258357290392
1231,2003-05-16,0.46042344441210736,0,3.5690969186512302,0.5122242029879482,7.99748050785023
1232,2003-05-17,0.460447851164071,0,3.5720019874276296,0.6057816917862516,8.093967472176896
1233,2003-05-18,0.4604722579160347,0,3.5749070562040295,-2.572709160126839,4.91840609579217
1234,2003-05-19,0.4604966646679983,0,3.5778121249804293,1.3943898967266515,8.888434628174023
1235,2003-05-20,0.460521071419962,0,3.5807171937568283,-0.22412641352049364,7.272847793455242
1236,2003-05-21,0.46054547817192565,0,3.583622262533228,-0.378271461989289,7.12163222051481
1237,2003-05-22,0.46056988492388934,0,3.586527331309628,-0.4338242413738193,7.0690089166586425
1238,2003-05-23,0.460594291675853,0,3.589432400086027,2.027365433252503,9.533128066813326
1239,2003-05-24,0.46061869842781666,0,3.5923374688624268,0.33435352928265427,7.8430456383718425
1240,2003-05-25,0.4606431051797803,0,3.595242537638826,0.5713964836076171,8.083018068225169
1241,2003-05-26,0.460667511931744,0,3.598147606415226,-0.03689031061286759,7.4776607495330465
1242,2003-05-27,0.4606919186837076,0,3.6010526751916263,0.7820907335772722,8.299571269251551
1243,2003-05-28,0.4607163254356713,0,3.603957743968025,-0.7718886988378273,6.748521312364813
1244,2003-05-29,0.46074073218763495,0,3.606862812744425,0.1770930948377103,7.700432581568715
1245,2003-05-30,0.46076513893959864,0,3.6097678815208254,1.0562399810207557,8.582508943280125
1246,2003-05-31,0.4607895456915623,0,3.6126729502972235,2.26935955805211,9.79855799583984
1247,2003-06-01,0.46081395244352596,0,3.615578019073624,-1.032878879359482,6.4992490339566125
1248,2003-06-02,0.4608383591954896,0,3.618483087850024,1.6043027023780134,9.139360091222471
1249,2003-06-03,0.4608627659474533,0,3.621388156626423,-2.0692633550496997,5.468723509323121
1250,2003-06-04,0.4608871726994169,0,3.6242932254028233,-1.783994352835636,5.756921987065549
1251,2003-06-05,0.46091157945138056,0,3.6271982941792222,-1.4888870589297483,6.054958756499799
1252,2003-06-06,0.46093598620334425,0,3.6301033629556216,-0.5754449654675551,6.971330325490356
1253,2003-06-07,0.4609603929553079,0,3.633008431732022,0.27609351966834206,7.825798286154616
1254,2003-06-08,0.4609847997072716,0,3.6359135005084204,0.25916227772333666,7.811796519737973
1255,2003-06-09,0.4610092064592352,0,3.6388185692848203,-0.24607087705845931,7.30949284048454
1256,2003-06-10,0.4610336132111989,0,3.6417236380612206,-0.7550719585849541,6.803421234486409
1257,2003-06-11,0.46105801996316254,0,3.6446287068376195,0.9365655183855548,8.497988186985282
1258,2003-06-12,0.4610824267151262,0,3.64753377561402,0.6664182702431757,8.230770414371266
1259,2003-06-13,0.46110683346708986,0,3.6504388443904188,-0.191983889090048,7.375297730566405
1260,2003-06-14,0.46113124021905355,0,3.653343913166818,0.4233676082890502,7.993578703473866
1261,2003-06-15,0.4611556469710172,0,3.6562489819432185,1.1776821296103477,8.750822700323528
1262,2003-06-16,0.4611800537229809,0,3.659154050719617,1.8486708263156684,9.424740872557212
1263,2003-06-17,0.4612044604749445,0,3.6620591194960173,-0.7361624228272277,6.842837098942678
1264,2003-06-18,0.4612288672269082,0,3.6649641882724175,0.28052629295745496,7.862455290255725
1265,2003-06-19,0.46125327397887184,0,3.667869257048816,0.26127101444482476,7.846129487271457
1266,2003-06-20,0.4612776807308355,0,3.670774325825216,-1.0593714663782972,6.5284164819766985
1267,2003-06-21,0.46130208748279916,0,3.6736793946016153,-0.5476268594263555,7.043090564457003
1268,2003-06-22,0.46132649423476285,0,3.6765844633780143,0.6106425511815305,8.20428945059325
1269,2003-06-23,0.4613509009867265,0,3.679489532154415,0.6917134210202729,8.28828979596036
1270,2003-06-24,0.4613753077386902,0,3.682394600930815,0.3692973797121808,7.96880323018063
1271,2003-06-25,0.4613997144906538,0,3.685299669707214,0.012872348045772686,7.615307674042584
1272,2003-06-26,0.4614241212426175,0,3.688204738483614,-0.6559981015601646,6.949366699965012
1273,2003-06-27,0.46144852799458114,0,3.6911098072600126,0.3296860418628261,7.937980318916364
1274,2003-06-28,0.4614729347465448,0,3.6940148760364124,-1.9361053894132834,5.675118363168618
1275,2003-06-29,0.46149734149850846,0,3.696919944812812,1.5982035365387972,9.212356764649062
1276,2003-06-30,0.46152174825047215,0,3.6998250135892112,0.49353061635227574,8.110613319990904
1277,2003-07-01,0.4615461550024358,0,3.702730082365612,0.2814221746497673,7.90143435381676
1278,2003-07-02,0.4615705617543995,0,3.7056351511420123,0.5574088711329844,8.18035052582834
1279,2003-07-03,0.4615949685063631,0,3.7085402199184108,0.4301776702321259,8.056048800455844
1280,2003-07-04,0.4616193752583268,0,3.711445288694811,-2.614596856664191,5.0142037490878915
1281,2003-07-05,0.46164378201029044,0,3.7143503574712096,0.4801057859803222,8.111835867260767
1282,2003-07-06,0.46166818876225413,0,3.717255426247609,-0.7487863854224682,6.885873171386339
1283,2003-07-07,0.46169259551421776,0,3.72016049502401,-1.0473998051374602,6.590189227199712
1284,2003-07-08,0.46171700226618145,0,3.723065563800408,-0.11505235747663252,7.525466150388901
1285,2003-07-09,0.4617414090181451,0,3.725970632576809,0.24899476396860284,7.892442747362502
1286,2003-07-10,0.4617658157701088,0,3.728875701353209,-0.21978393589380504,7.4265935230284565
1287,2003-07-11,0.4617902225220724,0,3.7317807701296073,0.2197319320657497,7.869038866516373
1288,2003-07-12,0.4618146292740361,0,3.734685838906007,-0.6550838746951817,6.997152535283806
1289,2003-07-13,0.46183903602599974,0,3.737590907682407,-0.7919175104661679,6.8632483750411835
1290,2003-07-14,0.46186344277796343,0,3.7404959764588055,-0.21990985634853946,7.4381855046871745
1291,2003-07-15,0.46188784952992706,0,3.743401045235206,0.288136903087623,7.9491617396517
1292,2003-07-16,0.46191225628189075,0,3.7463061140116056,0.566093938076451,8.230048250168892
1293,2003-07-17,0.4619366630338544,0,3.7492111827880046,0.546756143443571,8.213639931064375
1294,2003-07-18,0.4619610697858181,0,3.7521162515644044,0.7063805514744835,8.376193814623651
1295,2003-07-19,0.4619854765377817,0,3.755021320340804,-0.8221903650399778,6.850552373637552
1296,2003-07-20,0.4620098832897454,0,3.7579263891172037,-0.6266006242845534,7.04907158992134
1297,2003-07-21,0.46203429004170904,0,3.7608314578936035,-0.8914948902031986,6.787106799531058
1298,2003-07-22,0.46205869679367273,0,3.7637365266700025,-0.3655778687506011,7.315953296512018
1299,2003-07-23,0.46208310354563636,0,3.7666415954464023,-0.3722293595346697,7.312231281256314
1300,2003-07-24,0.46210751029760005,0,3.7695466642228026,-0.9919356111102454,6.695454505209101
1301,2003-07-25,0.4621319170495637,0,3.772451732999201,-0.046879555237493195,7.643440036610216
1302,2003-07-26,0.4621563238015274,0,3.7753568017756014,-0.743218989550605,6.950030077825469
1303,2003-07-27,0.462180730553491,0,3.778261870552001,-1.8052686788766703,5.8909098640277655
1304,2003-07-28,0.4622051373054547,0,3.7811669393284006,-0.07009401354455057,7.6290140048882495
1305,2003-07-29,0.46222954405741834,0,3.7840720081048,-0.29844430712299114,7.4035931868381715
1306,2003-07-30,0.46225395080938203,0,3.786977076881199,-0.014444302280771667,7.690522667208754
1307,2003-07-31,0.46227835756134567,0,3.789882145657599,-0.9129715265493226,6.794924918468567
1308,2003-08-01,0.46230276431330936,0,3.7927872144339996,0.4267398379981268,8.13756575854438
1309,2003-08-02,0.462327171065273,0,3.7956922832103985,0.43654455727017005,8.150299953344785
1310,2003-08-03,0.4623515778172367,0,3.7985973519867984,0.17993220051414618,7.8966170721171265
1311,2003-08-04,0.4623759845692003,0,3.801502420763198,-0.7457521885554298,6.973862158575914
1312,2003-08-05,0.462400391321164,0,3.8044074895395976,-0.4971996576510004,7.225344165008705
1313,2003-08-06,0.46242479807312764,0,3.807312558315997,0.6348809259683302,8.3603542241564
1314,2003-08-07,0.46244920482509133,0,3.810217627092397,0.4101991745931161,8.13860194830955
1315,2003-08-08,0.46247361157705497,0,3.813122695868796,0.2749535360038328,8.006285785248629
1316,2003-08-09,0.46249801832901866,0,3.816027764645196,-0.10183884381303467,7.6324228809601244
1317,2003-08-10,0.4625224250809823,0,3.8189328334215946,0.0793873479379206,7.816578548239442
1318,2003-08-11,0.462546831832946,0,3.821837902197995,0.7363344350342951,8.47645511086418
1319,2003-08-12,0.4625712385849096,0,3.8247429709743943,-1.4546487105008457,6.2884014408574025
1320,2003-08-13,0.4625956453368733,0,3.8276480397507933,1.5146418595255595,9.26062148641217
1321,2003-08-14,0.46262005208883694,0,3.830553108527193,-0.8617435320595503,6.887165570355425
1322,2003-08-15,0.46264445884080063,0,3.833458177303594,-0.9848592812863757,6.766979296656963
1323,2003-08-16,0.46266886559276427,0,3.8363632460799924,-0.41872434810643605,7.336043705365265
1324,2003-08-17,0.46269327234472796,0,3.8392683148563926,0.7113657942960296,8.469063323296094
1325,2003-08-18,0.4627176790966916,0,3.842173383632792,-0.346702156978666,7.413924847549762
1326,2003-08-19,0.4627420858486553,0,3.8450784524091914,-0.6875651921355447,7.075991287921246
1327,2003-08-20,0.4627664926006189,0,3.8479835211855913,0.875092505206269,8.641578460791424
1328,2003-08-21,0.4627908993525826,0,3.850888589961991,-0.6175050561645454,7.151910374948972
1329,2003-08-22,0.46281530610454624,0,3.8537936587383905,0.24647394269482548,8.018818849336707
1330,2003-08-23,0.46283971285650993,0,3.856698727514791,0.23025631646699624,8.00553069863724
1331,2003-08-24,0.46286411960847357,0,3.859603796291189,1.1805311679673924,8.958735025665998
1332,2003-08-25,0.46288852636043726,0,3.8625088650675896,2.319508893191031,10.100642226418003
1333,2003-08-26,0.4629129331124009,0,3.865413933843989,-0.4414866008232816,7.342576207932053
1334,2003-08-27,0.4629373398643646,0,3.868319002620388,-2.2949417354963955,5.492050548787301
1335,2003-08-28,0.4629617466163282,0,3.8712240713967883,2.154457142844684,9.944378902656744
1336,2003-08-29,0.4629861533682919,0,3.8741291401731877,-0.6791747666495017,7.113676468690922
1337,2003-08-30,0.46301056012025554,0,3.8770342089495875,0.5475841730905175,8.343364883959305
1338,2003-08-31,0.46303496687221923,0,3.8799392777259873,-0.2560964115074753,7.542613774889675
1339,2003-09-01,0.46305937362418287,0,3.8828443465023863,-1.2355477329086266,6.566091929016887
1340,2003-09-02,0.46308378037614656,0,3.885749415278786,-0.5178167746958693,7.286752362758008
1341,2003-09-03,0.4631081871281102,0,3.888654484055187,-0.21795041009701235,7.589548202885229
1342,2003-09-04,0.4631325938800739,0,3.891559552831585,0.4479702733766289,8.258398361887231
1343,2003-09-05,0.4631570006320375,0,3.8944646216079857,0.5681551768080924,8.38151274084706
1344,2003-09-06,0.4631814073840012,0,3.8973696903843855,0.38849807367842276,8.204785113245753
1345,2003-09-07,0.46320581413596484,0,3.900274759160784,0.035598882886138515,7.854815397981832
1346,2003-09-08,0.46323022088792853,0,3.903179827937184,-0.7741376140642588,7.048008376559798
1347,2003-09-09,0.46325462763989217,0,3.906084896713583,-1.3764077702925859,6.448667695859834
1348,2003-09-10,0.46327903439185586,0,3.9089899654899822,0.6665785615098784,8.494583503190661
1349,2003-09-11,0.4633034411438195,0,3.9118950342663825,-0.6473972760149209,7.1835371411942255
1350,2003-09-12,0.4633278478957832,0,3.9148001030427815,0.1742303506638134,8.008094243401322
1351,2003-09-13,0.4633522546477468,0,3.9177051718191813,-0.18229743477234517,7.654495933493527
1352,2003-09-14,0.4633766613997105,0,3.9206102405955816,-0.46995711969561793,7.3697657240986185
1353,2003-09-15,0.46340106815167414,0,3.92351530937198,0.1721963014028371,8.014848620725436
