,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_4000_D_0_PolyTrend_7_exp_1.0_10
794,2002-03-05,0.2948036543633792,0.7142857142857143,0.1806168917690765,1.6911905037905055,0.0013210601925549188
795,2002-03-06,0.29492094462878293,0.2857142857142857,0.18084489696565068,-0.0685184006496225,0.011779604784437485
796,2002-03-07,0.29503824709756266,0.5714285714285714,0.18107290216222477,-0.4665608933348686,0.013175414134052136
797,2002-03-08,0.2951555617697184,0.8571428571428571,0.181300907358799,0.5847123608306957,0.0034591388385871035
798,2002-03-09,0.29527288864525014,0.42857142857142855,0.18152891255537312,0.7951753640308185,0.004300721334365299
799,2002-03-10,0.29539022772415785,0.14285714285714285,0.18175691775194727,0.3608581292607124,0.008832772369938856
800,2002-03-11,0.29550757900644153,0.42857142857142855,0.1819849229485215,-0.482413541267313,0.015420240510966077
801,2002-03-12,0.2956249424921012,0.7142857142857143,0.18221292814509563,-0.3476994692108861,0.01012398376331026
802,2002-03-13,0.29574231818113683,0.2857142857142857,0.18244093334166978,-1.2665586769949642,0.03893885106987346
803,2002-03-14,0.2958597060735485,0.5714285714285714,0.18266893853824395,-0.7665664564057799,0.01774210440982266
804,2002-03-15,0.2959771061693361,0.8571428571428571,0.18289694373481816,0.20572968465048255,0.005040900631847501
805,2002-03-16,0.29609451846849966,0.42857142857142855,0.1831249489313923,-0.6083728756121825,0.01746001368586829
806,2002-03-17,0.29621194297103925,0.14285714285714285,0.18335295412796643,-0.32317001823970076,0.017462912265014927
807,2002-03-18,0.29632937967695483,0.42857142857142855,0.18358095932454063,-1.6152682592087477,0.04775662717240644
808,2002-03-19,0.2964468285862463,0.7142857142857143,0.18380896452111473,0.433678508249673,0.004623312035119704
809,2002-03-20,0.29656428969891385,0.2857142857142857,0.18403696971768893,-0.21797530528083242,0.013612535753310949
810,2002-03-21,0.29668176301495736,0.5714285714285714,0.18426497491426308,1.023324462948802,0.0029553928385352636
811,2002-03-22,0.29679924853437684,0.8571428571428571,0.18449298011083726,-0.13413527296643796,0.007064141835864907
812,2002-03-23,0.2969167462571723,0.42857142857142855,0.18472098530741138,0.046723825042514766,0.009046684793440162
813,2002-03-24,0.2970342561833438,0.14285714285714285,0.18494899050398556,-0.5950881937127598,0.02286435525427061
814,2002-03-25,0.2971517783128912,0.42857142857142855,0.18517699570055968,-1.9497164607135724,0.06656291647198169
815,2002-03-26,0.2972693126458146,0.7142857142857143,0.1854050008971338,-0.5300259149481779,0.012090224599277836
816,2002-03-27,0.297386859182114,0.2857142857142857,0.18563300609370798,-1.0603555074351871,0.03153041738112652
817,2002-03-28,0.2975044179217894,0.5714285714285714,0.18586101129028218,-0.9084882090969152,0.020348873682667346
818,2002-03-29,0.2976219888648407,0.8571428571428571,0.18608901648685636,-0.03497541017487376,0.0063818173142640815
819,2002-03-30,0.29773957201126805,0.42857142857142855,0.18631702168343048,-1.4263972562134954,0.039373798742715696
820,2002-03-31,0.2978571673610714,0.14285714285714285,0.18654502688000463,-1.3025370038389301,0.04627533146404635
821,2002-04-01,0.2979747749142507,0.42857142857142855,0.18677303207657878,-1.190758054569282,0.031086392200791683
822,2002-04-02,0.29809239467080595,0.7142857142857143,0.1870010372731529,-0.17054282028941914,0.008419033442992796
823,2002-04-03,0.29821002663073726,0.2857142857142857,0.1872290424697271,0.8140517753163257,0.0048265224779023225
824,2002-04-04,0.2983276707940445,0.5714285714285714,0.18745704766630128,-0.5201462852913459,0.01376686131102043
825,2002-04-05,0.2984453271607277,0.8571428571428571,0.18768505286287543,1.9346020412590457,0.0008882128011061393
826,2002-04-06,0.29856299573078693,0.42857142857142855,0.18791305805944958,-0.05219571645468793,0.009939130964269944
827,2002-04-07,0.2986806765042221,0.14285714285714285,0.18814106325602378,-1.057485655755123,0.03613052687280838
828,2002-04-08,0.2987983694810333,0.42857142857142855,0.18836906845259796,-0.15808998075167702,0.011041738142034185
829,2002-04-09,0.29891607466122044,0.7142857142857143,0.18859707364917208,-0.23841151790304074,0.00898848226942949
830,2002-04-10,0.2990337920447836,0.2857142857142857,0.18882507884574615,0.279499904445447,0.008217436454359621
831,2002-04-11,0.2991515216317227,0.5714285714285714,0.18905308404232038,1.9620777634206017,0.0011475398776211777
832,2002-04-12,0.2992692634220378,0.8571428571428571,0.1892810892388945,1.2469306112300456,0.0017624546653349543
833,2002-04-13,0.29938701741572893,0.42857142857142855,0.18950909443546868,0.18786032329176527,0.00779906216255773
834,2002-04-14,0.299504783612796,0.14285714285714285,0.18973709963204285,1.2814122131710948,0.0034757841746837544
835,2002-04-15,0.299622562013239,0.42857142857142855,0.189965104828617,1.3752645172414792,0.00237716295744221
836,2002-04-16,0.299740352617058,0.7142857142857143,0.19019311002519115,1.4206084821567646,0.0017066010383067888
837,2002-04-17,0.29985815542425304,0.2857142857142857,0.1904211152217653,-0.5572748850569342,0.018927439286598766
838,2002-04-18,0.29997597043482405,0.5714285714285714,0.19064912041833948,1.657974525470605,0.0015516256175549807
839,2002-04-19,0.30009379764877103,0.8571428571428571,0.19087712561491363,0.4528207964621333,0.0038899518425357564
840,2002-04-20,0.300211637066094,0.42857142857142855,0.19110513081148778,-0.36843291323562266,0.013570198090217969
841,2002-04-21,0.30032948868679293,0.14285714285714285,0.191333136008062,-1.2867396275756047,0.04522053123797274
842,2002-04-22,0.30044735251086785,0.42857142857142855,0.19156114120463616,-1.6345212886421183,0.048099545161576523
843,2002-04-23,0.30056522853831874,0.7142857142857143,0.1917891464012103,-0.010276639286242024,0.007120428489143367
844,2002-04-24,0.3006831167691456,0.2857142857142857,0.19201715159778443,-0.25603459529958716,0.013970547949923667
845,2002-04-25,0.3008010172033485,0.5714285714285714,0.1922451567943586,0.9180402872204576,0.0032440297985854125
846,2002-04-26,0.30091892984092733,0.8571428571428571,0.19247316199093273,-0.12725637338321283,0.006931337382150666
847,2002-04-27,0.3010368546818822,0.42857142857142855,0.19270116718750688,0.21767068575814133,0.007533435793408562
848,2002-04-28,0.30115479172621296,0.14285714285714285,0.19292917238408105,0.43243366577361825,0.008084564140031805
849,2002-04-29,0.30127274097391976,0.42857142857142855,0.1931571775806552,-0.5157307328179304,0.015674900523387415
850,2002-04-30,0.30139070242500254,0.7142857142857143,0.1933851827772294,-0.2976033016420307,0.009467577406329563
851,2002-05-01,0.3015086760794613,0.2857142857142857,0.19361318797380356,-0.65370198329532,0.020742758299311253
852,2002-05-02,0.30162666193729604,0.5714285714285714,0.1938411931703777,1.8687567258814781,0.00125066849228858
853,2002-05-03,0.30174465999850675,0.8571428571428571,0.19406919836695188,0.23740972165160734,0.0048016754901369415
854,2002-05-04,0.30186267026309344,0.42857142857142855,0.19429720356352603,-1.3199557496428795,0.034972281894261506
855,2002-05-05,0.30198069273105616,0.14285714285714285,0.19452520876010015,-0.8114885444391416,0.02797907347065291
856,2002-05-06,0.3020987274023948,0.42857142857142855,0.19475321395667433,-0.44949925219603376,0.01463487292094251
857,2002-05-07,0.30221677427710947,0.7142857142857143,0.1949812191532485,0.41072376373241765,0.004651193638746835
858,2002-05-08,0.30233483335520006,0.2857142857142857,0.19520922434982269,0.3130784967002809,0.007869499893623505
859,2002-05-09,0.3024529046366667,0.5714285714285714,0.19543722954639686,0.4310408512039861,0.005253905988563228
860,2002-05-10,0.3025709881215093,0.8571428571428571,0.19566523474297098,-1.3144287600097155,0.022609745601037755
861,2002-05-11,0.30268908380972787,0.42857142857142855,0.1958932399395451,2.3212905795322403,0.0009147422226835005
862,2002-05-12,0.3028071917013224,0.14285714285714285,0.19612124513611928,0.9661771471051369,0.004717922846357506
863,2002-05-13,0.30292531179629295,0.42857142857142855,0.1963492503326934,-0.036568100024254604,0.009660577837049506
864,2002-05-14,0.30304344409463946,0.7142857142857143,0.19657725552926758,-0.531366565462262,0.011903012343160756
865,2002-05-15,0.303161588596362,0.2857142857142857,0.19680526072584176,-1.2418489765478316,0.03716989636326051
866,2002-05-16,0.30327974530146046,0.5714285714285714,0.1970332659224159,1.3617657816045217,0.0020664331196052245
867,2002-05-17,0.30339791420993495,0.8571428571428571,0.19726127111899008,0.8896340361477585,0.0024890354749904945
868,2002-05-18,0.30351609532178536,0.42857142857142855,0.1974892763155642,-1.0822605409359711,0.027440364748104178
869,2002-05-19,0.3036342886370118,0.14285714285714285,0.1977172815121384,-0.6205862740435699,0.023004938623693943
870,2002-05-20,0.3037524941556142,0.42857142857142855,0.19794528670871256,-1.1708267593733794,0.029960771357097966
871,2002-05-21,0.3038707118775926,0.7142857142857143,0.19817329190528668,0.7748627961383971,0.003216001572906845
872,2002-05-22,0.303988941802947,0.2857142857142857,0.1984012971018609,1.0938178477321043,0.0035873328306088655
873,2002-05-23,0.30410718393167735,0.5714285714285714,0.19862930229843503,-0.4621390919762051,0.012772640073023587
874,2002-05-24,0.3042254382637837,0.8571428571428571,0.19885730749500918,-0.8166747550099829,0.013677887896172797
875,2002-05-25,0.30434370479926603,0.42857142857142855,0.19908531269158333,-1.394615299734145,0.03741030526397807
876,2002-05-26,0.3044619835381243,0.14285714285714285,0.19931331788815754,0.7824416470279826,0.005642105228345382
877,2002-05-27,0.3045802744803586,0.42857142857142855,0.19954132308473166,1.0439511927017462,0.003263130908188785
878,2002-05-28,0.30469857762596886,0.7142857142857143,0.1997693282813058,-1.170028369582947,0.02243463800462811
879,2002-05-29,0.3048168929749551,0.2857142857142857,0.19999733347787998,-0.30521634526042235,0.014498122926542739
880,2002-05-30,0.30493522052731736,0.5714285714285714,0.20022533867445413,0.17605029629050722,0.006730786002444557
881,2002-05-31,0.3050535602830556,0.8571428571428571,0.20045334387102823,0.9235575583985376,0.002394379306151514
882,2002-06-01,0.3051719122421698,0.42857142857142855,0.20068134906760246,-0.847614041456038,0.021596271978072578
883,2002-06-02,0.30529027640465994,0.14285714285714285,0.20090935426417664,-0.7832796732439206,0.026938439770557352
884,2002-06-03,0.3054086527705261,0.42857142857142855,0.2011373594607508,-2.173493606750414,0.08126435809063419
885,2002-06-04,0.3055270413397682,0.7142857142857143,0.2013653646573249,-1.1582875060203226,0.02211908344792106
886,2002-06-05,0.30564544211238637,0.2857142857142857,0.20159336985389908,-0.01792547216812861,0.01085150444716475
887,2002-06-06,0.30576385508838044,0.5714285714285714,0.20182137505047318,1.490144952833216,0.0018042998110515186
888,2002-06-07,0.30588228026775055,0.8571428571428571,0.20204938024704744,-0.9964433616349095,0.016292423740922896
889,2002-06-08,0.30600071765049663,0.42857142857142855,0.20227738544362156,-0.5415033199157591,0.015862933207954916
890,2002-06-09,0.30611916723661864,0.14285714285714285,0.20250539064019574,-0.5030112034364073,0.020304872001251622
891,2002-06-10,0.30623762902611673,0.42857142857142855,0.2027333958367699,-0.6468357323123066,0.017612777509398863
892,2002-06-11,0.3063561030189907,0.7142857142857143,0.20296140103334404,0.7186077192014401,0.00337744807545663
893,2002-06-12,0.3064745892152407,0.2857142857142857,0.20318940622991824,-0.9577015084675217,0.027706154757391178
894,2002-06-13,0.3065930876148667,0.5714285714285714,0.20341741142649233,-0.641009161466326,0.015163654991896971
895,2002-06-14,0.30671159821786864,0.8571428571428571,0.20364541662306648,1.2660412129329068,0.0016917952947843348
896,2002-06-15,0.30683012102424656,0.42857142857142855,0.2038734218196407,0.42904500167385073,0.005995513152252983
897,2002-06-16,0.3069486560340005,0.14285714285714285,0.2041014270162148,-1.0096804086757551,0.033619442228637
898,2002-06-17,0.3070672032471304,0.42857142857142855,0.20432943221278901,0.5139462454740457,0.0055036804716662585
899,2002-06-18,0.3071857626636363,0.7142857142857143,0.20455743740936316,-0.19876470867584145,0.008432279585552408
900,2002-06-19,0.30730433428351817,0.2857142857142857,0.20478544260593726,0.238935706344811,0.008352756345618379
901,2002-06-20,0.307422918106776,0.5714285714285714,0.20501344780251146,-0.9525759870384408,0.020656755408025685
902,2002-06-21,0.3075415141334098,0.8571428571428571,0.2052414529990856,-0.2937210400925483,0.008029534614521052
903,2002-06-22,0.30766012236341966,0.42857142857142855,0.20546945819565973,-0.0914617927211632,0.010065282620214428
904,2002-06-23,0.3077787427968054,0.14285714285714285,0.20569746339223402,0.11169044984050473,0.010927773278003988
905,2002-06-24,0.3078973754335672,0.42857142857142855,0.2059254685888081,-0.17525604094370692,0.010937454842193176
906,2002-06-25,0.30801602027370495,0.7142857142857143,0.20615347378538235,-0.4094680066667914,0.010384809910602385
907,2002-06-26,0.3081346773172187,0.2857142857142857,0.20638147898195647,1.0250522753544453,0.003796382490927536
908,2002-06-27,0.3082533465641084,0.5714285714285714,0.20660948417853056,-0.04173027278432161,0.008287681247225663
909,2002-06-28,0.30837202801437413,0.8571428571428571,0.20683748937510474,-1.648713258588051,0.03105290114596053
910,2002-06-29,0.30849072166801583,0.42857142857142855,0.20706549457167894,0.35475787647807955,0.006426601325845223
911,2002-06-30,0.3086094275250335,0.14285714285714285,0.2072934997682531,-1.054855214610558,0.035002745423049694
912,2002-07-01,0.30872814558542716,0.42857142857142855,0.20752150496482724,0.8826634675931342,0.0037880327003272547
913,2002-07-02,0.3088468758491968,0.7142857142857143,0.20774951016140142,1.036472764192924,0.002439947420560475
914,2002-07-03,0.3089656183163424,0.2857142857142857,0.20797751535797557,0.15811145770547855,0.00901204916012059
915,2002-07-04,0.309084372986864,0.5714285714285714,0.20820552055454972,0.671658182214529,0.004050963311095564
916,2002-07-05,0.30920313986076153,0.8571428571428571,0.20843352575112387,1.5211420354547565,0.001301359902301678
917,2002-07-06,0.30932191893803507,0.42857142857142855,0.20866153094769802,0.6110456698048276,0.004961612587523241
918,2002-07-07,0.30944071021868463,0.14285714285714285,0.2088895361442722,-0.947877519744111,0.03137531650266945
919,2002-07-08,0.3095595137027102,0.42857142857142855,0.20911754134084629,0.9691481784898808,0.0034657695228684695
920,2002-07-09,0.3096783293901117,0.7142857142857143,0.20934554653742052,0.5209231674786414,0.004075928595460643
921,2002-07-10,0.3097971572808892,0.2857142857142857,0.2095735517339947,0.4165929582502585,0.006942440721253724
922,2002-07-11,0.3099159973750426,0.5714285714285714,0.20980155693056884,-0.4537385533231246,0.012452529590103739
923,2002-07-12,0.3100348496725721,0.8571428571428571,0.21002956212714297,0.6269396148382136,0.003174608986272781
924,2002-07-13,0.3101537141734775,0.42857142857142855,0.21025756732371711,0.5443192779665209,0.005291116946436847
925,2002-07-14,0.31027259087775894,0.14285714285714285,0.2104855725202913,0.8129476861275277,0.005380430352947896
926,2002-07-15,0.3103914797854163,0.42857142857142855,0.21071357771686547,1.1761843882436684,0.002810803766357189
927,2002-07-16,0.31051038089644967,0.7142857142857143,0.21094158291343962,-1.1893257135823005,0.022486595814278816
928,2002-07-17,0.31062929421085905,0.2857142857142857,0.21116958811001374,1.0429037115841977,0.003702152750784223
929,2002-07-18,0.3107482197286444,0.5714285714285714,0.21139759330658794,0.5973792221197011,0.00434218530562942
930,2002-07-19,0.3108671574498057,0.8571428571428571,0.2116255985031621,0.8052230920863453,0.002649769485019243
931,2002-07-20,0.310986107374343,0.42857142857142855,0.21185360369973624,1.7983281955681012,0.001506203158072156
932,2002-07-21,0.3111050695022563,0.14285714285714285,0.21208160889631042,-0.5032361003251448,0.020015833466700484
933,2002-07-22,0.31122404383354557,0.42857142857142855,0.21230961409288454,0.39157851033683255,0.006145055395942828
934,2002-07-23,0.3113430303682108,0.7142857142857143,0.21253761928945872,1.0406611501615108,0.0024121147214079424
935,2002-07-24,0.31146202910625204,0.2857142857142857,0.2127656244860329,-0.8081137942334676,0.023511818497978416
936,2002-07-25,0.3115810400476693,0.5714285714285714,0.21299362968260704,1.0888484273251287,0.0026497881307129966
937,2002-07-26,0.31170006319246246,0.8571428571428571,0.2132216348791812,-1.6501341126109077,0.030796495837827297
938,2002-07-27,0.3118190985406316,0.42857142857142855,0.2134496400757554,-1.4877513696632718,0.04017490540660427
939,2002-07-28,0.3119381460921768,0.14285714285714285,0.21367764527232952,0.8967936686998556,0.004923722015390302
940,2002-07-29,0.3120572058470979,0.42857142857142855,0.21390565046890364,1.930554758543675,0.0013155335321043268
941,2002-07-30,0.31217627780539503,0.7142857142857143,0.21413365566547776,-0.4083706820836299,0.010248244154787254
942,2002-07-31,0.31229536196706814,0.2857142857142857,0.21436166086205197,0.6534675518060867,0.0054384413010106335
943,2002-08-01,0.31241445833211723,0.5714285714285714,0.21458966605862612,1.2147110995248633,0.0023307440684182342
944,2002-08-02,0.3125335669005423,0.8571428571428571,0.21481767125520032,-0.3703643970563528,0.008543763968010334
945,2002-08-03,0.31265268767234333,0.42857142857142855,0.21504567645177444,-0.09034134730796423,0.00990859843746145
946,2002-08-04,0.3127718206475204,0.14285714285714285,0.21527368164834862,0.17935256968234795,0.010065121592823204
947,2002-08-05,0.3128909658260734,0.42857142857142855,0.2155016868449227,-0.25174332066934596,0.011636079746499736
948,2002-08-06,0.31301012320800237,0.7142857142857143,0.2157296920414969,0.02054718396787896,0.0066575972162044176
949,2002-08-07,0.31312929279330737,0.2857142857142857,0.21595769723807107,0.6406842837306482,0.0054950396041443614
950,2002-08-08,0.31324847458198835,0.5714285714285714,0.21618570243464522,0.0015931652090047583,0.007821492874129022
951,2002-08-09,0.31336766857404524,0.8571428571428571,0.2164137076312194,-0.034046298929244795,0.00608881462666456
952,2002-08-10,0.3134868747694782,0.42857142857142855,0.21664171282779357,0.03564329751556226,0.00871449769891635
953,2002-08-11,0.3136060931682871,0.14285714285714285,0.21686971802436772,-0.008768699210204725,0.012118910692819706
954,2002-08-12,0.31372532377047196,0.42857142857142855,0.21709772322094192,-0.3677611090232425,0.013035781350265303
955,2002-08-13,0.3138445665760328,0.7142857142857143,0.21732572841751605,-1.6471647835851384,0.03519979043085427
956,2002-08-14,0.3139638215849697,0.2857142857142857,0.21755373361409017,-0.6943798366164592,0.02083177260513902
957,2002-08-15,0.31408308879728253,0.5714285714285714,0.2177817388106643,-0.426539772769799,0.011972085460683526
958,2002-08-16,0.3142023682129713,0.8571428571428571,0.21800974400723855,0.9089894378855472,0.0023654941602355263
959,2002-08-17,0.31432165983203614,0.42857142857142855,0.21823774920381267,1.4707729091345887,0.0020697495463789365
960,2002-08-18,0.31444096365447693,0.14285714285714285,0.21846575440038682,-0.10002697531102715,0.013244660220923379
961,2002-08-19,0.31456027968029365,0.42857142857142855,0.218693759596961,-0.41539807457030237,0.013638599365556945
962,2002-08-20,0.3146796079094864,0.7142857142857143,0.21892176479353515,-2.023647603637535,0.051166850503774855
963,2002-08-21,0.31479894834205513,0.2857142857142857,0.2191497699901093,0.7848611471845689,0.004734173704481634
964,2002-08-22,0.31491830097799983,0.5714285714285714,0.21937777518668342,-0.621958641834499,0.014520556699574777
965,2002-08-23,0.3150376658173205,0.8571428571428571,0.2196057803832576,2.1894567401195615,0.0006557919505766637
966,2002-08-24,0.31515704286001717,0.42857142857142855,0.21983378557983177,1.2022941476009812,0.0027006026451160564
967,2002-08-25,0.3152764321060898,0.14285714285714285,0.22006179077640592,1.6061347384447933,0.0023988782935876695
968,2002-08-26,0.31539583355553846,0.42857142857142855,0.2202897959729801,-0.5916325775644091,0.0162274925377942
969,2002-08-27,0.3155152472083631,0.7142857142857143,0.22051780116955427,-1.0910726196948095,0.020087248517706623
970,2002-08-28,0.31563467306456366,0.2857142857142857,0.22074580636612834,-0.7889762276835997,0.02278751543045559
971,2002-08-29,0.31575411112414026,0.5714285714285714,0.2209738115627026,-0.7491953932235876,0.016450736590052906
972,2002-08-30,0.31587356138709277,0.8571428571428571,0.22120181675927675,0.28932347862621166,0.004374488683760218
973,2002-08-31,0.3159930238534214,0.42857142857142855,0.22142982195585087,-0.014197123874421675,0.009093266586675773
974,2002-09-01,0.31611249852312584,0.14285714285714285,0.22165782715242507,-0.9010441685414017,0.029363372215305918
975,2002-09-02,0.3162319853962064,0.42857142857142855,0.2218858323489992,0.9074749963004376,0.0036152720620642974
976,2002-09-03,0.31635148447266287,0.7142857142857143,0.22211383754557337,-0.33432125017474834,0.009401803837593897
977,2002-09-04,0.3164709957524953,0.2857142857142857,0.22234184274214752,-0.3874539837077682,0.015214641398261388
978,2002-09-05,0.3165905192357038,0.5714285714285714,0.22256984793872164,1.0395585754629047e-05,0.007758057808215466
979,2002-09-06,0.3167100549222882,0.8571428571428571,0.22279785313529585,0.23940585692301583,0.004587222552295401
980,2002-09-07,0.3168296028122486,0.42857142857142855,0.22302585833186997,0.1970960246853739,0.007343447655710034
981,2002-09-08,0.31694916290558506,0.14285714285714285,0.22325386352844415,0.5915231406552112,0.00658469518391448
982,2002-09-09,0.3170687352022974,0.42857142857142855,0.22348186872501835,-0.8049337269974783,0.01998821898229831
983,2002-09-10,0.31718831970238576,0.7142857142857143,0.22370987392159247,-1.1027732381575843,0.02022502471324348
984,2002-09-11,0.3173079164058501,0.2857142857142857,0.2239378791181666,-0.7622978437966326,0.022079931458508725
985,2002-09-12,0.3174275253126904,0.5714285714285714,0.22416588431474077,0.2613138949015455,0.0059595530023205
986,2002-09-13,0.3175471464229067,0.8571428571428571,0.22439388951131492,-0.753841427894464,0.012355346562466604
987,2002-09-14,0.31766677973649904,0.42857142857142855,0.22462189470788907,-0.5596142930544236,0.015612713411819398
988,2002-09-15,0.3177864252534673,0.14285714285714285,0.22484989990446322,-1.0558517960131812,0.03411337999702162
989,2002-09-16,0.3179060829738115,0.42857142857142855,0.2250779051010374,0.3667678644269311,0.0061780832740823445
990,2002-09-17,0.31802575289753177,0.7142857142857143,0.2253059102976116,1.801903735545101,0.0011049612224909525
991,2002-09-18,0.318145435024628,0.2857142857142857,0.22553391549418572,-2.0325400682958485,0.07845127933343354
992,2002-09-19,0.3182651293551002,0.5714285714285714,0.22576192069075993,-0.7226724048666533,0.015903641974606034
993,2002-09-20,0.31838483588894834,0.8571428571428571,0.22598992588733408,-0.720780931354631,0.011924494751704762
994,2002-09-21,0.3185045546261725,0.42857142857142855,0.22621793108390817,0.4954528788220366,0.005422649651076416
995,2002-09-22,0.31862428556677264,0.14285714285714285,0.2264459362804824,-0.29080770083507357,0.01583482598620794
996,2002-09-23,0.31874402871074875,0.42857142857142855,0.22667394147705652,-1.0337907808839695,0.025006423621818888
997,2002-09-24,0.3188637840581009,0.7142857142857143,0.2269019466736307,0.17854892142804057,0.005588612180888846
998,2002-09-25,0.31898355160882896,0.2857142857142857,0.22712995187020485,-1.4753249867369076,0.044827803114302935
999,2002-09-26,0.319103331362933,0.5714285714285714,0.22735795706677905,-1.251295550547172,0.02691643442705561
1000,2002-09-27,0.3192231233204131,0.8571428571428571,0.22758596226335318,-2.3676087731885453,0.06174346778619089
1001,2002-09-28,0.31934292748126913,0.42857142857142855,0.22781396745992732,-0.6712374374517532,0.017371665659587615
1002,2002-09-29,0.3194627438455011,0.14285714285714285,0.22804197265650142,-1.1869175371103584,0.03870183567459039
1003,2002-09-30,0.3195825724131091,0.42857142857142855,0.2282699778530756,-1.4375865802267904,0.03735601549352548
1004,2002-10-01,0.3197024131840931,0.7142857142857143,0.22849798304964974,0.40515060633115046,0.004444621163438642
1005,2002-10-02,0.31982226615845305,0.2857142857142857,0.22872598824622395,0.7624526112338992,0.004771287588920954
1006,2002-10-03,0.319942131336189,0.5714285714285714,0.22895399344279813,0.783988565703023,0.003507901841187443
1007,2002-10-04,0.3200620087173009,0.8571428571428571,0.22918199863937225,-1.0786810163168805,0.016973028179438097
1008,2002-10-05,0.32018189830178884,0.42857142857142855,0.22941000383594642,-0.8396631351332964,0.020508330286342035
1009,2002-10-06,0.3203018000896527,0.14285714285714285,0.22963800903252055,0.8045050975616922,0.005269994427068913
1010,2002-10-07,0.3204217140808926,0.42857142857142855,0.2298660142290947,-1.6746600680722965,0.047234864085324346
1011,2002-10-08,0.3205416402755084,0.7142857142857143,0.23009401942566896,0.067792378458724,0.00621283679337082
1012,2002-10-09,0.32066157867350026,0.2857142857142857,0.23032202462224302,1.3431790751338215,0.0026630028857239515
1013,2002-10-10,0.3207815292748681,0.5714285714285714,0.2305500298188173,1.0670977764572298,0.0026365558090831963
1014,2002-10-11,0.3209014920796119,0.8571428571428571,0.23077803501539143,0.06179100697029461,0.005412537184407461
1015,2002-10-12,0.32102146708773166,0.42857142857142855,0.23100604021196555,-0.5740007174701007,0.015685443806575727
1016,2002-10-13,0.3211414542992274,0.14285714285714285,0.23123404540853973,0.9432326878036843,0.004576186568080273
1017,2002-10-14,0.32126145371409914,0.42857142857142855,0.23146205060511385,1.9179668443950149,0.0012970203267323552
1018,2002-10-15,0.3213814653323469,0.7142857142857143,0.23169005580168797,-0.8927526749031308,0.016195392595391572
1019,2002-10-16,0.3215014891539706,0.2857142857142857,0.23191806099826218,-0.7237376393579104,0.02098767074868307
1020,2002-10-17,0.32162152517897025,0.5714285714285714,0.23214606619483633,0.4550186541299777,0.004850668534811427
1021,2002-10-18,0.32174157340734594,0.8571428571428571,0.2323740713914105,-0.6065511723276217,0.010534167533397738
1022,2002-10-19,0.3218616338390976,0.42857142857142855,0.23260207658798468,0.24461961099295362,0.006901070914913455
1023,2002-10-20,0.3219817064742252,0.14285714285714285,0.23283008178455886,1.4224846810812015,0.002826891625365617
1024,2002-10-21,0.3221017913127288,0.42857142857142855,0.23305808698113298,-2.181800987750285,0.07805401097822236
1025,2002-10-22,0.3222218883546084,0.7142857142857143,0.23328609217770713,0.5077852024291044,0.003981873580365415
1026,2002-10-23,0.32234199759986404,0.2857142857142857,0.23351409737428125,-0.29477503503515967,0.013633581933674815
1027,2002-10-24,0.32246211904849553,0.5714285714285714,0.23374210257085548,0.3701923761978807,0.005267238310092356
1028,2002-10-25,0.3225822527005031,0.8571428571428571,0.23397010776742957,1.8632835786450999,0.0008890094250713936
1029,2002-10-26,0.3227023985558866,0.42857142857142855,0.23419811296400378,-0.9180830966952598,0.022019810186677365
1030,2002-10-27,0.32282255661464615,0.14285714285714285,0.23442611816057796,-1.608833123491666,0.0584433939190502
1031,2002-10-28,0.3229427268767816,0.42857142857142855,0.23465412335715208,0.340427889688742,0.006250960838656341
1032,2002-10-29,0.3230629093422931,0.7142857142857143,0.23488212855372625,1.0696115941803979,0.00226480578302438
1033,2002-10-30,0.32318310401118056,0.2857142857142857,0.2351101337503004,-0.6530839289500427,0.019460908478767292
1034,2002-10-31,0.323303310883444,0.5714285714285714,0.23533813894687453,-1.5259852470610125,0.03499644834256477
1035,2002-11-01,0.32342352995908336,0.8571428571428571,0.23556614414344867,0.07219888981523341,0.005317482268606001
1036,2002-11-02,0.3235437612380988,0.42857142857142855,0.23579414934002288,0.15177671859340391,0.007535651540360851
1037,2002-11-03,0.3236640047204902,0.14285714285714285,0.23602215453659703,-1.5676462464955243,0.05594864962023896
1038,2002-11-04,0.3237842604062575,0.42857142857142855,0.2362501597331712,0.7888586459081088,0.003982329143226339
1039,2002-11-05,0.32390452829540084,0.7142857142857143,0.23647816492974538,-0.002703119950692466,0.006601956648904017
1040,2002-11-06,0.3240248083879202,0.2857142857142857,0.23670617012631953,-1.4123498318559717,0.041481017885134155
1041,2002-11-07,0.32414510068381547,0.5714285714285714,0.2369341753228937,0.016044704806509484,0.0074691320605177886
1042,2002-11-08,0.3242654051830868,0.8571428571428571,0.23716218051946786,0.5619184972451013,0.003250609166165612
1043,2002-11-09,0.324385721885734,0.42857142857142855,0.23739018571604195,-2.630247589560037,0.12141708574808424
1044,2002-11-10,0.3245060507917573,0.14285714285714285,0.23761819091261613,-0.4240702564571989,0.017786152880749605
1045,2002-11-11,0.3246263919011565,0.42857142857142855,0.2378461961091903,2.1575311494303127,0.0010108142443622451
1046,2002-11-12,0.32474674521393176,0.7142857142857143,0.23807420130576448,1.3921112377782479,0.0016325014265761468
1047,2002-11-13,0.3248671107300829,0.2857142857142857,0.23830220650233866,0.6189382197055165,0.005427667762216014
