,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_4000_D_0_LinearTrend_7__1.0_0
472,2001-04-17,0.4418987196716876,0.7142857142857143,0.10719921847219746,1.0537517231840559,5.884273307629971
473,2001-04-18,0.4419231264236513,0.2857142857142857,0.10742722366877162,0.49887025362048487,4.901072821443509
474,2001-04-19,0.4419475331756149,0.5714285714285714,0.10765522886534576,-0.4651046148400626,4.223064650645785
475,2001-04-20,0.4419719399275786,0.8571428571428571,0.10788323406191994,-0.09779457421357474,4.876341388935097
476,2001-04-21,0.44199634667954224,0.42857142857142855,0.10811123925849413,-0.033997919440141015,4.5118190270856395
477,2001-04-22,0.44202075343150593,0.14285714285714285,0.10833924445506826,0.3177278569139791,4.578082929674012
478,2001-04-23,0.44204516018346957,0.42857142857142855,0.10856724965164243,0.18127126107424046,4.727593031497096
479,2001-04-24,0.44206956693543326,0.7142857142857143,0.10879525484821656,0.46111486701369425,5.293403335099374
480,2001-04-25,0.4420939736873969,0.2857142857142857,0.10902326004479074,0.4512165729386639,4.855186024401453
481,2001-04-26,0.4421183804393606,0.5714285714285714,0.1092512652413649,-1.6431949807397173,3.046741168385895
482,2001-04-27,0.4421427871913242,0.8571428571428571,0.10947927043793902,-0.38967394928769383,4.586228897500742
483,2001-04-28,0.4421671939432879,0.42857142857142855,0.10970727563451321,-0.212364946175517,4.335218883990028
484,2001-04-29,0.44219160069525154,0.14285714285714285,0.10993528083108738,-0.4123977410808561,3.849724215318941
485,2001-04-30,0.44221600744721523,0.42857142857142855,0.11016328602766153,-0.6249567217678009,3.9231319322948197
486,2001-05-01,0.44224041419917887,0.7142857142857143,0.11039129122423569,-0.1821676118930472,4.651887739832397
487,2001-05-02,0.44226482095114256,0.2857142857142857,0.11061929642080987,0.2108588563887964,4.61659519149135
488,2001-05-03,0.4422892277031062,0.5714285714285714,0.110847301617384,-1.8522459437316623,2.839457089033715
489,2001-05-04,0.4423136344550699,0.8571428571428571,0.11107530681395815,-0.7066715398748692,4.270998190553332
490,2001-05-05,0.4423380412070335,0.42857142857142855,0.1113033120105323,0.6747004634198512,5.224051177225161
491,2001-05-06,0.4423624479589972,0.14285714285714285,0.11153131720710646,0.1289277363661635,4.392816576405726
492,2001-05-07,0.44238685471096084,0.42857142857142855,0.11175932240368065,0.8997216856124864,5.449577223314872
493,2001-05-08,0.44241126146292453,0.7142857142857143,0.11198732760025477,0.22093674860223603,5.056758983967445
494,2001-05-09,0.44243566821488817,0.2857142857142857,0.11221533279682894,-0.6667011707138375,3.7408020480284807
495,2001-05-10,0.44246007496685186,0.5714285714285714,0.1124433379934031,0.6492863934733882,5.34275630987853
496,2001-05-11,0.4424844817188155,0.8571428571428571,0.11267134318997726,-0.6841753664459261,4.295261247622039
497,2001-05-12,0.4425088884707792,0.42857142857142855,0.11289934838655141,0.5830842741213946,5.13420187156647
498,2001-05-13,0.4425332952227428,0.14285714285714285,0.11312735358312559,0.22231612007454477,4.487971843753871
499,2001-05-14,0.44255770197470645,0.42857142857142855,0.11335535877969972,-0.7643537022808158,3.7872687190613346
500,2001-05-15,0.44258210872667014,0.7142857142857143,0.11358336397627393,-0.800581365430277,4.037007753574697
501,2001-05-16,0.44260651547863383,0.2857142857142857,0.11381136917284805,-0.2332860828018857,4.175984019580198
502,2001-05-17,0.44263092223059747,0.5714285714285714,0.1140393743694222,-0.20477477410192174,4.490462025942985
503,2001-05-18,0.4426553289825611,0.8571428571428571,0.11426737956599638,-1.7482389745736213,3.2329645231341084
504,2001-05-19,0.4426797357345248,0.42857142857142855,0.11449538476257054,1.3540833597708832,5.906967840855723
505,2001-05-20,0.44270414248648843,0.14285714285714285,0.11472338995914469,-3.2674226073190913,1.0
506,2001-05-21,0.4427285492384521,0.42857142857142855,0.11495139515571884,-0.020257334524203766,4.5331319704577115
507,2001-05-22,0.44275295599041575,0.7142857142857143,0.11517940035229303,-0.5723406654462756,4.267015337198464
508,2001-05-23,0.44277736274237944,0.2857142857142857,0.11540740554886719,-1.560085236341868,2.8509517496799797
509,2001-05-24,0.4428017694943431,0.5714285714285714,0.11563541074544134,-0.24597793662396378,4.451025747060708
510,2001-05-25,0.44282617624630677,0.8571428571428571,0.11586341594201548,-0.2963251912514006,4.686645190096094
511,2001-05-26,0.4428505829982704,0.42857142857142855,0.11609142113858967,1.0536509312279214,5.608302295952526
512,2001-05-27,0.4428749897502341,0.14285714285714285,0.11631942633516383,-0.23832061709139288,4.030868873867464
513,2001-05-28,0.44289939650219773,0.42857142857142855,0.11654743153173797,-0.05912959134020339,4.496026597281476
514,2001-05-29,0.4429238032541614,0.7142857142857143,0.11677543672831213,1.4948903263950142,6.336013212679518
515,2001-05-30,0.44294821000612505,0.2857142857142857,0.11700344192488629,-1.15855523446552,3.2542486351960926
516,2001-05-31,0.44297261675808874,0.5714285714285714,0.11723144712146044,0.7286417920363952,5.427412359360831
517,2001-06-01,0.4429970235100524,0.8571428571428571,0.11745945231803463,0.22063565544702146,5.2053729204342805
518,2001-06-02,0.44302143026201607,0.42857142857142855,0.11768745751460875,-1.2054601664074902,3.3509580819568785
519,2001-06-03,0.4430458370139797,0.14285714285714285,0.11791546271118294,1.1772075647352767,5.448163939333898
520,2001-06-04,0.4430702437659434,0.42857142857142855,0.1181434679077571,0.9147644232875523,5.471687495548997
521,2001-06-05,0.44309465051790703,0.7142857142857143,0.11837147310433126,-0.5043727731899154,4.338516996734352
522,2001-06-06,0.4431190572698707,0.2857142857142857,0.11859947830090539,-0.736246449851648,3.6783243034497293
523,2001-06-07,0.44314346402183435,0.5714285714285714,0.11882748349747956,0.9278587743776429,5.628396225341843
524,2001-06-08,0.44316787077379804,0.8571428571428571,0.11905548869405373,0.49764578314856417,5.484149931775589
525,2001-06-09,0.4431922775257617,0.42857142857142855,0.11928349389062788,1.728883848182566,6.2870689801866995
526,2001-06-10,0.44321668427772537,0.14285714285714285,0.11951149908720203,0.7345290576709039,5.007252315909289
527,2001-06-11,0.443241091029689,0.42857142857142855,0.1197395042837762,-2.3882800806303353,2.170409875270874
528,2001-06-12,0.4432654977816527,0.7142857142857143,0.11996750948035037,0.24925053857820367,5.093907192142236
529,2001-06-13,0.44328990453361633,0.2857142857142857,0.12019551467692452,-0.6239878013967256,3.7923498355444165
530,2001-06-14,0.44331431128558,0.5714285714285714,0.12042351987349866,0.6953658666606277,5.397670201264593
531,2001-06-15,0.44333871803754366,0.8571428571428571,0.12065152507007285,0.32362551356390085,5.31189654583069
532,2001-06-16,0.44336312478950735,0.42857142857142855,0.12087953026664698,0.4342868608380629,4.994238876481962
533,2001-06-17,0.443387531541471,0.14285714285714285,0.12110753546322113,0.5588984285033474,4.833388570381498
534,2001-06-18,0.44341193829343467,0.42857142857142855,0.12133554065979528,0.842723571215189,5.403180410756163
535,2001-06-19,0.4434363450453983,0.7142857142857143,0.12156354585636946,1.3929766954999996,6.239400232703797
536,2001-06-20,0.443460751797362,0.2857142857142857,0.12179155105294363,0.367551183417202,4.785655703998109
537,2001-06-21,0.44348515854932563,0.5714285714285714,0.12201955624951777,-1.899168109502528,2.804903108741202
538,2001-06-22,0.4435095653012893,0.8571428571428571,0.12224756144609195,-1.5319049131475015,3.458133002759052
539,2001-06-23,0.44353397205325296,0.42857142857142855,0.12247556664266611,0.0760021816756277,4.637721080959291
540,2001-06-24,0.44355837880521665,0.14285714285714285,0.12270357183924024,-0.5273194204730816,3.7489376050448335
541,2001-06-25,0.4435827855571803,0.42857142857142855,0.12293157703581441,-0.1546903686143814,4.4075333545663575
542,2001-06-26,0.44360719230914397,0.7142857142857143,0.12315958223238858,-0.2992723559397719,4.54891806490379
543,2001-06-27,0.4436315990611076,0.2857142857142857,0.12338758742896273,0.7085076845978161,5.1283790888184875
544,2001-06-28,0.4436560058130713,0.5714285714285714,0.12361559262553687,-0.5798251260386571,4.126012975844838
545,2001-06-29,0.44368041256503493,0.8571428571428571,0.12384359782211103,1.689927493484312,6.681732293030631
546,2001-06-30,0.4437048193169986,0.42857142857142855,0.12407160301868518,-0.42659836624429065,4.136887416679137
547,2001-07-01,0.44372922606896226,0.14285714285714285,0.1242996082152594,-0.1969269155823868,4.081096993575294
548,2001-07-02,0.44375363282092595,0.42857142857142855,0.12452761341183351,-1.8680598404526891,2.6959307663678143
549,2001-07-03,0.4437780395728896,0.7142857142857143,0.12475561860840768,-1.3072940482082736,3.5426632562750537
550,2001-07-04,0.4438024463248533,0.2857142857142857,0.12498362380498185,-0.4405592941412554,3.981078993719181
551,2001-07-05,0.4438268530768169,0.5714285714285714,0.12521162900155597,-0.9988253428934977,3.708779642629762
552,2001-07-06,0.4438512598287806,0.8571428571428571,0.12543963419813012,-1.0485613882986953,3.945010294887388
553,2001-07-07,0.44387566658074423,0.42857142857142855,0.12566763939470432,0.5718911481656289,5.137143814728821
554,2001-07-08,0.4439000733327079,0.14285714285714285,0.1258956445912785,0.15026910034663585,4.43005989314408
555,2001-07-09,0.44392448008467156,0.42857142857142855,0.12612364978785265,0.788473865198779,5.3542313556590475
556,2001-07-10,0.44394888683663525,0.7142857142857143,0.12635165498442685,2.1018796484342492,6.953603836557341
557,2001-07-11,0.4439732935885989,0.2857142857142857,0.126579660181001,-0.6511769385873151,3.772228232912886
558,2001-07-12,0.4439977003405626,0.5714285714285714,0.12680766537757507,0.3373608723502761,5.046732741513301
559,2001-07-13,0.4440221070925262,0.8571428571428571,0.12703567057414927,-1.6245819489248885,3.37075661790096
560,2001-07-14,0.4440465138444899,0.42857142857142855,0.12726367577072345,-0.28856812249850317,4.278451427704454
561,2001-07-15,0.44407092059645353,0.14285714285714285,0.12749168096729757,-0.35468002531915616,3.9268776511180534
562,2001-07-16,0.4440953273484172,0.42857142857142855,0.12771968616387175,-0.9295675202994809,3.637956853800552
563,2001-07-17,0.44411973410038086,0.7142857142857143,0.12794769136044593,0.032458051660077855,4.885949123422934
564,2001-07-18,0.44414414085234455,0.2857142857142857,0.12817569655702007,-0.31648470196924794,4.108687353170717
565,2001-07-19,0.4441685476043082,0.5714285714285714,0.12840370175359414,1.066057782560745,5.777196535363534
566,2001-07-20,0.4441929543562719,0.8571428571428571,0.12863170695016835,0.4638588279759914,5.460964278441605
567,2001-07-21,0.4442173611082355,0.42857142857142855,0.1288597121467425,-1.4492707554258777,3.1195156784168443
568,2001-07-22,0.4442417678601992,0.14285714285714285,0.12908771734331667,0.6344638551300122,4.917788415206987
569,2001-07-23,0.44426617461216283,0.42857142857142855,0.12931572253989082,1.4369276747449367,6.006218932484734
570,2001-07-24,0.4442905813641265,0.7142857142857143,0.129543727736465,-1.2114206369982126,3.643837318404409
571,2001-07-25,0.44431498811609016,0.2857142857142857,0.12977173293303917,0.29013549948669465,4.717074438266425
572,2001-07-26,0.44433939486805385,0.5714285714285714,0.12999973812961332,-1.6041996219840808,3.1087060144584733
573,2001-07-27,0.4443638016200175,0.8571428571428571,0.13022774332618745,1.0150581277652888,6.013930461870666
574,2001-07-28,0.4443882083719812,0.42857142857142855,0.13045574852276162,0.46966219003935344,5.04021550752184
575,2001-07-29,0.4444126151239448,0.14285714285714285,0.13068375371933574,0.42264642386417234,4.707737867580911
576,2001-07-30,0.4444370218759085,0.42857142857142855,0.13091175891590992,-1.6882328127018071,2.882825328677755
577,2001-07-31,0.44446142862787213,0.7142857142857143,0.13113976411248415,-1.6948006457755784,3.1622241932668076
578,2001-08-01,0.4444858353798358,0.2857142857142857,0.13136776930905825,0.1295877015789047,4.5582935239984
579,2001-08-02,0.44451024213179946,0.5714285714285714,0.1315957745056324,0.25465470713459504,4.969327227216914
580,2001-08-03,0.44453464888376315,0.8571428571428571,0.13182377970220657,-0.07388108653628986,4.926758131208853
581,2001-08-04,0.4445590556357268,0.42857142857142855,0.13205178489878072,-0.4660076611178319,4.10631254000442
582,2001-08-05,0.4445834623876905,0.14285714285714285,0.13227979009535487,1.8801727798854941,6.167031107241998
583,2001-08-06,0.4446078691396541,0.42857142857142855,0.13250779529192902,0.9842310792353945,5.5570561042547215
584,2001-08-07,0.4446322758916178,0.7142857142857143,0.13273580048850317,1.4265411873375686,6.2853329100197195
585,2001-08-08,0.44465668264358144,0.2857142857142857,0.1329638056850774,-1.1528467411981995,3.2776259648610604
586,2001-08-09,0.4446810893955451,0.5714285714285714,0.13319181088165152,1.4555678695856658,6.172007273307749
587,2001-08-10,0.44470549614750876,0.8571428571428571,0.1334198160782257,0.3807047047868879,5.3831108061717945
588,2001-08-11,0.44472990289947245,0.42857142857142855,0.13364782127479988,-0.20547668115328238,4.368610403608734
589,2001-08-12,0.4447543096514361,0.14285714285714285,0.133875826471374,0.8591145752242715,5.14773978622054
590,2001-08-13,0.4447787164033998,0.42857142857142855,0.1341038316679482,-1.0740821818316444,3.5005097268274477
591,2001-08-14,0.4448031231553634,0.7142857142857143,0.13433183686452232,0.7407800833446726,5.601338689666588
592,2001-08-15,0.4448275299073271,0.2857142857142857,0.13455984206109647,1.5272965142166377,5.959536103915663
593,2001-08-16,0.44485193665929074,0.5714285714285714,0.13478784725767062,0.21742170391864404,4.935627991280493
594,2001-08-17,0.4448763434112544,0.8571428571428571,0.13501585245424483,0.8569272500022113,5.861100235026884
595,2001-08-18,0.44490075016321806,0.42857142857142855,0.13524385765081898,0.9542730925149653,5.5301270609167466
596,2001-08-19,0.44492515691518175,0.14285714285714285,0.13547186284739315,-1.397155848271209,2.8932362463648245
597,2001-08-20,0.4449495636671454,0.42857142857142855,0.1356998680439673,-0.0781204311496641,4.498238361149193
598,2001-08-21,0.4449739704191091,0.7142857142857143,0.13592787324054142,0.1728761464962857,5.035201636457966
599,2001-08-22,0.4449983771710727,0.2857142857142857,0.1361558784371156,-1.4351018101375799,2.9989046632012095
600,2001-08-23,0.4450227839230364,0.5714285714285714,0.13638388363368972,0.41034516218009043,5.1303183331817035
601,2001-08-24,0.44504719067500004,0.8571428571428571,0.13661188883026393,-0.05372245960412626,4.95221740906031
602,2001-08-25,0.4450715974269637,0.42857142857142855,0.13683989402683805,-0.4814801769098016,4.096140675131744
603,2001-08-26,0.44509600417892736,0.14285714285714285,0.1370678992234122,-0.22777310601173908,4.064385872264059
604,2001-08-27,0.44512041093089105,0.42857142857142855,0.13729590441998643,-0.703187331801563,3.8749383441370586
605,2001-08-28,0.4451448176828547,0.7142857142857143,0.13752390961656058,0.7841783826781579,5.648270756279603
606,2001-08-29,0.4451692244348184,0.2857142857142857,0.13775191481313473,-0.0933284001124723,4.342444956866082
607,2001-08-30,0.445193631186782,0.5714285714285714,0.13797992000970885,-0.4646854239398673,4.257054630701511
608,2001-08-31,0.4452180379387457,0.8571428571428571,0.13820792520628303,-0.18222100222046156,4.82548575008374
609,2001-09-01,0.44524244469070934,0.42857142857142855,0.1384359304028572,1.0121740579132184,5.591561793594529
610,2001-09-02,0.44526685144267303,0.14285714285714285,0.13866393559943133,0.3029460874025844,4.596871949318147
611,2001-09-03,0.44529125819463666,0.42857142857142855,0.13889194079600553,-0.15026413332403715,4.429628426254349
612,2001-09-04,0.44531566494660035,0.7142857142857143,0.13911994599257965,0.5501235379884645,5.415982795229674
613,2001-09-05,0.445340071698564,0.2857142857142857,0.13934795118915383,1.3495307550798705,5.78707099569819
614,2001-09-06,0.4453644784505277,0.5714285714285714,0.139575956385728,-1.1070657254162384,3.6164412128649044
615,2001-09-07,0.4453888852024913,0.8571428571428571,0.13980396158230213,0.6984619681399593,5.707935604083925
616,2001-09-08,0.445413291954455,0.42857142857142855,0.14003196677887628,0.2083016335068532,4.789456252827929
617,2001-09-09,0.44543769870641864,0.14285714285714285,0.14025997197545045,0.46092341534884673,4.756616160904175
618,2001-09-10,0.44546210545838233,0.42857142857142855,0.14048797717202463,0.754694001087299,5.33635344430545
619,2001-09-11,0.44548651221034596,0.7142857142857143,0.14071598236859875,1.6116549653242975,6.479281106205272
620,2001-09-12,0.44551091896230965,0.2857142857142857,0.1409439875651729,-2.249943865634809,2.1893632586232745
621,2001-09-13,0.4455353257142733,0.5714285714285714,0.1411719927617471,1.8859842001703953,6.611258022091302
622,2001-09-14,0.4455597324662369,0.8571428571428571,0.14139999795832126,1.677356715542615,6.688597235126346
623,2001-09-15,0.4455841392182006,0.42857142857142855,0.1416280031548954,1.0907168066572637,5.673638309618104
624,2001-09-16,0.4456085459701643,0.14285714285714285,0.14185600835146958,1.4837831146116172,5.781242743806709
625,2001-09-17,0.44563295272212794,0.42857142857142855,0.14208401354804373,-1.1197585804275465,3.463667746430369
626,2001-09-18,0.4456573594740916,0.7142857142857143,0.14231201874461788,-0.8466079723444327,4.022785052176307
627,2001-09-19,0.44568176622605526,0.2857142857142857,0.14254002394119206,-0.08797031024664341,4.353103697651205
628,2001-09-20,0.44570617297801896,0.5714285714285714,0.1427680291377662,-0.14270239740457114,4.5843383081561
629,2001-09-21,0.4457305797299826,0.8571428571428571,0.14299603433434038,-0.09095597956849459,4.922051423655001
630,2001-09-22,0.4457549864819462,0.42857142857142855,0.14322403953091453,0.988025255883265,5.57271364248387
631,2001-09-23,0.4457793932339099,0.14285714285714285,0.14345204472748865,-1.5795871947908564,2.7196393180440004
632,2001-09-24,0.44580379998587355,0.42857142857142855,0.14368004992406283,1.3872521995207134,5.972445410018394
633,2001-09-25,0.44582820673783724,0.7142857142857143,0.14390805512063698,-0.811732169477966,4.059427738682539
634,2001-09-26,0.4458526134898009,0.2857142857142857,0.14413606031721113,-0.8567534123545785,3.5860874791830346
635,2001-09-27,0.44587702024176457,0.5714285714285714,0.1443640655137853,0.4293532310753909,5.158160820275827
636,2001-09-28,0.4459014269937282,0.8571428571428571,0.14459207071035945,-0.8234675725501248,4.191306714313136
637,2001-09-29,0.4459258337456919,0.42857142857142855,0.14482007590693363,-1.2797426570970551,3.3067126131433144
638,2001-09-30,0.4459502404976555,0.14285714285714285,0.14504808110350778,0.19533102287222318,4.496324419346845
639,2001-10-01,0.4459746472496192,0.42857142857142855,0.14527608630008199,-0.786741075058482,3.800219019078963
640,2001-10-02,0.44599905400158285,0.7142857142857143,0.1455040914966561,-0.7816097272032351,4.091317064597034
641,2001-10-03,0.44602346075354654,0.2857142857142857,0.14573209669323026,0.48882429202359684,4.933432067200975
642,2001-10-04,0.4460478675055102,0.5714285714285714,0.14596010188980446,1.2634697547803908,5.994044227620592
643,2001-10-05,0.44607227425747387,0.8571428571428571,0.14618810708637858,-0.8776878347602719,4.138853335742753
644,2001-10-06,0.4460966810094375,0.42857142857142855,0.14641611228295268,0.9041462725677927,5.492368426447927
645,2001-10-07,0.4461210877614012,0.14285714285714285,0.14664411747952694,0.416586584399801,4.719346864514188
646,2001-10-08,0.4461454945133648,0.42857142857142855,0.14687212267610106,-0.42753484394769725,4.161192133829513
647,2001-10-09,0.4461699012653285,0.7142857142857143,0.1471001278726752,0.04922544937483283,4.923919124814866
648,2001-10-10,0.44619430801729215,0.2857142857142857,0.14732813306924938,1.6342141212864114,6.080588780103554
649,2001-10-11,0.44621871476925584,0.5714285714285714,0.14755613826582353,0.10978165683646009,4.842123013316426
650,2001-10-12,0.4462431215212195,0.8571428571428571,0.1477841434623977,-0.046086992585385206,4.972221061557404
651,2001-10-13,0.44626752827318317,0.42857142857142855,0.1480121486589718,-0.4976892100943025,4.092299827425597
652,2001-10-14,0.4462919350251468,0.14285714285714285,0.14824015385554598,0.5147862193330217,4.819313383087173
653,2001-10-15,0.4463163417771105,0.42857142857142855,0.14846815905212016,0.9916701295776361,5.58216399099461
654,2001-10-16,0.4463407485290741,0.7142857142857143,0.14869616424869428,2.253994010041167,7.130454569120966
655,2001-10-17,0.4463651552810378,0.2857142857142857,0.1489241694452685,1.1653642054690692,5.613505747925977
656,2001-10-18,0.44638956203300145,0.5714285714285714,0.1491521746418427,0.17228598861574718,4.906394228735478
657,2001-10-19,0.44641396878496514,0.8571428571428571,0.1493801798384168,0.9098287024953149,5.929903640277869
658,2001-10-20,0.4464383755369288,0.42857142857142855,0.149608185034991,1.7028086068517538,6.294564528011418
659,2001-10-21,0.44646278228889247,0.14285714285714285,0.14983619023156508,-0.6559535964036916,3.650340450990224
660,2001-10-22,0.4464871890408561,0.42857142857142855,0.15006419542813926,0.2103836664711197,4.802644411527859
661,2001-10-23,0.4465115957928198,0.7142857142857143,0.15029220062471343,-0.06352395786831562,4.814703484851247
662,2001-10-24,0.44653600254478343,0.2857142857142857,0.15052020582128756,-1.0849699852053354,3.3649384408913368
663,2001-10-25,0.4465604092967471,0.5714285714285714,0.15074821101786176,0.029514479450602715,4.765389603210099
664,2001-10-26,0.44658481604871075,0.8571428571428571,0.15097621621443597,-1.348224092495206,3.6736177289271135
665,2001-10-27,0.44660922280067444,0.42857142857142855,0.15120422141101006,0.6282935309260704,5.221816335725499
666,2001-10-28,0.4466336295526381,0.14285714285714285,0.15143222660758424,1.4449422763220923,5.753003207355773
667,2001-10-29,0.44665803630460177,0.42857142857142855,0.15166023180415836,0.976027469861213,5.5700550985577175
668,2001-10-30,0.4466824430565654,0.7142857142857143,0.1518882370007325,-0.056933927896315295,4.823060398463012
669,2001-10-31,0.4467068498085291,0.2857142857142857,0.1521162421973067,-0.9723843697494002,3.4792909399870364
670,2001-11-01,0.44673125656049273,0.5714285714285714,0.1523442473938808,-1.5240664837826465,3.2135755236166137
671,2001-11-02,0.4467556633124564,0.8571428571428571,0.15257225259045507,0.5294789575311948,5.5530876625932795
672,2001-11-03,0.44678007006442005,0.42857142857142855,0.1528002577870292,0.5412988913898956,5.136588579829089
673,2001-11-04,0.44680447681638374,0.14285714285714285,0.15302826298360334,-1.1740010943681132,3.1358267203053325
674,2001-11-05,0.4468288835683474,0.42857142857142855,0.1532562681801775,-0.6875679533198287,3.9082265590164402
675,2001-11-06,0.44685329032031107,0.7142857142857143,0.1534842733767516,1.2724803222252437,6.1542415322243365
676,2001-11-07,0.4468776970722747,0.2857142857142857,0.15371227857332578,0.6868788278090253,5.140321021185227
677,2001-11-08,0.4469021038242384,0.5714285714285714,0.1539402837699,1.6421951758673659,6.381604066906391
678,2001-11-09,0.44692651057620203,0.8571428571428571,0.1541682889664741,-0.543786947455904,4.481588641245945
679,2001-11-10,0.4469509173281657,0.42857142857142855,0.1543962941630483,0.5688980937136264,5.165954665792585
680,2001-11-11,0.44697532408012935,0.14285714285714285,0.1546242993596225,-0.6566503808169221,3.6549443174962883
681,2001-11-12,0.44699973083209305,0.42857142857142855,0.1548523045561966,0.8332004836491896,5.430761879625223
682,2001-11-13,0.4470241375840567,0.7142857142857143,0.15508030975277073,-2.317129307492243,2.566398786146614
683,2001-11-14,0.44704854433602037,0.2857142857142857,0.1553083149493449,0.3900593946646159,4.8452684716805825
684,2001-11-15,0.447072951087984,0.5714285714285714,0.15553632014591906,0.7853376860107574,5.526513460689547
685,2001-11-16,0.4470973578399477,0.8571428571428571,0.15576432534249318,-1.0974576657711033,3.92968480657051
686,2001-11-17,0.44712176459191133,0.42857142857142855,0.15599233053906736,0.21229540678330697,4.811118862502029
687,2001-11-18,0.447146171343875,0.14285714285714285,0.15622033573564154,0.07747477676115999,4.390836358714135
688,2001-11-19,0.44717057809583866,0.42857142857142855,0.15644834093221577,-0.43380559929204066,4.1655226803237575
689,2001-11-20,0.44719498484780235,0.7142857142857143,0.15667634612878986,-0.13079258089317672,4.754502396385446
690,2001-11-21,0.447219391599766,0.2857142857142857,0.15690435132536404,-0.036209996912223125,4.4207659637435075
691,2001-11-22,0.44724379835172967,0.5714285714285714,0.15713235652193813,-2.050400843122024,2.6925418151965306
692,2001-11-23,0.4472682051036933,0.8571428571428571,0.1573603617185123,0.7404696812979027,5.769379037279281
693,2001-11-24,0.447292611855657,0.42857142857142855,0.1575883669150865,-0.08090047413989164,4.519689865218596
694,2001-11-25,0.44731701860762063,0.14285714285714285,0.15781637211166066,-0.7679256177536338,3.547202847839106
695,2001-11-26,0.4473414253595843,0.42857142857142855,0.1580443773082348,1.0720223665793889,5.673117529834952
696,2001-11-27,0.44736583211154796,0.7142857142857143,0.158272382504809,0.3355465358385138,5.2226083967569
697,2001-11-28,0.44739023886351165,0.2857142857142857,0.15850038770138317,0.6610013976215889,5.119744241917084
698,2001-11-29,0.4474146456154753,0.5714285714285714,0.15872839289795732,-1.701608924665884,3.0431006172924353
699,2001-11-30,0.44743905236743897,0.8571428571428571,0.1589563980945314,-0.2649928779022236,4.765683361718919
700,2001-12-01,0.4474634591194026,0.42857142857142855,0.15918440329110561,-1.322752061501018,3.2796051614972344
701,2001-12-02,0.4474878658713663,0.14285714285714285,0.15941240848767974,0.3274760249261125,4.644371374158617
702,2001-12-03,0.44751227262332993,0.42857142857142855,0.15964041368425394,0.07440436750819156,4.677266414403519
703,2001-12-04,0.4475366793752936,0.7142857142857143,0.1598684188808281,0.041079295582613626,4.929908040140765
704,2001-12-05,0.44756108612725726,0.2857142857142857,0.16009642407740224,1.259637202260513,5.7201469301957735
705,2001-12-06,0.44758549287922095,0.5714285714285714,0.16032442927397642,0.8916666480979724,5.638143073696057
706,2001-12-07,0.4476098996311846,0.8571428571428571,0.1605524344705506,0.5056171067847646,5.538060230045673
707,2001-12-08,0.4476343063831483,0.42857142857142855,0.16078043966712474,-0.6834166730624321,3.920707433575585
708,2001-12-09,0.4476587131351119,0.14285714285714285,0.1610084448636989,-0.8764910649216054,3.4421711679506637
709,2001-12-10,0.4476831198870756,0.42857142857142855,0.16123645006027304,-0.0056146619423048235,4.5990142685927875
710,2001-12-11,0.44770752663903923,0.7142857142857143,0.16146445525684716,1.4665623444882938,6.35715797268621
711,2001-12-12,0.4477319333910029,0.2857142857142857,0.1616924604534214,-0.7257935360260228,3.7364830755490024
712,2001-12-13,0.44775634014296656,0.5714285714285714,0.16192046564999552,-1.7328174893983455,3.0154258198395034
713,2001-12-14,0.44778074689493025,0.8571428571428571,0.16214847084656964,0.69995928403775,5.734169290938422
714,2001-12-15,0.4478051536468939,0.42857142857142855,0.1623764760431438,0.03200428083121553,4.637895271108997
715,2001-12-16,0.4478295603988576,0.14285714285714285,0.16260448123971796,0.21128828392603236,4.531717400438066
716,2001-12-17,0.4478539671508212,0.42857142857142855,0.16283248643629217,0.08739113755058533,4.693786951725443
717,2001-12-18,0.4478783739027849,0.7142857142857143,0.1630604916328663,0.6505247364865896,5.542887248324271
718,2001-12-19,0.44790278065474853,0.2857142857142857,0.16328849682944047,-0.6187250857275044,3.8453184094872856
719,2001-12-20,0.4479271874067122,0.5714285714285714,0.16351650202601462,0.08914476930131705,4.839154962178931
720,2001-12-21,0.44795159415867586,0.8571428571428571,0.16374450722258876,0.24414862441927898,5.280125514959716
721,2001-12-22,0.44797600091063955,0.42857142857142855,0.16397251241916294,-0.8446807115245233,3.7629771623930233
722,2001-12-23,0.4480004076626032,0.14285714285714285,0.16420051761573712,-0.9025761666929677,3.419619833458831
723,2001-12-24,0.4480248144145669,0.42857142857142855,0.16442852281231124,0.8167717002031017,5.424934398017724
724,2001-12-25,0.4480492211665305,0.7142857142857143,0.16465652800888542,0.6919685390182743,5.5860979344957205
725,2001-12-26,0.4480736279184942,0.2857142857142857,0.16488453320545962,-1.2552804345167528,3.210529944337802
726,2001-12-27,0.44809803467045783,0.5714285714285714,0.16511253840203372,1.2517229511808818,6.00350002769826
727,2001-12-28,0.4481224414224215,0.8571428571428571,0.16534054359860792,-0.8817476918922084,4.155996082287993
728,2001-12-29,0.44814684817438516,0.42857142857142855,0.16556854879518207,1.4899945698683355,6.099419327425647
729,2001-12-30,0.44817125492634885,0.14285714285714285,0.1657965539917562,0.4910993752041558,4.815062258995719
730,2001-12-31,0.4481956616783125,0.42857142857142855,0.16602455918833034,0.09023389040004706,4.700163471854434
731,2002-01-01,0.4482200684302762,0.7142857142857143,0.16625256438490454,-0.051877475574494104,4.844018803542717
