,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_4000_H_0_linear_24_exp_1.0_0
745,2000-02-01 01:00:00,0,0.2916666666666667,2.547586979484162,-0.3513240479443975,0.0035734798524579025,0.0035734798524579025
746,2000-02-01 02:00:00,0,0.375,2.551014899420983,-0.28341903862212225,0.0030614039166118857,0.0030614039166118857
747,2000-02-01 03:00:00,0,0.7916666666666666,2.554442819357804,0.6874170690373391,0.0007618107701779232,0.0007618107701779232
748,2000-02-01 04:00:00,0,0.875,2.5578707392946245,-0.05521112594721724,0.0014678663069414757,0.0014678663069414757
749,2000-02-01 05:00:00,0,0.75,2.561298659231444,0.4644630616488126,0.000985809396352562,0.000985809396352562
750,2000-02-01 06:00:00,0,0.16666666666666666,2.5647265791682647,1.2194061504443392,0.0008275134414220084,0.0008275134414220084
751,2000-02-01 07:00:00,0,0.9583333333333334,2.568154499105086,-0.5594949213984303,0.0022132821660106098,0.0022132821660106098
752,2000-02-01 08:00:00,0,0.25,2.5715824190419063,-0.7997536463450824,0.005695296707152969,0.005695296707152969
753,2000-02-01 09:00:00,0,0.5,2.5750103389787267,-0.06195641452414815,0.0021136483778694598,0.0021136483778694598
754,2000-02-01 10:00:00,0,0.041666666666666664,2.5784382589155475,0.4786162170065783,0.001940117086728787,0.001940117086728787
755,2000-02-01 11:00:00,0,0.25,2.581866178852368,0.5418555045325739,0.001473658057922806,0.001473658057922806
756,2000-02-01 12:00:00,0,0.2916666666666667,2.5852940987891877,-0.2761992234476291,0.0031921923117620783,0.0031921923117620783
757,2000-02-01 13:00:00,0,0.9583333333333334,2.588722018726009,0.008445626038256753,0.001228714486259006,0.001228714486259006
758,2000-02-01 14:00:00,0,0.5833333333333334,2.5921499386628284,0.4179337504372386,0.001182998651850492,0.001182998651850492
759,2000-02-01 15:00:00,0,0.7083333333333334,2.5955778585996496,-0.7169124312886578,0.003236429471539673,0.003236429471539673
760,2000-02-01 16:00:00,0,0.20833333333333334,2.599005778536471,1.6512728647650894,0.0004980063212284703,0.0004980063212284703
761,2000-02-01 17:00:00,0,0.5416666666666666,2.602433698473291,0.7499861561292468,0.0008758004126528383,0.0008758004126528383
762,2000-02-01 18:00:00,0,0.3333333333333333,2.6058616184101115,1.3402372351563456,0.0005957329879643202,0.0005957329879643202
763,2000-02-01 19:00:00,0,0.375,2.609289538346932,-1.4406055035755327,0.00918696317642788,0.00918696317642788
764,2000-02-01 20:00:00,0,0.8333333333333334,2.6127174582837527,-1.9745312182920278,0.009874442904895137,0.009874442904895137
765,2000-02-01 21:00:00,0,0.7916666666666666,2.616145378220573,-1.4929044548759713,0.00633799123167914,0.00633799123167914
766,2000-02-01 22:00:00,0,0.6666666666666666,2.619573298157394,-0.44019335455478326,0.002497831255443175,0.002497831255443175
767,2000-02-01 23:00:00,0,0.7916666666666666,2.6230012180942146,-0.07992846689223003,0.0015322389779132005,0.0015322389779132005
768,2000-02-02 00:00:00,0,0.125,2.626429138031034,-1.032084719143994,0.007706969496862742,0.007706969496862742
769,2000-02-02 01:00:00,0,0.2916666666666667,2.6298570579678544,0.7485448114669194,0.0010957082213923378,0.0010957082213923378
770,2000-02-02 02:00:00,0,0.375,2.633284977904676,2.5496914955273,0.00016587728589342705,0.00016587728589342705
771,2000-02-02 03:00:00,0,0.7916666666666666,2.6367128978414964,-0.588179941303807,0.002512478822822616,0.002512478822822616
772,2000-02-02 04:00:00,0,0.875,2.640140817778316,0.6126083752688716,0.0006933088381152362,0.0006933088381152362
773,2000-02-02 05:00:00,0,0.75,2.6435687377151376,-0.1901865049232141,0.0017473270757973455,0.0017473270757973455
774,2000-02-02 06:00:00,0,0.16666666666666666,2.6469966576519584,2.249242440116233,0.00027214063751897997,0.00027214063751897997
775,2000-02-02 07:00:00,0,0.9583333333333334,2.6504245775887787,1.3897449155190305,0.0002902439918261475,0.0002902439918261475
776,2000-02-02 08:00:00,0,0.25,2.6538524975255995,-0.5112015724370448,0.003930703992294517,0.003930703992294517
777,2000-02-02 09:00:00,0,0.5,2.6572804174624185,-0.3478080673724281,0.002590878785897586,0.002590878785897586
778,2000-02-02 10:00:00,0,0.041666666666666664,2.6607083373992397,0.21718225718907638,0.002320800586574549,0.002320800586574549
779,2000-02-02 11:00:00,0,0.25,2.6641362573360596,-1.5094458984096801,0.010556894028233897,0.010556894028233897
780,2000-02-02 12:00:00,0,0.2916666666666667,2.667564177272881,0.30106930040247687,0.0016506502868037793,0.0016506502868037793
781,2000-02-02 13:00:00,0,0.9583333333333334,2.6709920972097017,0.3758469862077778,0.0007837204046782123,0.0007837204046782123
782,2000-02-02 14:00:00,0,0.5833333333333334,2.674420017146522,-0.6813761352747053,0.0032709885648176317,0.0032709885648176317
783,2000-02-02 15:00:00,0,0.7083333333333334,2.6778479370833432,0.7206835696504713,0.0007079403981468542,0.0007079403981468542
784,2000-02-02 16:00:00,0,0.20833333333333334,2.681275857020163,1.6911905037905055,0.0004407267428473907,0.0004407267428473907
785,2000-02-02 17:00:00,0,0.5416666666666666,2.6847037769569835,-0.0685184006496225,0.0018287221145191217,0.0018287221145191217
786,2000-02-02 18:00:00,0,0.3333333333333333,2.688131696893804,-0.4665608933348686,0.0033419863003721437,0.0033419863003721437
787,2000-02-02 19:00:00,0,0.375,2.691559616830624,0.5847123608306957,0.0011164985461698048,0.0011164985461698048
788,2000-02-02 20:00:00,0,0.8333333333333334,2.694987536767445,0.7951753640308185,0.0005700525289740176,0.0005700525289740176
789,2000-02-02 21:00:00,0,0.7916666666666666,2.6984154567042657,0.3608581292607124,0.0009144149795460686,0.0009144149795460686
790,2000-02-02 22:00:00,0,0.6666666666666666,2.7018433766410865,-0.482413541267313,0.0023997701592439716,0.0023997701592439716
791,2000-02-02 23:00:00,0,0.7916666666666666,2.705271296577907,-0.3476994692108861,0.001844541936546262,0.001844541936546262
792,2000-02-03 00:00:00,0,0.125,2.708699216514727,-1.2665586769949642,0.00897397685386868,0.00897397685386868
793,2000-02-03 01:00:00,0,0.2916666666666667,2.712127136451548,-0.7665664564057799,0.004591662326365536,0.004591662326365536
794,2000-02-03 02:00:00,0,0.375,2.715555056388369,0.20572968465048255,0.0015923083037190499,0.0015923083037190499
795,2000-02-03 03:00:00,0,0.7916666666666666,2.718982976325189,-0.6083728756121825,0.002361253685001397,0.002361253685001397
796,2000-02-03 04:00:00,0,0.875,2.7224108962620095,-0.32317001823970076,0.0016277986650313477,0.0016277986650313477
797,2000-02-03 05:00:00,0,0.75,2.7258388161988294,-1.6152682592087477,0.0066919071672929525,0.0066919071672929525
798,2000-02-03 06:00:00,0,0.16666666666666666,2.7292667361356497,0.433678508249673,0.0015401157204853275,0.0015401157204853275
799,2000-02-03 07:00:00,0,0.9583333333333334,2.7326946560724714,-0.21797530528083242,0.0013343133082885058,0.0013343133082885058
800,2000-02-03 08:00:00,0,0.25,2.7361225760092913,1.023324462948802,0.0007803774460649596,0.0007803774460649596
801,2000-02-03 09:00:00,0,0.5,2.7395504959461117,-0.13413527296643796,0.0019271731591638643,0.0019271731591638643
802,2000-02-03 10:00:00,0,0.041666666666666664,2.742978415882932,0.046723825042514766,0.0025347640612707117,0.0025347640612707117
803,2000-02-03 11:00:00,0,0.25,2.746406335819753,-0.5950881937127598,0.003896782940663408,0.003896782940663408
804,2000-02-03 12:00:00,0,0.2916666666666667,2.7498342557565736,-1.9497164607135724,0.014435421407137003,0.014435421407137003
805,2000-02-03 13:00:00,0,0.9583333333333334,2.753262175693394,-0.5300259149481779,0.0017858596103688192,0.0017858596103688192
806,2000-02-03 14:00:00,0,0.5833333333333334,2.7566900956302147,-1.0603555074351871,0.004400866909036257,0.004400866909036257
807,2000-02-03 15:00:00,0,0.7083333333333334,2.760118015567035,-0.9084882090969152,0.0033251218765024512,0.0033251218765024512
808,2000-02-03 16:00:00,0,0.20833333333333334,2.763545935503856,-0.03497541017487376,0.002280889752495932,0.002280889752495932
809,2000-02-03 17:00:00,0,0.5416666666666666,2.766973855440676,-1.4263972562134954,0.006548435734289443,0.006548435734289443
810,2000-02-03 18:00:00,0,0.3333333333333333,2.770401775377496,-1.3025370038389301,0.007101253820939457,0.007101253820939457
811,2000-02-03 19:00:00,0,0.375,2.7738296953143173,-1.190758054569282,0.006070238082271334,0.006070238082271334
812,2000-02-03 20:00:00,0,0.8333333333333334,2.777257615251138,-0.17054282028941914,0.0013790865221677648,0.0013790865221677648
813,2000-02-03 21:00:00,0,0.7916666666666666,2.780685535187959,0.8140517753163257,0.0005352964842888476,0.0005352964842888476
814,2000-02-03 22:00:00,0,0.6666666666666666,2.784113455124779,-0.5201462852913459,0.002295235910157503,0.002295235910157503
815,2000-02-03 23:00:00,0,0.7916666666666666,2.7875413750615987,1.9346020412590457,0.00017336768116119945,0.00017336768116119945
816,2000-02-04 00:00:00,0,0.125,2.7909692949984195,-0.05219571645468793,0.002453942437183042,0.002453942437183042
817,2000-02-04 01:00:00,0,0.2916666666666667,2.794397214935241,-1.057485655755123,0.00565698600244348,0.00565698600244348
818,2000-02-04 02:00:00,0,0.375,2.797825134872061,-0.15808998075167702,0.002110097834988824,0.002110097834988824
819,2000-02-04 03:00:00,0,0.7916666666666666,2.8012530548088814,-0.23841151790304074,0.001502245913919062,0.001502245913919062
820,2000-02-04 04:00:00,0,0.875,2.8046809747457018,0.279499904445447,0.0008206066367192868,0.0008206066367192868
821,2000-02-04 05:00:00,0,0.75,2.808108894682522,1.9620777634206017,0.00017226570626638807,0.00017226570626638807
822,2000-02-04 06:00:00,0,0.16666666666666666,2.8115368146193433,1.2469306112300456,0.0006289744616040529,0.0006289744616040529
823,2000-02-04 07:00:00,0,0.9583333333333334,2.8149647345561637,0.18786032329176527,0.0008189854807120295,0.0008189854807120295
824,2000-02-04 08:00:00,0,0.25,2.8183926544929845,1.2814122131710948,0.0005552507864401288,0.0005552507864401288
825,2000-02-04 09:00:00,0,0.5,2.8218205744298044,1.3752645172414792,0.00039234425468998333,0.00039234425468998333
826,2000-02-04 10:00:00,0,0.041666666666666664,2.8252484943666256,1.4206084821567646,0.0005909320898536827,0.0005909320898536827
827,2000-02-04 11:00:00,0,0.25,2.828676414303445,-0.5572748850569342,0.0034558482422103252,0.0034558482422103252
828,2000-02-04 12:00:00,0,0.2916666666666667,2.8321043342402668,1.657974525470605,0.0003604954085953622,0.0003604954085953622
829,2000-02-04 13:00:00,0,0.9583333333333334,2.835532254177087,0.4528207964621333,0.0006155636565853908,0.0006155636565853908
830,2000-02-04 14:00:00,0,0.5833333333333334,2.8389601741139074,-0.36843291323562266,0.002029133538507423,0.002029133538507423
831,2000-02-04 15:00:00,0,0.7083333333333334,2.842388094050728,-1.2867396275756047,0.004470443711506618,0.004470443711506618
832,2000-02-04 16:00:00,0,0.20833333333333334,2.845816013987548,-1.6345212886421183,0.010400370277797923,0.010400370277797923
833,2000-02-04 17:00:00,0,0.5416666666666666,2.849243933924369,-0.010276639286242024,0.0014635068482771114,0.0014635068482771114
834,2000-02-04 18:00:00,0,0.3333333333333333,2.8526718538611893,-0.25603459529958716,0.002296758717933692,0.002296758717933692
835,2000-02-04 19:00:00,0,0.375,2.85609977379801,0.9180402872204576,0.0006786358537196833,0.0006786358537196833
836,2000-02-04 20:00:00,0,0.8333333333333334,2.8595276937348304,-0.12725637338321283,0.0012163624592161928,0.0012163624592161928
837,2000-02-04 21:00:00,0,0.7916666666666666,2.862955613671651,0.21767068575814133,0.000895096721107458,0.000895096721107458
838,2000-02-04 22:00:00,0,0.6666666666666666,2.866383533608471,0.43243366577361825,0.0008154506300635294,0.0008154506300635294
839,2000-02-04 23:00:00,0,0.7916666666666666,2.8698114535452923,-0.5157307328179304,0.001850992682717751,0.001850992682717751
840,2000-02-05 00:00:00,0,0.125,2.873239373482113,-0.2976033016420307,0.0028887774819077055,0.0028887774819077055
841,2000-02-05 01:00:00,0,0.2916666666666667,2.876667293418934,-0.65370198329532,0.0034793221524555924,0.0034793221524555924
842,2000-02-05 02:00:00,0,0.375,2.8800952133557542,1.8687567258814781,0.00025605001783722623,0.00025605001783722623
843,2000-02-05 03:00:00,0,0.7916666666666666,2.8835231332925746,0.23740972165160734,0.0008597358794836243,0.0008597358794836243
844,2000-02-05 04:00:00,0,0.875,2.886951053229394,-1.3199557496428795,0.0037414534698800663,0.0037414534698800663
845,2000-02-05 05:00:00,0,0.75,2.8903789731662153,-0.8114885444391416,0.0025410542122075537,0.0025410542122075537
846,2000-02-05 06:00:00,0,0.16666666666666666,2.893806893103035,-0.44949925219603376,0.0031597571085226744,0.0031597571085226744
847,2000-02-05 07:00:00,0,0.9583333333333334,2.8972348130398564,0.41072376373241765,0.0006036127420155326,0.0006036127420155326
848,2000-02-05 08:00:00,0,0.25,2.900662732976676,0.3130784967002809,0.0013467957304419762,0.0013467957304419762
849,2000-02-05 09:00:00,0,0.5,2.9040906529134976,0.4310408512039861,0.0009289856042137614,0.0009289856042137614
850,2000-02-05 10:00:00,0,0.041666666666666664,2.907518572850318,-1.3144287600097155,0.008387252455159555,0.008387252455159555
851,2000-02-05 11:00:00,0,0.25,2.9109464927871387,2.3212905795322403,0.00017892874867275464,0.00017892874867275464
852,2000-02-05 12:00:00,0,0.2916666666666667,2.9143744127239595,0.9661771471051369,0.0006631535222461761,0.0006631535222461761
853,2000-02-05 13:00:00,0,0.9583333333333334,2.9178023326607794,-0.036568100024254604,0.0009248736937012525,0.0009248736937012525
854,2000-02-05 14:00:00,0,0.5833333333333334,2.9212302525975997,-0.531366565462262,0.002199593228996077,0.002199593228996077
855,2000-02-05 15:00:00,0,0.7083333333333334,2.92465817253442,-1.2418489765478316,0.003936637523495897,0.003936637523495897
856,2000-02-05 16:00:00,0,0.20833333333333334,2.9280860924712404,1.3617657816045217,0.00047868345785054224,0.00047868345785054224
857,2000-02-05 17:00:00,0,0.5416666666666666,2.931514012408062,0.8896340361477585,0.0005480738450368136,0.0005480738450368136
858,2000-02-05 18:00:00,0,0.3333333333333333,2.9349419323448824,-1.0822605409359711,0.00483293886400728,0.00483293886400728
859,2000-02-05 19:00:00,0,0.375,2.938369852281702,-0.6205862740435699,0.0029115508855848166,0.0029115508855848166
860,2000-02-05 20:00:00,0,0.8333333333333334,2.941797772218524,-1.1708267593733794,0.0031809030092298687,0.0031809030092298687
861,2000-02-05 21:00:00,0,0.7916666666666666,2.9452256921553435,0.7748627961383971,0.00047223162296927614,0.00047223162296927614
862,2000-02-05 22:00:00,0,0.6666666666666666,2.9486536120921643,1.0938178477321043,0.0003876437006041481,0.0003876437006041481
863,2000-02-05 23:00:00,0,0.7916666666666666,2.9520815320289846,-0.4621390919762051,0.0016158487511079953,0.0016158487511079953
864,2000-02-06 00:00:00,0,0.125,2.955509451965805,-0.8166747550099829,0.004471101374900015,0.004471101374900015
865,2000-02-06 01:00:00,0,0.2916666666666667,2.958937371902626,-1.394615299734145,0.006722638618240887,0.006722638618240887
866,2000-02-06 02:00:00,0,0.375,2.962365291839446,0.7824416470279826,0.0006988371978914517,0.0006988371978914517
867,2000-02-06 03:00:00,0,0.7916666666666666,2.965793211776266,1.0439511927017462,0.0003534753231421381,0.0003534753231421381
868,2000-02-06 04:00:00,0,0.875,2.9692211317130877,-1.170028369582947,0.002966185268021187,0.002966185268021187
869,2000-02-06 05:00:00,0,0.75,2.972649051649908,-0.30521634526042235,0.0014106304913587813,0.0014106304913587813
870,2000-02-06 06:00:00,0,0.16666666666666666,2.9760769715867292,0.17605029629050722,0.0015568671008231727,0.0015568671008231727
871,2000-02-06 07:00:00,0,0.9583333333333334,2.9795048915235487,0.9235575583985376,0.00033289561206484715,0.00033289561206484715
872,2000-02-06 08:00:00,0,0.25,2.9829328114603695,-0.847614041456038,0.003959630440567013,0.003959630440567013
873,2000-02-06 09:00:00,0,0.5,2.9863607313971903,-0.7832796732439206,0.0028817230879651526,0.0028817230879651526
874,2000-02-06 10:00:00,0,0.041666666666666664,2.9897886513340106,-2.173493606750414,0.01823800778881267,0.01823800778881267
875,2000-02-06 11:00:00,0,0.25,2.9932165712708305,-1.1582875060203226,0.005347025380181811,0.005347025380181811
876,2000-02-06 12:00:00,0,0.2916666666666667,2.9966444912076518,-0.01792547216812861,0.0016340862540820185,0.0016340862540820185
877,2000-02-06 13:00:00,0,0.9583333333333334,3.0000724111444717,1.490144952833216,0.00018505888088577894,0.00018505888088577894
878,2000-02-06 14:00:00,0,0.5833333333333334,3.0035003310812924,-0.9964433616349095,0.003225471577202556,0.003225471577202556
879,2000-02-06 15:00:00,0,0.7083333333333334,3.006928251018113,-0.5415033199157591,0.0017998641744048957,0.0017998641744048957
880,2000-02-06 16:00:00,0,0.20833333333333334,3.0103561709549336,-0.5030112034364073,0.0028456490168005614,0.0028456490168005614
881,2000-02-06 17:00:00,0,0.5416666666666666,3.013784090891755,-0.6468357323123066,0.0023463347801362033,0.0023463347801362033
882,2000-02-06 18:00:00,0,0.3333333333333333,3.0172120108285743,0.7186077192014401,0.0007351478852866037,0.0007351478852866037
883,2000-02-06 19:00:00,0,0.375,3.020639930765395,-0.9577015084675217,0.0037566629330875586,0.0037566629330875586
884,2000-02-06 20:00:00,0,0.8333333333333334,3.0240678507022163,-0.641009161466326,0.001724741950288707,0.001724741950288707
885,2000-02-06 21:00:00,0,0.7916666666666666,3.0274957706390357,1.2660412129329068,0.00026613963018665534,0.00026613963018665534
886,2000-02-06 22:00:00,0,0.6666666666666666,3.0309236905758574,0.42904500167385073,0.000694081499390691,0.000694081499390691
887,2000-02-06 23:00:00,0,0.7916666666666666,3.0343516105126773,-1.0096804086757551,0.002573151981366929,0.002573151981366929
888,2000-02-07 00:00:00,0,0.125,3.0377795304494977,0.5139462454740457,0.0010884380554569916,0.0010884380554569916
889,2000-02-07 01:00:00,0,0.2916666666666667,3.041207450386319,-0.19876470867584145,0.0018726603360071468,0.0018726603360071468
890,2000-02-07 02:00:00,0,0.375,3.044635370323139,0.238935706344811,0.0011083787822704445,0.0011083787822704445
891,2000-02-07 03:00:00,0,0.7916666666666666,3.0480632902599596,-0.9525759870384408,0.0023972338207431517,0.0023972338207431517
892,2000-02-07 04:00:00,0,0.875,3.05149121019678,-0.2937210400925483,0.001137348069585155,0.001137348069585155
893,2000-02-07 05:00:00,0,0.75,3.054919130133601,-0.0914617927211632,0.0010491833822763544,0.0010491833822763544
894,2000-02-07 06:00:00,0,0.16666666666666666,3.0583470500704206,0.11169044984050473,0.0015292314688268283,0.0015292314688268283
895,2000-02-07 07:00:00,0,0.9583333333333334,3.0617749700072414,-0.17525604094370692,0.0009199989092200298,0.0009199989092200298
896,2000-02-07 08:00:00,0,0.25,3.0652028899440618,-0.4094680066667914,0.002353102298438006,0.002353102298438006
897,2000-02-07 09:00:00,0,0.5,3.068630809880883,1.0250522753544453,0.00043508510758545106,0.00043508510758545106
898,2000-02-07 10:00:00,0,0.041666666666666664,3.0720587298177033,-0.04173027278432161,0.001992667800360867,0.001992667800360867
899,2000-02-07 11:00:00,0,0.25,3.0754866497545246,-1.648713258588051,0.008042146914086942,0.008042146914086942
900,2000-02-07 12:00:00,0,0.2916666666666667,3.078914569691345,0.35475787647807955,0.0010367909885621,0.0010367909885621
901,2000-02-07 13:00:00,0,0.9583333333333334,3.0823424896281644,-1.054855214610558,0.0021720009934818956,0.0021720009934818956
902,2000-02-07 14:00:00,0,0.5833333333333334,3.085770409564985,0.8826634675931342,0.0004537096864384614,0.0004537096864384614
903,2000-02-07 15:00:00,0,0.7083333333333334,3.089198329501806,1.036472764192924,0.000342140105980153,0.000342140105980153
904,2000-02-07 16:00:00,0,0.20833333333333334,3.0926262494386267,0.15811145770547855,0.0013531002314637567,0.0013531002314637567
905,2000-02-07 17:00:00,0,0.5416666666666666,3.0960541693754475,0.671658182214529,0.0005781571563718289,0.0005781571563718289
906,2000-02-07 18:00:00,0,0.3333333333333333,3.099482089312268,1.5211420354547565,0.00030346530531962955,0.00030346530531962955
907,2000-02-07 19:00:00,0,0.375,3.102910009249089,0.6110456698048276,0.0007207332292337685,0.0007207332292337685
908,2000-02-07 20:00:00,0,0.8333333333333334,3.1063379291859086,-0.947877519744111,0.002159066009236389,0.002159066009236389
909,2000-02-07 21:00:00,0,0.7916666666666666,3.10976584912273,0.9691481784898808,0.0003298519945630296,0.0003298519945630296
910,2000-02-07 22:00:00,0,0.6666666666666666,3.11319376905955,0.5209231674786414,0.0005831480758804655,0.0005831480758804655
911,2000-02-07 23:00:00,0,0.7916666666666666,3.11662168899637,0.4165929582502585,0.0005692635072967571,0.0005692635072967571
912,2000-02-08 00:00:00,0,0.125,3.1200496089331913,-0.4537385533231246,0.002638362375083949,0.002638362375083949
913,2000-02-08 01:00:00,0,0.2916666666666667,3.123477528870011,0.6269396148382136,0.0007553195739396528,0.0007553195739396528
914,2000-02-08 02:00:00,0,0.375,3.126905448806832,0.5443192779665209,0.0007521983256041061,0.0007521983256041061
915,2000-02-08 03:00:00,0,0.7916666666666666,3.130333368743653,0.8129476861275277,0.0003777667815833829,0.0003777667815833829
916,2000-02-08 04:00:00,0,0.875,3.133761288680474,1.1761843882436684,0.00024087522718140554,0.00024087522718140554
917,2000-02-08 05:00:00,0,0.75,3.1371892086172926,-1.1893257135823005,0.002896797952897124,0.002896797952897124
918,2000-02-08 06:00:00,0,0.16666666666666666,3.1406171285541142,1.0429037115841977,0.0005550383663989239,0.0005550383663989239
919,2000-02-08 07:00:00,0,0.9583333333333334,3.1440450484909346,0.5973792221197011,0.0003912971097313373,0.0003912971097313373
920,2000-02-08 08:00:00,0,0.25,3.147472968427755,0.8052230920863453,0.0006432469350065365,0.0006432469350065365
921,2000-02-08 09:00:00,0,0.5,3.150900888364576,1.7983281955681012,0.00018493338198996632,0.00018493338198996632
922,2000-02-08 10:00:00,0,0.041666666666666664,3.1543288083013965,-0.5032361003251448,0.0029116213564367153,0.0029116213564367153
923,2000-02-08 11:00:00,0,0.25,3.1577567282382173,0.39157851033683255,0.0009628421738020452,0.0009628421738020452
924,2000-02-08 12:00:00,0,0.2916666666666667,3.161184648175037,1.0406611501615108,0.00048092545640448077,0.00048092545640448077
925,2000-02-08 13:00:00,0,0.9583333333333334,3.1646125681118575,-0.8081137942334676,0.0015630473739594675,0.0015630473739594675
926,2000-02-08 14:00:00,0,0.5833333333333334,3.1680404880486783,1.0888484273251287,0.00034001933991713675,0.00034001933991713675
927,2000-02-08 15:00:00,0,0.7083333333333334,3.1714684079854987,-1.6501341126109077,0.004626505535202685,0.004626505535202685
928,2000-02-08 16:00:00,0,0.20833333333333334,3.1748963279223195,-1.4877513696632718,0.006462338028513395,0.006462338028513395
929,2000-02-08 17:00:00,0,0.5416666666666666,3.1783242478591403,0.8967936686998556,0.0004251491989124556,0.0004251491989124556
930,2000-02-08 18:00:00,0,0.3333333333333333,3.1817521677959606,1.930554758543675,0.0001855982677631531,0.0001855982677631531
931,2000-02-08 19:00:00,0,0.375,3.1851800877327805,-0.4083706820836299,0.0018398058728655699,0.0018398058728655699
932,2000-02-08 20:00:00,0,0.8333333333333334,3.1886080076696017,0.6534675518060867,0.000400941629352703,0.000400941629352703
933,2000-02-08 21:00:00,0,0.7916666666666666,3.1920359276064216,1.2147110995248633,0.00023765286368807988,0.00023765286368807988
934,2000-02-08 22:00:00,0,0.6666666666666666,3.195463847543243,-0.3703643970563528,0.0013095759082940217,0.0013095759082940217
935,2000-02-08 23:00:00,0,0.7916666666666666,3.198891767480063,-0.09034134730796423,0.0008704476851852369,0.0008704476851852369
936,2000-02-09 00:00:00,0,0.125,3.2023196874168836,0.17935256968234795,0.0012901999556319268,0.0012901999556319268
937,2000-02-09 01:00:00,0,0.2916666666666667,3.205747607353704,-0.25174332066934596,0.0016749754600875167,0.0016749754600875167
938,2000-02-09 02:00:00,0,0.375,3.209175527290525,0.02054718396787896,0.0011696993577106339,0.0011696993577106339
939,2000-02-09 03:00:00,0,0.7916666666666666,3.212603447227346,0.6406842837306482,0.0004133399381440985,0.0004133399381440985
940,2000-02-09 04:00:00,0,0.875,3.216031367164165,0.0015931652090047583,0.0007180938095159498,0.0007180938095159498
941,2000-02-09 05:00:00,0,0.75,3.2194592871009857,-0.034046298929244795,0.0008403443586775624,0.0008403443586775624
942,2000-02-09 06:00:00,0,0.16666666666666666,3.2228872070378065,0.03564329751556226,0.0013997201119609907,0.0013997201119609907
943,2000-02-09 07:00:00,0,0.9583333333333334,3.2263151269746264,-0.008768699210204725,0.0006607298026524834,0.0006607298026524834
944,2000-02-09 08:00:00,0,0.25,3.229743046911448,-0.3677611090232425,0.0019145594231794905,0.0019145594231794905
945,2000-02-09 09:00:00,0,0.5,3.2331709668482684,-1.6471647835851384,0.005341269103482056,0.005341269103482056
946,2000-02-09 10:00:00,0,0.041666666666666664,3.2365988867850883,-0.6943798366164592,0.0032465203167417692,0.0032465203167417692
947,2000-02-09 11:00:00,0,0.25,3.2400268067219087,-0.426539772769799,0.002009693924031741,0.002009693924031741
948,2000-02-09 12:00:00,0,0.2916666666666667,3.2434547266587295,0.9089894378855472,0.0005052805985199905,0.0005052805985199905
949,2000-02-09 13:00:00,0,0.9583333333333334,3.24688264659555,1.4707729091345887,0.00014741265895930182,0.00014741265895930182
950,2000-02-09 14:00:00,0,0.5833333333333334,3.2503105665323706,-0.10002697531102715,0.0010282440517386513,0.0010282440517386513
951,2000-02-09 15:00:00,0,0.7083333333333334,3.253738486469191,-0.41539807457030237,0.0012396086470620562,0.0012396086470620562
952,2000-02-09 16:00:00,0,0.20833333333333334,3.257166406406012,-2.023647603637535,0.010171781143281116,0.010171781143281116
953,2000-02-09 17:00:00,0,0.5416666666666666,3.2605943263428325,0.7848611471845689,0.00043794906191459355,0.00043794906191459355
954,2000-02-09 18:00:00,0,0.3333333333333333,3.264022246279653,-0.621958641834499,0.002194759624491571,0.002194759624491571
955,2000-02-09 19:00:00,0,0.375,3.2674501662164737,2.1894567401195615,0.00012613059525601073,0.00012613059525601073
956,2000-02-09 20:00:00,0,0.8333333333333334,3.270878086153293,1.2022941476009812,0.0002133041709610115,0.0002133041709610115
957,2000-02-09 21:00:00,0,0.7916666666666666,3.2743060060901144,1.6061347384447933,0.00014798594981974708,0.00014798594981974708
958,2000-02-09 22:00:00,0,0.6666666666666666,3.2777339260269347,-0.5916325775644091,0.001504862380809928,0.001504862380809928
959,2000-02-09 23:00:00,0,0.7916666666666666,3.2811618459637546,-1.0910726196948095,0.0021808475265417252,0.0021808475265417252
960,2000-02-10 00:00:00,0,0.125,3.2845897659005754,-0.7889762276835997,0.0031294458044990345,0.0031294458044990345
961,2000-02-10 01:00:00,0,0.2916666666666667,3.2880176858373966,-0.7491953932235876,0.0025369955042600888,0.0025369955042600888
962,2000-02-10 02:00:00,0,0.375,3.2914456057742174,0.28932347862621166,0.0008234111596756154,0.0008234111596756154
963,2000-02-10 03:00:00,0,0.7916666666666666,3.2948735257110373,-0.014197123874421675,0.000732806496260964,0.000732806496260964
964,2000-02-10 04:00:00,0,0.875,3.2983014456478577,-0.9010441685414017,0.0016310307725000222,0.0016310307725000222
965,2000-02-10 05:00:00,0,0.75,3.3017293655846793,0.9074749963004376,0.0003018772219642152,0.0003018772219642152
966,2000-02-10 06:00:00,0,0.16666666666666666,3.3051572855214992,-0.33432125017474834,0.001866316618740816,0.001866316618740816
967,2000-02-10 07:00:00,0,0.9583333333333334,3.3085852054583205,-0.3874539837077682,0.0008887004185604985,0.0008887004185604985
968,2000-02-10 08:00:00,0,0.25,3.312013125395141,1.0395585754629047e-05,0.0012207262235448576,0.0012207262235448576
969,2000-02-10 09:00:00,0,0.5,3.3154410453319607,0.23940585692301583,0.0007457406193883334,0.0007457406193883334
970,2000-02-10 10:00:00,0,0.041666666666666664,3.3188689652687806,0.1970960246853739,0.0012260992777656228,0.0012260992777656228
