"Index","x"
61.7916666666667,7757
61.8333333333333,7660
61.875,7450
61.9166666666667,6755
61.9583333333333,6044
62,5882
62.0416666666667,5947
62.0833333333333,5963
62.125,5995
62.1666666666667,6238
62.2083333333333,6900
62.25,8258
62.2916666666667,9521
62.3333333333333,9684
62.375,9643
62.4166666666667,9772
62.4583333333333,9512
62.5,8995
62.5416666666667,8714
62.5833333333333,8148
62.625,8040
62.6666666666667,7724
62.7083333333333,7207
62.75,7207
62.7916666666667,7918
62.8333333333333,7595
62.875,7143
62.9166666666667,6270
62.9583333333333,5478
63,5107
63.0416666666667,5010
63.0833333333333,4961
63.125,5026
63.1666666666667,5171
63.2083333333333,5834
63.25,7417
63.2916666666667,8694
63.3333333333333,8936
63.375,8710
63.4166666666667,8856
63.4583333333333,8629
63.5,8678
63.5416666666667,8581
63.5833333333333,8274
63.625,8096
63.6666666666667,7741
63.7083333333333,7224
63.75,7159
63.7916666666667,7676
63.8333333333333,7579
63.875,7175
63.9166666666667,6286
63.9583333333333,5494
64,5187
64.0416666666667,5139
64.0833333333333,4993
64.125,4961
64.1666666666667,5204
64.2083333333333,5947
64.25,7579
64.2916666666667,9292
64.3333333333333,9534
64.375,9874
64.4166666666667,9809
64.4583333333333,9696
64.5,9308
64.5416666666667,9260
64.5833333333333,8872
64.625,8452
64.6666666666667,8274
64.7083333333333,7902
64.75,8080
64.7916666666667,8694
64.8333333333333,8694
64.875,8436
64.9166666666667,7498
64.9583333333333,6674
65,6319
65.0416666666667,6189
65.0833333333333,5995
65.125,6028
65.1666666666667,6205
65.2083333333333,6965
65.25,9050
65.2916666666667,10746
65.3333333333333,11070
65.375,11021
65.4166666666667,11183
65.4583333333333,11167
65.5,10730
65.5416666666667,10860
65.5833333333333,10649
65.625,10456
65.6666666666667,10116
65.7083333333333,10003
65.75,9793
65.7916666666667,9874
65.8333333333333,9567
65.875,9082
65.9166666666667,8258
65.9583333333333,7547
66,7224
66.0416666666667,6916
66.0833333333333,6787
66.125,6868
66.1666666666667,6997
66.2083333333333,7773
66.25,9534
66.2916666666667,11231
66.3333333333333,11474
66.375,11522
66.4166666666667,11215
66.4583333333333,11247
66.5,10908
66.5416666666667,11053
66.5833333333333,10730
66.625,10472
66.6666666666667,10132
66.7083333333333,9696
66.75,9761
66.7916666666667,9809
66.8333333333333,9470
66.875,9130
66.9166666666667,8597
66.9583333333333,7951
67,7514
67.0416666666667,7595
67.0833333333333,7692
67.125,7967
67.1666666666667,7724
67.2083333333333,7951
67.25,8322
67.2916666666667,8888
67.3333333333333,9421
67.375,9292
67.4166666666667,9324
67.4583333333333,8872
67.5,8209
67.5416666666667,7999
67.5833333333333,7708
67.625,7741
67.6666666666667,7547
67.7083333333333,7628
67.75,8112
67.7916666666667,8549
67.8333333333333,8436
67.875,8290
67.9166666666667,7773
67.9583333333333,7191
68,6868
68.0416666666667,6900
68.0833333333333,6900
68.125,6900
68.1666666666667,7078
68.2083333333333,7078
68.25,7745
68.2916666666667,8048
68.3333333333333,8662
68.375,8726
68.4166666666667,8629
68.4583333333333,8419
68.5,8355
68.5416666666667,8322
68.5833333333333,8355
68.625,8371
68.6666666666667,8516
68.7083333333333,8581
68.75,8840
68.7916666666667,9033
68.8333333333333,9308
68.875,8969
68.9166666666667,8080
68.9583333333333,7207
69,6820
69.0416666666667,6690
69.0833333333333,6836
69.125,6803
69.1666666666667,6965
69.2083333333333,7595
69.25,9583
69.2916666666667,11579
69.3333333333333,11980
69.375,11770
69.4166666666667,11843
69.4583333333333,11705
69.5,11107
69.5416666666667,10905
69.5833333333333,10476
69.625,10283
69.6666666666667,10003
69.7083333333333,9534
69.75,8969
69.7916666666667,9098
69.8333333333333,9340
69.875,9114
69.9166666666667,8290
69.9583333333333,7304
70,6852
70.0416666666667,6836
70.0833333333333,6723
70.125,6803
70.1666666666667,7110
70.2083333333333,7773
70.25,9583
70.2916666666667,11183
70.3333333333333,11053
70.375,10536
70.4166666666667,10278
70.4583333333333,10181
70.5,9664
70.5416666666667,9470
70.5833333333333,9163
70.625,8856
70.6666666666667,8403
70.7083333333333,7951
70.75,7805
70.7916666666667,7870
70.8333333333333,8726
70.875,8468
70.9166666666667,7789
70.9583333333333,6852
71,6545
71.0416666666667,6529
71.0833333333333,6432
71.125,6577
71.1666666666667,6739
71.2083333333333,7369
71.25,9227
71.2916666666667,10876
71.3333333333333,10763
71.375,10278
71.4166666666667,9971
71.4583333333333,9793
71.5,9502
71.5416666666667,9454
71.5833333333333,9082
71.625,8743
71.6666666666667,8306
71.7083333333333,7870
71.75,7660
71.7916666666667,7708
71.8333333333333,8403
71.875,8403
71.9166666666667,7434
71.9583333333333,6464
72,6125
72.0416666666667,6092
72.0833333333333,5979
72.125,5963
72.1666666666667,6157
72.2083333333333,6674
72.25,8500
72.2916666666667,10052
72.3333333333333,9955
72.375,9486
72.4166666666667,9324
72.4583333333333,9114
72.5,8888
72.5416666666667,8775
72.5833333333333,8662
72.625,8452
72.6666666666667,7935
72.7083333333333,7417
72.75,7143
72.7916666666667,7046
72.8333333333333,7304
72.875,7159
72.9166666666667,6302
72.9583333333333,5123
73,4735
73.0416666666667,4573
73.0833333333333,4638
73.125,4800
73.1666666666667,5026
73.2083333333333,5672
73.25,7579
73.2916666666667,9276
73.3333333333333,9437
73.375,9147
73.4166666666667,9050
73.4583333333333,9001
73.5,8629
73.5416666666667,8419
73.5833333333333,8128
73.625,7854
73.6666666666667,7369
73.7083333333333,6852
73.75,6593
73.7916666666667,6432
73.8333333333333,6626
73.875,6577
73.9166666666667,5866
73.9583333333333,5220
74,4800
74.0416666666667,4654
74.0833333333333,4670
74.125,4800
74.1666666666667,4832
74.2083333333333,5220
74.25,5898
74.2916666666667,6642
74.3333333333333,7304
74.375,7595
74.4166666666667,7531
74.4583333333333,7256
74.5,6803
74.5416666666667,6609
74.5833333333333,6464
74.625,6302
74.6666666666667,6157
74.7083333333333,6044
74.75,5963
74.7916666666667,6044
74.8333333333333,6545
74.875,6545
74.9166666666667,5834
74.9583333333333,5204
75,4767
75.0416666666667,4589
75.0833333333333,4509
75.125,4557
75.1666666666667,4654
75.2083333333333,4864
75.25,5300
75.2916666666667,5915
75.3333333333333,6335
75.375,6642
75.4166666666667,6286
75.4583333333333,6319
75.5,6399
75.5416666666667,6302
75.5833333333333,6028
75.625,5963
75.6666666666667,5898
75.7083333333333,6044
75.75,6173
75.7916666666667,6189
75.8333333333333,6900
75.875,6674
75.9166666666667,5850
75.9583333333333,4816
76,4363
76.0416666666667,4266
76.0833333333333,4072
76.125,4072
76.1666666666667,4137
76.2083333333333,4686
76.25,6302
76.2916666666667,7941
76.3333333333333,8476
76.375,8615
76.4166666666667,9203
76.4583333333333,9518
76.5,9439
76.5416666666667,9650
76.5833333333333,9702
76.625,9618
76.6666666666667,9260
76.7083333333333,8629
76.75,8145
76.7916666666667,7935
76.8333333333333,8112
76.875,7741
76.9166666666667,6593
76.9583333333333,5494
77,4977
77.0416666666667,4638
77.0833333333333,4412
77.125,4266
77.1666666666667,4331
77.2083333333333,4735
77.25,6286
77.2916666666667,8096
77.3333333333333,8387
77.375,8345
77.4166666666667,8599
77.4583333333333,8871
77.5,8831
77.5416666666667,8986
77.5833333333333,9002
77.625,8962
77.6666666666667,8371
77.7083333333333,7758
77.75,7423
77.7916666666667,7191
77.8333333333333,7401
77.875,6981
77.9166666666667,6060
77.9583333333333,5187
78,4686
78.0416666666667,4541
78.0833333333333,4541
78.125,4428
78.1666666666667,4606
78.2083333333333,5187
78.25,6949
78.2916666666667,9001
78.3333333333333,9631
78.375,9534
78.4166666666667,9825
78.4583333333333,9955
78.5,9890
78.5416666666667,9906
78.5833333333333,9712
78.625,9696
78.6666666666667,9389
78.7083333333333,9244
78.75,9276
78.7916666666667,9050
78.8333333333333,9114
78.875,8613
78.9166666666667,7563
78.9583333333333,6706
79,6108
79.0416666666667,5834
79.0833333333333,5801
79.125,5785
79.1666666666667,6060
79.2083333333333,6399
79.25,8177
79.2916666666667,10132
79.3333333333333,10439
79.375,10375
79.4166666666667,10245
79.4583333333333,10068
79.5,9696
79.5416666666667,9615
79.5833333333333,9292
79.625,9050
79.6666666666667,8775
79.7083333333333,8371
79.75,8161
79.7916666666667,8080
79.8333333333333,8161
79.875,7967
79.9166666666667,7127
79.9583333333333,6335
80,5947
80.0416666666667,5721
80.0833333333333,5608
80.125,5494
80.1666666666667,5624
80.2083333333333,6254
80.25,7514
80.2916666666667,8888
80.3333333333333,9680
80.375,9744
80.4166666666667,9922
80.4583333333333,9761
80.5,9308
80.5416666666667,9470
80.5833333333333,9551
80.625,9454
80.6666666666667,9211
80.7083333333333,8872
80.75,8177
80.7916666666667,8096
80.8333333333333,8193
80.875,7838
80.9166666666667,7094
80.9583333333333,6399
81,6399
81.0416666666667,5737
81.0833333333333,5624
81.125,5591
81.1666666666667,5591
81.2083333333333,5656
81.25,6141
81.2916666666667,6803
81.3333333333333,7757
81.375,7918
81.4166666666667,7967
81.4583333333333,7967
81.5,7708
81.5416666666667,7401
81.5833333333333,7240
81.625,7207
81.6666666666667,7224
81.7083333333333,7417
81.75,7450
81.7916666666667,7434
81.8333333333333,7531
81.875,7482
81.9166666666667,6884
81.9583333333333,6238
82,5753
82.0416666666667,5478
82.0833333333333,5333
82.125,5284
82.1666666666667,5430
82.2083333333333,5656
82.25,6383
82.2916666666667,6836
82.3333333333333,7304
82.375,7531
82.4166666666667,7272
82.4583333333333,7191
82.5,6723
82.5416666666667,6432
82.5833333333333,6351
82.625,6302
82.6666666666667,6302
82.7083333333333,6335
82.75,6674
82.7916666666667,6852
82.8333333333333,7256
82.875,7175
82.9166666666667,6496
82.9583333333333,5898
83,5624
83.0416666666667,5462
83.0833333333333,5462
83.125,5494
83.1666666666667,5721
83.2083333333333,6238
83.25,7482
83.2916666666667,8951
83.3333333333333,9467
83.375,9338
83.4166666666667,9265
83.4583333333333,9144
83.5,8812
83.5416666666667,8642
83.5833333333333,8159
83.625,7895
83.6666666666667,7450
83.7083333333333,6916
83.75,6674
83.7916666666667,6658
83.8333333333333,7272
83.875,7207
83.9166666666667,6189
83.9583333333333,5333
84,5058
84.0416666666667,4880
84.0833333333333,4767
84.125,4800
84.1666666666667,5026
84.2083333333333,5672
84.25,7369
84.2916666666667,9114
84.3333333333333,9114
84.375,8791
84.4166666666667,8856
84.4583333333333,8743
84.5,8468
84.5416666666667,8452
84.5833333333333,8193
84.625,8080
84.6666666666667,7757
84.7083333333333,7256
84.75,6820
84.7916666666667,6593
84.8333333333333,7110
84.875,7256
84.9166666666667,6432
84.9583333333333,5527
85,4880
85.0416666666667,4719
85.0833333333333,4573
85.125,4638
85.1666666666667,4800
85.2083333333333,5494
85.25,7207
85.2916666666667,8888
85.3333333333333,8888
85.375,8588
85.4166666666667,8371
85.4583333333333,8791
85.5,8629
85.5416666666667,8581
85.5833333333333,8403
85.625,8258
85.6666666666667,7741
85.7083333333333,7369
85.75,7030
85.7916666666667,6900
85.8333333333333,7337
85.875,7110
85.9166666666667,6238
85.9583333333333,5090
86,4573
86.0416666666667,4412
86.0833333333333,4299
86.125,4299
86.1666666666667,4476
86.2083333333333,4961
86.25,6690
86.2916666666667,8419
86.3333333333333,8775
86.375,8678
86.4166666666667,8759
86.4583333333333,8629
86.5,8468
86.5416666666667,8371
86.5833333333333,8225
86.625,8161
86.6666666666667,7660
86.7083333333333,7417
86.75,7143
86.7916666666667,7013
86.8333333333333,7224
86.875,7110
86.9166666666667,6302
86.9583333333333,5527
87,5042
87.0416666666667,4751
87.0833333333333,4606
87.125,4589
87.1666666666667,4783
87.2083333333333,5414
87.25,7094
87.2916666666667,8985
87.3333333333333,9163
87.375,8936
87.4166666666667,8888
87.4583333333333,8920
87.5,8008
87.5416666666667,8492
87.5833333333333,8193
87.625,7967
87.6666666666667,7369
87.7083333333333,6690
87.75,6173
87.7916666666667,6028
87.8333333333333,6319
87.875,6561
87.9166666666667,5850
87.9583333333333,5139
88,4622
88.0416666666667,4412
88.0833333333333,4331
88.125,4379
88.1666666666667,4444
88.2083333333333,4686
88.25,5349
88.2916666666667,6044
88.3333333333333,6674
88.375,7353
88.4166666666667,7094
88.4583333333333,7110
88.5,7030
88.5416666666667,6577
88.5833333333333,6205
88.625,6302
88.6666666666667,6173
88.7083333333333,6125
88.75,6141
88.7916666666667,5979
88.8333333333333,5963
88.875,6157
88.9166666666667,5511
88.9583333333333,4864
89,4460
89.0416666666667,4266
89.0833333333333,4137
89.125,4008
89.1666666666667,4153
89.2083333333333,4202
89.25,4509
89.2916666666667,4913
89.3333333333333,5511
89.375,5753
89.4166666666667,5785
89.4583333333333,5866
89.5,5882
89.5416666666667,5753
89.5833333333333,5704
89.625,5656
89.6666666666667,5688
89.7083333333333,5721
89.75,5818
89.7916666666667,5769
89.8333333333333,6238
89.875,6302
89.9166666666667,5478
89.9583333333333,4589
90,4185
90.0416666666667,4024
90.0833333333333,4024
90.125,3959
90.1666666666667,4250
90.2083333333333,4767
90.25,6335
90.2916666666667,8041
90.3333333333333,8382
90.375,8340
90.4166666666667,8348
90.4583333333333,8510
90.5,8219
90.5416666666667,8164
90.5833333333333,7952
90.625,7767
90.6666666666667,7450
90.7083333333333,6981
90.75,6690
90.7916666666667,6626
90.8333333333333,7030
90.875,7078
90.9166666666667,6157
90.9583333333333,5010
91,4541
91.0416666666667,4299
91.0833333333333,4121
91.125,4088
91.1666666666667,4234
91.2083333333333,4800
91.25,6545
91.2916666666667,8306
91.3333333333333,8468
91.375,8452
91.4166666666667,8581
91.4583333333333,8629
91.5,8436
91.5416666666667,8565
91.5833333333333,8452
91.625,8532
91.6666666666667,8339
91.7083333333333,8048
91.75,7708
91.7916666666667,7514
91.8333333333333,7708
91.875,7514
91.9166666666667,6496
91.9583333333333,5624
92,5187
92.0416666666667,5010
92.0833333333333,4848
92.125,4670
92.1666666666667,4816
92.2083333333333,5494
92.25,7304
92.2916666666667,9050
92.3333333333333,9211
92.375,9147
92.4166666666667,9082
92.4583333333333,9114
92.5,8807
92.5416666666667,8662
92.5833333333333,8452
92.625,8322
92.6666666666667,8161
92.7083333333333,7886
92.75,7757
92.7916666666667,7628
92.8333333333333,7789
92.875,7611
92.9166666666667,6626
92.9583333333333,5753
93,5365
93.0416666666667,5010
93.0833333333333,4816
93.125,4783
93.1666666666667,4929
93.2083333333333,5559
93.25,7240
93.2916666666667,8726
93.3333333333333,8904
93.375,8646
93.4166666666667,8565
93.4583333333333,8613
93.5,8322
93.5416666666667,8355
93.5833333333333,8290
93.625,8048
93.6666666666667,7595
93.7083333333333,7288
93.75,6868
93.7916666666667,6723
93.8333333333333,7110
93.875,7207
93.9166666666667,6302
93.9583333333333,5430
94,4929
94.0416666666667,4638
94.0833333333333,4396
94.125,4444
94.1666666666667,4622
94.2083333333333,5268
94.25,6997
94.2916666666667,8775
94.3333333333333,8840
94.375,8710
94.4166666666667,8743
94.4583333333333,8613
94.5,8436
94.5416666666667,8371
94.5833333333333,8274
94.625,7821
94.6666666666667,7159
94.7083333333333,6512
94.75,6189
94.7916666666667,6092
94.8333333333333,6270
94.875,6399
94.9166666666667,5527
94.9583333333333,4767
95,4299
95.0416666666667,4185
95.0833333333333,4137
95.125,4169
95.1666666666667,4250
95.2083333333333,4654
95.25,5123
95.2916666666667,5850
95.3333333333333,6448
95.375,6609
95.4166666666667,6674
95.4583333333333,6593
95.5,6302
95.5416666666667,6141
95.5833333333333,5947
95.625,5850
95.6666666666667,5640
95.7083333333333,5494
95.75,5511
95.7916666666667,5575
95.8333333333333,5769
95.875,6028
95.9166666666667,5430
95.9583333333333,4783
96,4347
96.0416666666667,4072
96.0833333333333,3975
96.125,4024
96.1666666666667,4056
96.2083333333333,4153
96.25,4573
96.2916666666667,5074
96.3333333333333,5801
96.375,6254
96.4166666666667,6141
96.4583333333333,6157
96.5,6399
96.5416666666667,6270
96.5833333333333,6173
96.625,6173
96.6666666666667,6335
96.7083333333333,6658
96.75,6690
96.7916666666667,6755
96.8333333333333,7159
96.875,7046
96.9166666666667,6189
96.9583333333333,5300
97,4913
97.0416666666667,4800
97.0833333333333,4751
97.125,4735
97.1666666666667,4880
97.2083333333333,5446
97.25,7127
97.2916666666667,9098
97.3333333333333,9454
97.375,9308
97.4166666666667,9551
97.4583333333333,9551
97.5,9308
97.5416666666667,9227
97.5833333333333,8807
97.625,8743
97.6666666666667,8581
97.7083333333333,8225
97.75,8064
97.7916666666667,7692
97.8333333333333,7563
97.875,7579
97.9166666666667,6706
97.9583333333333,5866
98,5462
98.0416666666667,5123
98.0833333333333,5026
98.125,4913
98.1666666666667,5026
98.2083333333333,5543
98.25,7369
98.2916666666667,9033
98.3333333333333,9066
98.375,8920
98.4166666666667,8646
98.4583333333333,8726
98.5,8419
98.5416666666667,8468
98.5833333333333,8258
98.625,8080
98.6666666666667,7628
98.7083333333333,7110
98.75,6723
98.7916666666667,6593
98.8333333333333,6787
98.875,7013
98.9166666666667,6238
98.9583333333333,5333
99,4703
99.0416666666667,4444
99.0833333333333,4347
99.125,4331
99.1666666666667,4541
99.2083333333333,5462
99.25,6739
99.2916666666667,8436
99.3333333333333,8436
99.375,8242
99.4166666666667,8403
99.4583333333333,8500
99.5,8306
99.5416666666667,8403
99.5833333333333,8209
99.625,8112
99.6666666666667,7644
99.7083333333333,7240
99.75,6852
99.7916666666667,6626
99.8333333333333,6739
99.875,7062
99.9166666666667,6222
99.9583333333333,5204
100,4703
100.041666666667,4525
100.083333333333,4121
100.125,3943
100.166666666667,4137
100.208333333333,4638
100.25,6399
100.291666666667,8128
100.333333333333,8355
100.375,8274
100.416666666667,8436
100.458333333333,8419
100.5,8371
100.541666666667,8500
100.583333333333,8403
100.625,8080
100.666666666667,7660
100.708333333333,7579
100.75,7611
100.791666666667,7304
100.833333333333,7127
100.875,7046
100.916666666667,6173
100.958333333333,5365
101,4945
101.041666666667,4686
101.083333333333,4396
101.125,4363
101.166666666667,4379
101.208333333333,5010
101.25,6771
101.291666666667,8613
101.333333333333,8872
101.375,8743
101.416666666667,8694
101.458333333333,8953
101.5,8872
101.541666666667,8581
101.583333333333,8258
101.625,8080
101.666666666667,7288
101.708333333333,6626
101.75,6416
101.791666666667,6173
101.833333333333,6076
101.875,6270
101.916666666667,5721
101.958333333333,5074
102,4606
102.041666666667,4444
102.083333333333,4396
102.125,4396
102.166666666667,4476
102.208333333333,4864
102.25,5317
102.291666666667,6157
102.333333333333,7046
102.375,7595
102.416666666667,7595
102.458333333333,7062
102.5,6739
102.541666666667,6496
102.583333333333,6367
102.625,6319
102.666666666667,6319
102.708333333333,6335
102.75,6496
102.791666666667,6529
102.833333333333,6642
102.875,6723
102.916666666667,6254
102.958333333333,5575
103,5139
103.041666666667,4913
103.083333333333,4864
103.125,4913
103.166666666667,5058
103.208333333333,5333
103.25,5721
103.291666666667,6512
103.333333333333,7110
103.375,7547
103.416666666667,7450
103.458333333333,7320
103.5,7272
103.541666666667,6965
103.583333333333,6609
103.625,6302
103.666666666667,6205
103.708333333333,6286
103.75,6092
103.791666666667,6189
103.833333333333,6464
103.875,6900
103.916666666667,6141
103.958333333333,5284
104,4751
104.041666666667,4654
104.083333333333,4573
104.125,4638
104.166666666667,4848
104.208333333333,5462
104.25,7143
104.291666666667,8685
104.333333333333,8928
104.375,8668
104.416666666667,8524
104.458333333333,8694
104.5,8370
104.541666666667,8525
104.583333333333,8341
104.625,8324
104.666666666667,7757
104.708333333333,7385
104.75,7030
104.791666666667,6577
104.833333333333,6803
104.875,7288
104.916666666667,6335
104.958333333333,5317
105,4751
105.041666666667,4444
105.083333333333,4347
105.125,4379
105.166666666667,4573
105.208333333333,5139
105.25,6690
105.291666666667,8322
105.333333333333,8371
105.375,8322
105.416666666667,8516
105.458333333333,8581
105.5,8419
105.541666666667,8452
105.583333333333,8274
105.625,8112
105.666666666667,7789
105.708333333333,7320
105.75,7676
105.791666666667,7224
105.833333333333,7159
105.875,6997
105.916666666667,6092
105.958333333333,5284
106,4800
106.041666666667,4476
106.083333333333,4169
106.125,4153
106.166666666667,4299
106.208333333333,4783
106.25,6480
106.291666666667,8209
106.333333333333,8484
106.375,8419
106.416666666667,8662
106.458333333333,8840
106.5,8662
106.541666666667,8678
106.583333333333,8339
106.625,8371
106.666666666667,7999
106.708333333333,7579
106.75,7013
106.791666666667,6787
106.833333333333,6755
106.875,6981
106.916666666667,6189
106.958333333333,5317
107,4767
107.041666666667,4622
107.083333333333,4250
107.125,4218
107.166666666667,4347
107.208333333333,4913
107.25,6496
107.291666666667,8161
107.333333333333,8452
107.375,8355
107.416666666667,8403
107.458333333333,8549
107.5,8371
107.541666666667,8500
107.583333333333,8322
107.625,8096
107.666666666667,7724
107.708333333333,7369
107.75,7127
107.791666666667,6787
107.833333333333,6593
107.875,6900
107.916666666667,6189
107.958333333333,5236
108,4638
108.041666666667,4331
108.083333333333,4056
108.125,3943
108.166666666667,4121
108.208333333333,4719
108.25,6319
108.291666666667,8015
108.333333333333,8484
108.375,8468
108.416666666667,8662
108.458333333333,8791
108.5,8565
108.541666666667,8419
108.583333333333,8387
108.625,7951
108.666666666667,7159
108.708333333333,6706
108.75,6044
108.791666666667,5801
108.833333333333,5785
108.875,6141
108.916666666667,5591
108.958333333333,4783
109,4315
109.041666666667,4040
109.083333333333,3927
109.125,3911
109.166666666667,3975
109.208333333333,4185
109.25,4735
109.291666666667,5688
109.333333333333,6593
109.375,6933
109.416666666667,7013
109.458333333333,6981
109.5,6609
109.541666666667,6351
109.583333333333,6222
109.625,6157
109.666666666667,6060
109.708333333333,5947
109.75,5721
109.791666666667,5704
109.833333333333,5801
109.875,6108
109.916666666667,5656
109.958333333333,4913
110,4379
110.041666666667,4153
110.083333333333,4040
110.125,3959
110.166666666667,3992
110.208333333333,4040
110.25,4218
110.291666666667,4670
110.333333333333,5333
110.375,5753
110.416666666667,5737
110.458333333333,5882
110.5,6286
110.541666666667,5915
110.583333333333,5882
110.625,5785
110.666666666667,5834
110.708333333333,5931
110.75,5931
110.791666666667,6060
110.833333333333,6351
110.875,6593
110.916666666667,6092
110.958333333333,4961
111,4363
111.041666666667,4202
111.083333333333,4072
111.125,4008
111.166666666667,4137
111.208333333333,4719
111.25,6545
111.291666666667,8274
111.333333333333,8791
111.375,8807
111.416666666667,9050
111.458333333333,9114
111.5,9066
111.541666666667,8856
111.583333333333,8629
111.625,8484
111.666666666667,8290
111.708333333333,8048
111.75,7401
111.791666666667,6965
111.833333333333,6852
111.875,7256
111.916666666667,6593
111.958333333333,5300
112,4816
112.041666666667,4735
112.083333333333,4525
112.125,4509
112.166666666667,4703
112.208333333333,5139
112.25,6900
112.291666666667,8419
112.333333333333,8694
112.375,8532
112.416666666667,8516
112.458333333333,8597
112.5,8403
112.541666666667,8355
112.583333333333,8258
112.625,8161
112.666666666667,7902
112.708333333333,7417
112.75,7159
112.791666666667,6852
112.833333333333,6852
112.875,7191
112.916666666667,6480
112.958333333333,5543
113,5058
113.041666666667,4638
113.083333333333,4460
113.125,4476
113.166666666667,4638
113.208333333333,5171
113.25,6965
113.291666666667,8516
113.333333333333,8807
113.375,8549
113.416666666667,8597
113.458333333333,8613
113.5,8694
113.541666666667,8662
113.583333333333,8371
113.625,8258
113.666666666667,7821
113.708333333333,7353
113.75,6949
113.791666666667,6771
113.833333333333,6787
113.875,7078
113.916666666667,6319
113.958333333333,5333
114,4751
114.041666666667,4476
114.083333333333,4234
114.125,4072
114.166666666667,4250
114.208333333333,4751
114.25,6496
114.291666666667,8258
114.333333333333,8872
114.375,9017
114.416666666667,8920
114.458333333333,9017
114.5,8791
114.541666666667,8823
114.583333333333,8743
114.625,8371
114.666666666667,7870
114.708333333333,7401
114.75,7094
114.791666666667,6868
114.833333333333,6771
114.875,7078
114.916666666667,6351
114.958333333333,5349
115,4670
115.041666666667,4444
115.083333333333,4396
115.125,4379
115.166666666667,4525
115.208333333333,4929
115.25,6254
115.291666666667,7902
115.333333333333,8225
115.375,8080
115.416666666667,8145
115.458333333333,8128
115.5,8145
115.541666666667,8128
115.583333333333,7595
115.625,7337
115.666666666667,7013
115.708333333333,6254
115.75,5818
115.791666666667,5688
115.833333333333,5640
115.875,5947
115.916666666667,5462
115.958333333333,4735
116,4315
116.041666666667,4056
116.083333333333,3943
116.125,3927
116.166666666667,4024
116.208333333333,4234
116.25,4509
116.291666666667,5074
116.333333333333,5898
116.375,6319
116.416666666667,6383
116.458333333333,6383
116.5,6302
116.541666666667,6125
116.583333333333,5898
116.625,5704
116.666666666667,5559
116.708333333333,5446
116.75,5414
116.791666666667,5462
116.833333333333,5656
116.875,5947
116.916666666667,5446
116.958333333333,4832
117,4589
117.041666666667,4428
117.083333333333,4315
117.125,4299
117.166666666667,4396
117.208333333333,4444
117.25,4606
117.291666666667,4913
117.333333333333,5284
117.375,5527
117.416666666667,5591
117.458333333333,5688
117.5,5704
117.541666666667,5462
117.583333333333,5204
117.625,5171
117.666666666667,5220
117.708333333333,5204
117.75,5171
117.791666666667,5171
117.833333333333,5284
117.875,5721
117.916666666667,5430
117.958333333333,4767
118,4315
118.041666666667,4024
118.083333333333,3911
118.125,3846
118.166666666667,3895
118.208333333333,4024
118.25,4250
118.291666666667,4735
118.333333333333,5349
118.375,5850
118.416666666667,6108
118.458333333333,6205
118.5,6060
118.541666666667,5931
118.583333333333,5801
118.625,5882
118.666666666667,5882
118.708333333333,6092
118.75,6060
118.791666666667,6141
118.833333333333,6302
118.875,6496
118.916666666667,5737
118.958333333333,4719
119,4137
119.041666666667,3943
119.083333333333,3862
119.125,3798
119.166666666667,3943
119.208333333333,4299
119.25,5931
119.291666666667,7499
119.333333333333,8081
119.375,8366
119.416666666667,8923
119.458333333333,9148
119.5,9109
119.541666666667,9190
119.583333333333,9093
119.625,8993
119.666666666667,8565
119.708333333333,7951
119.75,7724
119.791666666667,7288
119.833333333333,7288
119.875,7563
119.916666666667,6529
119.958333333333,5430
120,4800
120.041666666667,4379
120.083333333333,4202
120.125,4072
120.166666666667,4137
120.208333333333,4541
120.25,6076
120.291666666667,7789
120.333333333333,8339
120.375,8597
120.416666666667,8936
120.458333333333,9244
120.5,9179
120.541666666667,9308
120.583333333333,9082
120.625,8953
120.666666666667,8662
120.708333333333,8128
120.75,7724
120.791666666667,7320
120.833333333333,6933
120.875,7224
120.916666666667,6496
120.958333333333,5462
121,4848
121.041666666667,4266
121.083333333333,4008
121.125,4024
121.166666666667,4088
121.208333333333,4363
121.25,5898
121.291666666667,7789
121.333333333333,8274
121.375,8662
121.416666666667,9017
121.458333333333,9260
121.5,9211
121.541666666667,9276
121.583333333333,9033
121.625,9033
121.666666666667,8888
121.708333333333,8565
121.75,8371
121.791666666667,7902
121.833333333333,7320
121.875,7708
121.916666666667,6820
121.958333333333,5753
122,5155
122.041666666667,4719
122.083333333333,4476
122.125,4299
122.166666666667,4396
122.208333333333,4816
122.25,6286
122.291666666667,8048
122.333333333333,8759
122.375,8953
122.416666666667,9179
122.458333333333,9227
122.5,8953
122.541666666667,8953
122.583333333333,8500
122.625,8306
122.666666666667,7838
122.708333333333,8837
122.75,5552
122.791666666667,5437
122.833333333333,5898
122.875,6076
122.916666666667,5591
122.958333333333,4767
123,4266
123.041666666667,4105
123.083333333333,3943
123.125,3911
123.166666666667,3927
123.208333333333,4072
123.25,4412
123.291666666667,5349
123.333333333333,6125
123.375,6561
123.416666666667,6706
123.458333333333,6674
123.5,6286
123.541666666667,6157
123.583333333333,5882
123.625,5704
123.666666666667,5559
123.708333333333,5478
123.75,5397
123.791666666667,5414
123.833333333333,5381
123.875,5753
123.916666666667,5397
123.958333333333,4751
124,4266
124.041666666667,4008
124.083333333333,3895
124.125,3895
124.166666666667,3911
124.208333333333,3959
124.25,4153
