"Index","x"
63.5833333333333,3290
63.625,2842
63.6666666666667,2680
63.7083333333333,3241
63.75,2997
63.7916666666667,2729
63.8333333333333,2293
63.875,1927
63.9166666666667,1498
63.9583333333333,1156
64,653
64.0416666666667,320
64.0833333333333,197
64.125,169
64.1666666666667,214
64.2083333333333,408
64.25,1276
64.2916666666667,4187
64.3333333333333,5518
64.375,4488
64.4166666666667,3623
64.4583333333333,3092
64.5,2786
64.5416666666667,2754
64.5833333333333,2778
64.625,2572
64.6666666666667,2855
64.7083333333333,3295
64.75,3855
64.7916666666667,3045
64.8333333333333,2009
64.875,1359
64.9166666666667,981
64.9583333333333,892
65,486
65.0416666666667,273
65.0833333333333,179
65.125,178
65.1666666666667,212
65.2083333333333,377
65.25,1288
65.2916666666667,4219
65.3333333333333,5158
65.375,4642
65.4166666666667,3694
65.4583333333333,3110
65.5,2833
65.5416666666667,2890
65.5833333333333,2771
65.625,2623
65.6666666666667,2831
65.7083333333333,3458
65.75,4021
65.7916666666667,3152
65.8333333333333,2304
65.875,1377
65.9166666666667,1079
65.9583333333333,1027
66,582
66.0416666666667,320
66.0833333333333,196
66.125,227
66.1666666666667,233
66.2083333333333,387
66.25,1272
66.2916666666667,4035
66.3333333333333,4980
66.375,4467
66.4166666666667,3756
66.4583333333333,2973
66.5,2708
66.5416666666667,2699
66.5833333333333,2674
66.625,2699
66.6666666666667,2897
66.7083333333333,3377
66.75,3976
66.7916666666667,3327
66.8333333333333,2176
66.875,1487
66.9166666666667,1215
66.9583333333333,976
67,654
67.0416666666667,334
67.0833333333333,221
67.125,220
67.1666666666667,247
67.2083333333333,404
67.25,1175
67.2916666666667,4092
67.3333333333333,4959
67.375,4378
67.4166666666667,3070
67.4583333333333,2879
67.5,2652
67.5416666666667,2140
67.5833333333333,2257
67.625,2156
67.6666666666667,2596
67.7083333333333,3238
67.75,3833
67.7916666666667,3670
67.8333333333333,2751
67.875,1737
67.9166666666667,1398
67.9583333333333,1128
68,833
68.0416666666667,539
68.0833333333333,303
68.125,229
68.1666666666667,198
68.2083333333333,288
68.25,745
68.2916666666667,1749
68.3333333333333,1633
68.375,1976
68.4166666666667,1924
68.4583333333333,1886
68.5,1796
68.5416666666667,1866
68.5833333333333,2051
68.625,1811
68.6666666666667,1784
68.7083333333333,2552
68.75,2780
68.7916666666667,2709
68.8333333333333,2409
68.875,1578
68.9166666666667,1324
68.9583333333333,1156
69,955
69.0416666666667,785
69.0833333333333,469
69.125,340
69.1666666666667,237
69.2083333333333,182
69.25,358
69.2916666666667,913
69.3333333333333,1151
69.375,1465
69.4166666666667,1566
69.4583333333333,1776
69.5,1910
69.5416666666667,2031
69.5833333333333,2006
69.625,2280
69.6666666666667,2273
69.7083333333333,2646
69.75,2813
69.7916666666667,2490
69.8333333333333,1762
69.875,1535
69.9166666666667,1257
69.9583333333333,875
70,562
70.0416666666667,283
70.0833333333333,171
70.125,171
70.1666666666667,191
70.2083333333333,388
70.25,1205
70.2916666666667,3974
70.3333333333333,4999
70.375,4317
70.4166666666667,2808
70.4583333333333,2182
70.5,2284
70.5416666666667,2368
70.5833333333333,2297
70.625,2349
70.6666666666667,2566
70.7083333333333,3059
70.75,3771
70.7916666666667,2953
70.8333333333333,1853
70.875,1172
70.9166666666667,988
70.9583333333333,785
71,465
71.0416666666667,249
71.0833333333333,178
71.125,181
71.1666666666667,194
71.2083333333333,373
71.25,1218
71.2916666666667,4076
71.3333333333333,5137
