,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_1000_H_0_constant_0__1.0_10
786,2000-02-02 18:00:00,0,0,9.105365252613636,-1.2685169909682585,10.437995493165648,10.437995493165648
787,2000-02-02 19:00:00,0,0,9.11698552771923,-0.7747271673032271,10.943405591936273,10.943405591936273
788,2000-02-02 20:00:00,0,0,9.128605802824833,-0.6026986602215136,11.12705437412359,11.12705437412359
789,2000-02-02 21:00:00,0,0,9.140226077930432,-0.3795253671996912,11.361847942251012,11.361847942251012
790,2000-02-02 22:00:00,0,0,9.151846353036026,-1.1476341530130652,10.605359431543231,10.605359431543231
791,2000-02-02 23:00:00,0,0,9.163466628141625,0.08269308929504124,11.847306948956938,11.847306948956938
792,2000-02-03 00:00:00,0,0,9.175086903247223,1.0225684041197773,12.798802538887271,12.798802538887271
793,2000-02-03 01:00:00,0,0,9.18670717835282,-1.4790517091408455,10.308802700732246,10.308802700732246
794,2000-02-03 02:00:00,0,0,9.198327453458422,1.901051388103498,13.700526073082191,13.700526073082191
795,2000-02-03 03:00:00,0,0,9.20994772856402,-0.8733177238349124,10.937777236249378,10.937777236249378
796,2000-02-03 04:00:00,0,0,9.221568003669617,-0.08186013218192777,11.74085510300796,11.74085510300796
797,2000-02-03 05:00:00,0,0,9.233188278775216,1.1718949169814128,13.0062304272769,13.0062304272769
798,2000-02-03 06:00:00,0,0,9.244808553880812,-0.010934881367524895,11.835020904033557,11.835020904033557
799,2000-02-03 07:00:00,0,0,9.256428828986412,-0.32742538802757715,11.530150672479104,11.530150672479104
800,2000-02-03 08:00:00,0,0,9.268049104092013,0.7319554825498447,12.601151818162128,12.601151818162128
801,2000-02-03 09:00:00,0,0,9.279669379197609,-0.5514491801998266,11.329367430518053,11.329367430518053
802,2000-02-03 10:00:00,0,0,9.291289654303212,-0.7521337125337318,11.14030317328975,11.14030317328975
803,2000-02-03 11:00:00,0,0,9.302909929408806,-1.0613605771141073,10.842696583814968,10.842696583814968
804,2000-02-03 12:00:00,0,0,9.314530204514405,0.675133303618425,12.5908107396531,12.5908107396531
805,2000-02-03 13:00:00,0,0,9.326150479620004,0.9138903300813916,12.841188041221667,12.841188041221667
806,2000-02-03 14:00:00,0,0,9.337770754725602,1.7775171850937297,13.716435171339603,13.716435171339603
807,2000-02-03 15:00:00,0,0,9.349391029831201,0.5034791244482039,12.454017385799675,12.454017385799675
808,2000-02-03 16:00:00,0,0,9.3610113049368,0.0069195558064992935,11.96907809226357,11.96907809226357
809,2000-02-03 17:00:00,0,0,9.372631580042396,-0.30130720579205805,11.672471605770609,11.672471605770609
810,2000-02-03 18:00:00,0,0,9.384251855147996,-0.09710763991753757,11.88829144675073,11.88829144675073
811,2000-02-03 19:00:00,0,0,9.395872130253595,0.19347862842651484,12.190497990200381,12.190497990200381
812,2000-02-03 20:00:00,0,0,9.407492405359191,0.5767333491214476,12.585372986000909,12.585372986000909
813,2000-02-03 21:00:00,0,0,9.419112680464792,-0.9459303291303981,11.074329582854665,11.074329582854665
814,2000-02-03 22:00:00,0,0,9.43073295557039,-0.31130298742968326,11.720577199660978,11.720577199660978
815,2000-02-03 23:00:00,0,0,9.442353230675987,-0.517311351236712,11.526189110959546,11.526189110959546
816,2000-02-04 00:00:00,0,0,9.453973505781587,0.0556669627134395,12.110787700015297,12.110787700015297
817,2000-02-04 01:00:00,0,0,9.465593780887184,0.18963539158362316,12.256376403991078,12.256376403991078
818,2000-02-04 02:00:00,0,0,9.477214055992782,-2.4551184595947437,9.62324282791831,9.62324282791831
819,2000-02-04 03:00:00,0,0,9.48883433109838,0.4973132710766075,12.587294833695259,12.587294833695259
820,2000-02-04 04:00:00,0,0,9.500454606203977,-0.5050130086776304,11.596588829046617,11.596588829046617
821,2000-02-04 05:00:00,0,0,9.512074881309578,0.38610065395248794,12.499322766782337,12.499322766782337
822,2000-02-04 06:00:00,0,0,9.523695156415176,-0.4650200469878071,11.65982234094764,11.65982234094764
823,2000-02-04 07:00:00,0,0,9.53531543152077,0.1196972140379197,12.25615987707896,12.25615987707896
824,2000-02-04 08:00:00,0,0,9.546935706626373,0.5227510465256322,12.670833984672276,12.670833984672276
825,2000-02-04 09:00:00,0,0,9.55855598173197,0.2540563252999821,12.413759538552224,12.413759538552224
826,2000-02-04 10:00:00,0,0,9.57017625683757,-2.1770160803149476,9.994307408042893,9.994307408042893
827,2000-02-04 11:00:00,0,0,9.581796531943167,0.3670355390994865,12.549979302562924,12.549979302562924
828,2000-02-04 12:00:00,0,0,9.593416807048765,0.33286744009777663,12.527431478666813,12.527431478666813
829,2000-02-04 13:00:00,0,0,9.605037082154364,-0.4958680290988437,11.710316284575791,11.710316284575791
830,2000-02-04 14:00:00,0,0,9.616657357259964,0.09411435623760529,12.31191894501784,12.31191894501784
831,2000-02-04 15:00:00,0,0,9.628277632365561,0.38203832031712276,12.611463184202956,12.611463184202956
832,2000-02-04 16:00:00,0,0,9.63989790747116,-1.800801115869561,10.44024402312187,10.44024402312187
833,2000-02-04 17:00:00,0,0,9.651518182576762,0.46278970318035767,12.71545511727739,12.71545511727739
834,2000-02-04 18:00:00,0,0,9.663138457682358,-0.14300857058404612,12.121277118618583,12.121277118618583
835,2000-02-04 19:00:00,0,0,9.674758732787955,0.2622548659174973,12.538160830225724,12.538160830225724
836,2000-02-04 20:00:00,0,0,9.686379007893553,0.10055642121566222,12.388082660629486,12.388082660629486
837,2000-02-04 21:00:00,0,0,9.69799928299915,1.5006567630401326,13.799803277559553,13.799803277559553
838,2000-02-04 22:00:00,0,0,9.70961955810475,-0.04743041369784284,12.263336375927178,12.263336375927178
839,2000-02-04 23:00:00,0,0,9.721239833210348,-0.746071191411131,11.576315873319487,11.576315873319487
840,2000-02-05 00:00:00,0,0,9.732860108315949,-1.3833493726924997,10.95065796714372,10.95065796714372
841,2000-02-05 01:00:00,0,0,9.744480383421546,-0.28739050908109526,12.058237105860721,12.058237105860721
842,2000-02-05 02:00:00,0,0,9.756100658527142,-1.8731466076532288,10.484101282394183,10.484101282394183
843,2000-02-05 03:00:00,0,0,9.767720933632743,-1.006253022502898,11.362615142650116,11.362615142650116
844,2000-02-05 04:00:00,0,0,9.779341208738343,-0.21216351359646926,12.168324926662144,12.168324926662144
845,2000-02-05 05:00:00,0,0,9.790961483843938,-1.217106800443531,11.175001914920678,11.175001914920678
846,2000-02-05 06:00:00,0,0,9.802581758949538,0.15948629534326125,12.56321528581307,12.56321528581307
847,2000-02-05 07:00:00,0,0,9.814202034055137,-1.7146874663430767,10.70066179923233,10.70066179923233
848,2000-02-05 08:00:00,0,0,9.825822309160735,0.21852038326869477,12.6454899239497,12.6454899239497
849,2000-02-05 09:00:00,0,0,9.837442584266332,1.314764118633212,13.753353934419815,13.753353934419815
850,2000-02-05 10:00:00,0,0,9.849062859371928,0.28219757475842266,12.732407665650621,12.732407665650621
851,2000-02-05 11:00:00,0,0,9.860683134477528,-0.840083656846994,11.621746709150804,11.621746709150804
852,2000-02-05 12:00:00,0,0,9.872303409583129,-0.9799709936692849,11.493479647434114,11.493479647434114
853,2000-02-05 13:00:00,0,0,9.883923684688725,0.27220219464129114,12.757273110850287,12.757273110850287
854,2000-02-05 14:00:00,0,0,9.895543959794324,1.1494406231346521,13.646131814449246,13.646131814449246
855,2000-02-05 15:00:00,0,0,9.907164234899923,-1.4083267932454022,11.099984673174792,11.099984673174792
856,2000-02-05 16:00:00,0,0,9.918784510005521,0.09631078967117178,12.616242531196963,12.616242531196963
857,2000-02-05 17:00:00,0,0,9.93040478511112,-0.0471294408074548,12.484422575823936,12.484422575823936
858,2000-02-05 18:00:00,0,0,9.942025060216721,-0.8959270535594022,11.64724523817759,11.64724523817759
859,2000-02-05 19:00:00,0,0,9.953645335322317,1.2020742059740546,13.756866772816643,13.756866772816643
860,2000-02-05 20:00:00,0,0,9.965265610427918,-0.24440258748294486,12.322010254465244,12.322010254465244
861,2000-02-05 21:00:00,0,0,9.976885885533516,0.1819830839766874,12.760016201030474,12.760016201030474
862,2000-02-05 22:00:00,0,0,9.988506160639112,-1.3384085573599165,11.251244834799467,11.251244834799467
863,2000-02-05 23:00:00,0,0,10.000126435744711,-0.5169678032121724,12.08430586405281,12.08430586405281
864,2000-02-06 00:00:00,0,0,10.011746710850307,-0.6608337430331365,11.952060199337442,11.952060199337442
865,2000-02-06 01:00:00,0,0,10.023366985955906,0.3053993216030181,12.929913539079195,12.929913539079195
866,2000-02-06 02:00:00,0,0,10.034987261061508,-1.5298690008040767,11.106265491777702,11.106265491777702
867,2000-02-06 03:00:00,0,0,10.046607536167102,-0.7053360052884009,11.94241876239897,11.94241876239897
868,2000-02-06 04:00:00,0,0,10.058227811272703,-2.191123539346007,10.468251503446966,10.468251503446966
869,2000-02-06 05:00:00,0,0,10.0698480863783,0.09259097317892606,12.763586291077496,12.763586291077496
870,2000-02-06 06:00:00,0,0,10.081468361483898,-1.2761278172906725,11.406487775713495,11.406487775713495
871,2000-02-06 07:00:00,0,0,10.0930886365895,0.6346184756527891,13.32885434376256,13.32885434376256
872,2000-02-06 08:00:00,0,0,10.104708911695099,0.8339585689129618,13.539814712128331,13.539814712128331
873,2000-02-06 09:00:00,0,0,10.116329186800696,-0.6424096172672116,12.075066801053755,12.075066801053755
874,2000-02-06 10:00:00,0,0,10.127949461906296,-0.1000202552924494,12.629076438134117,12.629076438134117
875,2000-02-06 11:00:00,0,0,10.139569737011891,0.24838440575931292,12.989101374291474,12.989101374291474
876,2000-02-06 12:00:00,0,0,10.15119001211749,1.324728040765331,14.077065284403092,14.077065284403092
877,2000-02-06 13:00:00,0,0,10.162810287223088,0.7070375127654928,13.470995031508851,13.470995031508851
878,2000-02-06 14:00:00,0,0,10.174430562328686,-0.24927127603680488,12.526306517812152,12.526306517812152
879,2000-02-06 15:00:00,0,0,10.186050837434284,-1.1588863229901902,11.628311745964364,11.628311745964364
880,2000-02-06 16:00:00,0,0,10.197671112539881,0.05159700692152173,12.850415350981674,12.850415350981674
881,2000-02-06 17:00:00,0,0,10.209291387645479,-0.27449005350220684,12.535948565663542,12.535948565663542
882,2000-02-06 18:00:00,0,0,10.22091166275108,1.3718864293619573,14.193945323633308,14.193945323633308
883,2000-02-06 19:00:00,0,0,10.232531937856674,-0.2961050824492875,12.537574086927657,12.537574086927657
884,2000-02-06 20:00:00,0,0,10.244152212962277,-0.2180168836739017,12.627282560808645,12.627282560808645
885,2000-02-06 21:00:00,0,0,10.255772488067878,0.4596571175216298,13.316576837109778,13.316576837109778
886,2000-02-06 22:00:00,0,0,10.267392763173474,-0.2982912987757673,12.570248695917977,12.570248695917977
887,2000-02-06 23:00:00,0,0,10.279013038279075,-2.4248463114056387,10.455313958393706,10.455313958393706
888,2000-02-07 00:00:00,0,0,10.290633313384673,0.2527353709032751,13.144515915808219,13.144515915808219
889,2000-02-07 01:00:00,0,0,10.30225358849027,0.04604488108204221,12.949445701092584,12.949445701092584
890,2000-02-07 02:00:00,0,0,10.313873863595868,-0.8701392510122307,12.044881844103907,12.044881844103907
891,2000-02-07 03:00:00,0,0,10.325494138701467,1.5545719893213954,14.481213359543133,14.481213359543133
892,2000-02-07 04:00:00,0,0,10.337114413807065,0.41449285973477973,13.352754505062116,13.352754505062116
893,2000-02-07 05:00:00,0,0,10.348734688912664,-0.6858192973530175,12.264062623079917,12.264062623079917
894,2000-02-07 06:00:00,0,0,10.36035496401826,0.2187233115245254,13.180225507063057,13.180225507063057
895,2000-02-07 07:00:00,0,0,10.37197523912386,0.5650470787262062,13.538169549370336,13.538169549370336
896,2000-02-07 08:00:00,0,0,10.383595514229459,-1.336613199713874,11.648129546035856,11.648129546035856
897,2000-02-07 09:00:00,0,0,10.395215789335056,-0.3416722769337112,12.654690743921616,12.654690743921616
898,2000-02-07 10:00:00,0,0,10.406836064440656,1.4196033068341047,14.427586602795031,14.427586602795031
899,2000-02-07 11:00:00,0,0,10.418456339546255,-0.9094156970717192,12.110187873994807,12.110187873994807
900,2000-02-07 12:00:00,0,0,10.430076614651853,0.5909053025753017,13.622129148747424,13.622129148747424
901,2000-02-07 13:00:00,0,0,10.44169688975745,0.20646141742885968,13.249305538706581,13.249305538706581
902,2000-02-07 14:00:00,0,0,10.453317164863046,0.23326884539652581,13.287733241779842,13.287733241779842
903,2000-02-07 15:00:00,0,0,10.464937439968647,0.27068485884333765,13.336769530332255,13.336769530332255
904,2000-02-07 16:00:00,0,0,10.476557715074248,-0.24440739600209963,12.83329755059242,12.83329755059242
905,2000-02-07 17:00:00,0,0,10.488177990179844,0.4496126122772567,13.538937833977371,13.538937833977371
906,2000-02-07 18:00:00,0,0,10.499798265285444,-1.379050443493529,11.721895053312185,11.721895053312185
907,2000-02-07 19:00:00,0,0,10.51141854039104,-1.4981222894407447,11.614443482470564,11.614443482470564
908,2000-02-07 20:00:00,0,0,10.523038815496635,1.9089019428466294,15.033087989863535,15.033087989863535
909,2000-02-07 21:00:00,0,0,10.534659090602236,0.6859794360454973,13.821785758168005,13.821785758168005
910,2000-02-07 22:00:00,0,0,10.546279365707836,-1.6197531173603303,11.527673479867776,11.527673479867776
911,2000-02-07 23:00:00,0,0,10.557899640813433,-0.8525258196985821,12.306521052635121,12.306521052635121
912,2000-02-08 00:00:00,0,0,10.569519915919031,0.38672990483350433,13.557397052272806,13.557397052272806
913,2000-02-08 01:00:00,0,0,10.581140191024629,0.9107394252473072,14.093026847792206,14.093026847792206
914,2000-02-08 02:00:00,0,0,10.592760466130231,0.6334765481868546,13.827384245837356,13.827384245837356
915,2000-02-08 03:00:00,0,0,10.604380741235829,-2.0192557168874132,11.186272255868687,11.186272255868687
916,2000-02-08 04:00:00,0,0,10.616001016341427,0.4927641016632425,13.70991234952494,13.70991234952494
917,2000-02-08 05:00:00,0,0,10.627621291447028,0.5069547296685477,13.735723252635847,13.735723252635847
918,2000-02-08 06:00:00,0,0,10.639241566552625,0.14318226374539564,13.38357106181829,13.38357106181829
919,2000-02-08 07:00:00,0,0,10.650861841658221,-0.50556330794295,12.746445765235542,12.746445765235542
920,2000-02-08 08:00:00,0,0,10.662482116763822,-1.2882827842812166,11.975346564002876,11.975346564002876
921,2000-02-08 09:00:00,0,0,10.67410239186942,0.009571290358532224,13.284820913748224,13.284820913748224
922,2000-02-08 10:00:00,0,0,10.685722666975016,0.41766334280915635,13.704533241304443,13.704533241304443
923,2000-02-08 11:00:00,0,0,10.697342942080617,-0.5374357680400154,12.761054405560872,12.761054405560872
924,2000-02-08 12:00:00,0,0,10.708963217186213,0.31233489514711643,13.6224453438536,13.6224453438536
925,2000-02-08 13:00:00,0,0,10.720583492291814,0.04377400720154393,13.365504731013628,13.365504731013628
926,2000-02-08 14:00:00,0,0,10.73220376739741,-0.26201916504022144,13.071331833877458,13.071331833877458
927,2000-02-08 15:00:00,0,0,10.743824042503006,-1.6016098832748569,11.743361390748419,11.743361390748419
928,2000-02-08 16:00:00,0,0,10.755444317608607,-0.742722142247725,12.613869406881152,12.613869406881152
929,2000-02-08 17:00:00,0,0,10.767064592714208,0.645057526864009,14.013269351098488,14.013269351098488
930,2000-02-08 18:00:00,0,0,10.778684867819806,-1.3022359627165452,12.077596136623532,12.077596136623532
931,2000-02-08 19:00:00,0,0,10.790305142925403,0.27485028883855844,13.666302663284233,13.666302663284233
932,2000-02-08 20:00:00,0,0,10.801925418031002,1.83530125939484,15.238373908946112,15.238373908946112
933,2000-02-08 21:00:00,0,0,10.8135456931366,-0.8399398575813063,12.574753067075564,12.574753067075564
934,2000-02-08 22:00:00,0,0,10.825165968242198,-0.7804240507699405,12.645889148992527,12.645889148992527
935,2000-02-08 23:00:00,0,0,10.836786243347795,-0.185233956375323,13.252699518492744,13.252699518492744
936,2000-02-09 00:00:00,0,0,10.848406518453395,-0.12612817079292432,13.323425579180741,13.323425579180741
937,2000-02-09 01:00:00,0,0,10.860026793558992,-0.248586564902318,13.212587460176945,13.212587460176945
938,2000-02-09 02:00:00,0,0,10.871647068664588,0.3621515597153416,13.8349458599002,13.8349458599002
939,2000-02-09 03:00:00,0,0,10.883267343770187,-0.4134960719891704,13.070918503301288,13.070918503301288
940,2000-02-09 04:00:00,0,0,10.894887618875787,1.5403889119824465,15.036423762378504,15.036423762378504
941,2000-02-09 05:00:00,0,0,10.906507893981383,1.9143543791780042,15.422009504679657,15.422009504679657
942,2000-02-09 06:00:00,0,0,10.918128169086987,0.4806892953039272,13.999964695911185,13.999964695911185
943,2000-02-09 07:00:00,0,0,10.929748444192585,0.012309294894389484,13.543204970607245,13.543204970607245
944,2000-02-09 08:00:00,0,0,10.941368719298183,1.2142435739473587,14.756759524765812,14.756759524765812
945,2000-02-09 09:00:00,0,0,10.952988994403782,-0.5742152221842879,12.979921003739765,12.979921003739765
946,2000-02-09 10:00:00,0,0,10.964609269509378,-2.1229506979348813,11.442805803094767,11.442805803094767
947,2000-02-09 11:00:00,0,0,10.976229544614975,1.1247560527249487,14.702132828860195,14.702132828860195
948,2000-02-09 12:00:00,0,0,10.987849819720575,0.11206079121667753,13.701057842457523,13.701057842457523
949,2000-02-09 13:00:00,0,0,10.999470094826174,0.5191412258690565,14.119758552215501,14.119758552215501
950,2000-02-09 14:00:00,0,0,11.01109036993177,-0.21094480414911052,13.40129279730293,13.40129279730293
951,2000-02-09 15:00:00,0,0,11.02271064503737,-0.9748570469283102,12.64900082962933,12.64900082962933
952,2000-02-09 16:00:00,0,0,11.034330920142965,0.699210125474775,14.33468827713801,14.33468827713801
953,2000-02-09 17:00:00,0,0,11.045951195248565,1.0161952005867616,14.663293627355596,14.663293627355596
954,2000-02-09 18:00:00,0,0,11.057571470354162,-0.19765139112905816,13.461067310745374,13.461067310745374
955,2000-02-09 19:00:00,0,0,11.06919174545976,0.3419888237925572,14.012327800772587,14.012327800772587
956,2000-02-09 20:00:00,0,0,11.080812020565363,-0.2474150480350353,13.434544204050598,13.434544204050598
957,2000-02-09 21:00:00,0,0,11.092432295670958,1.5920583406405593,15.285637867831788,15.285637867831788
958,2000-02-09 22:00:00,0,0,11.104052570776556,0.5629199991509807,14.268119801447808,14.268119801447808
959,2000-02-09 23:00:00,0,0,11.115672845882154,0.09105966580930083,13.807879743211725,13.807879743211725
960,2000-02-10 00:00:00,0,0,11.127293120987753,0.8243863386250445,14.552826691133069,14.552826691133069
961,2000-02-10 01:00:00,0,0,11.138913396093352,-0.299608422895751,13.440452204717872,13.440452204717872
962,2000-02-10 02:00:00,0,0,11.150533671198952,-0.9749809658136417,12.776699936905581,12.776699936905581
963,2000-02-10 03:00:00,0,0,11.162153946304546,1.9305013511688713,15.693802528993688,15.693802528993688
964,2000-02-10 04:00:00,0,0,11.173774221410147,1.4938542794781533,15.268775732408571,15.268775732408571
965,2000-02-10 05:00:00,0,0,11.185394496515745,0.01099076581128302,13.797532493847298,13.797532493847298
966,2000-02-10 06:00:00,0,0,11.197014771621342,0.7837045233096696,14.581866526451282,14.581866526451282
967,2000-02-10 07:00:00,0,0,11.208635046726943,0.6621191960859641,14.471901474333178,14.471901474333178
968,2000-02-10 08:00:00,0,0,11.220255321832543,0.9520400784256119,14.773442631778424,14.773442631778424
969,2000-02-10 09:00:00,0,0,11.23187559693814,-0.6309473750764157,13.202075453381996,13.202075453381996
970,2000-02-10 10:00:00,0,0,11.24349587204374,-1.4202772629379872,12.424365840626024,12.424365840626024
971,2000-02-10 11:00:00,0,0,11.255116147149334,2.600879172321349,16.45714255099095,16.45714255099095
972,2000-02-10 12:00:00,0,0,11.266736422254935,-0.304736480834908,13.563147172940297,13.563147172940297
973,2000-02-10 13:00:00,0,0,11.278356697360534,-0.5831346239610676,13.296369304919738,13.296369304919738
974,2000-02-10 14:00:00,0,0,11.28997697246613,-0.37956450946570636,13.511559694520693,13.511559694520693
975,2000-02-10 15:00:00,0,0,11.301597247571731,-0.14322323407750337,13.759521245014499,13.759521245014499
976,2000-02-10 16:00:00,0,0,11.31321752267733,-1.2261407903707326,12.688223963826868,12.688223963826868
977,2000-02-10 17:00:00,0,0,11.324837797782926,-1.15146564547678,12.774519383826417,12.774519383826417
978,2000-02-10 18:00:00,0,0,11.336458072888528,-0.2831858757615492,13.654419428647248,13.654419428647248
979,2000-02-10 19:00:00,0,0,11.348078347994123,-0.06985975514840664,13.879365824365987,13.879365824365987
980,2000-02-10 20:00:00,0,0,11.359698623099721,0.48337674737786224,14.444222601997854,14.444222601997854
981,2000-02-10 21:00:00,0,0,11.37131889820532,0.9967394640267744,14.969205593752365,14.969205593752365
982,2000-02-10 22:00:00,0,0,11.382939173310916,-0.5498019580835569,13.43428444674763,13.43428444674763
983,2000-02-10 23:00:00,0,0,11.39455944841652,-1.7497127746163397,12.24599390532045,12.24599390532045
984,2000-02-11 00:00:00,0,0,11.406179723522117,0.6282052544022623,14.63553220944465,14.63553220944465
985,2000-02-11 01:00:00,0,0,11.417799998627713,1.0456259454883723,15.064573175636356,15.064573175636356
986,2000-02-11 02:00:00,0,0,11.429420273733314,0.1650806869239035,14.195648192177488,14.195648192177488
987,2000-02-11 03:00:00,0,0,11.441040548838911,0.5966877787229169,14.638875559082098,14.638875559082098
988,2000-02-11 04:00:00,0,0,11.452660823944507,0.7607825997961507,14.814590655260929,14.814590655260929
989,2000-02-11 05:00:00,0,0,11.464281099050108,0.966481353048238,15.031909683618617,15.031909683618617
990,2000-02-11 06:00:00,0,0,11.475901374155706,-0.1338922345912404,13.943156371084736,13.943156371084736
991,2000-02-11 07:00:00,0,0,11.487521649261305,-0.5757679018698018,13.512900978911775,13.512900978911775
992,2000-02-11 08:00:00,0,0,11.499141924366903,0.3865516724801874,14.486840828367361,14.486840828367361
993,2000-02-11 09:00:00,0,0,11.510762199472497,-0.399352840512997,13.712556590479771,13.712556590479771
994,2000-02-11 10:00:00,0,0,11.5223824745781,0.675381362978053,14.798911069076423,14.798911069076423
995,2000-02-11 11:00:00,0,0,11.534002749683696,0.35354010660668556,14.488690087810651,14.488690087810651
996,2000-02-11 12:00:00,0,0,11.545623024789293,1.0303422314244042,15.177112487733968,15.177112487733968
997,2000-02-11 13:00:00,0,0,11.557243299894898,-0.5029405538906706,13.655449977524498,13.655449977524498
998,2000-02-11 14:00:00,0,0,11.568863575000492,-0.25600532865039893,13.914005477870363,13.914005477870363
999,2000-02-11 15:00:00,0,0,11.580483850106093,0.5427084436389251,14.72433952526529,14.72433952526529
