,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_1000_D_0_ConstantTrend_7_exp_1.0_0
254,2000-09-11,0.0976270078546495,0.42857142857142855,0.22997634247612364,-0.07824546439844043,0.01432177444635839
255,2000-09-12,0.0976270078546495,0.7142857142857143,0.23088836326242027,1.8337927448090865,0.0015890185349111525
256,2000-09-13,0.0976270078546495,0.2857142857142857,0.2318003840487169,1.0246932978738277,0.0054732654171523775
257,2000-09-14,0.0976270078546495,0.5714285714285714,0.23271240483501351,-0.08166743120650169,0.012423748335212717
258,2000-09-15,0.0976270078546495,0.8571428571428571,0.2336244256213102,-2.627544386610726,0.11896870534158505
259,2000-09-16,0.0976270078546495,0.42857142857142855,0.23453644640760687,-0.3564577491141054,0.018829659289725322
260,2000-09-17,0.0976270078546495,0.14285714285714285,0.23544846719390347,-0.09860286797848301,0.019343967858263925
261,2000-09-18,0.0976270078546495,0.42857142857142855,0.23636048798020004,-1.3003954031098084,0.04830556932345112
262,2000-09-19,0.0976270078546495,0.7142857142857143,0.23727250876649678,0.2887396139225084,0.007402261320513378
263,2000-09-20,0.0976270078546495,0.2857142857142857,0.23818452955279332,1.4513775527215194,0.0035495009153127532
264,2000-09-21,0.0976270078546495,0.5714285714285714,0.23909655033909002,-0.1779181803988279,0.013591932700986582
265,2000-09-22,0.0976270078546495,0.8571428571428571,0.24000857112538665,-0.16990684807359022,0.010123290853613407
266,2000-09-23,0.0976270078546495,0.42857142857142855,0.24092059191168333,0.5501271629418905,0.007556923711662842
267,2000-09-24,0.0976270078546495,0.14285714285714285,0.2418326126979799,2.096280758554439,0.0021406571476740356
268,2000-09-25,0.0976270078546495,0.42857142857142855,0.24274463348427647,-0.876802908283501,0.03142394621512067
269,2000-09-26,0.0976270078546495,0.7142857142857143,0.24365665427057315,-0.4329918417488583,0.0151368602826368
270,2000-09-27,0.0976270078546495,0.2857142857142857,0.24456867505686983,-0.8458988797281222,0.03508238993481329
271,2000-09-28,0.0976270078546495,0.5714285714285714,0.24548069584316642,0.1637327392598558,0.009596911882570927
272,2000-09-29,0.0976270078546495,0.8571428571428571,0.24639271662946302,0.29839874853285625,0.006297476842919425
273,2000-09-30,0.0976270078546495,0.42857142857142855,0.24730473741575973,0.23766957711780676,0.010262922376998189
274,2000-10-01,0.0976270078546495,0.14285714285714285,0.24821675820205638,-0.15580481181766487,0.020222872890266304
275,2000-10-02,0.0976270078546495,0.42857142857142855,0.24912877898835292,-0.8595119008518329,0.030688717154649353
276,2000-10-03,0.0976270078546495,0.7142857142857143,0.2500407997746496,2.5290124012728463,0.0007778235803631649
277,2000-10-04,0.0976270078546495,0.2857142857142857,0.2509528205609462,-0.844484935515643,0.03480987822696004
278,2000-10-05,0.0976270078546495,0.5714285714285714,0.2518648413472429,0.8906620526363254,0.004609539262450582
279,2000-10-06,0.0976270078546495,0.8571428571428571,0.25277686213353945,0.772003759355479,0.0038968163362564675
280,2000-10-07,0.0976270078546495,0.42857142857142855,0.2536888829198362,0.020313644148228838,0.012673452087143147
281,2000-10-08,0.0976270078546495,0.14285714285714285,0.25460090370613275,-1.5832501383649387,0.08375329105887148
282,2000-10-09,0.0976270078546495,0.42857142857142855,0.25551292449242946,0.07544465262703219,0.01197180579987728
283,2000-10-10,0.0976270078546495,0.7142857142857143,0.25642494527872595,0.5921135042955258,0.005361582695441899
284,2000-10-11,0.0976270078546495,0.2857142857142857,0.25733696606502265,0.24078289619841284,0.011684336993076623
285,2000-10-12,0.0976270078546495,0.5714285714285714,0.25824898685131936,-0.7965471492698628,0.024753155240322948
286,2000-10-13,0.0976270078546495,0.8571428571428571,0.2591610076376159,-0.061395615134264406,0.008910007869563533
287,2000-10-14,0.0976270078546495,0.42857142857142855,0.26007302842391256,0.06509958526455305,0.012041262968519647
288,2000-10-15,0.0976270078546495,0.14285714285714285,0.26098504921020904,0.24864980145399496,0.013324325915741146
289,2000-10-16,0.0976270078546495,0.42857142857142855,0.26189706999650586,-0.7547305728276485,0.027285227775538268
290,2000-10-17,0.0976270078546495,0.7142857142857143,0.2628090907828024,1.6994313468646258,0.001760428459681766
291,2000-10-18,0.0976270078546495,0.2857142857142857,0.26372111156909905,-0.39274664862934916,0.021876098009473013
292,2000-10-19,0.0976270078546495,0.5714285714285714,0.2646331323553957,-0.8624951934117712,0.02627234497239761
293,2000-10-20,0.0976270078546495,0.8571428571428571,0.2655451531416923,1.0824559472625097,0.0028205711976852267
294,2000-10-21,0.0976270078546495,0.42857142857142855,0.266457173927989,-0.14978221711157041,0.014832741324042461
295,2000-10-22,0.0976270078546495,0.14285714285714285,0.26736919471428555,-1.0147923454442342,0.046835870931547424
296,2000-10-23,0.0976270078546495,0.42857142857142855,0.2682812155005822,0.6889526865971312,0.006399872342533967
297,2000-10-24,0.0976270078546495,0.7142857142857143,0.26919323628687886,-2.3411083229788807,0.09945574255429279
298,2000-10-25,0.0976270078546495,0.2857142857142857,0.27010525707317556,0.1261402909072615,0.012937415513697518
299,2000-10-26,0.0976270078546495,0.5714285714285714,0.2710172778594722,1.2009390940949316,0.0033157983724418413
300,2000-10-27,0.0976270078546495,0.8571428571428571,0.27192929864576876,0.9629969113603946,0.0031582380949350657
301,2000-10-28,0.0976270078546495,0.42857142857142855,0.27284131943206547,1.5900663505259784,0.002587272613339482
302,2000-10-29,0.0976270078546495,0.14285714285714285,0.27375334021836206,0.6172312300424718,0.009099701959096259
303,2000-10-30,0.0976270078546495,0.42857142857142855,0.27466536100465877,-0.4778163637607324,0.020423025157197423
304,2000-10-31,0.0976270078546495,0.7142857142857143,0.27557738179095537,1.7362793929802844,0.001675213944700382
305,2000-11-01,0.0976270078546495,0.2857142857142857,0.276489402577252,2.970699859957829,0.0007476501129397818
306,2000-11-02,0.0976270078546495,0.5714285714285714,0.2774014233635486,0.6151345549871652,0.005918711804211331
307,2000-11-03,0.0976270078546495,0.8571428571428571,0.2783134441498452,2.066943504239882,0.0010404814813173209
308,2000-11-04,0.0976270078546495,0.42857142857142855,0.2792254649361419,0.0775432287931159,0.011666753924732038
309,2000-11-05,0.0976270078546495,0.14285714285714285,0.2801374857224385,-0.4523190797994606,0.026348407206169606
310,2000-11-06,0.0976270078546495,0.42857142857142855,0.28104950650873517,-0.5975548472076584,0.022874374956545828
311,2000-11-07,0.0976270078546495,0.7142857142857143,0.28196152729503177,1.3087669974902563,0.0025524894434665606
312,2000-11-08,0.0976270078546495,0.2857142857142857,0.2828735480813284,0.3858771333675622,0.009851447583654556
313,2000-11-09,0.0976270078546495,0.5714285714285714,0.28378556886762507,-0.007190743191160972,0.010957892547863725
314,2000-11-10,0.0976270078546495,0.8571428571428571,0.28469758965392156,-0.6629857414955569,0.01585093785215174
315,2000-11-11,0.0976270078546495,0.42857142857142855,0.2856096104402183,-1.3470462879816554,0.04818022288794318
316,2000-11-12,0.0976270078546495,0.14285714285714285,0.2865216312265149,-0.09519928333004515,0.018318360879555132
317,2000-11-13,0.0976270078546495,0.42857142857142855,0.2874336520128117,-0.22772778932191637,0.0157022824865202
318,2000-11-14,0.0976270078546495,0.7142857142857143,0.28834567279910817,0.432436676101389,0.006092236838034151
319,2000-11-15,0.0976270078546495,0.2857142857142857,0.2892576935854049,0.4669396883229145,0.009026563288078644
320,2000-11-16,0.0976270078546495,0.5714285714285714,0.2901697143717015,-1.3402814007625223,0.041296034950585356
321,2000-11-17,0.0976270078546495,0.8571428571428571,0.2910817351579982,1.4228596564665705,0.001956190824886167
322,2000-11-18,0.0976270078546495,0.42857142857142855,0.2919937559442947,0.9937972725623928,0.004607663600102135
323,2000-11-19,0.0976270078546495,0.14285714285714285,0.29290577673059137,-0.6165108583707154,0.030656089250515328
324,2000-11-20,0.0976270078546495,0.42857142857142855,0.29381779751688797,0.2049377603004363,0.010122456666113978
325,2000-11-21,0.0976270078546495,0.7142857142857143,0.29472981830318473,-0.47954552494023633,0.015068603890503312
326,2000-11-22,0.0976270078546495,0.2857142857142857,0.2956418390894813,1.5123862055815724,0.003152957950007416
327,2000-11-23,0.0976270078546495,0.5714285714285714,0.2965538598757779,-1.346839069634402,0.041303201399402065
328,2000-11-24,0.0976270078546495,0.8571428571428571,0.2974658806620746,-2.7807377062998127,0.13008815588821582
329,2000-11-25,0.0976270078546495,0.42857142857142855,0.29837790144837123,-0.0894738039554169,0.013525920049938998
330,2000-11-26,0.0976270078546495,0.14285714285714285,0.29928992223466777,0.558141560542503,0.009410205094362826
331,2000-11-27,0.0976270078546495,0.42857142857142855,0.3002019430209644,0.7557252217539985,0.005798416024387073
332,2000-11-28,0.0976270078546495,0.7142857142857143,0.301113963807261,0.4782150727340136,0.00574579695702851
333,2000-11-29,0.0976270078546495,0.2857142857142857,0.30202598459355784,-0.053905839685872446,0.015002981435748177
334,2000-11-30,0.0976270078546495,0.5714285714285714,0.3029380053798544,-1.2419013858047758,0.03695194125467398
335,2000-12-01,0.0976270078546495,0.8571428571428571,0.30385002616615103,-1.658495309030648,0.04208055679147156
336,2000-12-02,0.0976270078546495,0.42857142857142855,0.30476204695244763,-0.35337168772453714,0.017498612403504313
337,2000-12-03,0.0976270078546495,0.14285714285714285,0.30567406773874434,1.6565077009115992,0.0031175407281502933
338,2000-12-04,0.0976270078546495,0.42857142857142855,0.3065860885250409,1.5119128298463878,0.002704759577072473
339,2000-12-05,0.0976270078546495,0.7142857142857143,0.30749810931133753,-0.9068042928684321,0.02280782875858429
340,2000-12-06,0.0976270078546495,0.2857142857142857,0.3084101300976342,-0.7772173340023272,0.03072806150226328
341,2000-12-07,0.0976270078546495,0.5714285714285714,0.3093221508839307,-0.7392280895132052,0.022210402085731284
342,2000-12-08,0.0976270078546495,0.8571428571428571,0.31023417167022754,0.987989096907595,0.0029645262788401687
343,2000-12-09,0.0976270078546495,0.42857142857142855,0.31114619245652403,-0.02647271620968637,0.012538933321914414
344,2000-12-10,0.0976270078546495,0.14285714285714285,0.3120582132428207,-1.2626693495463472,0.057388123129931516
345,2000-12-11,0.0976270078546495,0.42857142857142855,0.3129702340291172,-1.561165144928556,0.058073349417450314
346,2000-12-12,0.0976270078546495,0.7142857142857143,0.31388225481541393,-0.9393538526100202,0.023412481038117456
347,2000-12-13,0.0976270078546495,0.2857142857142857,0.3147942756017106,0.3354529249215054,0.010035430569652042
348,2000-12-14,0.0976270078546495,0.5714285714285714,0.31570629638800707,-1.4897516127961201,0.04674466442787267
349,2000-12-15,0.0976270078546495,0.8571428571428571,0.31661831717430383,-1.0669107481580111,0.02299399162710591
350,2000-12-16,0.0976270078546495,0.42857142857142855,0.31753033796060054,1.035862917116564,0.0043064706360622625
351,2000-12-17,0.0976270078546495,0.14285714285714285,0.3184423587468971,0.6313132674307463,0.008580314821609352
352,2000-12-18,0.0976270078546495,0.42857142857142855,0.3193543795331938,-1.894366710795108,0.08052150382775922
353,2000-12-19,0.0976270078546495,0.7142857142857143,0.3202664003194904,0.03657141118813297,0.00876669470293072
354,2000-12-20,0.0976270078546495,0.2857142857142857,0.32117842110578715,-0.3125021943042785,0.019061924463649085
355,2000-12-21,0.0976270078546495,0.5714285714285714,0.3220904418920837,0.8142477061739772,0.004638154986131048
356,2000-12-22,0.0976270078546495,0.8571428571428571,0.3230024626783803,0.38240435944175716,0.005363054569301297
357,2000-12-23,0.0976270078546495,0.42857142857142855,0.3239144834646769,1.6466659068043463,0.0023231674983526336
358,2000-12-24,0.0976270078546495,0.14285714285714285,0.32482650425097354,0.22755337018991023,0.012766778369619198
359,2000-12-25,0.0976270078546495,0.42857142857142855,0.3257385250372703,-1.3998745954292562,0.0487959840871797
360,2000-12-26,0.0976270078546495,0.7142857142857143,0.32665054582356684,-2.1613129858292215,0.0784498918094965
361,2000-12-27,0.0976270078546495,0.2857142857142857,0.32756256660986355,0.280750233661241,0.010465208595413176
362,2000-12-28,0.0976270078546495,0.5714285714285714,0.32847458739616003,0.4027640060958073,0.0069546897030651625
363,2000-12-29,0.0976270078546495,0.8571428571428571,0.3293866081824568,-0.7131519692357918,0.015937994952303726
364,2000-12-30,0.0976270078546495,0.42857142857142855,0.3302986289687534,0.8144401614918111,0.005305654588569883
365,2000-12-31,0.0976270078546495,0.14285714285714285,0.3312106497550499,1.5237507109111998,0.003470382681854978
366,2001-01-01,0.0976270078546495,0.42857142857142855,0.33212267054134664,-0.5907044173935553,0.021587052045991772
367,2001-01-02,0.0976270078546495,0.7142857142857143,0.3330346913276433,1.9347988691047293,0.0012968835272428086
368,2001-01-03,0.0976270078546495,0.2857142857142857,0.33394671211394,-0.927293005676975,0.034803410407892504
369,2001-01-04,0.0976270078546495,0.5714285714285714,0.3348587329002365,1.4943307839120707,0.00231976360505987
370,2001-01-05,0.0976270078546495,0.8571428571428571,0.3357707536865332,-0.8255306450393931,0.017720114531638007
371,2001-01-06,0.0976270078546495,0.42857142857142855,0.33668277447282985,-0.7002418375034078,0.02397642387069283
372,2001-01-07,0.0976270078546495,0.14285714285714285,0.3375947952591265,0.3731913028110258,0.010896483619039552
373,2001-01-08,0.0976270078546495,0.42857142857142855,0.33850681604542304,0.06268524736874131,0.0111598206091068
374,2001-01-09,0.0976270078546495,0.7142857142857143,0.3394188368317197,-1.0258791601748332,0.024884820109564505
375,2001-01-10,0.0976270078546495,0.2857142857142857,0.34033085761801646,0.9630157834322359,0.0052227414581743304
376,2001-01-11,0.0976270078546495,0.5714285714285714,0.341242878404313,-1.4922892085635682,0.04568185317193857
377,2001-01-12,0.0976270078546495,0.8571428571428571,0.34215489919060965,1.0999011491734103,0.002567376264961929
378,2001-01-13,0.0976270078546495,0.42857142857142855,0.34306691997690625,-0.28865963841129827,0.01578570311444033
379,2001-01-14,0.0976270078546495,0.14285714285714285,0.34397894076320285,0.6814593079103117,0.007954899139483647
380,2001-01-15,0.0976270078546495,0.42857142857142855,0.34489096154949955,0.03196859876711389,0.011434697639658695
381,2001-01-16,0.0976270078546495,0.7142857142857143,0.3458029823357961,0.9993241968768442,0.0032630765614738958
382,2001-01-17,0.0976270078546495,0.2857142857142857,0.3467150031220928,-2.423509326518507,0.15341756885042096
383,2001-01-18,0.0976270078546495,0.5714285714285714,0.3476270239083895,0.22760985432892747,0.008128837502316237
384,2001-01-19,0.0976270078546495,0.8571428571428571,0.34853904469468616,0.6764141429536638,0.0038961439356461655
385,2001-01-20,0.0976270078546495,0.42857142857142855,0.34945106548098276,0.045766223199612474,0.011226697611879029
386,2001-01-21,0.0976270078546495,0.14285714285714285,0.3503630862672793,0.3169048034443347,0.011381148448908003
387,2001-01-22,0.0976270078546495,0.42857142857142855,0.35127510705357595,0.7029351270879358,0.0058083800538108014
388,2001-01-23,0.0976270078546495,0.7142857142857143,0.35218712783987255,0.7266190513903381,0.004258817249804046
389,2001-01-24,0.0976270078546495,0.2857142857142857,0.35309914862616926,2.0888575644044685,0.0016726553198960397
390,2001-01-25,0.0976270078546495,0.5714285714285714,0.35401116941246585,-0.7071480256640628,0.02056913516312299
391,2001-01-26,0.0976270078546495,0.8571428571428571,0.35492319019876256,-0.45701550576553385,0.01202554133907058
392,2001-01-27,0.0976270078546495,0.42857142857142855,0.35583521098505916,0.36950545036562693,0.008070143664651827
393,2001-01-28,0.0976270078546495,0.14285714285714285,0.35674723177135576,0.9748186904599607,0.005857133436634986
394,2001-01-29,0.0976270078546495,0.42857142857142855,0.3576592525576524,-0.3685135110681706,0.016850261977369173
395,2001-01-30,0.0976270078546495,0.7142857142857143,0.358571273343949,-1.8560466176199442,0.05599559373562513
396,2001-01-31,0.0976270078546495,0.2857142857142857,0.3594832941302457,0.05021336984462934,0.012764558006432426
397,2001-02-01,0.0976270078546495,0.5714285714285714,0.3603953149165423,-0.4111778206483984,0.015202156741275367
398,2001-02-02,0.0976270078546495,0.8571428571428571,0.3613073357028389,0.0441654107366859,0.007238889211307197
399,2001-02-03,0.0976270078546495,0.42857142857142855,0.3622193564891356,-2.263224952121035,0.11155497753214087
400,2001-02-04,0.0976270078546495,0.14285714285714285,0.36313137727543215,-0.2468117719899503,0.0197451250153801
401,2001-02-05,0.0976270078546495,0.42857142857142855,0.36404339806172886,-1.147618337253295,0.03649177471710265
402,2001-02-06,0.0976270078546495,0.7142857142857143,0.3649554188480255,-0.2939729898376367,0.011667593716289577
403,2001-02-07,0.0976270078546495,0.2857142857142857,0.3658674396343221,-0.5601676817310862,0.023351689354787146
404,2001-02-08,0.0976270078546495,0.5714285714285714,0.3667794604206188,1.748273516490978,0.0017429896457021548
405,2001-02-09,0.0976270078546495,0.8571428571428571,0.3676914812069154,0.30475977125988235,0.005542741670677106
406,2001-02-10,0.0976270078546495,0.42857142857142855,0.3686035019932121,-1.3468944780948162,0.0443362630802441
407,2001-02-11,0.0976270078546495,0.14285714285714285,0.3695155227795087,-0.5484611689680647,0.026527233318329024
408,2001-02-12,0.0976270078546495,0.42857142857142855,0.3704275435658054,0.4579269407328658,0.007280193645319768
409,2001-02-13,0.0976270078546495,0.7142857142857143,0.37133956435210197,-0.04378657735093553,0.009027221947355646
410,2001-02-14,0.0976270078546495,0.2857142857142857,0.3722515851383987,-0.6803838314090316,0.026167059138023165
411,2001-02-15,0.0976270078546495,0.5714285714285714,0.37316360592469516,1.9182607205205804,0.0014611597599008886
412,2001-02-16,0.0976270078546495,0.8571428571428571,0.37407562671099176,1.0807332768729758,0.002534842775523379
413,2001-02-17,0.0976270078546495,0.42857142857142855,0.37498764749728847,1.3461463741160558,0.0029813550864947976
414,2001-02-18,0.0976270078546495,0.14285714285714285,0.37589966828358506,0.23704864755308608,0.012016466477878775
415,2001-02-19,0.0976270078546495,0.42857142857142855,0.37681168906988166,0.020491797127514467,0.011203300916748517
416,2001-02-20,0.0976270078546495,0.7142857142857143,0.3777237098561783,1.212589172213102,0.0025535505876245674
417,2001-02-21,0.0976270078546495,0.2857142857142857,0.3786357306424751,-0.46221827965862894,0.02090423223303052
418,2001-02-22,0.0976270078546495,0.5714285714285714,0.3795477514287716,1.284134273601242,0.002737302038701449
419,2001-02-23,0.0976270078546495,0.8571428571428571,0.38045977221506827,-0.15320917110445023,0.008651129721896215
420,2001-02-24,0.0976270078546495,0.42857142857142855,0.38137179300136487,0.9957793587784843,0.004205363750673427
421,2001-02-25,0.0976270078546495,0.14285714285714285,0.3822838137876615,0.1005852506665055,0.01368577766610033
422,2001-02-26,0.0976270078546495,0.42857142857142855,0.3831958345739581,-0.35057649734845686,0.01613341534742828
423,2001-02-27,0.0976270078546495,0.7142857142857143,0.3841078553602547,0.7761159024270609,0.003925814722414083
424,2001-02-28,0.0976270078546495,0.2857142857142857,0.3850198761465514,1.0558988360490054,0.004551470540437484
425,2001-03-01,0.0976270078546495,0.5714285714285714,0.3859318969328481,-2.2603261969741255,0.0941650508795067
426,2001-03-02,0.0976270078546495,0.8571428571428571,0.3868439177191448,-1.4571022028481868,0.03166458304988552
427,2001-03-03,0.0976270078546495,0.42857142857142855,0.3877559385054413,1.4697714523869099,0.002601230376679156
428,2001-03-04,0.0976270078546495,0.14285714285714285,0.38866795929173803,-1.034250360372452,0.04230091142795791
429,2001-03-05,0.0976270078546495,0.42857142857142855,0.38957998007803457,0.11494230535824893,0.010064251204509796
430,2001-03-06,0.0976270078546495,0.7142857142857143,0.3904920008643312,-1.1637979904403228,0.027142578293283173
431,2001-03-07,0.0976270078546495,0.2857142857142857,0.3914040216506278,0.9878539735613736,0.004840950537204113
432,2001-03-08,0.0976270078546495,0.5714285714285714,0.3923160424369244,-0.3173495801056675,0.013405811950814596
433,2001-03-09,0.0976270078546495,0.8571428571428571,0.3932280632232212,-0.6806062119407296,0.014473489503604609
434,2001-03-10,0.0976270078546495,0.42857142857142855,0.39414008400951783,0.38756992840066784,0.0076278188038709956
435,2001-03-11,0.0976270078546495,0.14285714285714285,0.3950521047958144,-1.5646798842432998,0.07143971955417666
436,2001-03-12,0.0976270078546495,0.42857142857142855,0.395964125582111,0.16786649493467515,0.009484712816394451
437,2001-03-13,0.0976270078546495,0.7142857142857143,0.3968761463684077,0.8515277537020757,0.003594459959501553
438,2001-03-14,0.0976270078546495,0.2857142857142857,0.3977881671547044,-1.4279514757134675,0.0538677730876392
439,2001-03-15,0.0976270078546495,0.5714285714285714,0.3987001879410008,0.5338631084448224,0.005686480449278017
440,2001-03-16,0.0976270078546495,0.8571428571428571,0.3996122087272976,-1.1021308873401456,0.02192130940284038
441,2001-03-17,0.0976270078546495,0.42857142857142855,0.4005242295135942,0.25173919751025037,0.008681970497607815
442,2001-03-18,0.0976270078546495,0.14285714285714285,0.40143625029989083,1.1405114050514182,0.004745888081787117
443,2001-03-19,0.0976270078546495,0.42857142857142855,0.4023482710861874,-1.4934101265604465,0.049628923619370616
444,2001-03-20,0.0976270078546495,0.7142857142857143,0.4032602918724841,0.7143571849780538,0.004096693493000591
445,2001-03-21,0.0976270078546495,0.2857142857142857,0.4041723126587808,-0.24106747505602605,0.016334251971920368
446,2001-03-22,0.0976270078546495,0.5714285714285714,0.4050843334450773,-0.17595881658072585,0.011490599727045536
447,2001-03-23,0.0976270078546495,0.8571428571428571,0.405996354231374,1.0114617231892324,0.0026313116281350755
448,2001-03-24,0.0976270078546495,0.42857142857142855,0.40690837501767063,-2.740608052884748,0.1719513561361613
449,2001-03-25,0.0976270078546495,0.14285714285714285,0.40782039580396734,1.9054097805872956,0.002194591786799046
450,2001-03-26,0.0976270078546495,0.42857142857142855,0.40873241659026394,-0.26825474665490945,0.014483850583053102
451,2001-03-27,0.0976270078546495,0.7142857142857143,0.40964443737656053,-1.2978551205382531,0.030447635621189042
452,2001-03-28,0.0976270078546495,0.2857142857142857,0.4105564581628572,0.5960528915949382,0.007026999063122651
453,2001-03-29,0.0976270078546495,0.5714285714285714,0.4114684789491538,-0.8653754317943034,0.022749922886193475
454,2001-03-30,0.0976270078546495,0.8571428571428571,0.41238049973545043,-2.0002014111798823,0.05313104604412373
455,2001-03-31,0.0976270078546495,0.42857142857142855,0.413292520521747,0.25645775074661226,0.00853146995664692
456,2001-04-01,0.0976270078546495,0.14285714285714285,0.41420454130804374,0.04211909742234649,0.014053937319288933
457,2001-04-02,0.0976270078546495,0.42857142857142855,0.4151165620943405,0.12086283770506975,0.00975258663756952
458,2001-04-03,0.0976270078546495,0.7142857142857143,0.416028582880637,-0.9269303906640753,0.020878072965989636
459,2001-04-04,0.0976270078546495,0.2857142857142857,0.4169406036669337,-0.6399129137018512,0.02403092154243435
460,2001-04-05,0.0976270078546495,0.5714285714285714,0.4178526244532303,-0.2154195549066479,0.01180144207064803
461,2001-04-06,0.0976270078546495,0.8571428571428571,0.418764645239527,0.4807611431556026,0.00441679680590868
462,2001-04-07,0.0976270078546495,0.42857142857142855,0.4196766660258236,1.7051867196640098,0.001991022966344229
463,2001-04-08,0.0976270078546495,0.14285714285714285,0.4205886868121201,-1.2402587988754712,0.050344850686788685
464,2001-04-09,0.0976270078546495,0.42857142857142855,0.42150070759841685,-0.16381392511520948,0.01288192496485422
465,2001-04-10,0.0976270078546495,0.7142857142857143,0.42241272838471344,0.9495609275391259,0.0031766399038367344
466,2001-04-11,0.0976270078546495,0.2857142857142857,0.42332474917101004,0.1529739670321269,0.010805663258057754
467,2001-04-12,0.0976270078546495,0.5714285714285714,0.4242367699573067,0.7114014283722488,0.004641402597941385
468,2001-04-13,0.0976270078546495,0.8571428571428571,0.42514879074360346,1.9525265630292639,0.0010072916187695766
469,2001-04-14,0.0976270078546495,0.42857142857142855,0.42606081152990005,-1.435561028648892,0.04574178271966538
470,2001-04-15,0.0976270078546495,0.14285714285714285,0.42697283231619665,1.3512062066449653,0.003747343513452905
471,2001-04-16,0.0976270078546495,0.42857142857142855,0.42788485310249313,-1.2520227099360757,0.03800241850687591
472,2001-04-17,0.0976270078546495,0.7142857142857143,0.42879687388878984,1.0537517231840559,0.002844106797211874
473,2001-04-18,0.0976270078546495,0.2857142857142857,0.4297088946750865,0.49887025362048487,0.007597277355015581
474,2001-04-19,0.0976270078546495,0.5714285714285714,0.43062091546138304,-0.4651046148400626,0.014956388041325553
475,2001-04-20,0.0976270078546495,0.8571428571428571,0.43153293624767974,-0.09779457421357474,0.0077772449441041456
476,2001-04-21,0.0976270078546495,0.42857142857142855,0.4324449570339765,-0.033997919440141015,0.011190496688882117
477,2001-04-22,0.0976270078546495,0.14285714285714285,0.43335697782027305,0.3177278569139791,0.010466099310412692
478,2001-04-23,0.0976270078546495,0.42857142857142855,0.4342689986065697,0.18127126107424046,0.009006726491312227
479,2001-04-24,0.0976270078546495,0.7142857142857143,0.43518101939286624,0.46111486701369425,0.005111545341504031
480,2001-04-25,0.0976270078546495,0.2857142857142857,0.43609304017916295,0.4512165729386639,0.007917373131740686
481,2001-04-26,0.0976270078546495,0.5714285714285714,0.4370050609654596,-1.6431949807397173,0.04827166404184272
482,2001-04-27,0.0976270078546495,0.8571428571428571,0.4379170817517561,-0.38967394928769383,0.010347007885731424
483,2001-04-28,0.0976270078546495,0.42857142857142855,0.43882910253805285,-0.212364946175517,0.01329047734148397
484,2001-04-29,0.0976270078546495,0.14285714285714285,0.4397411233243495,-0.4123977410808561,0.021582501038735324
485,2001-04-30,0.0976270078546495,0.42857142857142855,0.4406531441106461,-0.6249567217678009,0.020041708427223925
486,2001-05-01,0.0976270078546495,0.7142857142857143,0.44156516489694275,-0.1821676118930472,0.009663927190487358
487,2001-05-02,0.0976270078546495,0.2857142857142857,0.44247718568323946,0.2108588563887964,0.010004480539225862
488,2001-05-03,0.0976270078546495,0.5714285714285714,0.443389206469536,-1.8522459437316623,0.05911658671963451
489,2001-05-04,0.0976270078546495,0.8571428571428571,0.4443012272558326,-0.7066715398748692,0.01411602715949136
490,2001-05-05,0.0976270078546495,0.42857142857142855,0.4452132480421292,0.6747004634198512,0.005439016392531807
491,2001-05-06,0.0976270078546495,0.14285714285714285,0.44612526882842585,0.1289277363661635,0.012480572387905356
492,2001-05-07,0.0976270078546495,0.42857142857142855,0.4470372896147226,0.8997216856124864,0.004335135949143276
493,2001-05-08,0.0976270078546495,0.7142857142857143,0.4479493104010191,0.22093674860223603,0.006416748986624939
494,2001-05-09,0.0976270078546495,0.2857142857142857,0.44886133118731575,-0.6667011707138375,0.023907899519836
495,2001-05-10,0.0976270078546495,0.5714285714285714,0.4497733519736124,0.6492863934733882,0.004814321191745733
496,2001-05-11,0.0976270078546495,0.8571428571428571,0.45068537275990905,-0.6841753664459261,0.013714182425359076
497,2001-05-12,0.0976270078546495,0.42857142857142855,0.45159739354620565,0.5830842741213946,0.005922924190959244
498,2001-05-13,0.0976270078546495,0.14285714285714285,0.45250941433250236,0.22231612007454477,0.011295457989599664
499,2001-05-14,0.0976270078546495,0.42857142857142855,0.4534214351187989,-0.7643537022808158,0.022747248953120285
500,2001-05-15,0.0976270078546495,0.7142857142857143,0.4543334559050957,-0.800581365430277,0.01770851450856844
501,2001-05-16,0.0976270078546495,0.2857142857142857,0.4552454766913922,-0.2332860828018857,0.015400649667837357
502,2001-05-17,0.0976270078546495,0.5714285714285714,0.4561574974776888,-0.20477477410192174,0.011237676202624728
503,2001-05-18,0.0976270078546495,0.8571428571428571,0.4570695182639855,-1.7482389745736213,0.0394924681320309
504,2001-05-19,0.0976270078546495,0.42857142857142855,0.45798153905028216,1.3540833597708832,0.0027222181572661374
505,2001-05-20,0.0976270078546495,0.14285714285714285,0.45889355983657876,-3.2674226073190913,0.36787944117144233
506,2001-05-21,0.0976270078546495,0.42857142857142855,0.45980558062287535,-0.020257334524203766,0.01073987767860447
507,2001-05-22,0.0976270078546495,0.7142857142857143,0.4607176014091721,-0.5723406654462756,0.014005088447401452
508,2001-05-23,0.0976270078546495,0.2857142857142857,0.46162962219546877,-1.560085236341868,0.057675051834222016
