,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_500_D_0_PolyTrend_24_exp_1.0_10
262,2000-09-19,0.4578512414102816,0.6666666666666666,7.135213199998774,0.29839874853285625,1.8079469655387813e-05
263,2000-09-20,0.45891701559226605,0.7916666666666666,7.162636559493337,0.23766957711780676,1.6477850069983522e-05
264,2000-09-21,0.4599835707903133,0.125,7.1900599189879015,-0.15580481181766487,4.623181511613544e-05
265,2000-09-22,0.46105090700442347,0.2916666666666667,7.217483278482465,-0.8595119008518329,7.687785984119103e-05
266,2000-09-23,0.4621190242345964,0.375,7.244906637977031,2.5290124012728463,2.320699884270481e-06
267,2000-09-24,0.4631879224808322,0.7916666666666666,7.272329997471594,-0.844484935515643,4.3389055280204026e-05
268,2000-09-25,0.4642576017431308,0.875,7.299753356966158,0.8906620526363254,6.843052243813129e-06
269,2000-09-26,0.4653280620214923,0.75,7.327176716460722,0.772003759355479,8.485835316382977e-06
270,2000-09-27,0.4663993033159166,0.16666666666666666,7.35460007595529,0.020313644148228838,3.134100135747589e-05
271,2000-09-28,0.46747132562640376,0.9583333333333334,7.382023435449851,-1.5832501383649387,6.860249620364336e-05
272,2000-09-29,0.4685441289529537,0.25,7.409446794944414,0.07544465262703219,2.5776708204392257e-05
273,2000-09-30,0.46961771329556656,0.5,7.436870154438979,0.5921135042955258,1.1638347977423512e-05
274,2000-10-01,0.4706920786542422,0.041666666666666664,7.464293513933545,0.24078289619841284,2.5418359362476882e-05
275,2000-10-02,0.47176722502898066,0.25,7.491716873428109,-0.7965471492698628,5.659778944675807e-05
276,2000-10-03,0.472843152419782,0.2916666666666667,7.519140232922671,-0.061395615134264406,2.5296155838529696e-05
277,2000-10-04,0.47391986082664617,0.9583333333333334,7.546563592417237,0.06509958526455305,1.1122727150272742e-05
278,2000-10-05,0.4749973502495732,0.5833333333333334,7.5739869519118015,0.24864980145399496,1.3091189425208296e-05
279,2000-10-06,0.476075620688563,0.7083333333333334,7.601410311406365,-0.7547305728276485,3.0625046441536244e-05
280,2000-10-07,0.4771546721436157,0.20833333333333334,7.628833670900929,1.6994313468646258,4.217126005487251e-06
281,2000-10-08,0.4782345046147312,0.5416666666666666,7.656257030395494,-0.39274664862934916,2.3795472342625725e-05
282,2000-10-09,0.47931511810190947,0.3333333333333333,7.683680389890059,-0.8624951934117712,4.5561963287858754e-05
283,2000-10-10,0.48039651260515065,0.375,7.7111037493846215,1.0824559472625097,6.073594890142673e-06
284,2000-10-11,0.4814786881244547,0.8333333333333334,7.738527108879186,-0.14978221711157041,1.2798781418287053e-05
285,2000-10-12,0.48256164465982154,0.7916666666666666,7.765950468373749,-1.0147923454442342,3.080017721407408e-05
286,2000-10-13,0.48364538221125125,0.6666666666666666,7.793373827868314,0.6889526865971312,6.173514671671445e-06
287,2000-10-14,0.4847299007787438,0.7916666666666666,7.820797187362879,-2.3411083229788807,0.0001095982542590013
288,2000-10-15,0.4858152003622992,0.125,7.848220546857443,0.1261402909072615,1.7597042352969013e-05
289,2000-10-16,0.48690128096191737,0.2916666666666667,7.875643906352007,1.2009390940949316,4.941929934208117e-06
290,2000-10-17,0.4879881425775984,0.375,7.903067265846571,0.9629969113603946,5.606095893667444e-06
291,2000-10-18,0.4890757852093423,0.7916666666666666,7.930490625341135,1.5900663505259784,1.918622441569226e-06
292,2000-10-19,0.490164208857149,0.875,7.9579139848357,0.6172312300424718,4.538504053802793e-06
293,2000-10-20,0.4912534135210186,0.75,7.985337344330263,-0.4778163637607324,1.494134920458274e-05
294,2000-10-21,0.49234339920095094,0.16666666666666666,8.012760703824826,1.7362793929802844,2.842991137191855e-06
295,2000-10-22,0.4934341658969462,0.9583333333333334,8.040184063319394,2.970699859957829,3.64312033167183e-07
296,2000-10-23,0.49452571360900427,0.25,8.067607422813959,0.6151345549871652,7.580955040545726e-06
297,2000-10-24,0.4956180423371252,0.5,8.09503078230852,2.066943504239882,1.3435489042413441e-06
298,2000-10-25,0.49671115208130895,0.041666666666666664,8.122454141803086,0.0775432287931159,1.5097538066561175e-05
299,2000-10-26,0.49780504284155547,0.25,8.149877501297647,-0.4523190797994606,2.0237623339422155e-05
300,2000-10-27,0.4988997146178649,0.2916666666666667,8.177300860792213,-0.5975548472076584,2.1814927497488597e-05
301,2000-10-28,0.4999951674102372,0.9583333333333334,8.204724220286778,1.3087669974902563,1.6178322880516227e-06
302,2000-10-29,0.5010914012186722,0.5833333333333334,8.232147579781342,0.3858771333675622,5.757235607329297e-06
303,2000-10-30,0.5021884160431702,0.7083333333333334,8.259570939275909,-0.007190743191160972,7.315569845986694e-06
304,2000-10-31,0.5032862118837309,0.20833333333333334,8.286994298770471,-0.6629857414955569,2.2584837531414955e-05
305,2000-11-01,0.5043847887403545,0.5416666666666666,8.314417658265032,-1.3470462879816554,3.117087147716375e-05
306,2000-11-02,0.5054841466130411,0.3333333333333333,8.341841017759599,-0.09519928333004515,1.0670123753864738e-05
307,2000-11-03,0.5065842855017904,0.375,8.369264377254162,-0.22772778932191637,1.135645159028854e-05
308,2000-11-04,0.5076852054066024,0.8333333333333334,8.396687736748728,0.432436676101389,3.6065943233660793e-06
309,2000-11-05,0.5087869063274774,0.7916666666666666,8.424111096243292,0.4669396883229145,3.530369431772529e-06
310,2000-11-06,0.5098893882644152,0.6666666666666666,8.451534455737853,-1.3402814007625223,2.369106014756226e-05
311,2000-11-07,0.5109926512174158,0.7916666666666666,8.478957815232421,1.4228596564665705,1.282011191705178e-06
312,2000-11-08,0.5120966951864793,0.125,8.506381174726984,0.9937972725623928,3.727104785890565e-06
313,2000-11-09,0.5132015201716056,0.2916666666666667,8.533804534221549,-0.6165108583707154,1.534431451061051e-05
314,2000-11-10,0.5143071261727947,0.375,8.561227893716113,0.2049377603004363,6.034144558248273e-06
315,2000-11-11,0.5154135131900466,0.7916666666666666,8.588651253210674,-0.47954552494023633,7.665432758737117e-06
316,2000-11-12,0.5165206812233615,0.875,8.61607461270524,1.5123862055815724,9.351254181899333e-07
317,2000-11-13,0.5176286302727391,0.75,8.643497972199807,-1.346839069634402,1.7968484191809058e-05
318,2000-11-14,0.5187373603381796,0.16666666666666666,8.670921331694371,-2.7807377062998127,0.00013127826432465036
319,2000-11-15,0.5198468714196829,0.9583333333333334,8.698344691188936,-0.0894738039554169,3.919075506997789e-06
320,2000-11-16,0.5209571635172492,0.25,8.725768050683499,0.558141560542503,4.047259976645255e-06
321,2000-11-17,0.5220682366308782,0.5,8.753191410178061,0.7557252217539985,2.514117907332762e-06
322,2000-11-18,0.5231800907605699,0.041666666666666664,8.780614769672624,0.4782150727340136,5.099947665897015e-06
323,2000-11-19,0.5242927259063246,0.25,8.80803812916719,-0.053905839685872446,6.851597676577248e-06
324,2000-11-20,0.5254061420681422,0.2916666666666667,8.835461488661757,-1.2419013858047758,2.0952835145041066e-05
325,2000-11-21,0.5265203392460225,0.9583333333333334,8.862884848156316,-1.658495309030648,1.5857834465029056e-05
326,2000-11-22,0.5276353174399657,0.5833333333333334,8.890308207650884,-0.35337168772453714,6.079981828396509e-06
327,2000-11-23,0.5287510766499717,0.7083333333333334,8.917731567145449,1.6565077009115992,6.987817619804724e-07
328,2000-11-24,0.5298676168760406,0.20833333333333334,8.945154926640011,1.5119128298463878,1.293870574314771e-06
329,2000-11-25,0.5309849381181723,0.5416666666666666,8.972578286134578,-0.9068042928684321,1.0119672279351738e-05
330,2000-11-26,0.5321030403763668,0.3333333333333333,9.000001645629139,-0.7772173340023272,1.0640699163247523e-05
331,2000-11-27,0.5332219236506242,0.375,9.027425005123707,-0.7392280895132052,9.54949275728458e-06
332,2000-11-28,0.5343415879409443,0.8333333333333334,9.054848364618273,0.987989096907595,1.043305976697581e-06
333,2000-11-29,0.5354620332473274,0.7916666666666666,9.082271724112836,-0.02647271620968637,2.9153187735621682e-06
334,2000-11-30,0.5365832595697733,0.6666666666666666,9.109695083607399,-1.2626693495463472,1.1052218948522316e-05
335,2000-12-01,0.537705266908282,0.7916666666666666,9.137118443101963,-1.561165144928556,1.2776169094821396e-05
336,2000-12-02,0.5388280552628536,0.125,9.164541802596528,-0.9393538526100202,1.2986246977719677e-05
337,2000-12-03,0.539951624633488,0.2916666666666667,9.191965162091094,0.3354529249215054,2.9858083064252695e-06
338,2000-12-04,0.5410759750201852,0.375,9.219388521585655,-1.4897516127961201,1.6563376019861793e-05
339,2000-12-05,0.5422011064229453,0.7916666666666666,9.246811881080216,-1.0669107481580111,6.952754916590113e-06
340,2000-12-06,0.5433270188417682,0.875,9.274235240574786,1.035862917116564,7.591785400545914e-07
341,2000-12-07,0.544453712276654,0.75,9.30165860006935,0.6313132674307463,1.2529256018655138e-06
342,2000-12-08,0.5455811867276026,0.16666666666666666,9.32908195956391,-1.894366710795108,2.7274270240966788e-05
343,2000-12-09,0.5467094421946139,0.9583333333333334,9.35650531905848,0.03657141118813297,1.7415706389786983e-06
344,2000-12-10,0.5478384786776882,0.25,9.38392867855304,-0.3125021943042785,4.872669383696285e-06
345,2000-12-11,0.5489682961768252,0.5,9.411352038047605,0.8142477061739772,1.1952302414858e-06
346,2000-12-12,0.5500988946920251,0.041666666666666664,9.438775397542166,0.38240435944175716,2.829108260151741e-06
347,2000-12-13,0.551230274223288,0.25,9.466198757036732,1.6466659068043463,6.305340879175166e-07
348,2000-12-14,0.5523624347706135,0.2916666666666667,9.493622116531299,0.22755337018991023,2.4295408521439153e-06
349,2000-12-15,0.553495376334002,0.9583333333333334,9.521045476025861,-1.3998745954292562,6.171286268961269e-06
350,2000-12-16,0.5546290989134532,0.5833333333333334,9.548468835520426,-2.1613129858292215,1.8686261897597166e-05
351,2000-12-17,0.5557636025089674,0.7083333333333334,9.575892195014989,0.280750233661241,1.3939863403526777e-06
352,2000-12-18,0.5568988871205444,0.20833333333333334,9.603315554509555,0.4027640060958073,1.977028770847742e-06
353,2000-12-19,0.558034952748184,0.5416666666666666,9.630738914004116,-0.7131519692357918,4.2022425099504854e-06
354,2000-12-20,0.5591717993918868,0.3333333333333333,9.65816227349868,0.8144401614918111,1.0917689931471952e-06
355,2000-12-21,0.5603094270516522,0.375,9.685585632993247,1.5237507109111998,5.007046398145374e-07
356,2000-12-22,0.5614478357274806,0.8333333333333334,9.71300899248781,-0.5907044173935553,2.5493059197004957e-06
357,2000-12-23,0.5625870254193717,0.7916666666666666,9.740432351982378,1.9347988691047293,2.0668114507499883e-07
358,2000-12-24,0.5637269961273257,0.6666666666666666,9.767855711476937,-0.927293005676975,3.982662276348509e-06
359,2000-12-25,0.5648677478513424,0.7916666666666666,9.795279070971503,1.4943307839120707,3.032379732461737e-07
360,2000-12-26,0.5660092805914221,0.125,9.822702430466066,-0.8255306450393931,5.839970888048956e-06
361,2000-12-27,0.5671515943475646,0.2916666666666667,9.85012578996063,-0.7002418375034078,4.23847978827311e-06
362,2000-12-28,0.5682946891197699,0.375,9.877549149455197,0.3731913028110258,1.2954676330061752e-06
363,2000-12-29,0.569438564908038,0.7916666666666666,9.90497250894976,0.06268524736874131,1.1321787685156042e-06
364,2000-12-30,0.5705832217123691,0.875,9.932395868444324,-1.0258791601748332,3.0065912079003428e-06
365,2000-12-31,0.5717286595327629,0.75,9.959819227938887,0.9630157834322359,4.5309349096069825e-07
366,2001-01-01,0.5728748783692196,0.16666666666666666,9.987242587433453,-1.4922892085635682,9.19272080488048e-06
367,2001-01-02,0.5740218782217391,0.9583333333333334,10.014665946928016,1.0999011491734103,3.030021342604189e-07
368,2001-01-03,0.5751696590903215,0.25,10.042089306422577,-0.28865963841129827,2.3972147697201425e-06
369,2001-01-04,0.5763182209749667,0.5,10.069512665917145,0.6814593079103117,6.877132492022003e-07
370,2001-01-05,0.5774675638756747,0.041666666666666664,10.09693602541171,0.03196859876711389,2.0235796017410306e-06
371,2001-01-06,0.5786176877924455,0.25,10.124359384906278,0.9993241968768442,6.068980909914317e-07
372,2001-01-07,0.5797685927252791,0.2916666666666667,10.151782744400839,-2.423509326518507,1.734316014391944e-05
373,2001-01-08,0.5809202786741757,0.9583333333333334,10.179206103895403,0.22760985432892747,6.106919061069197e-07
374,2001-01-09,0.582072745639135,0.5833333333333334,10.206629463389968,0.6764141429536638,5.512632548706046e-07
375,2001-01-10,0.5832259936201574,0.7083333333333334,10.234052822884534,0.045766223199612474,8.882771355335682e-07
376,2001-01-11,0.5843800226172424,0.20833333333333334,10.261476182379099,0.3169048034443347,1.0852523451747218e-06
377,2001-01-12,0.5855348326303903,0.5416666666666666,10.28889954187366,0.7029351270879358,5.136930913839984e-07
378,2001-01-13,0.5866904236596009,0.3333333333333333,10.316322901368226,0.7266190513903381,6.0046025159836e-07
379,2001-01-14,0.5878467957048745,0.375,10.343746260862789,2.0888575644044685,1.4333886838776007e-07
380,2001-01-15,0.5890039487662109,0.8333333333333334,10.371169620357353,-0.7071480256640628,1.442745652309591e-06
381,2001-01-16,0.5901618828436102,0.7916666666666666,10.398592979851918,-0.45701550576553385,1.138260083907579e-06
382,2001-01-17,0.5913205979370721,0.6666666666666666,10.426016339346482,0.36950545036562693,5.484812541665577e-07
383,2001-01-18,0.5924800940465971,0.7916666666666666,10.453439698841045,0.9748186904599607,2.5678958313847494e-07
384,2001-01-19,0.5936403711721849,0.125,10.48086305833561,-0.3685135110681706,1.8624949493007333e-06
385,2001-01-20,0.5948014293138355,0.2916666666666667,10.508286417830174,-1.8560466176199442,6.781504511810202e-06
386,2001-01-21,0.5959632684715488,0.375,10.53570977732474,0.05021336984462934,9.012437387358497e-07
387,2001-01-22,0.5971258886453251,0.7916666666666666,10.563133136819303,-0.4111778206483984,9.159065001772529e-07
388,2001-01-23,0.5982892898351642,0.875,10.590556496313866,0.0441654107366859,5.193878777560252e-07
389,2001-01-24,0.5994534720410661,0.75,10.61797985580843,-2.263224952121035,5.747117944986803e-06
390,2001-01-25,0.6006184352630308,0.16666666666666666,10.645403215302997,-0.2468117719899503,1.3324646300858525e-06
391,2001-01-26,0.6017841795010586,0.9583333333333334,10.672826574797558,-1.147618337253295,1.4442369611745824e-06
392,2001-01-27,0.602950704755149,0.25,10.700249934292122,-0.2939729898376367,1.2137068981841322e-06
393,2001-01-28,0.6041180110253023,0.5,10.727673293786685,-0.5601676817310862,1.1987546842761431e-06
394,2001-01-29,0.6052860983115183,0.041666666666666664,10.755096653281251,1.748273516490978,1.8315617829025856e-07
395,2001-01-30,0.6064549666137973,0.25,10.782520012775816,0.30475977125988235,6.121194273818961e-07
396,2001-01-31,0.6076246159321391,0.2916666666666667,10.809943372270379,-1.3468944780948162,2.9759600747799566e-06
397,2001-02-01,0.6087950462665437,0.9583333333333334,10.837366731764945,-0.5484611689680647,6.682271859929887e-07
398,2001-02-02,0.6099662576170112,0.5833333333333334,10.864790091259511,0.4579269407328658,3.453800945669822e-07
399,2001-02-03,0.6111382499835415,0.7083333333333334,10.892213450754076,-0.04378657735093553,4.891962313995951e-07
400,2001-02-04,0.6123110233661346,0.20833333333333334,10.919636810248639,-0.6803838314090316,1.4814325256592636e-06
401,2001-02-05,0.6134845777647906,0.5416666666666666,10.9470601697432,1.9182607205205804,7.672211685939465e-08
402,2001-02-06,0.6146589131795094,0.3333333333333333,10.974483529237766,1.0807332768729758,2.1218384754789232e-07
403,2001-02-07,0.6158340296102911,0.375,11.001906888732332,1.3461463741160558,1.516802769587455e-07
404,2001-02-08,0.6170099270571355,0.8333333333333334,11.029330248226895,0.23704864755308608,2.8257386932292604e-07
405,2001-02-09,0.6181866055200429,0.7916666666666666,11.05675360772146,0.020491797127514467,3.5551359124728496e-07
406,2001-02-10,0.619364064999013,0.6666666666666666,11.084176967216022,1.212589172213102,1.1885036748522138e-07
407,2001-02-11,0.620542305494046,0.7916666666666666,11.111600326710585,-0.46221827965862894,5.44066312656267e-07
408,2001-02-12,0.6217213270051418,0.125,11.13902368620515,1.284134273601242,1.7960910850580726e-07
409,2001-02-13,0.6229011295323005,0.2916666666666667,11.166447045699716,-0.15320917110445023,6.219479988508669e-07
410,2001-02-14,0.6240817130755221,0.375,11.19387040519428,0.9957793587784843,1.7625480079181397e-07
411,2001-02-15,0.6252630776348063,0.7916666666666666,11.221293764688845,0.1005852506665055,2.764011900025405e-07
412,2001-02-16,0.6264452232101535,0.875,11.248717124183402,-0.35057649734845686,3.8802753626481635e-07
413,2001-02-17,0.6276281498015636,0.75,11.276140483677974,0.7761159024270609,1.384871610039861e-07
414,2001-02-18,0.6288118574090364,0.16666666666666666,11.303563843172535,1.0558988360490054,1.8231226408406487e-07
415,2001-02-19,0.6299963460325722,0.9583333333333334,11.3309872026671,-2.2603261969741255,2.2120422699624845e-06
416,2001-02-20,0.6311816156721706,0.25,11.358410562161662,-1.4571022028481868,1.9550522177692778e-06
417,2001-02-21,0.632367666327832,0.5,11.385833921656227,1.4697714523869099,7.925647528880857e-08
418,2001-02-22,0.6335544979995562,0.041666666666666664,11.413257281150797,-1.034250360372452,1.4898549891128013e-06
419,2001-02-23,0.6347421106873432,0.25,11.440680640645358,0.11494230535824893,3.725223739137688e-07
420,2001-02-24,0.6359305043911931,0.2916666666666667,11.468104000139919,-1.1637979904403228,1.247328042133404e-06
421,2001-02-25,0.6371196791111059,0.9583333333333334,11.495527359634487,0.9878539735613736,7.237260264470827e-08
422,2001-02-26,0.6383096348470814,0.5833333333333334,11.522950719129053,-0.3173495801056675,3.774424284724943e-07
423,2001-02-27,0.6395003715991199,0.7083333333333334,11.550374078623618,-0.6806062119407296,4.654760220480057e-07
424,2001-02-28,0.6406918893672211,0.20833333333333334,11.577797438118179,0.38756992840066784,2.562797362661287e-07
425,2001-03-01,0.641884188151385,0.5416666666666666,11.605220797612743,-1.5646798842432998,1.2571095901967103e-06
426,2001-03-02,0.643077267951612,0.3333333333333333,11.632644157107308,0.16786649493467515,2.660650701733756e-07
427,2001-03-03,0.6442711287679017,0.375,11.660067516601874,0.8515277537020757,1.2518538990822631e-07
428,2001-03-04,0.6454657706002543,0.8333333333333334,11.687490876096433,-1.4279514757134675,7.516897351592058e-07
429,2001-03-05,0.6466611934486698,0.7916666666666666,11.714914235591001,0.5338631084448224,1.0707793702746182e-07
430,2001-03-06,0.6478573973131481,0.6666666666666666,11.742337595085562,-1.1021308873401456,6.054254204272595e-07
431,2001-03-07,0.6490543821936892,0.7916666666666666,11.76976095458013,0.25173919751025037,1.3408057912230995e-07
432,2001-03-08,0.650252148090293,0.125,11.797184314074691,1.1405114050514182,1.0434620758975513e-07
433,2001-03-09,0.6514506950029598,0.2916666666666667,11.824607673569258,-1.4934101265604465,1.1955328304684095e-06
434,2001-03-10,0.6526500229316894,0.375,11.852031033063822,0.7143571849780538,1.1752180794929968e-07
435,2001-03-11,0.6538501318764819,0.7916666666666666,11.879454392558383,-0.24106747505602605,1.957343613719538e-07
436,2001-03-12,0.6550510218373371,0.875,11.906877752052951,-0.17595881658072585,1.6397142905945817e-07
437,2001-03-13,0.6562526928142552,0.75,11.934301111547514,1.0114617231892324,5.5072286888676644e-08
438,2001-03-14,0.6574551448072362,0.16666666666666666,11.961724471042075,-2.740608052884748,4.086417413966597e-06
439,2001-03-15,0.65865837781628,0.9583333333333334,11.989147830536643,1.9054097805872956,1.7272451520486518e-08
440,2001-03-16,0.6598623918413866,0.25,12.016571190031204,-0.26825474665490945,2.9961050716944657e-07
441,2001-03-17,0.6610671868825561,0.5,12.043994549525772,-1.2978551205382531,6.348924033770067e-07
442,2001-03-18,0.6622727629397884,0.041666666666666664,12.071417909020335,0.5960528915949382,1.4682654538156215e-07
443,2001-03-19,0.6634791200130835,0.25,12.0988412685149,-0.8653754317943034,4.995547492404852e-07
444,2001-03-20,0.6646862581024415,0.2916666666666667,12.126264628009464,-2.0002014111798823,1.4484452449780317e-06
445,2001-03-21,0.6658941772078623,0.9583333333333334,12.153687987504027,0.25645775074661226,7.566297265718266e-08
446,2001-03-22,0.6671028773293459,0.5833333333333334,12.181111346998591,0.04211909742234649,1.3255471476622085e-07
447,2001-03-23,0.6683123584668924,0.7083333333333334,12.208534706493156,0.12086283770506975,1.0506917270368803e-07
448,2001-03-24,0.6695226206205017,0.20833333333333334,12.23595806598772,-0.9269303906640753,4.799963634019689e-07
449,2001-03-25,0.670733663790174,0.5416666666666666,12.263381425482285,-0.6399129137018512,2.5083448885307807e-07
450,2001-03-26,0.6719454879759089,0.3333333333333333,12.290804784976851,-0.2154195549066479,1.963695033344044e-07
451,2001-03-27,0.6731580931777068,0.375,12.318228144471412,0.4807611431556026,9.124195061197082e-08
452,2001-03-28,0.6743714793955674,0.8333333333333334,12.345651503965978,1.7051867196640098,1.6479531909792496e-08
453,2001-03-29,0.6755856466294909,0.7916666666666666,12.373074863460541,-1.2402587988754712,3.175368196541183e-07
454,2001-03-30,0.6768005948794773,0.6666666666666666,12.400498222955104,-0.16381392511520948,1.1916517995890282e-07
455,2001-03-31,0.6780163241455265,0.7916666666666666,12.42792158244967,0.9495609275391259,3.3565429591554805e-08
456,2001-04-01,0.6792328344276386,0.125,12.455344941944237,0.1529739670321269,1.4090845349218166e-07
457,2001-04-02,0.6804501257258133,0.2916666666666667,12.482768301438803,0.7114014283722488,6.631231554057149e-08
458,2001-04-03,0.6816681980400511,0.375,12.510191660933364,1.9525265630292639,1.7137614650493434e-08
459,2001-04-04,0.6828870513703515,0.7916666666666666,12.537615020427928,-1.435561028648892,3.250745195887151e-07
460,2001-04-05,0.684106685716715,0.875,12.565038379922493,1.3512062066449653,1.7909134404613022e-08
461,2001-04-06,0.6853271010791411,0.75,12.592461739417054,-1.2520227099360757,2.663725855682094e-07
462,2001-04-07,0.6865482974576302,0.16666666666666666,12.619885098911622,1.0537517231840559,4.62383883939556e-08
463,2001-04-08,0.6877702748521821,0.9583333333333334,12.647308458406185,0.49887025362048487,3.5459097059707784e-08
464,2001-04-09,0.6889930332627968,0.25,12.67473181790075,-0.4651046148400626,1.83468303679211e-07
465,2001-04-10,0.6902165726894743,0.5,12.702155177395316,-0.09779457421357474,9.616687667119672e-08
466,2001-04-11,0.6914408931322147,0.041666666666666664,12.729578536889878,-0.033997919440141015,1.386529404641453e-07
467,2001-04-12,0.6926659945910181,0.25,12.757001896384441,0.3177278569139791,7.695850719503265e-08
468,2001-04-13,0.6938918770658841,0.2916666666666667,12.784425255879006,0.18127126107424046,8.222070008566731e-08
469,2001-04-14,0.695118540556813,0.9583333333333334,12.811848615373568,0.46111486701369425,3.1008048525048014e-08
470,2001-04-15,0.6963459850638046,0.5833333333333334,12.839271974868133,0.4512165729386639,4.427828121042015e-08
471,2001-04-16,0.6975742105868592,0.7083333333333334,12.866695334362698,-1.6431949807397173,3.0835578406015913e-07
472,2001-04-17,0.6988032171259766,0.20833333333333334,12.894118693857264,-0.38967394928769383,1.4104526424506332e-07
473,2001-04-18,0.7000330046811569,0.5416666666666666,12.921542053351827,-0.212364946175517,8.225180859335492e-08
474,2001-04-19,0.7012635732524,0.3333333333333333,12.948965412846388,-0.4123977410808561,1.2024094185669526e-07
475,2001-04-20,0.7024949228397059,0.375,12.976388772340954,-0.6249567217678009,1.386198346267327e-07
476,2001-04-21,0.7037270534430746,0.8333333333333334,13.00381213183552,-0.1821676118930472,5.470511691877931e-08
477,2001-04-22,0.7049599650625062,0.7916666666666666,13.031235491330085,0.2108588563887964,3.7410117059691116e-08
478,2001-04-23,0.7061936576980007,0.6666666666666666,13.058658850824646,-1.8522459437316623,3.2420918022437475e-07
479,2001-04-24,0.707428131349558,0.7916666666666666,13.086082210319212,-0.7066715398748692,8.842517272538167e-08
480,2001-04-25,0.7086633860171782,0.125,13.113505569813775,0.6747004634198512,4.204719751282631e-08
481,2001-04-26,0.7098994217008611,0.2916666666666667,13.140928929308341,0.1289277363661635,5.969447098916027e-08
482,2001-04-27,0.7111362384006068,0.375,13.168352288802902,0.8997216856124864,2.4691324425187792e-08
483,2001-04-28,0.7123738361164155,0.7916666666666666,13.19577564829747,0.22093674860223603,3.118412830548562e-08
484,2001-04-29,0.713612214848287,0.875,13.223199007792031,-0.6667011707138375,6.773155047607723e-08
485,2001-04-30,0.7148513745962213,0.75,13.2506223672866,0.6492863934733882,2.00033952480525e-08
486,2001-05-01,0.7160913153602184,0.16666666666666666,13.278045726781164,-0.6841753664459261,1.3216270993819036e-07
487,2001-05-02,0.7173320371402784,0.9583333333333334,13.305469086275723,0.5830842741213946,1.6386264051284334e-08
488,2001-05-03,0.7185735399364012,0.25,13.33289244577029,0.22231612007454477,4.638054354414262e-08
489,2001-05-04,0.7198158237485868,0.5,13.360315805264854,-0.7643537022808158,9.414952690393811e-08
490,2001-05-05,0.7210588885768353,0.041666666666666664,13.387739164759417,-0.800581365430277,1.5002152778005808e-07
491,2001-05-06,0.7223027344211466,0.25,13.415162524253985,-0.2332860828018857,6.712006167475882e-08
492,2001-05-07,0.7235473612815208,0.2916666666666667,13.442585883748544,-0.20477477410192174,6.080287167235806e-08
493,2001-05-08,0.7247927691579578,0.9583333333333334,13.470009243243108,-1.7482389745736213,1.4199129966282013e-07
494,2001-05-09,0.7260389580504576,0.5833333333333334,13.497432602737673,1.3540833597708832,9.022973201730767e-09
495,2001-05-10,0.7272859279590203,0.7083333333333334,13.52485596223224,-3.2674226073190913,7.86513227626307e-07
496,2001-05-11,0.7285336788836458,0.20833333333333334,13.552279321726806,-0.020257334524203766,4.8997690163799887e-08
497,2001-05-12,0.7297822108243341,0.5416666666666666,13.579702681221365,-0.5723406654462756,5.92550651211811e-08
498,2001-05-13,0.7310315237810853,0.3333333333333333,13.60712604071593,-1.560085236341868,1.904246342239161e-07
499,2001-05-14,0.7322816177538993,0.375,13.634549400210497,-0.24597793662396378,4.769416558171036e-08
