,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_500_D_0_linear_7__1.0_10
252,2000-09-09,0,0.42857142857142855,0.45630460180706073,-0.9592151917491577,3.067801468937725,3.067801468937725
253,2000-09-10,0,0.14285714285714285,0.4581286433796539,0.5408730469961762,4.283999463541367,4.283999463541367
254,2000-09-11,0,0.42857142857142855,0.4599526849522473,-0.07824546439844043,3.952419279433629,3.952419279433629
255,2000-09-12,0,0.7142857142857143,0.46177672652484053,1.8337927448090865,6.151995815928035,6.151995815928035
256,2000-09-13,0,0.2857142857142857,0.4636007680974338,1.0246932978738277,4.91614898199394,4.91614898199394
257,2000-09-14,0,0.5714285714285714,0.46542480967002703,-0.08166743120650169,4.09732658020049,4.09732658020049
258,2000-09-15,0,0.8571428571428571,0.4672488512426204,-2.627544386610726,1.838987952083145,1.838987952083145
259,2000-09-16,0,0.42857142857142855,0.46907289281521375,-0.3564577491141054,3.68332720258093,3.68332720258093
260,2000-09-17,0,0.14285714285714285,0.47089693438780694,-0.09860286797848301,3.65729183957486,3.65729183957486
261,2000-09-18,0,0.42857142857142855,0.4727209759604001,-1.3003954031098084,2.743037631730414,2.743037631730414
262,2000-09-19,0,0.7142857142857143,0.47454501753299355,0.2887396139225084,4.61971097604961,4.61971097604961
263,2000-09-20,0,0.2857142857142857,0.47636905910558663,1.4513775527215194,5.355601527849785,5.355601527849785
264,2000-09-21,0,0.5714285714285714,0.47819310067818005,-0.1779181803988279,4.013844122016317,4.013844122016317
265,2000-09-22,0,0.8571428571428571,0.4800171422507733,-0.16990684807359022,4.309393781628433,4.309393781628433
266,2000-09-23,0,0.42857142857142855,0.48184118382336666,0.5501271629418905,4.60268040564508,4.60268040564508
267,2000-09-24,0,0.14285714285714285,0.4836652253959598,2.096280758554439,5.864943757115935,5.864943757115935
268,2000-09-25,0,0.42857142857142855,0.48548926696855293,-0.876802908283501,3.1793984175648737,3.1793984175648737
269,2000-09-26,0,0.7142857142857143,0.4873133085411463,-0.4329918417488583,3.910747811386396,3.910747811386396
270,2000-09-27,0,0.2857142857142857,0.48913735011373966,-0.8458988797281222,3.0710933864082968,3.0710933864082968
271,2000-09-28,0,0.5714285714285714,0.49096139168633285,0.1637327392598558,4.368263332683154,4.368263332683154
272,2000-09-29,0,0.8571428571428571,0.49278543325892604,0.29839874853285625,4.790467669243033,4.790467669243033
273,2000-09-30,0,0.42857142857142855,0.49460947483151946,0.23766957711780676,4.302991110829148,4.302991110829148
274,2000-10-01,0,0.14285714285714285,0.49643351640411276,-0.15580481181766487,3.625626477751984,3.625626477751984
275,2000-10-02,0,0.42857142857142855,0.49825755797670584,-0.8595119008518329,3.209457716004695,3.209457716004695
276,2000-10-03,0,0.7142857142857143,0.5000815995492992,2.5290124012728463,6.8855203454162535,6.8855203454162535
277,2000-10-04,0,0.2857142857142857,0.5019056411218924,-0.844484935515643,3.0852756216289285,3.0852756216289285
278,2000-10-05,0,0.5714285714285714,0.5037296826944858,0.8906620526363254,5.1079609370677765,5.1079609370677765
279,2000-10-06,0,0.8571428571428571,0.5055537242670789,0.772003759355479,5.276840971073808,5.276840971073808
280,2000-10-07,0,0.42857142857142855,0.5073777658396724,0.020313644148228838,4.098403468867723,4.098403468867723
281,2000-10-08,0,0.14285714285714285,0.5092018074122655,-1.5832501383649387,2.210949442212863,2.210949442212863
282,2000-10-09,0,0.42857142857142855,0.5110258489848589,0.07544465262703219,4.157182560491713,4.157182560491713
283,2000-10-10,0,0.7142857142857143,0.5128498905574519,0.5921135042955258,4.961389739447085,4.961389739447085
284,2000-10-11,0,0.2857142857142857,0.5146739321300453,0.24078289619841284,4.183311744351137,4.183311744351137
285,2000-10-12,0,0.5714285714285714,0.5164979737026387,-0.7965471492698628,3.4335200261697407,3.4335200261697407
286,2000-10-13,0,0.8571428571428571,0.5183220152752318,-0.061395615134264406,4.456209887592218,4.456209887592218
287,2000-10-14,0,0.42857142857142855,0.5201460568478251,0.06509958526455305,4.1559577009922,4.1559577009922
288,2000-10-15,0,0.14285714285714285,0.5219700984204181,0.24864980145399496,4.055617673039949,4.055617673039949
289,2000-10-16,0,0.42857142857142855,0.5237941399930117,-0.7547305728276485,3.339775626045185,3.339775626045185
290,2000-10-17,0,0.7142857142857143,0.5256181815656048,1.6994313468646258,6.081475873024338,6.081475873024338
291,2000-10-18,0,0.2857142857142857,0.5274422231381981,-0.39274664862934916,3.562550490531528,3.562550490531528
292,2000-10-19,0,0.5714285714285714,0.5292662647107914,-0.8624951934117712,3.3803402730359853,3.3803402730359853
293,2000-10-20,0,0.8571428571428571,0.5310903062833846,1.0824559472625097,5.612829740997145,5.612829740997145
294,2000-10-21,0,0.42857142857142855,0.532914347855978,-0.14978221711157041,3.9538441896242293,3.9538441896242293
295,2000-10-22,0,0.14285714285714285,0.5347383894285711,-1.0147923454442342,2.804943817149873,2.804943817149873
296,2000-10-23,0,0.42857142857142855,0.5365624310011644,0.6889526865971312,4.7962271764781175,4.7962271764781175
297,2000-10-24,0,0.7142857142857143,0.5383864725737577,-2.3411083229788807,2.0537044941889846,2.0537044941889846
298,2000-10-25,0,0.2857142857142857,0.5402105141463511,0.1261402909072615,4.094205721076292,4.094205721076292
299,2000-10-26,0,0.5714285714285714,0.5420345557189444,1.2009390940949316,5.456542851550841,5.456542851550841
300,2000-10-27,0,0.8571428571428571,0.5438585972915375,0.9629969113603946,5.506138996103182,5.506138996103182
301,2000-10-28,0,0.42857142857142855,0.5456826388641309,1.5900663505259784,5.706461048269931,5.706461048269931
302,2000-10-29,0,0.14285714285714285,0.5475066804367241,0.6172312300424718,4.449735683644732,4.449735683644732
303,2000-10-30,0,0.42857142857142855,0.5493307220093175,-0.4778163637607324,3.6422264171284073,3.6422264171284073
304,2000-10-31,0,0.7142857142857143,0.5511547635819107,1.7362793929802844,6.143860501156302,6.143860501156302
305,2000-11-01,0,0.2857142857142857,0.552978805154504,2.970699859957829,6.9515335811350125,6.9515335811350125
306,2000-11-02,0,0.5714285714285714,0.5548028467270972,0.6151345549871652,4.883506603451227,4.883506603451227
307,2000-11-03,0,0.8571428571428571,0.5566268882996904,2.066943504239882,6.6228538799908225,6.6228538799908225
308,2000-11-04,0,0.42857142857142855,0.5584509298722838,0.0775432287931159,4.2067062175452214,4.2067062175452214
309,2000-11-05,0,0.14285714285714285,0.560274971444877,-0.4523190797994606,3.392953664810953,3.392953664810953
310,2000-11-06,0,0.42857142857142855,0.5620990130174703,-0.5975548472076584,3.535256224689634,3.535256224689634
311,2000-11-07,0,0.7142857142857143,0.5639230545900635,1.3087669974902563,5.729116396674428,5.729116396674428
312,2000-11-08,0,0.2857142857142857,0.5657470961626568,0.3858771333675622,4.379479145552898,4.379479145552898
313,2000-11-09,0,0.5714285714285714,0.5675711377352501,-0.007190743191160972,4.273949596281054,4.273949596281054
314,2000-11-10,0,0.8571428571428571,0.5693951793078431,-0.6629857414955569,3.9056929252635366,3.9056929252635366
315,2000-11-11,0,0.42857142857142855,0.5712192208804366,-1.3470462879816554,2.794884991778603,2.794884991778603
316,2000-11-12,0,0.14285714285714285,0.5730432624530298,-0.09519928333004515,3.762841752288521,3.762841752288521
317,2000-11-13,0,0.42857142857142855,0.5748673040256234,-0.22772778932191637,3.917851573583529,3.917851573583529
318,2000-11-14,0,0.7142857142857143,0.5766913455982163,0.432436676101389,4.865554366293713,4.865554366293713
319,2000-11-15,0,0.2857142857142857,0.5785153871708097,0.4669396883229145,4.473309991516404,4.473309991516404
320,2000-11-16,0,0.5714285714285714,0.580339428743403,-1.3402814007625223,2.9536272297178456,2.9536272297178456
321,2000-11-17,0,0.8571428571428571,0.5821634703159964,1.4228596564665705,6.004306614233817,6.004306614233817
322,2000-11-18,0,0.42857142857142855,0.5839875118885894,0.9937972725623928,5.148496843330804,5.148496843330804
323,2000-11-19,0,0.14285714285714285,0.5858115534611827,-0.6165108583707154,3.2542984682560037,3.2542984682560037
324,2000-11-20,0,0.42857142857142855,0.5876355950337759,0.2049377603004363,4.363285414214034,4.363285414214034
325,2000-11-21,0,0.7142857142857143,0.5894596366063695,-0.47954552494023633,3.966340456260241,3.966340456260241
326,2000-11-22,0,0.2857142857142857,0.5912836781789625,1.5123862055815724,5.531524799783214,5.531524799783214
327,2000-11-23,0,0.5714285714285714,0.5931077197515559,-1.346839069634402,2.9598378518541186,2.9598378518541186
328,2000-11-24,0,0.8571428571428571,0.5949317613241492,-2.7807377062998127,1.813477542475587,1.813477542475587
329,2000-11-25,0,0.42857142857142855,0.5967558028967425,-0.0894738039554169,4.077994057821147,4.077994057821147
330,2000-11-26,0,0.14285714285714285,0.5985798444693355,0.558141560542503,4.441719178177374,4.441719178177374
331,2000-11-27,0,0.42857142857142855,0.6004038860419288,0.7557252217539985,4.926841166675749,4.926841166675749
332,2000-11-28,0,0.7142857142857143,0.602227927614522,0.4782150727340136,4.936869344942643,4.936869344942643
333,2000-11-29,0,0.2857142857142857,0.6040519691871157,-0.053905839685872446,3.9780010455239223,3.9780010455239223
334,2000-11-30,0,0.5714285714285714,0.6058760107597088,-1.2419013858047758,3.0775438266918975,3.0775438266918975
335,2000-12-01,0,0.8571428571428571,0.6077000523323021,-1.658495309030648,2.9484882307529046,2.9484882307529046
336,2000-12-02,0,0.42857142857142855,0.6095240939048953,-0.35337168772453714,3.82686446506018,3.82686446506018
337,2000-12-03,0,0.14285714285714285,0.6113481354774887,1.6565077009115992,5.552853609554624,5.552853609554624
338,2000-12-04,0,0.42857142857142855,0.6131721770500818,1.5119128298463878,5.695797065776292,5.695797065776292
339,2000-12-05,0,0.7142857142857143,0.6149962186226751,-0.9068042928684321,3.5646182703483507,3.5646182703483507
340,2000-12-06,0,0.2857142857142857,0.6168202601952684,-0.7772173340023272,3.26745784221562,3.26745784221562
341,2000-12-07,0,0.5714285714285714,0.6186443017678614,-0.7392280895132052,3.592985413991621,3.592985413991621
342,2000-12-08,0,0.8571428571428571,0.6204683433404551,0.987989096907595,5.6077409276993,5.6077409276993
343,2000-12-09,0,0.42857142857142855,0.6222923849130481,-0.02647271620968637,4.166531727583184,4.166531727583184
344,2000-12-10,0,0.14285714285714285,0.6241164264856414,-1.2626693495463472,2.6464448501048303,2.6464448501048303
345,2000-12-11,0,0.42857142857142855,0.6259404680582344,-1.561165144928556,2.6354873820095004,2.6354873820095004
346,2000-12-12,0,0.7142857142857143,0.6277645096308279,-0.9393538526100202,3.5448370016149156,3.5448370016149156
347,2000-12-13,0,0.2857142857142857,0.6295885512034212,0.3354529249215054,4.392896392147605,4.392896392147605
348,2000-12-14,0,0.5714285714285714,0.6314125927760141,-1.4897516127961201,2.855230181716859,2.855230181716859
349,2000-12-15,0,0.8571428571428571,0.6332366343486077,-1.0669107481580111,3.565609373641847,3.565609373641847
350,2000-12-16,0,0.42857142857142855,0.6350606759212011,1.035862917116564,5.241635651917587,5.241635651917587
351,2000-12-17,0,0.14285714285714285,0.6368847174937942,0.6313132674307463,4.553195758090077,4.553195758090077
352,2000-12-18,0,0.42857142857142855,0.6387087590663876,-1.894366710795108,2.3150541071511013,2.3150541071511013
353,2000-12-19,0,0.7142857142857143,0.6405328006389808,0.03657141118813297,4.533530556421222,4.533530556421222
354,2000-12-20,0,0.2857142857142857,0.6423568422115743,-0.3125021943042785,3.757709563929975,3.757709563929975
355,2000-12-21,0,0.5714285714285714,0.6441808837841674,0.8142477061739772,5.17199779169511,5.17199779169511
356,2000-12-22,0,0.8571428571428571,0.6460049253567606,0.38240435944175716,5.027692772249768,5.027692772249768
357,2000-12-23,0,0.42857142857142855,0.6478289669293538,1.6466659068043463,5.865206932613522,5.865206932613522
358,2000-12-24,0,0.14285714285714285,0.6496530085019471,0.22755337018991023,4.162204151857393,4.162204151857393
359,2000-12-25,0,0.42857142857142855,0.6514770500745406,-1.3998745954292562,2.8223145135251064,2.8223145135251064
360,2000-12-26,0,0.7142857142857143,0.6533010916471337,-2.1613129858292215,2.3484144504120197,2.3484144504120197
361,2000-12-27,0,0.2857142857142857,0.6551251332197271,0.280750233661241,4.3637302829036475,4.3637302829036475
362,2000-12-28,0,0.5714285714285714,0.6569491747923201,0.4027640060958073,4.7732823826250925,4.7732823826250925
363,2000-12-29,0,0.8571428571428571,0.6587732163649136,-0.7131519692357918,3.9449047345803723,3.9449047345803723
364,2000-12-30,0,0.42857142857142855,0.6605972579375068,0.8144401614918111,5.04574947830914,5.04574947830914
365,2000-12-31,0,0.14285714285714285,0.6624212995100998,1.5237507109111998,5.471169783586836,5.471169783586836
366,2001-01-01,0,0.42857142857142855,0.6642453410826933,-0.5907044173935553,3.64425298256896,3.64425298256896
367,2001-01-02,0,0.7142857142857143,0.6660693826552866,1.9347988691047293,6.4572945963541235,6.4572945963541235
368,2001-01-03,0,0.2857142857142857,0.66789342422788,-0.927293005676975,3.168455334573584,3.168455334573584
369,2001-01-04,0,0.5714285714285714,0.669717465800473,1.4943307839120707,5.877617451449509,5.877617451449509
370,2001-01-05,0,0.8571428571428571,0.6715415073730664,-0.8255306450393931,3.8452943497849237,3.8452943497849237
371,2001-01-06,0,0.42857142857142855,0.6733655489456597,-0.7002418375034078,3.5438357703220738,3.5438357703220738
372,2001-01-07,0,0.14285714285714285,0.675189590518253,0.3731913028110258,4.333378666494815,4.333378666494815
373,2001-01-08,0,0.42857142857142855,0.6770136320908461,0.06268524736874131,4.310410938339409,4.310410938339409
374,2001-01-09,0,0.7142857142857143,0.6788376736634394,-1.0258791601748332,3.509384858082714,3.509384858082714
375,2001-01-10,0,0.2857142857142857,0.6806617152360329,0.9630157834322359,5.071532414690948,5.071532414690948
376,2001-01-11,0,0.5714285714285714,0.682485756808626,-1.4922892085635682,2.9037657499820226,2.9037657499820226
377,2001-01-12,0,0.8571428571428571,0.6843097983812193,1.0999011491734103,5.78349443500588,5.78349443500588
378,2001-01-13,0,0.42857142857142855,0.6861338399538125,-0.28865963841129827,3.9681862604223364,3.9681862604223364
379,2001-01-14,0,0.14285714285714285,0.6879578815264057,0.6814593079103117,4.654414962602254,4.654414962602254
380,2001-01-15,0,0.42857142857142855,0.6897819230989991,0.03196859876711389,4.292462580745935,4.292462580745935
381,2001-01-16,0,0.7142857142857143,0.6916059646715922,0.9993241968768442,5.547356506142544,5.547356506142544
382,2001-01-17,0,0.2857142857142857,0.6934300062441856,-2.423509326518507,1.6977755957483578,1.6977755957483578
383,2001-01-18,0,0.5714285714285714,0.695254047816779,0.22760985432892747,4.636433103882672,4.636433103882672
384,2001-01-19,0,0.8571428571428571,0.6970780893893723,0.6764141429536638,5.372775719794287,5.372775719794287
385,2001-01-20,0,0.42857142857142855,0.6989021309619655,0.045766223199612474,4.3153804130413995,4.3153804130413995
386,2001-01-21,0,0.14285714285714285,0.7007261725345586,0.3169048034443347,4.3026287491444295,4.3026287491444295
387,2001-01-22,0,0.42857142857142855,0.7025502141071519,0.7029351270879358,4.976197400074909,4.976197400074909
388,2001-01-23,0,0.7142857142857143,0.7043742556797451,0.7266190513903381,5.287419651664191,5.287419651664191
389,2001-01-24,0,0.2857142857142857,0.7061982972523385,2.0888575644044685,6.222910777679486,6.222910777679486
390,2001-01-25,0,0.5714285714285714,0.7080223388249317,-0.7071480256640628,3.714443514897834,3.714443514897834
391,2001-01-26,0,0.8571428571428571,0.7098463803975251,-0.45701550576553385,4.252114362083242,4.252114362083242
392,2001-01-27,0,0.42857142857142855,0.7116704219701183,0.36950545036562693,4.651887931215567,4.651887931215567
393,2001-01-28,0,0.14285714285714285,0.7134944635427115,0.9748186904599607,4.9733109271682086,4.9733109271682086
394,2001-01-29,0,0.42857142857142855,0.7153185051153048,-0.3685135110681706,3.9175170529269563,3.9175170529269563
395,2001-01-30,0,0.7142857142857143,0.717142546687898,-1.8560466176199442,2.7175222736620617,2.7175222736620617
396,2001-01-31,0,0.2857142857142857,0.7189665882604914,0.05021336984462934,4.1970348741278,4.1970348741278
397,2001-02-01,0,0.5714285714285714,0.7207906298330846,-0.4111778206483984,4.023182010921651,4.023182010921651
398,2001-02-02,0,0.8571428571428571,0.7226146714056778,0.0441654107366859,4.766063569593614,4.766063569593614
399,2001-02-03,0,0.42857142857142855,0.7244387129782712,-2.263224952121035,2.031925819737058,2.031925819737058
400,2001-02-04,0,0.14285714285714285,0.7262627545508643,-0.2468117719899503,3.76444875572645,3.76444875572645
401,2001-02-05,0,0.42857142857142855,0.7280867961234577,-1.147618337253295,3.1511805177499843,3.1511805177499843
402,2001-02-06,0,0.7142857142857143,0.729910837696051,-0.2939729898376367,4.292364192452522,4.292364192452522
403,2001-02-07,0,0.2857142857142857,0.7317348792686442,-0.5601676817310862,3.5994221135602373,3.5994221135602373
404,2001-02-08,0,0.5714285714285714,0.7335589208412376,1.748273516490978,6.19540163906918,6.19540163906918
405,2001-02-09,0,0.8571428571428571,0.7353829624138308,0.30475977125988235,5.039426221124964,5.039426221124964
406,2001-02-10,0,0.42857142857142855,0.7372070039864242,-1.3468944780948162,2.96102458477143,2.96102458477143
407,2001-02-11,0,0.14285714285714285,0.7390310455590174,-0.5484611689680647,3.475567649756489,3.475567649756489
408,2001-02-12,0,0.42857142857142855,0.7408550871316107,0.4579269407328658,4.769494086744299,4.769494086744299
409,2001-02-13,0,0.7142857142857143,0.7426791287042039,-0.04378657735093553,4.5553188959473765,4.5553188959473765
410,2001-02-14,0,0.2857142857142857,0.7445031702767974,-0.6803838314090316,3.4919742548904447,3.4919742548904447
411,2001-02-15,0,0.5714285714285714,0.7463272118493903,1.9182607205205804,6.378157134106935,6.378157134106935
412,2001-02-16,0,0.8571428571428571,0.7481512534219835,1.0807332768729758,5.82816801774621,5.82816801774621
413,2001-02-17,0,0.42857142857142855,0.7499752949945769,1.3461463741160558,5.666833727990454,5.666833727990454
414,2001-02-18,0,0.14285714285714285,0.7517993365671701,0.23704864755308608,4.273845757285793,4.273845757285793
415,2001-02-19,0,0.42857142857142855,0.7536233781397633,0.020491797127514467,4.3448272341470995,4.3448272341470995
416,2001-02-20,0,0.7142857142857143,0.7554474197123566,1.212589172213102,5.824462936519566,5.824462936519566
417,2001-02-21,0,0.2857142857142857,0.7572714612849502,-0.46221827965862894,3.7229080976490003,3.7229080976490003
418,2001-02-22,0,0.5714285714285714,0.7590955028575432,1.284134273601242,5.75679897819575,5.75679897819575
419,2001-02-23,0,0.8571428571428571,0.7609195444301365,-0.15320917110445023,4.606993860776937,4.606993860776937
420,2001-02-24,0,0.42857142857142855,0.7627435860027297,0.9957793587784843,5.3292350036610365,5.3292350036610365
421,2001-02-25,0,0.14285714285714285,0.764567627575323,0.1005852506665055,4.1501506514073645,4.1501506514073645
422,2001-02-26,0,0.42857142857142855,0.7663916691479162,-0.35057649734845686,3.9865272306792816,3.9865272306792816
423,2001-02-27,0,0.7142857142857143,0.7682157107205094,0.7761159024270609,5.400757957741678,5.400757957741678
424,2001-02-28,0,0.2857142857142857,0.7700397522931028,1.0558988360490054,5.253793504364787,5.253793504364787
425,2001-03-01,0,0.5714285714285714,0.7718637938656961,-2.2603261969741255,2.2251067986285356,2.2251067986285356
426,2001-03-02,0,0.8571428571428571,0.7736878354382896,-1.4571022028481868,3.315869120041353,3.315869120041353
427,2001-03-03,0,0.42857142857142855,0.7755118770108826,1.4697714523869099,5.8159953882776145,5.8159953882776145
428,2001-03-04,0,0.14285714285714285,0.7773359185834761,-1.034250360372452,3.0280833313765605,3.0280833313765605
429,2001-03-05,0,0.42857142857142855,0.7791599601560691,0.11494230535824893,4.4648143243941405,4.4648143243941405
430,2001-03-06,0,0.7142857142857143,0.7809840017286624,-1.1637979904403228,3.473612355882447,3.473612355882447
431,2001-03-07,0,0.2857142857142857,0.7828080433012556,0.9878539735613736,5.198516932885308,5.198516932885308
432,2001-03-08,0,0.5714285714285714,0.7846320848738488,-0.3173495801056675,4.1808517065051465,4.1808517065051465
433,2001-03-09,0,0.8571428571428571,0.7864561264464424,-0.6806062119407296,4.105133401956963,4.105133401956963
434,2001-03-10,0,0.42857142857142855,0.7882801680190357,0.38756992840066784,4.746562155299525,4.746562155299525
435,2001-03-11,0,0.14285714285714285,0.7901042095916287,-1.5646798842432998,2.510422098513865,2.510422098513865
436,2001-03-12,0,0.42857142857142855,0.791928251164222,0.16786649493467515,4.530506804978719,4.530506804978719
437,2001-03-13,0,0.7142857142857143,0.7937522927368154,0.8515277537020757,5.501706391032998,5.501706391032998
438,2001-03-14,0,0.2857142857142857,0.7955763343094088,-1.4279514757134675,2.79547977461862,2.79547977461862
439,2001-03-15,0,0.5714285714285714,0.7974003758820016,0.5338631084448224,5.044832686063788,5.044832686063788
440,2001-03-16,0,0.8571428571428571,0.7992244174545952,-1.1021308873401456,3.6963770175657,3.6963770175657
441,2001-03-17,0,0.42857142857142855,0.8010484590271884,0.25173919751025037,4.62349971541726,4.62349971541726
442,2001-03-18,0,0.14285714285714285,0.8028725005997817,1.1405114050514182,5.228381678816736,5.228381678816736
443,2001-03-19,0,0.42857142857142855,0.8046965421723749,-1.4934101265604465,2.88199847449175,2.88199847449175
444,2001-03-20,0,0.7142857142857143,0.8065205837449682,0.7143571849780538,5.3773041133171295,5.3773041133171295
445,2001-03-21,0,0.2857142857142857,0.8083446253175616,-0.24106747505602605,3.9951320662842145,3.9951320662842145
446,2001-03-22,0,0.5714285714285714,0.8101686668901547,-0.17595881658072585,4.347779052046394,4.347779052046394
447,2001-03-23,0,0.8571428571428571,0.811992708462748,1.0114617231892324,5.822737919103231,5.822737919103231
448,2001-03-24,0,0.42857142857142855,0.8138167500353413,-2.740608052884748,1.6439207560304152,1.6439207560304152
449,2001-03-25,0,0.14285714285714285,0.8156407916079347,1.9054097805872956,6.0060483453607665,6.0060483453607665
450,2001-03-26,0,0.42857142857142855,0.8174648331805279,-0.26825474665490945,4.11992214540544,4.11992214540544
451,2001-03-27,0,0.7142857142857143,0.8192888747531211,-1.2978551205382531,3.3778600988089753,3.3778600988089753
452,2001-03-28,0,0.2857142857142857,0.8211129163257144,0.5960528915949382,4.845020723943332,4.845020723943332
453,2001-03-29,0,0.5714285714285714,0.8229369578983076,-0.8653754317943034,3.6711307278409686,3.6711307278409686
454,2001-03-30,0,0.8571428571428571,0.8247609994709009,-2.0002014111798823,2.823843075742269,2.823843075742269
455,2001-03-31,0,0.42857142857142855,0.826585041043494,0.25645775074661226,4.6537548506699284,4.6537548506699284
456,2001-04-01,0,0.14285714285714285,0.8284090826160875,0.04211909742234649,4.15552595320397,4.15552595320397
457,2001-04-02,0,0.42857142857142855,0.830233124188681,0.12086283770506975,4.521808020773573,4.521808020773573
458,2001-04-03,0,0.7142857142857143,0.832057165761274,-0.9269303906640753,3.7615531196913063,3.7615531196913063
459,2001-04-04,0,0.2857142857142857,0.8338812073338674,-0.6399129137018512,3.6218232096546954,3.6218232096546954
460,2001-04-05,0,0.5714285714285714,0.8357052489064606,-0.2154195549066479,4.333854895736778,4.333854895736778
461,2001-04-06,0,0.8571428571428571,0.837529290479054,0.4807611431556026,5.317573921085907,5.317573921085907
462,2001-04-07,0,0.42857142857142855,0.8393533320516472,1.7051867196640098,6.115252110595479,6.115252110595479
463,2001-04-08,0,0.14285714285714285,0.8411773736242402,-1.2402587988754712,2.8859163479143053,2.8859163479143053
464,2001-04-09,0,0.42857142857142855,0.8430014151968337,-0.16381392511520948,4.249899548961446,4.249899548961446
465,2001-04-10,0,0.7142857142857143,0.8448254567694269,0.9495609275391259,5.650812728902661,5.650812728902661
466,2001-04-11,0,0.2857142857142857,0.8466494983420201,0.1529739670321269,4.427478381396826,4.427478381396826
467,2001-04-12,0,0.5714285714285714,0.8484735399146134,0.7114014283722488,5.2734441700238275,5.2734441700238275
468,2001-04-13,0,0.8571428571428571,0.8502975814872069,1.9525265630292639,6.802107631967721,6.802107631967721
469,2001-04-14,0,0.42857142857142855,0.8521216230598001,-1.435561028648892,2.98727265329073,2.98727265329073
470,2001-04-15,0,0.14285714285714285,0.8539456646323933,1.3512062066449653,5.490149644442894,5.490149644442894
471,2001-04-16,0,0.42857142857142855,0.8557697062049863,-1.2520227099360757,3.1744590551487324,3.1744590551487324
472,2001-04-17,0,0.7142857142857143,0.8575937477775797,1.0537517231840559,5.767771815555744,5.767771815555744
473,2001-04-18,0,0.2857142857142857,0.859417789350173,0.49887025362048487,4.786142958993337,4.786142958993337
474,2001-04-19,0,0.5714285714285714,0.8612418309227661,-0.4651046148400626,4.109706417819668,4.109706417819668
475,2001-04-20,0,0.8571428571428571,0.8630658724953595,-0.09779457421357474,4.764554785733035,4.764554785733035
476,2001-04-21,0,0.42857142857142855,0.864889914067953,-0.033997919440141015,4.401604053507634,4.401604053507634
477,2001-04-22,0,0.14285714285714285,0.8667139556405461,0.3177278569139791,4.469439585720061,4.469439585720061
478,2001-04-23,0,0.42857142857142855,0.8685379972131394,0.18127126107424046,4.620521317167202,4.620521317167202
479,2001-04-24,0,0.7142857142857143,0.8703620387857325,0.46111486701369425,5.187903250393535,5.187903250393535
480,2001-04-25,0,0.2857142857142857,0.8721860803583259,0.4512165729386639,4.751257569319669,4.751257569319669
481,2001-04-26,0,0.5714285714285714,0.8740101219309192,-1.6431949807397173,2.9443843429281666,2.9443843429281666
482,2001-04-27,0,0.8571428571428571,0.8758341635035122,-0.38967394928769383,4.485443701667069,4.485443701667069
483,2001-04-28,0,0.42857142857142855,0.8776582050761057,-0.212364946175517,4.2360053177804105,4.2360053177804105
484,2001-04-29,0,0.14285714285714285,0.879482246648699,-0.4123977410808561,3.752082278733379,3.752082278733379
485,2001-04-30,0,0.42857142857142855,0.8813062882212922,-0.6249567217678009,3.827061625333313,3.827061625333313
486,2001-05-01,0,0.7142857142857143,0.8831303297938855,-0.1821676118930472,4.557389062494947,4.557389062494947
487,2001-05-02,0,0.2857142857142857,0.8849543713664789,0.2108588563887964,4.523668143777954,4.523668143777954
488,2001-05-03,0,0.5714285714285714,0.886778412939072,-1.8522459437316623,2.748101670944375,2.748101670944375
489,2001-05-04,0,0.8571428571428571,0.8886024545116652,-0.7066715398748692,4.181214402088047,4.181214402088047
490,2001-05-05,0,0.42857142857142855,0.8904264960842584,0.6747004634198512,5.1358390183839315,5.1358390183839315
491,2001-05-06,0,0.14285714285714285,0.8922505376568517,0.1289277363661635,4.3061760471885515,4.3061760471885515
492,2001-05-07,0,0.42857142857142855,0.8940745792294452,0.8997216856124864,5.364508323721754,5.364508323721754
493,2001-05-08,0,0.7142857142857143,0.8958986208020382,0.22093674860223603,4.973261713998382,4.973261713998382
494,2001-05-09,0,0.2857142857142857,0.8977226623746315,-0.6667011707138375,3.658876407683473,3.658876407683473
495,2001-05-10,0,0.5714285714285714,0.8995467039472248,0.6492863934733882,5.262402299157578,5.262402299157578
496,2001-05-11,0,0.8571428571428571,0.9013707455198181,-0.6841753664459261,4.216478866525142,4.216478866525142
497,2001-05-12,0,0.42857142857142855,0.9031947870924113,0.5830842741213946,5.0569911200936275,5.0569911200936275
498,2001-05-13,0,0.14285714285714285,0.9050188286650047,0.22231612007454477,4.412332721905086,4.412332721905086
499,2001-05-14,0,0.42857142857142855,0.9068428702375978,-0.7643537022808158,3.713201226836604,3.713201226836604
