,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_250_H_0_poly_7_exp_1.0_0
222,2000-01-10 06:00:00,0,0.5714285714285714,0.8031667092585253,1.0112333267574454,0.004730524850610904,0.004730524850610904
223,2000-01-10 07:00:00,0,0.8571428571428571,0.806814792403712,-0.7281279871710448,0.02016674788046778,0.02016674788046778
224,2000-01-10 08:00:00,0,0.42857142857142855,0.8104628755488985,-0.21723523363116112,0.01850545762578594,0.01850545762578594
225,2000-01-10 09:00:00,0,0.14285714285714285,0.8141109586940851,0.5300167565565003,0.011621768191132842,0.011621768191132842
226,2000-01-10 10:00:00,0,0.42857142857142855,0.8177590418392713,-1.8959531244279744,0.0984439568124323,0.0984439568124323
227,2000-01-10 11:00:00,0,0.7142857142857143,0.8214071249844581,0.3246854119723138,0.008000359791645685,0.008000359791645685
228,2000-01-10 12:00:00,0,0.2857142857142857,0.8250552081296445,-0.32767490181249403,0.02349458981096652,0.02349458981096652
229,2000-01-10 13:00:00,0,0.5714285714285714,0.8287032912748314,0.5030675303077664,0.007665006595979,0.007665006595979
230,2000-01-10 14:00:00,0,0.8571428571428571,0.8323513744200176,1.0055492090047384,0.0034723143291831957,0.0034723143291831957
231,2000-01-10 15:00:00,0,0.42857142857142855,0.8359994575652042,0.5746858243815925,0.00817113690581019,0.00817113690581019
232,2000-01-10 16:00:00,0,0.14285714285714285,0.8396475407103908,1.5566800413032251,0.004057958606956882,0.004057958606956882
233,2000-01-10 17:00:00,0,0.42857142857142855,0.8432956238555771,-0.41891834577699755,0.021909406369942964,0.021909406369942964
234,2000-01-10 18:00:00,0,0.7142857142857143,0.8469437070007638,-0.40971691734546317,0.01625421503525478,0.01625421503525478
235,2000-01-10 19:00:00,0,0.2857142857142857,0.8505917901459504,1.1163745395696731,0.0054042417281575245,0.0054042417281575245
236,2000-01-10 20:00:00,0,0.5714285714285714,0.8542398732911369,-0.25097929898844,0.01588182891465649,0.01588182891465649
237,2000-01-10 21:00:00,0,0.8571428571428571,0.8578879564363233,-0.41522808428129954,0.01401407296576981,0.01401407296576981
238,2000-01-10 22:00:00,0,0.42857142857142855,0.8615360395815098,-0.639086148912127,0.026811836397166406,0.026811836397166406
239,2000-01-10 23:00:00,0,0.14285714285714285,0.8651841227266963,2.497767594403418,0.0015435051567177086,0.0015435051567177086
240,2000-01-11 00:00:00,0,0.42857142857142855,0.868832205871883,-3.0051281618157635,0.28360694788273877,0.28360694788273877
241,2000-01-11 01:00:00,0,0.7142857142857143,0.8724802890170695,-0.8739972321839682,0.02520635120602874,0.02520635120602874
242,2000-01-11 02:00:00,0,0.2857142857142857,0.876128372162256,-2.6501892435062016,0.2277415313548563,0.2277415313548563
243,2000-01-11 03:00:00,0,0.5714285714285714,0.8797764553074425,1.1240054530877348,0.003914369565854853,0.003914369565854853
244,2000-01-11 04:00:00,0,0.8571428571428571,0.8834245384526292,-0.21363700722472742,0.011166680371894302,0.011166680371894302
245,2000-01-11 05:00:00,0,0.42857142857142855,0.8870726215978157,1.1318315659829334,0.0044477090781386945,0.0044477090781386945
246,2000-01-11 06:00:00,0,0.14285714285714285,0.8907207047430021,0.03723304388590682,0.01762033925650209,0.01762033925650209
247,2000-01-11 07:00:00,0,0.42857142857142855,0.8943687878881886,1.3027503327733518,0.0037216764174824125,0.0037216764174824125
248,2000-01-11 08:00:00,0,0.7142857142857143,0.8980168710333751,0.24990045029355692,0.007985774171994937,0.007985774171994937
249,2000-01-11 09:00:00,0,0.2857142857142857,0.9016649541785619,-0.6458677070913867,0.02991479676485976,0.02991479676485976
