,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_2000_H_0_ConstantTrend_0_exp_1.0_10
520,2000-01-22 16:00:00,0.0976270078546495,0,3.007186037262231,0.623693170340696,0.001008861342325009
521,2000-01-22 17:00:00,0.0976270078546495,0,3.01299617481503,-2.469523084214997,0.022114387792824205
522,2000-01-22 18:00:00,0.0976270078546495,0,3.0188063123678286,-1.1491237552468108,0.005870964682760565
523,2000-01-22 19:00:00,0.0976270078546495,0,3.0246164499206283,-0.5009707860619812,0.0030527897808112275
524,2000-01-22 20:00:00,0.0976270078546495,0,3.0304265874734275,0.014759478369082018,0.0018121526586982232
525,2000-01-22 21:00:00,0.0976270078546495,0,3.036236725026226,-0.3910505790833067,0.0027034138755977315
526,2000-01-22 22:00:00,0.0976270078546495,0,3.0420468625790256,-0.38841957796989257,0.002680690026709431
527,2000-01-22 23:00:00,0.0976270078546495,0,3.047857000131825,1.0501419569318036,0.0006323593602637159
528,2000-01-23 00:00:00,0.0976270078546495,0,3.0536671376846245,-0.0320693872145131,0.0018554064232892697
529,2000-01-23 01:00:00,0.0976270078546495,0,3.0594772752374233,-0.047733865570539144,0.0018737806145945233
530,2000-01-23 02:00:00,0.0976270078546495,0,3.065287412790222,-0.2773429491021056,0.0023437613536671314
531,2000-01-23 03:00:00,0.0976270078546495,0,3.0710975503430222,-0.4721362680044403,0.002831312078827998
532,2000-01-23 04:00:00,0.0976270078546495,0,3.0769076878958215,-0.18532963669329794,0.002113031122200147
533,2000-01-23 05:00:00,0.0976270078546495,0,3.08271782544862,0.19542022575987147,0.0014355721311751083
534,2000-01-23 06:00:00,0.0976270078546495,0,3.0885279630014195,1.4883829370954853,0.0003917194510741053
535,2000-01-23 07:00:00,0.0976270078546495,0,3.0943381005542197,0.3248435669915089,0.0012467246733469373
536,2000-01-23 08:00:00,0.0976270078546495,0,3.100148238107018,-1.1881423234133413,0.005627670572964562
537,2000-01-23 09:00:00,0.0976270078546495,0,3.105958375659817,-0.14941428223984765,0.001980119953058742
538,2000-01-23 10:00:00,0.0976270078546495,0,3.111768513212616,-0.3033289151052661,0.0022962145530387615
539,2000-01-23 11:00:00,0.0976270078546495,0,3.1175786507654157,-1.3596970392749934,0.0065654424919667324
540,2000-01-23 12:00:00,0.0976270078546495,0,3.123388788318214,-2.1380173493575767,0.01421545964349545
541,2000-01-23 13:00:00,0.0976270078546495,0,3.129198925871014,0.4009370988317665,0.0011157931462331678
542,2000-01-23 14:00:00,0.0976270078546495,0,3.135009063423813,0.7068423887663373,0.00081697242718609
543,2000-01-23 15:00:00,0.0976270078546495,0,3.1408192009766123,0.7926077847280871,0.0007454811224769764
544,2000-01-23 16:00:00,0.0976270078546495,0,3.1466293385294106,-0.23342308189565422,0.002067820723264728
545,2000-01-23 17:00:00,0.0976270078546495,0,3.1524394760822108,0.8597453137817032,0.0006890211779454197
546,2000-01-23 18:00:00,0.0976270078546495,0,3.15824961363501,0.3662805351447144,0.0011220657093453025
547,2000-01-23 19:00:00,0.0976270078546495,0,3.164059751187809,0.7264231606096208,0.0007781924711681716
548,2000-01-23 20:00:00,0.0976270078546495,0,3.169869888740609,0.01793845518946862,0.0015712840867402223
549,2000-01-23 21:00:00,0.0976270078546495,0,3.1756800262934077,-2.285479911924125,0.015634834478840873
550,2000-01-23 22:00:00,0.0976270078546495,0,3.1814901638462065,-1.4788451276015633,0.006938297881460247
551,2000-01-23 23:00:00,0.0976270078546495,0,3.1873003013990058,-1.3531999412493763,0.006083627573849115
552,2000-01-24 00:00:00,0.0976270078546495,0,3.1931104389518055,-0.028945528284992788,0.0016088773022857777
553,2000-01-24 01:00:00,0.0976270078546495,0,3.1989205765046043,-1.717432471456063,0.008655659752238727
554,2000-01-24 02:00:00,0.0976270078546495,0,3.2047307140574026,-1.152909257165728,0.004893364294697996
555,2000-01-24 03:00:00,0.0976270078546495,0,3.210540851610203,0.9410308109846885,0.0005993736150820201
556,2000-01-24 04:00:00,0.0976270078546495,0,3.216350989163002,-1.0285269311427765,0.004271125862948628
557,2000-01-24 05:00:00,0.0976270078546495,0,3.2221611267158012,0.0655358098055497,0.0014219150390931486
558,2000-01-24 06:00:00,0.0976270078546495,0,3.2279712642686,0.4104702904373708,0.00100126075802634
559,2000-01-24 07:00:00,0.0976270078546495,0,3.2337814018213997,-1.168930355664674,0.004830019343334157
560,2000-01-24 08:00:00,0.0976270078546495,0,3.2395915393741985,-1.9144076259104312,0.01012003988624904
561,2000-01-24 09:00:00,0.0976270078546495,0,3.245401676926998,0.07323556915795458,0.0013785941838228165
562,2000-01-24 10:00:00,0.0976270078546495,0,3.2512118144797975,0.7496881329926113,0.0006968407114614918
563,2000-01-24 11:00:00,0.0976270078546495,0,3.257021952032597,0.08613830019665784,0.0013451980703537442
564,2000-01-24 12:00:00,0.0976270078546495,0,3.262832089585395,-1.7372349271910923,0.008282164574305613
565,2000-01-24 13:00:00,0.0976270078546495,0,3.268642227138194,0.15493377744088263,0.0012412581645820252
566,2000-01-24 14:00:00,0.0976270078546495,0,3.2744523646909927,-0.30609983908930544,0.0019568753521280557
567,2000-01-24 15:00:00,0.0976270078546495,0,3.2802625022437923,0.9019408172314438,0.0005812921545048665
568,2000-01-24 16:00:00,0.0976270078546495,0,3.286072639796592,0.832378766419909,0.000619557424327372
569,2000-01-24 17:00:00,0.0976270078546495,0,3.291882777349391,-0.4217058784468539,0.0021587397875456305
570,2000-01-24 18:00:00,0.0976270078546495,0,3.297692914902189,-2.2510282924480673,0.013370314266563576
571,2000-01-24 19:00:00,0.0976270078546495,0,3.303503052454989,-1.6857241107839687,0.007552831884492599
572,2000-01-24 20:00:00,0.0976270078546495,0,3.309313190007788,0.7957061561774621,0.0006279354982757266
573,2000-01-24 21:00:00,0.0976270078546495,0,3.315123327560588,-0.342584529326931,0.0019487004614963876
574,2000-01-24 22:00:00,0.0976270078546495,0,3.320933465113387,0.3684669074039213,0.0009515159266951076
575,2000-01-24 23:00:00,0.0976270078546495,0,3.326743602666186,-0.0974300397855992,0.0015074024771674099
576,2000-01-25 00:00:00,0.0976270078546495,0,3.3325537402189855,0.6388734982861553,0.000717684142367791
577,2000-01-25 01:00:00,0.0976270078546495,0,3.338363877771785,1.061386683404725,0.0004676434920264873
578,2000-01-25 02:00:00,0.0976270078546495,0,3.3441740153245836,-0.7735867699762972,0.0029127984137387866
579,2000-01-25 03:00:00,0.0976270078546495,0,3.349984152877383,-0.6960154376005592,0.002679774913156546
580,2000-01-25 04:00:00,0.0976270078546495,0,3.3557942904301825,-0.412356439986962,0.0020062426978749276
581,2000-01-25 05:00:00,0.0976270078546495,0,3.361604427982981,-1.8103069702751537,0.008072022423120002
582,2000-01-25 06:00:00,0.0976270078546495,0,3.36741456553578,1.530826797754252,0.00028406850797534826
583,2000-01-25 07:00:00,0.0976270078546495,0,3.37322470308858,-0.03325109321053003,0.0013494915727905775
584,2000-01-25 08:00:00,0.0976270078546495,0,3.379034840641379,-0.07198203779941431,0.0013946572913413218
585,2000-01-25 09:00:00,0.0976270078546495,0,3.3848449781941783,0.06865297829575487,0.001204667460123538
586,2000-01-25 10:00:00,0.0976270078546495,0,3.3906551157469766,1.1655695952631564,0.00039990702661005787
587,2000-01-25 11:00:00,0.0976270078546495,0,3.396465253299777,-0.24849596230685367,0.001635146213636347
588,2000-01-25 12:00:00,0.0976270078546495,0,3.402275390852576,-0.47948292569725703,0.002048092871352023
589,2000-01-25 13:00:00,0.0976270078546495,0,3.408085528405375,-0.8414566713006933,0.00292435125095828
590,2000-01-25 14:00:00,0.0976270078546495,0,3.4138956659581745,-0.1343462492637966,0.0014335474433400219
591,2000-01-25 15:00:00,0.0976270078546495,0,3.4197058035109738,-0.7572496715236633,0.002657126794744561
592,2000-01-25 16:00:00,0.0976270078546495,0,3.4255159410637726,0.1633898013469149,0.001052108005881761
593,2000-01-25 17:00:00,0.0976270078546495,0,3.431326078616572,-0.9398054337410057,0.0031524529805350104
594,2000-01-25 18:00:00,0.0976270078546495,0,3.437136216169371,0.5563441573532294,0.0007020302007443715
595,2000-01-25 19:00:00,0.0976270078546495,0,3.4429463537221703,-1.4621703172721743,0.005253662656381488
596,2000-01-25 20:00:00,0.0976270078546495,0,3.4487564912749695,-0.1642544408852212,0.001426465160421259
597,2000-01-25 21:00:00,0.0976270078546495,0,3.4545666288277683,0.6566366768715465,0.0006240643524180547
598,2000-01-25 22:00:00,0.0976270078546495,0,3.4603767663805676,-0.801201042986323,0.002665857568738546
599,2000-01-25 23:00:00,0.0976270078546495,0,3.466186903933367,-0.8275853376370235,0.0027212734539597177
600,2000-01-26 00:00:00,0.0976270078546495,0,3.4719970414861665,-0.5748290428016427,0.0021012523412541114
601,2000-01-26 01:00:00,0.0976270078546495,0,3.4778071790389657,-0.02075158454774415,0.0012003893039662554
602,2000-01-26 02:00:00,0.0976270078546495,0,3.4836173165917645,-1.1488895239887869,0.0036875922047868957
603,2000-01-26 03:00:00,0.0976270078546495,0,3.489427454144564,1.7503906602855166,0.00020187297908378423
604,2000-01-26 04:00:00,0.0976270078546495,0,3.495237591697363,1.1864183177078813,0.000352764567989787
605,2000-01-26 05:00:00,0.0976270078546495,0,3.5010477292501623,-0.4701472413343794,0.001838226100394864
606,2000-01-26 06:00:00,0.0976270078546495,0,3.506857866802961,0.759823715570478,0.0005342026253735451
607,2000-01-26 07:00:00,0.0976270078546495,0,3.5126680043557608,-0.28299434901579507,0.001506859770620264
608,2000-01-26 08:00:00,0.0976270078546495,0,3.51847814190856,-0.6559941798838604,0.002175410879076349
609,2000-01-26 09:00:00,0.0976270078546495,0,3.5242882794613597,1.2421284950064577,0.0003240960826305704
610,2000-01-26 10:00:00,0.0976270078546495,0,3.530098417014158,-1.4685564611061612,0.0048460287869825655
611,2000-01-26 11:00:00,0.0976270078546495,0,3.5359085545669573,0.8450670529706095,0.0004765064170661312
612,2000-01-26 12:00:00,0.0976270078546495,0,3.541718692119757,-0.5841904710889145,0.001978172220905789
613,2000-01-26 13:00:00,0.0976270078546495,0,3.547528829672556,-0.5300023685357428,0.0018629757176076148
614,2000-01-26 14:00:00,0.0976270078546495,0,3.553338967225355,1.48760980966624,0.0002462895855745158
615,2000-01-26 15:00:00,0.0976270078546495,0,3.5591491047781547,-0.5882548173256583,0.0019519077569076899
616,2000-01-26 16:00:00,0.0976270078546495,0,3.5649592423309544,-1.400261907151702,0.004371054059043279
617,2000-01-26 17:00:00,0.0976270078546495,0,3.570769379883753,3.057324333627728,5.03683541547705e-05
618,2000-01-26 18:00:00,0.0976270078546495,0,3.576579517436552,0.32554003066879694,0.000769189412655176
619,2000-01-26 19:00:00,0.0976270078546495,0,3.5823896549893517,0.38512974143166573,0.0007204942257674106
620,2000-01-26 20:00:00,0.0976270078546495,0,3.588199792542151,0.3440415639850181,0.0007463655108217959
621,2000-01-26 21:00:00,0.0976270078546495,0,3.594009930094949,-1.1093150175315099,0.0031740443854521316
622,2000-01-26 22:00:00,0.0976270078546495,0,3.5998200676477485,0.3420575127692044,0.000739207907177455
623,2000-01-26 23:00:00,0.0976270078546495,0,3.6056302052005478,-0.5768871234870248,0.0018421961817842556
624,2000-01-27 00:00:00,0.0976270078546495,0,3.611440342753347,1.1327412206769099,0.00033138314184690194
625,2000-01-27 01:00:00,0.0976270078546495,0,3.6172504803061463,0.4991662044715524,0.0006208193344836759
626,2000-01-27 02:00:00,0.0976270078546495,0,3.623060617858946,0.8601619826934671,0.0004301931083546088
627,2000-01-27 03:00:00,0.0976270078546495,0,3.628870755411745,-0.04274332277697603,0.0010550351522165746
628,2000-01-27 04:00:00,0.0976270078546495,0,3.6346808929645444,-0.07517714681349824,0.0010835013332464358
629,2000-01-27 05:00:00,0.0976270078546495,0,3.6404910305173437,-0.16357696712092237,0.0011767865433015836
630,2000-01-27 06:00:00,0.0976270078546495,0,3.646301168070142,-0.6269799081061379,0.0018596350497846871
631,2000-01-27 07:00:00,0.0976270078546495,0,3.652111305622942,1.6465057996728354,0.00019034528118722118
632,2000-01-27 08:00:00,0.0976270078546495,0,3.6579214431757405,-0.11327544194077944,0.0010997199070315752
633,2000-01-27 09:00:00,0.0976270078546495,0,3.6637315807285407,1.338448049793088,0.0002560255302650081
634,2000-01-27 10:00:00,0.0976270078546495,0,3.6695417182813386,0.34579096152933003,0.0006868556253551212
635,2000-01-27 11:00:00,0.0976270078546495,0,3.675351855834139,0.5666369283637634,0.0005475577926264779
636,2000-01-27 12:00:00,0.0976270078546495,0,3.681161993386937,-1.7598272197105103,0.005575414949432449
637,2000-01-27 13:00:00,0.0976270078546495,0,3.6869721309397363,-1.255969280622589,0.0033491234950278367
638,2000-01-27 14:00:00,0.0976270078546495,0,3.692782268492536,0.9993279716932706,0.0003490958608609071
639,2000-01-27 15:00:00,0.0976270078546495,0,3.6985924060453352,0.04016819801551407,0.0009056891934193183
640,2000-01-27 16:00:00,0.0976270078546495,0,3.704402543598135,0.5084739889157303,0.0005637327350235553
641,2000-01-27 17:00:00,0.0976270078546495,0,3.7102126811509337,0.2353336688215622,0.0007365008924553233
642,2000-01-27 18:00:00,0.0976270078546495,0,3.716022818703733,-0.8545048716935619,0.0021775133740056405
643,2000-01-27 19:00:00,0.0976270078546495,0,3.721832956256532,0.5567761325428703,0.000527868768774824
644,2000-01-27 20:00:00,0.0976270078546495,0,3.727643093809331,-1.1448065667315943,0.002877336361091838
645,2000-01-27 21:00:00,0.0976270078546495,0,3.7334532313621303,-0.052458705122602096,0.000959547933920878
646,2000-01-27 22:00:00,0.0976270078546495,0,3.739263368914929,0.5546472594825562,0.0005198530467483805
647,2000-01-27 23:00:00,0.0976270078546495,0,3.7450735064677287,-0.17891748648332526,0.0010763175065619966
648,2000-01-28 00:00:00,0.0976270078546495,0,3.7508836440205284,-0.20351035667568593,0.0010967247423963467
649,2000-01-28 01:00:00,0.0976270078546495,0,3.756693781573327,0.3966926017937189,0.0005982869056677534
650,2000-01-28 02:00:00,0.0976270078546495,0,3.762503919126126,1.0450830043467831,0.0003110239360950702
651,2000-01-28 03:00:00,0.0976270078546495,0,3.7683140566789257,-1.6724286340868464,0.004682424803006897
652,2000-01-28 04:00:00,0.0976270078546495,0,3.774124194231724,0.5684662125584626,0.0004951527945695791
653,2000-01-28 05:00:00,0.0976270078546495,0,3.7799343317845233,-0.3699160738183416,0.0012582014249428834
654,2000-01-28 06:00:00,0.0976270078546495,0,3.785744469337323,0.9496202174494699,0.0003343178244865286
655,2000-01-28 07:00:00,0.0976270078546495,0,3.7915546068901222,-0.019298374799341243,0.000875855011748885
656,2000-01-28 08:00:00,0.0976270078546495,0,3.797364744442922,0.13989924668313164,0.0007426261880705852
657,2000-01-28 09:00:00,0.0976270078546495,0,3.803174881995721,-1.3467312986949462,0.0032649940335937743
658,2000-01-28 10:00:00,0.0976270078546495,0,3.8089850195485195,-1.1997471740993806,0.0028023649149955233
659,2000-01-28 11:00:00,0.0976270078546495,0,3.814795157101319,-1.1361355372777524,0.0026144190149589475
660,2000-01-28 12:00:00,0.0976270078546495,0,3.8206052946541176,-2.0821297489924304,0.0066940961947661495
661,2000-01-28 13:00:00,0.0976270078546495,0,3.8264154322069177,-1.6527919548642416,0.004332211026229223
662,2000-01-28 14:00:00,0.0976270078546495,0,3.832225569759716,0.6833840352027949,0.0004164836448063702
663,2000-01-28 15:00:00,0.0976270078546495,0,3.838035707312516,-0.23492465487581873,0.0010372681374879466
664,2000-01-28 16:00:00,0.0976270078546495,0,3.8438458448653154,0.9204027069243056,0.0003247995574763039
665,2000-01-28 17:00:00,0.0976270078546495,0,3.849655982418114,0.9373798982717969,0.00031748193432067854
666,2000-01-28 18:00:00,0.0976270078546495,0,3.855466119970913,0.6217408534845387,0.00043278878917042435
667,2000-01-28 19:00:00,0.0976270078546495,0,3.8612762575237127,-1.6808693707953999,0.00430292331287339
668,2000-01-28 20:00:00,0.0976270078546495,0,3.8670863950765115,0.6612177469029817,0.0004112299946411663
669,2000-01-28 21:00:00,0.0976270078546495,0,3.8728965326293103,0.6245074789793196,0.0004241354178735871
670,2000-01-28 22:00:00,0.0976270078546495,0,3.8787066701821105,1.1899166677183866,0.0002395670796607018
671,2000-01-28 23:00:00,0.0976270078546495,0,3.8845168077349097,-0.6829619870762375,0.0015498322480127045
672,2000-01-29 00:00:00,0.0976270078546495,0,3.8903269452877085,-0.65312650574549,0.0014955605390865273
673,2000-01-29 01:00:00,0.0976270078546495,0,3.8961370828405073,0.4297666495194309,0.0005034845695262556
674,2000-01-29 02:00:00,0.0976270078546495,0,3.901947220393307,-0.17327197118189824,0.0009148696063644932
675,2000-01-29 03:00:00,0.0976270078546495,0,3.9077573579461062,1.0806012502110913,0.0002595886309733142
676,2000-01-29 04:00:00,0.0976270078546495,0,3.913567495498905,-2.8927942957244017,0.013721011154227147
677,2000-01-29 05:00:00,0.0976270078546495,0,3.9193776330517047,-0.7614013315546301,0.0016188648878674504
678,2000-01-29 06:00:00,0.0976270078546495,0,3.9251877706045035,1.9751378403182729,0.00010428538074054114
679,2000-01-29 07:00:00,0.0976270078546495,0,3.9309979081573028,1.1059341189648249,0.0002472808587259063
680,2000-01-29 08:00:00,0.0976270078546495,0,3.936808045710102,1.1131983561911714,0.00024406885929996501
681,2000-01-29 09:00:00,0.0976270078546495,0,3.9426181832629013,-0.0055249937259191076,0.0007427530406365952
682,2000-01-29 10:00:00,0.0976270078546495,0,3.9484283208156996,-1.2994716148991465,0.0026932396846986962
683,2000-01-29 11:00:00,0.0976270078546495,0,3.9542384583684997,1.6839224581652146,0.0001355439417482022
684,2000-01-29 12:00:00,0.0976270078546495,0,3.9600485959212994,1.2823724185974865,0.00020134820714935852
685,2000-01-29 13:00:00,0.0976270078546495,0,3.9658587334740987,-0.343690223744448,0.001017687614359916
686,2000-01-29 14:00:00,0.0976270078546495,0,3.971668871026898,-1.1573831196709223,0.0022828296939604014
687,2000-01-29 15:00:00,0.0976270078546495,0,3.9774790085796967,-0.6089170096298758,0.0013114580318448208
688,2000-01-29 16:00:00,0.0976270078546495,0,3.983289146132496,-1.0021832207046946,0.001932077006081942
689,2000-01-29 17:00:00,0.0976270078546495,0,3.9890992836852943,-0.5110085216971532,0.0011754026346147098
690,2000-01-29 18:00:00,0.0976270078546495,0,3.994909421238094,-1.9716117648223004,0.005034951342286926
691,2000-01-29 19:00:00,0.0976270078546495,0,4.000719558790893,0.9927447684486691,0.0002582666221213833
692,2000-01-29 20:00:00,0.0976270078546495,0,4.0065296963436925,1.2116984588742195,0.0002062787980565079
693,2000-01-29 21:00:00,0.0976270078546495,0,4.012339833896492,-0.7422692876708331,0.0014472004592250972
694,2000-01-29 22:00:00,0.0976270078546495,0,4.018149971449291,1.0985466703948945,0.00022832274032534588
695,2000-01-29 23:00:00,0.0976270078546495,0,4.023960109002089,-1.2948213333496923,0.0024857209619210717
696,2000-01-30 00:00:00,0.0976270078546495,0,4.029770246554889,-2.301056652687339,0.00675976363885197
697,2000-01-30 01:00:00,0.0976270078546495,0,4.035580384107687,2.6518131412266124,4.7468354705443586e-05
698,2000-01-30 02:00:00,0.0976270078546495,0,4.041390521660488,0.1240112779153964,0.0005911412544387242
699,2000-01-30 03:00:00,0.0976270078546495,0,4.047200659213286,0.9103958288201489,0.0002676982222280512
700,2000-01-30 04:00:00,0.0976270078546495,0,4.0530107967660856,0.5451700448192729,0.00038347558533932555
701,2000-01-30 05:00:00,0.0976270078546495,0,4.058820934318886,0.7899648134412052,0.0002984704848938433
702,2000-01-30 06:00:00,0.0976270078546495,0,4.064631071871684,0.19933937872223195,0.0005356528841208773
703,2000-01-30 07:00:00,0.0976270078546495,0,4.070441209424484,-0.13999493459909218,0.0007477065011265976
704,2000-01-30 08:00:00,0.0976270078546495,0,4.0762513469772825,-0.11306590547494637,0.000723623591628057
705,2000-01-30 09:00:00,0.0976270078546495,0,4.082061484530082,-0.30959276414086334,0.0008756689225793453
706,2000-01-30 10:00:00,0.0976270078546495,0,4.087871622082882,-0.05718470019215383,0.0006763900290657881
707,2000-01-30 11:00:00,0.0976270078546495,0,4.09368175963568,-0.9376617588447066,0.0016220349742007102
708,2000-01-30 12:00:00,0.0976270078546495,0,4.0994918971884795,-0.5633100383721368,0.001109067597228865
709,2000-01-30 13:00:00,0.0976270078546495,0,4.105302034741279,0.8932634265562456,0.0002569525240041489
710,2000-01-30 14:00:00,0.0976270078546495,0,4.111112172294078,-0.4401112949020242,0.0009691853955182303
711,2000-01-30 15:00:00,0.0976270078546495,0,4.116922309846878,-0.9051128929511011,0.0015340205539021681
712,2000-01-30 16:00:00,0.0976270078546495,0,4.1227324473996765,-0.3245664823505071,0.0008534533065848375
713,2000-01-30 17:00:00,0.0976270078546495,0,4.128542584952474,0.2832881784679008,0.000462028248987033
714,2000-01-30 18:00:00,0.0976270078546495,0,4.134352722505274,-0.7979246240948342,0.0013542847026647546
715,2000-01-30 19:00:00,0.0976270078546495,0,4.140162860058073,1.5667289421131356,0.00012654082652863166
716,2000-01-30 20:00:00,0.0976270078546495,0,4.145972997610873,1.119459912299696,0.00019676770837917572
717,2000-01-30 21:00:00,0.0976270078546495,0,4.151783135163673,-0.9685796040785339,0.001578536240476497
718,2000-01-30 22:00:00,0.0976270078546495,0,4.157593272716471,1.2332287289367307,0.0001735793417437278
719,2000-01-30 23:00:00,0.0976270078546495,0,4.163403410269272,-0.8880716348561972,0.0014396064004880112
720,2000-01-31 00:00:00,0.0976270078546495,0,4.16921354782207,-0.5450846726117485,0.0010156945289168597
721,2000-01-31 01:00:00,0.0976270078546495,0,4.175023685374869,0.6085290413293736,0.000318589700926434
722,2000-01-31 02:00:00,0.0976270078546495,0,4.180833822927669,-0.8667895682515994,0.0013849406184685534
723,2000-01-31 03:00:00,0.0976270078546495,0,4.186643960480469,-0.5661906743559193,0.0010194346740493743
724,2000-01-31 04:00:00,0.0976270078546495,0,4.1924540980332665,-0.27645274839703166,0.0007585854492322101
725,2000-01-31 05:00:00,0.0976270078546495,0,4.198264235586067,-2.1420405045188624,0.004871869710671842
726,2000-01-31 06:00:00,0.0976270078546495,0,4.204074373138864,1.171516265941697,0.00017624342896791962
727,2000-01-31 07:00:00,0.0976270078546495,0,4.209884510691664,0.07346987364431891,0.0005253698093023325
728,2000-01-31 08:00:00,0.0976270078546495,0,4.215694648244464,-0.2382548457291372,0.0007133819670356202
729,2000-01-31 09:00:00,0.0976270078546495,0,4.221504785797263,0.33150815046372634,0.00040119350273000123
730,2000-01-31 10:00:00,0.0976270078546495,0,4.227314923350063,-0.8625748943937669,0.001316479975836773
731,2000-01-31 11:00:00,0.0976270078546495,0,4.233125060902862,0.2728551635723185,0.00042051349563348734
732,2000-01-31 12:00:00,0.0976270078546495,0,4.238935198455661,-1.9571881984465724,0.003888231856272796
733,2000-01-31 13:00:00,0.0976270078546495,0,4.24474533600846,-0.4519913581289174,0.0008580847061631812
734,2000-01-31 14:00:00,0.0976270078546495,0,4.250555473561259,-0.18877189707614203,0.0006556802334816319
735,2000-01-31 15:00:00,0.0976270078546495,0,4.256365611114057,-1.9889746871859844,0.0039444542092090164
736,2000-01-31 16:00:00,0.0976270078546495,0,4.262175748666858,-0.27168340202323515,0.0007041310229475904
737,2000-01-31 17:00:00,0.0976270078546495,0,4.267985886219656,0.1449346345356549,0.0004615250245598081
738,2000-01-31 18:00:00,0.0976270078546495,0,4.273796023772455,0.3560055945544623,0.0003715394981747246
739,2000-01-31 19:00:00,0.0976270078546495,0,4.279606161325254,0.5748718521091208,0.0002967763379396339
740,2000-01-31 20:00:00,0.0976270078546495,0,4.2854162988780535,0.03482101003079851,0.0005063456246178018
741,2000-01-31 21:00:00,0.0976270078546495,0,4.291226436430853,0.0004397643931265715,0.0005210211296090168
742,2000-01-31 22:00:00,0.0976270078546495,0,4.297036573983651,0.16120461315795429,0.00044107530057978174
743,2000-01-31 23:00:00,0.0976270078546495,0,4.302846711536453,-1.3980431988168867,0.002085269296544717
744,2000-02-01 00:00:00,0.0976270078546495,0,4.308656849089251,-1.017047078722375,0.001416362192570259
745,2000-02-01 01:00:00,0.0976270078546495,0,4.31446698664205,-1.089370836372484,0.0015137732400094437
746,2000-02-01 02:00:00,0.0976270078546495,0,4.320277124194848,0.7507614019442644,0.00023898917821884335
747,2000-02-01 03:00:00,0.0976270078546495,0,4.32608726174765,0.16211828763354233,0.00042805481004915707
748,2000-02-01 04:00:00,0.0976270078546495,0,4.3318973993004475,0.623900443904787,0.000268180149529079
749,2000-02-01 05:00:00,0.0976270078546495,0,4.337707536853248,0.8504647031701308,0.00021257280843344715
750,2000-02-01 06:00:00,0.0976270078546495,0,4.343517674406048,0.7902112663453433,0.00022446681005964573
751,2000-02-01 07:00:00,0.0976270078546495,0,4.3493278119588465,0.11072686472470192,0.0004402761399886775
752,2000-02-01 08:00:00,0.0976270078546495,0,4.355137949511645,1.0779074760765153,0.000166402802807155
753,2000-02-01 09:00:00,0.0976270078546495,0,4.360948087064444,-0.02202511531051733,0.0004969720692734653
754,2000-02-01 10:00:00,0.0976270078546495,0,4.366758224617243,-0.4660465927744587,0.0007702731296506224
755,2000-02-01 11:00:00,0.0976270078546495,0,4.372568362170042,0.5439211497235321,0.0002789317939296995
756,2000-02-01 12:00:00,0.0976270078546495,0,4.378378499722842,-1.1046864995992616,0.0014419689680006571
757,2000-02-01 13:00:00,0.0976270078546495,0,4.384188637275642,-0.7237213647426549,0.0009794483696715878
758,2000-02-01 14:00:00,0.0976270078546495,0,4.389998774828441,1.7275666957343367,8.392229633232902e-05
759,2000-02-01 15:00:00,0.0976270078546495,0,4.39580891238124,0.0500572524882273,0.00044656753039089926
760,2000-02-01 16:00:00,0.0976270078546495,0,4.401619049934038,0.03450500855150918,0.0004509392993220806
761,2000-02-01 17:00:00,0.0976270078546495,0,4.407429187486837,-0.9303037474305135,0.0011765378243802558
762,2000-02-01 18:00:00,0.0976270078546495,0,4.413239325039638,0.888980112004567,0.0001896608278917232
763,2000-02-01 19:00:00,0.0976270078546495,0,4.419049462592436,1.6954618328345525,8.41790015349037e-05
764,2000-02-01 20:00:00,0.0976270078546495,0,4.424859600145235,-0.013627509189153961,0.00046230493539142905
765,2000-02-01 21:00:00,0.0976270078546495,0,4.430669737698035,-0.2761920072700508,0.0005976343231734193
766,2000-02-01 22:00:00,0.0976270078546495,0,4.436479875250833,0.055346858479960855,0.0004265075478218836
767,2000-02-01 23:00:00,0.0976270078546495,0,4.442290012803633,1.0460079680685934,0.0001574580095603845
768,2000-02-02 00:00:00,0.0976270078546495,0,4.448100150356432,0.10164198173995573,0.0004025078764673069
769,2000-02-02 01:00:00,0.0976270078546495,0,4.45391028790923,0.5601633428884806,0.000252998400564655
770,2000-02-02 02:00:00,0.0976270078546495,0,4.45972042546203,-0.320779869230959,0.0006069923824016564
771,2000-02-02 03:00:00,0.0976270078546495,0,4.465530563014829,-0.5926648156074829,0.0007920234898048092
772,2000-02-02 04:00:00,0.0976270078546495,0,4.471340700567629,-0.392029426311626,0.0006442878017290651
773,2000-02-02 05:00:00,0.0976270078546495,0,4.477150838120427,-0.03543148976003922,0.0004484232089183196
774,2000-02-02 06:00:00,0.0976270078546495,0,4.482960975673226,-0.3111609986296193,0.0005873711016989391
775,2000-02-02 07:00:00,0.0976270078546495,0,4.4887711132260275,-2.608941648582597,0.005811693763865929
776,2000-02-02 08:00:00,0.0976270078546495,0,4.494581250778826,0.5112193509142271,0.00025510014560744675
777,2000-02-02 09:00:00,0.0976270078546495,0,4.500391388331624,-1.4783202629997447,0.0018545283283805472
778,2000-02-02 10:00:00,0.0976270078546495,0,4.506201525884424,-0.8066068562805377,0.0009418651655970563
779,2000-02-02 11:00:00,0.0976270078546495,0,4.512011663437222,0.7732463301000635,0.00019290518602753978
