,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_2000_D_0_poly_7_exp_1.0_0
442,2001-03-18,0,0.14285714285714285,0.20071812514994541,1.1405114050514182,0.004611484955865074,0.004611484955865074
443,2001-03-19,0,0.42857142857142855,0.2011741355430937,-1.4934101265604465,0.04824543234526182,0.04824543234526182
444,2001-03-20,0,0.7142857142857143,0.20163014593624204,0.7143571849780538,0.003984307614587441,0.003984307614587441
445,2001-03-21,0,0.2857142857142857,0.2020861563293904,-0.24106747505602605,0.015893395211951343,0.015893395211951343
446,2001-03-22,0,0.5714285714285714,0.20254216672253866,-0.17595881658072585,0.011185571321193147,0.011185571321193147
447,2001-03-23,0,0.8571428571428571,0.202998177115687,1.0114617231892324,0.00256262939036492,0.00256262939036492
448,2001-03-24,0,0.42857142857142855,0.20345418750883532,-2.740608052884748,0.16753948104855196,0.16753948104855196
449,2001-03-25,0,0.14285714285714285,0.20391019790198367,1.9054097805872956,0.002139258926629743,0.002139258926629743
450,2001-03-26,0,0.42857142857142855,0.20436620829513197,-0.26825474665490945,0.014125104909509389,0.014125104909509389
451,2001-03-27,0,0.7142857142857143,0.20482221868828027,-1.2978551205382531,0.029707031897283707,0.029707031897283707
452,2001-03-28,0,0.2857142857142857,0.2052782290814286,0.5960528915949382,0.006859202546041197,0.006859202546041197
453,2001-03-29,0,0.5714285714285714,0.2057342394745769,-0.8653754317943034,0.022216810128433892,0.022216810128433892
454,2001-03-30,0,0.8571428571428571,0.20619024986772522,-2.0002014111798823,0.051909659926694066,0.051909659926694066
455,2001-03-31,0,0.42857142857142855,0.2066462602608735,0.25645775074661226,0.008339148850433034,0.008339148850433034
456,2001-04-01,0,0.14285714285714285,0.20710227065402187,0.04211909742234649,0.01374339140528251,0.01374339140528251
457,2001-04-02,0,0.42857142857142855,0.20755828104717025,0.12086283770506975,0.009541436466320679,0.009541436466320679
458,2001-04-03,0,0.7142857142857143,0.2080142914403185,-0.9269303906640753,0.020435365020592372,0.020435365020592372
459,2001-04-04,0,0.2857142857142857,0.20847030183346685,-0.6399129137018512,0.02353208762369165,0.02353208762369165
460,2001-04-05,0,0.5714285714285714,0.20892631222661515,-0.2154195549066479,0.011561738783027712,0.011561738783027712
461,2001-04-06,0,0.8571428571428571,0.2093823226197635,0.4807611431556026,0.004329059320954958,0.004329059320954958
462,2001-04-07,0,0.42857142857142855,0.2098383330129118,1.7051867196640098,0.0019523623740207252,0.0019523623740207252
463,2001-04-08,0,0.14285714285714285,0.21029434340606004,-1.2402587988754712,0.0493897991064953,0.0493897991064953
464,2001-04-09,0,0.42857142857142855,0.21075035379920842,-0.16381392511520948,0.012643316519612131,0.012643316519612131
465,2001-04-10,0,0.7142857142857143,0.21120636419235672,0.9495609275391259,0.0031192219272265787,0.0031192219272265787
466,2001-04-11,0,0.2857142857142857,0.21166237458550502,0.1529739670321269,0.010615189712458745,0.010615189712458745
467,2001-04-12,0,0.5714285714285714,0.21211838497865335,0.7114014283722488,0.004561667377531639,0.004561667377531639
468,2001-04-13,0,0.8571428571428571,0.21257439537180173,1.9525265630292639,0.0009904387808085202,0.0009904387808085202
469,2001-04-14,0,0.42857142857142855,0.21303040576495003,-1.435561028648892,0.044996998554231095,0.044996998554231095
470,2001-04-15,0,0.14285714285714285,0.21348641615809832,1.3512062066449653,0.00368800930514525,0.00368800930514525
471,2001-04-16,0,0.42857142857142855,0.21394242655124657,-1.2520227099360757,0.03741775967201675,0.03741775967201675
472,2001-04-17,0,0.7142857142857143,0.21439843694439492,1.0537517231840559,0.002801628121130708,0.002801628121130708
473,2001-04-18,0,0.2857142857142857,0.21485444733754325,0.49887025362048487,0.007487220304604557,0.007487220304604557
474,2001-04-19,0,0.5714285714285714,0.21531045773069152,-0.4651046148400626,0.014746447113635446,0.014746447113635446
475,2001-04-20,0,0.8571428571428571,0.21576646812383987,-0.09779457421357474,0.007671574260343113,0.007671574260343113
476,2001-04-21,0,0.42857142857142855,0.21622247851698825,-0.033997919440141015,0.011043484397741145,0.011043484397741145
477,2001-04-22,0,0.14285714285714285,0.21667848891013652,0.3177278569139791,0.010333314629398812,0.010333314629398812
478,2001-04-23,0,0.42857142857142855,0.21713449930328485,0.18127126107424046,0.00889651302915416,0.00889651302915416
479,2001-04-24,0,0.7142857142857143,0.21759050969643312,0.46111486701369425,0.005051299330910478,0.005051299330910478
480,2001-04-25,0,0.2857142857142857,0.21804652008958147,0.4512165729386639,0.007827625565672439,0.007827625565672439
481,2001-04-26,0,0.5714285714285714,0.2185025304827298,-1.6431949807397173,0.04774624730021352,0.04774624730021352
482,2001-04-27,0,0.8571428571428571,0.21895854087587804,-0.38967394928769383,0.010239053111005737,0.010239053111005737
483,2001-04-28,0,0.42857142857142855,0.21941455126902643,-0.212364946175517,0.013157810817079897,0.013157810817079897
484,2001-04-29,0,0.14285714285714285,0.21987056166217475,-0.4123977410808561,0.021376808747311054,0.021376808747311054
485,2001-04-30,0,0.42857142857142855,0.22032657205532305,-0.6249567217678009,0.019859754868788097,0.019859754868788097
486,2001-05-01,0,0.7142857142857143,0.22078258244847138,-0.1821676118930472,0.009580558699038419,0.009580558699038419
487,2001-05-02,0,0.2857142857142857,0.22123859284161973,0.2108588563887964,0.009922697993741339,0.009922697993741339
488,2001-05-03,0,0.5714285714285714,0.221694603234768,-1.8522459437316623,0.05866007625555628,0.05866007625555628
489,2001-05-04,0,0.8571428571428571,0.2221506136279163,-0.7066715398748692,0.014013409092447875,0.014013409092447875
490,2001-05-05,0,0.42857142857142855,0.2226066240210646,0.6747004634198512,0.005401939622484362,0.005401939622484362
491,2001-05-06,0,0.14285714285714285,0.22306263441421292,0.1289277363661635,0.012401148394730154,0.012401148394730154
492,2001-05-07,0,0.42857142857142855,0.2235186448073613,0.8997216856124864,0.004309512701588572,0.004309512701588572
493,2001-05-08,0,0.7142857142857143,0.22397465520050955,0.22093674860223603,0.006381731632931153,0.006381731632931153
494,2001-05-09,0,0.2857142857142857,0.22443066559365787,-0.6667011707138375,0.02378827503844658,0.02378827503844658
495,2001-05-10,0,0.5714285714285714,0.2248866759868062,0.6492863934733882,0.004792417366568148,0.004792417366568148
496,2001-05-11,0,0.8571428571428571,0.22534268637995453,-0.6841753664459261,0.013658013478031023,0.013658013478031023
497,2001-05-12,0,0.42857142857142855,0.22579869677310282,0.5830842741213946,0.005901356235814586,0.005901356235814586
498,2001-05-13,0,0.14285714285714285,0.22625470716625118,0.22231612007454477,0.011259459551312908,0.011259459551312908
499,2001-05-14,0,0.42857142857142855,0.22671071755939945,-0.7643537022808158,0.022685096127268198,0.022685096127268198
500,2001-05-15,0,0.7142857142857143,0.22716672795254786,-0.800581365430277,0.01766818417035818,0.01766818417035818
501,2001-05-16,0,0.2857142857142857,0.2276227383456961,-0.2332860828018857,0.015372583846991817,0.015372583846991817
502,2001-05-17,0,0.5714285714285714,0.2280787487388444,-0.20477477410192174,0.011222313222109214,0.011222313222109214
503,2001-05-18,0,0.8571428571428571,0.22853475913199275,-1.7482389745736213,0.03945646659976067,0.03945646659976067
504,2001-05-19,0,0.42857142857142855,0.22899076952514108,1.3540833597708832,0.002720977080487468,0.002720977080487468
505,2001-05-20,0,0.14285714285714285,0.22944677991828938,-3.2674226073190913,0.36787944117144233,0.36787944117144233
506,2001-05-21,0,0.42857142857142855,0.22990279031143768,-0.020257334524203766,0.010744776291271312,0.010744776291271312
507,2001-05-22,0,0.7142857142857143,0.23035880070458606,-0.5723406654462756,0.014017867205540166,0.014017867205540166
508,2001-05-23,0,0.2857142857142857,0.23081481109773438,-1.560085236341868,0.05775400709772468,0.05775400709772468
509,2001-05-24,0,0.5714285714285714,0.23127082149088268,-0.24597793662396378,0.011657096522752711,0.011657096522752711
510,2001-05-25,0,0.8571428571428571,0.23172683188403095,-0.2963251912514006,0.00920817886937859,0.00920817886937859
511,2001-05-26,0,0.42857142857142855,0.23218284227717934,1.0536509312279214,0.0036628128568553363,0.0036628128568553363
512,2001-05-27,0,0.14285714285714285,0.23263885267032766,-0.23832061709139288,0.017733601256283545,0.017733601256283545
513,2001-05-28,0,0.42857142857142855,0.23309486306347593,-0.05912959134020339,0.011135073418134593,0.011135073418134593
514,2001-05-29,0,0.7142857142857143,0.23355087345662426,1.4948903263950142,0.001768107349298352,0.001768107349298352
515,2001-05-30,0,0.2857142857142857,0.23400688384977258,-1.15855523446552,0.03853129080366447,0.03853129080366447
516,2001-05-31,0,0.5714285714285714,0.23446289424292088,0.7286417920363952,0.00438462163864922,0.00438462163864922
517,2001-06-01,0,0.8571428571428571,0.23491890463606926,0.22063565544702146,0.005473614461113357,0.005473614461113357
518,2001-06-02,0,0.42857142857142855,0.2353749150292175,-1.2054601664074902,0.03495810754259441,0.03495810754259441
519,2001-06-03,0,0.14285714285714285,0.2358309254223659,1.1772075647352767,0.004291949082826318,0.004291949082826318
520,2001-06-04,0,0.42857142857142855,0.2362869358155142,0.9147644232875523,0.004191311980519445,0.004191311980519445
521,2001-06-05,0,0.7142857142857143,0.2367429462086625,-0.5043727731899154,0.013013414462053695,0.013013414462053695
522,2001-06-06,0,0.2857142857142857,0.23719895660181078,-0.736246449851648,0.02517797997418114,0.02517797997418114
523,2001-06-07,0,0.5714285714285714,0.2376549669949591,0.9278587743776429,0.0035811868994909905,0.0035811868994909905
524,2001-06-08,0,0.8571428571428571,0.23811097738810746,0.49764578314856417,0.004136032424517564,0.004136032424517564
525,2001-06-09,0,0.42857142857142855,0.23856698778125576,1.728883848182566,0.0018526449669741484,0.0018526449669741484
526,2001-06-10,0,0.14285714285714285,0.23902299817440406,0.7345290576709039,0.006660718727262294,0.006660718727262294
527,2001-06-11,0,0.42857142857142855,0.2394790085675524,-2.3882800806303353,0.11362076021133592,0.11362076021133592
528,2001-06-12,0,0.7142857142857143,0.23993501896070074,0.24925053857820367,0.006105349307880263,0.006105349307880263
529,2001-06-13,0,0.2857142857142857,0.24039102935384904,-0.6239878013967256,0.022432685754812477,0.022432685754812477
530,2001-06-14,0,0.5714285714285714,0.2408470397469973,0.6953658666606277,0.004504131634768626,0.004504131634768626
531,2001-06-15,0,0.8571428571428571,0.2413030501401457,0.32362551356390085,0.004906521181048843,0.004906521181048843
532,2001-06-16,0,0.42857142857142855,0.24175906053329396,0.4342868608380629,0.006739725819488684,0.006739725819488684
533,2001-06-17,0,0.14285714285714285,0.24221507092644226,0.5588984285033474,0.007914258073324068,0.007914258073324068
534,2001-06-18,0,0.42857142857142855,0.24267108131959056,0.842723571215189,0.004475734683486155,0.004475734683486155
535,2001-06-19,0,0.7142857142857143,0.2431270917127389,1.3929766954999996,0.0019391448810540178,0.0019391448810540178
536,2001-06-20,0,0.2857142857142857,0.24358310210588727,0.367551183417202,0.008296120726542502,0.008296120726542502
537,2001-06-21,0,0.5714285714285714,0.24403911249903554,-1.899168109502528,0.06011966664325715,0.06011966664325715
538,2001-06-22,0,0.8571428571428571,0.2444951228921839,-1.5319049131475015,0.03127764194829901,0.03127764194829901
539,2001-06-23,0,0.42857142857142855,0.24495113328533222,0.0760021816756277,0.009612956759116081,0.009612956759116081
540,2001-06-24,0,0.14285714285714285,0.2454071436784805,-0.5273194204730816,0.023375576275681202,0.023375576275681202
541,2001-06-25,0,0.42857142857142855,0.24586315407162881,-0.1546903686143814,0.012096212419390009,0.012096212419390009
542,2001-06-26,0,0.7142857142857143,0.24631916446477717,-0.2992723559397719,0.01049925257847806,0.01049925257847806
543,2001-06-27,0,0.2857142857142857,0.24677517485792547,0.7085076845978161,0.00588048622176646,0.00588048622176646
544,2001-06-28,0,0.5714285714285714,0.24723118525107374,-0.5798251260386571,0.016019423645327633,0.016019423645327633
545,2001-06-29,0,0.8571428571428571,0.24768719564422206,1.689927493484312,0.0012434366625799118,0.0012434366625799118
546,2001-06-30,0,0.42857142857142855,0.24814320603737036,-0.42659836624429065,0.015839713927236303,0.015839713927236303
547,2001-07-01,0,0.14285714285714285,0.2485992164305188,-0.1969269155823868,0.01674512465839942,0.01674512465839942
548,2001-07-02,0,0.42857142857142855,0.24905522682366701,-1.8680598404526891,0.06689135790524829,0.06689135790524829
549,2001-07-03,0,0.7142857142857143,0.24951123721681537,-1.3072940482082736,0.028678097873918732,0.028678097873918732
550,2001-07-04,0,0.2857142857142857,0.2499672476099637,-0.4405592941412554,0.018495257636609305,0.018495257636609305
551,2001-07-05,0,0.5714285714285714,0.25042325800311194,-0.9988253428934977,0.024278959422993223,0.024278959422993223
552,2001-07-06,0,0.8571428571428571,0.25087926839626024,-1.0485613882986953,0.01916672796296951,0.01916672796296951
553,2001-07-07,0,0.42857142857142855,0.25133527878940864,0.5718911481656289,0.005817314556865963,0.005817314556865963
554,2001-07-08,0,0.14285714285714285,0.251791289182557,0.15026910034663585,0.011795511314808044,0.011795511314808044
555,2001-07-09,0,0.42857142857142855,0.2522472995757053,0.788473865198779,0.0046802147755709966,0.0046802147755709966
556,2001-07-10,0,0.7142857142857143,0.2527033099688537,2.1018796484342492,0.0009453197222836597,0.0009453197222836597
557,2001-07-11,0,0.2857142857142857,0.253159320362002,-0.6511769385873151,0.02275852787826633,0.02275852787826633
558,2001-07-12,0,0.5714285714285714,0.25361533075515014,0.3373608723502761,0.00636129402625912,0.00636129402625912
559,2001-07-13,0,0.8571428571428571,0.25407134114829855,-1.6245819489248885,0.033987892051935385,0.033987892051935385
560,2001-07-14,0,0.42857142857142855,0.2545273515414469,-0.28856812249850317,0.013709731879577679,0.013709731879577679
561,2001-07-15,0,0.14285714285714285,0.25498336193459514,-0.35468002531915616,0.019481710745434307,0.019481710745434307
562,2001-07-16,0,0.42857142857142855,0.2554393723277435,-0.9295675202994809,0.026002516293006112,0.026002516293006112
563,2001-07-17,0,0.7142857142857143,0.25589538272089185,0.032458051660077855,0.007463298284327863,0.007463298284327863
564,2001-07-18,0,0.2857142857142857,0.25635139311404015,-0.31648470196924794,0.016233152757318226,0.016233152757318226
565,2001-07-19,0,0.5714285714285714,0.2568074035071883,1.066057782560745,0.003059779446140461,0.003059779446140461
566,2001-07-20,0,0.8571428571428571,0.2572634139003367,0.4638588279759914,0.004197006341956509,0.004197006341956509
567,2001-07-21,0,0.42857142857142855,0.257719424293485,-1.4492707554258777,0.04362439433550701,0.04362439433550701
568,2001-07-22,0,0.14285714285714285,0.25817543468663334,0.6344638551300122,0.007222059501648969,0.007222059501648969
569,2001-07-23,0,0.42857142857142855,0.25863144507978164,1.4369276747449367,0.0024314943958381532,0.0024314943958381532
570,2001-07-24,0,0.7142857142857143,0.25908745547293,-1.2114206369982126,0.02580798813594107,0.02580798813594107
571,2001-07-25,0,0.2857142857142857,0.25954346586607835,0.29013549948669465,0.008821953611299421,0.008821953611299421
572,2001-07-26,0,0.5714285714285714,0.25999947625922665,-1.6041996219840808,0.044053648211394514,0.044053648211394514
573,2001-07-27,0,0.8571428571428571,0.2604554866523749,1.0150581277652888,0.002410851785145781,0.002410851785145781
574,2001-07-28,0,0.42857142857142855,0.26091149704552324,0.46966219003935344,0.006382063507126478,0.006382063507126478
575,2001-07-29,0,0.14285714285714285,0.2613675074386715,0.42264642386417234,0.008897457130847476,0.008897457130847476
576,2001-07-30,0,0.42857142857142855,0.26182351783181984,-1.6882328127018071,0.0551730417964369,0.0551730417964369
577,2001-07-31,0,0.7142857142857143,0.2622795282249683,-1.6948006457755784,0.04171546810121392,0.04171546810121392
578,2001-08-01,0,0.2857142857142857,0.2627355386181165,0.1295877015789047,0.010325319353885498,0.010325319353885498
579,2001-08-02,0,0.5714285714285714,0.2631915490112648,0.25465470713459504,0.006843927528132283,0.006843927528132283
580,2001-08-03,0,0.8571428571428571,0.26364755940441315,-0.07388108653628986,0.007140103445612033,0.007140103445612033
581,2001-08-04,0,0.42857142857142855,0.26410356979756144,-0.4660076611178319,0.016215527278668478,0.016215527278668478
582,2001-08-05,0,0.14285714285714285,0.26455958019070974,1.8801727798854941,0.002064828333551094,0.002064828333551094
583,2001-08-06,0,0.42857142857142855,0.26501559058385804,0.9842310792353945,0.003799306294725787,0.003799306294725787
584,2001-08-07,0,0.7142857142857143,0.26547160097700634,1.4265411873375686,0.0018337042326707952,0.0018337042326707952
585,2001-08-08,0,0.2857142857142857,0.2659276113701548,-1.1528467411981995,0.03710832873236713,0.03710832873236713
586,2001-08-09,0,0.5714285714285714,0.26638362176330305,1.4555678695856658,0.0020529063722453888,0.0020529063722453888
587,2001-08-10,0,0.8571428571428571,0.2668396321564514,0.3807047047868879,0.004517457792598522,0.004517457792598522
588,2001-08-11,0,0.42857142857142855,0.26729564254959975,-0.20547668115328238,0.012456545210292443,0.012456545210292443
589,2001-08-12,0,0.14285714285714285,0.267751652942748,0.8591145752242715,0.005713965256732791,0.005713965256732791
590,2001-08-13,0,0.42857142857142855,0.2682076633358964,-1.0740821818316444,0.02966416300351537,0.02966416300351537
591,2001-08-14,0,0.7142857142857143,0.26866367372904465,0.7407800833446726,0.00362881853584091,0.00362881853584091
592,2001-08-15,0,0.2857142857142857,0.26911968412219295,1.5272965142166377,0.002535792243693587,0.002535792243693587
593,2001-08-16,0,0.5714285714285714,0.26957569451534125,0.21742170391864404,0.007058345139859112,0.007058345139859112
594,2001-08-17,0,0.8571428571428571,0.27003170490848966,0.8569272500022113,0.002796964668980926,0.002796964668980926
595,2001-08-18,0,0.42857142857142855,0.27048771530163795,0.9542730925149653,0.0038934838887908487,0.0038934838887908487
596,2001-08-19,0,0.14285714285714285,0.2709437256947863,-1.397155848271209,0.054379735439411235,0.054379735439411235
597,2001-08-20,0,0.42857142857142855,0.2713997360879346,-0.0781204311496641,0.010922073802374822,0.010922073802374822
598,2001-08-21,0,0.7142857142857143,0.27185574648108285,0.1728761464962857,0.006382877325672962,0.006382877325672962
599,2001-08-22,0,0.2857142857142857,0.2723117568742312,-1.4351018101375799,0.04889681991668702,0.04889681991668702
600,2001-08-23,0,0.5714285714285714,0.27276776726737945,0.41034516218009043,0.005801375784003399,0.005801375784003399
601,2001-08-24,0,0.8571428571428571,0.27322377766052786,-0.05372245960412626,0.006930919020771738,0.006930919020771738
602,2001-08-25,0,0.42857142857142855,0.2736797880536761,-0.4814801769098016,0.01631142128417511,0.01631142128417511
603,2001-08-26,0,0.14285714285714285,0.2741357984468244,-0.22777310601173908,0.016834271170263523,0.016834271170263523
604,2001-08-27,0,0.42857142857142855,0.27459180883997286,-0.703187331801563,0.02034145025725507,0.02034145025725507
605,2001-08-28,0,0.7142857142857143,0.27504781923312116,0.7841783826781579,0.003452590014546875,0.003452590014546875
606,2001-08-29,0,0.2857142857142857,0.27550382962626946,-0.0933284001124723,0.01274000291830599,0.01274000291830599
607,2001-08-30,0,0.5714285714285714,0.2759598400194177,-0.4646854239398673,0.01387284881053596,0.01387284881053596
608,2001-08-31,0,0.8571428571428571,0.27641585041256606,-0.18222100222046156,0.007856167476396546,0.007856167476396546
609,2001-09-01,0,0.42857142857142855,0.2768718608057144,1.0121740579132184,0.003651066246077823,0.003651066246077823
610,2001-09-02,0,0.14285714285714285,0.27732787119886265,0.3029460874025844,0.009870055662362452,0.009870055662362452
611,2001-09-03,0,0.42857142857142855,0.27778388159201106,-0.15026413332403715,0.011664446067098738,0.011664446067098738
612,2001-09-04,0,0.7142857142857143,0.2782398919851593,0.5501235379884645,0.0043491805592833395,0.0043491805592833395
613,2001-09-05,0,0.2857142857142857,0.27869590237830766,1.3495307550798705,0.0030002500982179866,0.0030002500982179866
614,2001-09-06,0,0.5714285714285714,0.279151912771456,-1.1070657254162384,0.026288243805500378,0.026288243805500378
615,2001-09-07,0,0.8571428571428571,0.27960792316460426,0.6984619681399593,0.0032460012234132732,0.0032460012234132732
616,2001-09-08,0,0.42857142857142855,0.28006393355775255,0.2083016335068532,0.008131127507900262,0.008131127507900262
617,2001-09-09,0,0.14285714285714285,0.2805199439509009,0.46092341534884673,0.008400876891798494,0.008400876891798494
618,2001-09-10,0,0.42857142857142855,0.28097595434404926,0.754694001087299,0.004703915328006479,0.004703915328006479
619,2001-09-11,0,0.7142857142857143,0.2814319647371975,1.6116549653242975,0.0014996982933210324,0.0014996982933210324
620,2001-09-12,0,0.2857142857142857,0.2818879751303458,-2.249943865634809,0.10939642368939721,0.10939642368939721
621,2001-09-13,0,0.5714285714285714,0.2823439855234942,1.8859842001703953,0.0013137423725302047,0.0013137423725302047
622,2001-09-14,0,0.8571428571428571,0.2827999959166425,1.677356715542615,0.0012157206467205569,0.0012157206467205569
623,2001-09-15,0,0.42857142857142855,0.2832560063097908,1.0907168066572637,0.003353794370883249,0.003353794370883249
624,2001-09-16,0,0.14285714285714285,0.28371201670293916,1.4837831146116172,0.003011036345299342,0.003011036345299342
625,2001-09-17,0,0.42857142857142855,0.28416802709608746,-1.1197585804275465,0.03055889236982298,0.03055889236982298
626,2001-09-18,0,0.7142857142857143,0.28462403748923576,-0.8466079723444327,0.01746737429669759,0.01746737429669759
627,2001-09-19,0,0.2857142857142857,0.2850800478823841,-0.08797031024664341,0.012551153467162944,0.012551153467162944
628,2001-09-20,0,0.5714285714285714,0.2855360582755324,-0.14270239740457114,0.009957981218422663,0.009957981218422663
629,2001-09-21,0,0.8571428571428571,0.28599206866868077,-0.09095597956849459,0.0071025768029383965,0.0071025768029383965
630,2001-09-22,0,0.42857142857142855,0.28644807906182906,0.988025255883265,0.0037046612753889796,0.0037046612753889796
631,2001-09-23,0,0.14285714285714285,0.2869040894549773,-1.5795871947908564,0.06422949680151087,0.06422949680151087
632,2001-09-24,0,0.42857142857142855,0.28736009984812566,1.3872521995207134,0.0024829636490770147,0.0024829636490770147
633,2001-09-25,0,0.7142857142857143,0.28781611024127396,-0.811732169477966,0.016814925916589507,0.016814925916589507
634,2001-09-26,0,0.2857142857142857,0.28827212063442226,-0.8567534123545785,0.026988304363721686,0.026988304363721686
635,2001-09-27,0,0.5714285714285714,0.2887281310275706,0.4293532310753909,0.005602016716779639,0.005602016716779639
636,2001-09-28,0,0.8571428571428571,0.2891841414207189,-0.8234675725501248,0.014728393603610715,0.014728393603610715
637,2001-09-29,0,0.42857142857142855,0.28964015181386726,-1.2797426570970551,0.03566492351364472,0.03566492351364472
638,2001-09-30,0,0.14285714285714285,0.29009616220701556,0.19533102287222318,0.010852031163791872,0.010852031163791872
639,2001-10-01,0,0.42857142857142855,0.29055217260016397,-0.786741075058482,0.021763931219376233,0.021763931219376233
640,2001-10-02,0,0.7142857142857143,0.2910081829933122,-0.7816097272032351,0.01626397313249011,0.01626397313249011
641,2001-10-03,0,0.2857142857142857,0.2914641933864605,0.48882429202359684,0.007005067553219502,0.007005067553219502
642,2001-10-04,0,0.5714285714285714,0.2919202037796089,1.2634697547803908,0.002424967359866283,0.002424967359866283
643,2001-10-05,0,0.8571428571428571,0.29237621417275717,-0.8776878347602719,0.015499462685661325,0.015499462685661325
644,2001-10-06,0,0.42857142857142855,0.29283222456590535,0.9041462725677927,0.0040031704862882,0.0040031704862882
645,2001-10-07,0,0.14285714285714285,0.2932882349590539,0.416586584399801,0.008670310750767199,0.008670310750767199
646,2001-10-08,0,0.42857142857142855,0.2937442453522021,-0.42753484394769725,0.015147806931229931,0.015147806931229931
647,2001-10-09,0,0.7142857142857143,0.2942002557453504,0.04922544937483283,0.00706339048596456,0.00706339048596456
648,2001-10-10,0,0.2857142857142857,0.29465626613849877,1.6342141212864114,0.002221209619846934,0.002221209619846934
649,2001-10-11,0,0.5714285714285714,0.29511227653164707,0.10978165683646009,0.007662314480703554,0.007662314480703554
650,2001-10-12,0,0.8571428571428571,0.2955682869247954,-0.046086992585385206,0.006726214089553263,0.006726214089553263
651,2001-10-13,0,0.42857142857142855,0.2960242973179436,-0.4976892100943025,0.01621164933624399,0.01621164933624399
652,2001-10-14,0,0.14285714285714285,0.29648030771109196,0.5147862193330217,0.007834310932096218,0.007834310932096218
653,2001-10-15,0,0.42857142857142855,0.2969363181042403,0.9916701295776361,0.0036526711365729644,0.0036526711365729644
654,2001-10-16,0,0.7142857142857143,0.29739232849738856,2.253994010041167,0.0007764403500141487,0.0007764403500141487
655,2001-10-17,0,0.2857142857142857,0.297848338890537,1.1653642054690692,0.0035385242594407427,0.0035385242594407427
656,2001-10-18,0,0.5714285714285714,0.2983043492836854,0.17228598861574718,0.007175107076658839,0.007175107076658839
657,2001-10-19,0,0.8571428571428571,0.2987603596768336,0.9098287024953149,0.002577718422002073,0.002577718422002073
658,2001-10-20,0,0.42857142857142855,0.299216370069982,1.7028086068517538,0.0017896860062187564,0.0017896860062187564
659,2001-10-21,0,0.14285714285714285,0.29967238046313016,-0.6559535964036916,0.025180267889070435,0.025180267889070435
660,2001-10-22,0,0.42857142857142855,0.3001283908562785,0.2103836664711197,0.007953030957626934,0.007953030957626934
661,2001-10-23,0,0.7142857142857143,0.30058440124942687,-0.06352395786831562,0.007856101073742487,0.007856101073742487
662,2001-10-24,0,0.2857142857142857,0.3010404116425751,-1.0849699852053354,0.033476773911007736,0.033476773911007736
663,2001-10-25,0,0.5714285714285714,0.3014964220357235,0.029514479450602715,0.008249867350776596,0.008249867350776596
664,2001-10-26,0,0.8571428571428571,0.30195243242887193,-1.348224092495206,0.024575878113091393,0.024575878113091393
665,2001-10-27,0,0.42857142857142855,0.3024084428220201,0.6282935309260704,0.005224521381973152,0.005224521381973152
666,2001-10-28,0,0.14285714285714285,0.30286445321516847,1.4449422763220923,0.0030709062763079322,0.0030709062763079322
667,2001-10-29,0,0.42857142857142855,0.3033204636083167,0.976027469861213,0.0036866464821166322,0.0036866464821166322
668,2001-10-30,0,0.7142857142857143,0.303776474001465,-0.056933927896315295,0.007779626536733864,0.007779626536733864
669,2001-10-31,0,0.2857142857142857,0.3042324843946134,-0.9723843697494002,0.02981686562775603,0.02981686562775603
670,2001-11-01,0,0.5714285714285714,0.3046884947877616,-1.5240664837826465,0.038884122758769235,0.038884122758769235
671,2001-11-02,0,0.8571428571428571,0.30514450518091013,0.5294789575311948,0.003746680599744424,0.003746680599744424
672,2001-11-03,0,0.42857142857142855,0.3056005155740584,0.5412988913898956,0.0056812186393561444,0.0056812186393561444
673,2001-11-04,0,0.14285714285714285,0.30605652596720667,-1.1740010943681132,0.04200228493350424,0.04200228493350424
674,2001-11-05,0,0.42857142857142855,0.306512536360355,-0.6875679533198287,0.019397042050615057,0.019397042050615057
675,2001-11-06,0,0.7142857142857143,0.3069685467535032,1.2724803222252437,0.0020521787038729916,0.0020521787038729916
676,2001-11-07,0,0.2857142857142857,0.30742455714665157,0.6868788278090253,0.005655445711867419,0.005655445711867419
677,2001-11-08,0,0.5714285714285714,0.3078805675398,1.6421951758673659,0.001634165505072792,0.001634165505072792
678,2001-11-09,0,0.8571428571428571,0.3083365779329482,-0.543786947455904,0.010923802312423318,0.010923802312423318
679,2001-11-10,0,0.42857142857142855,0.3087925883260966,0.5688980937136264,0.005508952431845506,0.005508952431845506
680,2001-11-11,0,0.14285714285714285,0.309248598719245,-0.6566503808169221,0.024957671095494037,0.024957671095494037
681,2001-11-12,0,0.42857142857142855,0.3097046091123932,0.8332004836491896,0.004225594973840826,0.004225594973840826
682,2001-11-13,0,0.7142857142857143,0.31016061950554147,-2.317129307492243,0.07409288939674014,0.07409288939674014
683,2001-11-14,0,0.2857142857142857,0.3106166298986898,0.3900593946646159,0.007585558817852749,0.007585558817852749
684,2001-11-15,0,0.5714285714285714,0.3110726402918381,0.7853376860107574,0.0038374101413615343,0.0038374101413615343
685,2001-11-16,0,0.8571428571428571,0.31152865068498636,-1.0974576657711033,0.018942778031689384,0.018942778031689384
686,2001-11-17,0,0.42857142857142855,0.3119846610781347,0.21229540678330697,0.007844283876919978,0.007844283876919978
687,2001-11-18,0,0.14285714285714285,0.31244067147128307,0.07747477676115999,0.011939640556300651,0.011939640556300651
