,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_2000_H_0_linear_7__1.0_0
401,2000-01-17 17:00:00,0,0.42857142857142855,0.18202169903086443,-1.147618337253295,3.358093474892657,3.358093474892657
402,2000-01-17 18:00:00,0,0.7142857142857143,0.18247770942401276,-0.2939729898376367,4.49790911841575,4.49790911841575
403,2000-01-17 19:00:00,0,0.2857142857142857,0.18293371981716106,-0.5601676817310862,3.80359900834402,3.80359900834402
404,2000-01-17 20:00:00,0,0.5714285714285714,0.1833897302103094,1.748273516490978,6.398210502673518,6.398210502673518
405,2000-01-17 21:00:00,0,0.8571428571428571,0.1838457406034577,0.30475977125988235,5.240867053549856,5.240867053549856
406,2000-01-17 22:00:00,0,0.42857142857142855,0.18430175099660606,-1.3468944780948162,3.161097386016878,3.161097386016878
407,2000-01-17 23:00:00,0,0.14285714285714285,0.18475776138975436,-0.5484611689680647,3.6742724198224916,3.6742724198224916
408,2000-01-18 00:00:00,0,0.42857142857142855,0.1852137717829027,0.4579269407328658,4.966830825630856,4.966830825630856
409,2000-01-18 01:00:00,0,0.7142857142857143,0.18566978217605098,-0.04378657735093553,4.7512876036544895,4.7512876036544895
410,2000-01-18 02:00:00,0,0.2857142857142857,0.18612579256919934,-0.6803838314090316,3.6865749314181127,3.6865749314181127
411,2000-01-18 03:00:00,0,0.5714285714285714,0.18658180296234758,1.9182607205205804,6.571389779455158,6.571389779455158
412,2000-01-18 04:00:00,0,0.8571428571428571,0.18703781335549588,1.0807332768729758,6.020032631914988,6.020032631914988
413,2000-01-18 05:00:00,0,0.42857142857142855,0.18749382374864423,1.3461463741160558,5.857330310979788,5.857330310979788
414,2000-01-18 06:00:00,0,0.14285714285714285,0.18794983414179253,0.23704864755308608,4.462974309095681,4.462974309095681
415,2000-01-18 07:00:00,0,0.42857142857142855,0.18840584453494083,0.020491797127514467,4.532587754777543,4.532587754777543
416,2000-01-18 08:00:00,0,0.7142857142857143,0.18886185492808916,1.212589172213102,6.010855425970565,6.010855425970565
417,2000-01-18 09:00:00,0,0.2857142857142857,0.18931786532123754,-0.46221827965862894,3.9079325559205533,3.9079325559205533
418,2000-01-18 10:00:00,0,0.5714285714285714,0.1897738757143858,1.284134273601242,5.940455405287858,5.940455405287858
419,2000-01-18 11:00:00,0,0.8571428571428571,0.19022988610753414,-0.15320917110445023,4.7892822566896,4.7892822566896
420,2000-01-18 12:00:00,0,0.42857142857142855,0.19068589650068243,0.9957793587784843,5.510155368394255,5.510155368394255
421,2000-01-18 13:00:00,0,0.14285714285714285,0.19114190689383076,0.1005852506665055,4.329702984961138,4.329702984961138
422,2000-01-18 14:00:00,0,0.42857142857142855,0.19159791728697906,-0.35057649734845686,4.16471153305361,4.16471153305361
423,2000-01-18 15:00:00,0,0.7142857142857143,0.19205392768012736,0.7761159024270609,5.5775742289365615,5.5775742289365615
424,2000-01-18 16:00:00,0,0.2857142857142857,0.1925099380732757,1.0558988360490054,5.429241744380226,5.429241744380226
425,2000-01-18 17:00:00,0,0.5714285714285714,0.19296594846642404,-2.2603261969741255,2.399187007464529,2.399187007464529
426,2000-01-18 18:00:00,0,0.8571428571428571,0.1934219588595724,-1.4571022028481868,3.488581297697902,3.488581297697902
427,2000-01-18 19:00:00,0,0.42857142857142855,0.19387796925272066,1.4697714523869099,5.987339534754718,5.987339534754718
428,2000-01-18 20:00:00,0,0.14285714285714285,0.19433397964586901,-1.034250360372452,3.198059446674219,3.198059446674219
429,2000-01-18 21:00:00,0,0.42857142857142855,0.19478999003901729,0.11494230535824893,4.633422408512354,4.633422408512354
430,2000-01-18 22:00:00,0,0.7142857142857143,0.1952460004321656,-1.1637979904403228,3.640852408821216,3.640852408821216
431,2000-01-18 23:00:00,0,0.2857142857142857,0.1957020108253139,0.9878539735613736,5.364388954644633,5.364388954644633
432,2000-01-19 00:00:00,0,0.5714285714285714,0.1961580212184622,-0.3173495801056675,4.345355697085026,4.345355697085026
433,2000-01-19 01:00:00,0,0.8571428571428571,0.1966140316116106,-0.6806062119407296,4.268269361357397,4.268269361357397
434,2000-01-19 02:00:00,0,0.42857142857142855,0.19707004200475892,0.38756992840066784,4.908330083520514,4.908330083520514
435,2000-01-19 03:00:00,0,0.14285714285714285,0.1975260523979072,-1.5646798842432998,2.6708219955554093,2.6708219955554093
436,2000-01-19 04:00:00,0,0.42857142857142855,0.1979820627910555,0.16786649493467515,4.689538670840818,4.689538670840818
437,2000-01-19 05:00:00,0,0.7142857142857143,0.19843807318420384,0.8515277537020757,5.659370225715653,5.659370225715653
438,2000-01-19 06:00:00,0,0.2857142857142857,0.1988940835773522,-1.4279514757134675,2.9517755781218296,2.9517755781218296
439,2000-01-19 07:00:00,0,0.5714285714285714,0.1993500939705004,0.5338631084448224,5.199760458387553,5.199760458387553
440,2000-01-19 08:00:00,0,0.8571428571428571,0.1998061043636488,-1.1021308873401456,3.8499367587100197,3.8499367587100197
441,2000-01-19 09:00:00,0,0.42857142857142855,0.2002621147567971,0.25173919751025037,4.775691425382135,4.775691425382135
442,2000-01-19 10:00:00,0,0.14285714285714285,0.20071812514994541,1.1405114050514182,5.3792053576021654,5.3792053576021654
443,2000-01-19 11:00:00,0,0.42857142857142855,0.2011741355430937,-1.4934101265604465,3.0314541220977347,3.0314541220977347
444,2000-01-19 12:00:00,0,0.7142857142857143,0.20163014593624204,0.7143571849780538,5.525391729743669,5.525391729743669
445,2000-01-19 13:00:00,0,0.2857142857142857,0.2020861563293904,-0.24106747505602605,4.14185165153131,4.14185165153131
446,2000-01-19 14:00:00,0,0.5714285714285714,0.20254216672253866,-0.17595881658072585,4.493130606114043,4.493130606114043
447,2000-01-19 15:00:00,0,0.8571428571428571,0.202998177115687,1.0114617231892324,5.966721441991435,5.966721441991435
448,2000-01-19 16:00:00,0,0.42857142857142855,0.20345418750883532,-2.740608052884748,1.7865362477391749,1.7865362477391749
449,2000-01-19 17:00:00,0,0.14285714285714285,0.20391019790198367,1.9054097805872956,6.1472958058900815,6.1472958058900815
450,2000-01-19 18:00:00,0,0.42857142857142855,0.20436620829513197,-0.26825474665490945,4.25980157475531,4.25980157475531
451,2000-01-19 19:00:00,0,0.7142857142857143,0.20482221868828027,-1.2978551205382531,3.5163714969794007,3.5163714969794007
452,2000-01-19 20:00:00,0,0.2857142857142857,0.2052782290814286,0.5960528915949382,4.982164090934312,4.982164090934312
453,2000-01-19 21:00:00,0,0.5714285714285714,0.2057342394745769,-0.8653754317943034,3.8069060636525043,3.8069060636525043
454,2000-01-19 22:00:00,0,0.8571428571428571,0.20619024986772522,-2.0002014111798823,2.958250380374359,2.958250380374359
455,2000-01-19 23:00:00,0,0.42857142857142855,0.2066462602608735,0.25645775074661226,4.786794124122574,4.786794124122574
456,2000-01-20 00:00:00,0,0.14285714285714285,0.20710227065402187,0.04211909742234649,4.28719719547717,4.28719719547717
457,2000-01-20 01:00:00,0,0.42857142857142855,0.20755828104717025,0.12086283770506975,4.652111231867328,4.652111231867328
458,2000-01-20 02:00:00,0,0.7142857142857143,0.2080142914403185,-0.9269303906640753,3.8904882996056167,3.8904882996056167
459,2000-01-20 03:00:00,0,0.2857142857142857,0.20847030183346685,-0.6399129137018512,3.7493903583895607,3.7493903583895607
460,2000-01-20 04:00:00,0,0.5714285714285714,0.20892631222661515,-0.2154195549066479,4.460054013292198,4.460054013292198
461,2000-01-20 05:00:00,0,0.8571428571428571,0.2093823226197635,0.4807611431556026,5.442405007461883,5.442405007461883
462,2000-01-20 06:00:00,0,0.42857142857142855,0.2098383330129118,1.7051867196640098,6.2387151657920095,6.2387151657920095
463,2000-01-20 07:00:00,0,0.14285714285714285,0.21029434340606004,-1.2402587988754712,3.008011371931391,3.008011371931391
464,2000-01-20 08:00:00,0,0.42857142857142855,0.21075035379920842,-0.16381392511520948,4.370626541799087,4.370626541799087
465,2000-01-20 09:00:00,0,0.7142857142857143,0.21120636419235672,0.9495609275391259,5.770171690560856,5.770171690560856
466,2000-01-20 10:00:00,0,0.2857142857142857,0.21166237458550502,0.1529739670321269,4.545469311875577,4.545469311875577
467,2000-01-20 11:00:00,0,0.5714285714285714,0.21211838497865335,0.7114014283722488,5.390067069323132,5.390067069323132
468,2000-01-20 12:00:00,0,0.8571428571428571,0.21257439537180173,1.9525265630292639,6.917362500087582,6.917362500087582
469,2000-01-20 13:00:00,0,0.42857142857142855,0.21303040576495003,-1.435561028648892,3.1011594902311455,3.1011594902311455
470,2000-01-20 14:00:00,0,0.14285714285714285,0.21348641615809832,1.3512062066449653,5.602668450203866,5.602668450203866
471,2000-01-20 15:00:00,0,0.42857142857142855,0.21394242655124657,-1.2520227099360757,3.2856098297302587,3.2856098297302587
472,2000-01-20 16:00:00,0,0.7142857142857143,0.21439843694439492,1.0537517231840559,5.877554558957824,5.877554558957824
473,2000-01-20 17:00:00,0,0.2857142857142857,0.21485444733754325,0.49887025362048487,4.894557671215972,4.894557671215972
474,2000-01-20 18:00:00,0,0.5714285714285714,0.21531045773069152,-0.4651046148400626,4.21675309886286,4.21675309886286
475,2000-01-20 19:00:00,0,0.8571428571428571,0.21576646812383987,-0.09779457421357474,4.870233435596782,4.870233435596782
476,2000-01-20 20:00:00,0,0.42857142857142855,0.21622247851698825,-0.033997919440141015,4.505914672191935,4.505914672191935
477,2000-01-20 21:00:00,0,0.14285714285714285,0.21667848891013652,0.3177278569139791,4.572382173224918,4.572382173224918
478,2000-01-20 22:00:00,0,0.42857142857142855,0.21713449930328485,0.18127126107424046,4.722095873492613,4.722095873492613
479,2000-01-20 23:00:00,0,0.7142857142857143,0.21759050969643312,0.46111486701369425,5.288109775539501,5.288109775539501
480,2000-01-21 00:00:00,0,0.2857142857142857,0.21804652008958147,0.4512165729386639,4.85009606328619,4.85009606328619
481,2000-01-21 01:00:00,0,0.5714285714285714,0.2185025304827298,-1.6431949807397173,3.0418548057152432,3.0418548057152432
482,2000-01-21 02:00:00,0,0.8571428571428571,0.21895854087587804,-0.38967394928769383,4.581546133274701,4.581546133274701
483,2000-01-21 03:00:00,0,0.42857142857142855,0.21941455126902643,-0.212364946175517,4.330739718208598,4.330739718208598
484,2000-01-21 04:00:00,0,0.14285714285714285,0.21987056166217475,-0.4123977410808561,3.8454486479821206,3.8454486479821206
485,2000-01-21 05:00:00,0,0.42857142857142855,0.22032657205532305,-0.6249567217678009,3.91905996340261,3.91905996340261
486,2000-01-21 06:00:00,0,0.7142857142857143,0.22078258244847138,-0.1821676118930472,4.648019369384798,4.648019369384798
487,2000-01-21 07:00:00,0,0.2857142857142857,0.22123859284161973,0.2108588563887964,4.612930419488361,4.612930419488361
488,2000-01-21 08:00:00,0,0.5714285714285714,0.221694603234768,-1.8522459437316623,2.835995915475336,2.835995915475336
489,2000-01-21 09:00:00,0,0.8571428571428571,0.2221506136279163,-0.7066715398748692,4.267740615439563,4.267740615439563
490,2000-01-21 10:00:00,0,0.42857142857142855,0.2226066240210646,0.6747004634198512,5.2209972005560035,5.2209972005560035
491,2000-01-21 11:00:00,0,0.14285714285714285,0.22306263441421292,0.1289277363661635,4.389966198181178,4.389966198181178
492,2000-01-21 12:00:00,0,0.42857142857142855,0.2235186448073613,0.8997216856124864,5.446930443534935,5.446930443534935
493,2000-01-21 13:00:00,0,0.7142857142857143,0.22397465520050955,0.22093674860223603,5.054315802632119,5.054315802632119
494,2000-01-21 14:00:00,0,0.2857142857142857,0.22443066559365787,-0.6667011707138375,3.738562465137765,3.738562465137765
495,2000-01-21 15:00:00,0,0.5714285714285714,0.2248866759868062,0.6492863934733882,5.340720325432425,5.340720325432425
496,2000-01-21 16:00:00,0,0.8571428571428571,0.22534268637995453,-0.6841753664459261,4.293428861620544,4.293428861620544
497,2000-01-21 17:00:00,0,0.42857142857142855,0.22579869677310282,0.5830842741213946,5.132573084009585,5.132573084009585
498,2000-01-21 18:00:00,0,0.14285714285714285,0.22625470716625118,0.22231612007454477,4.486546654641598,4.486546654641598
499,2000-01-21 19:00:00,0,0.42857142857142855,0.22671071755939945,-0.7643537022808158,3.7860471283936716,3.7860471283936716
500,2000-01-21 20:00:00,0,0.7142857142857143,0.22716672795254786,-0.800581365430277,4.035989761351644,4.035989761351644
501,2000-01-21 21:00:00,0,0.2857142857142857,0.2276227383456961,-0.2332860828018857,4.175169625801756,4.175169625801756
502,2000-01-21 22:00:00,0,0.5714285714285714,0.2280787487388444,-0.20477477410192174,4.489851230609153,4.489851230609153
503,2000-01-21 23:00:00,0,0.8571428571428571,0.22853475913199275,-1.7482389745736213,3.232557326244888,3.232557326244888
504,2000-01-22 00:00:00,0,0.42857142857142855,0.22899076952514108,1.3540833597708832,5.906764242411112,5.906764242411112
505,2000-01-22 01:00:00,0,0.14285714285714285,0.22944677991828938,-3.2674226073190913,1.0,1.0
506,2000-01-22 02:00:00,0,0.42857142857142855,0.22990279031143768,-0.020257334524203766,4.533335568902322,4.533335568902322
507,2000-01-22 03:00:00,0,0.7142857142857143,0.23035880070458606,-0.5723406654462756,4.267422534087684,4.267422534087684
508,2000-01-22 04:00:00,0,0.2857142857142857,0.23081481109773438,-1.560085236341868,2.8515625450138113,2.8515625450138113
509,2000-01-22 05:00:00,0,0.5714285714285714,0.23127082149088268,-0.24597793662396378,4.451840140839149,4.451840140839149
510,2000-01-22 06:00:00,0,0.8571428571428571,0.23172683188403095,-0.2963251912514006,4.687663182319147,4.687663182319147
511,2000-01-22 07:00:00,0,0.42857142857142855,0.23218284227717934,1.0536509312279214,5.609523886620188,5.609523886620188
512,2000-01-22 08:00:00,0,0.14285714285714285,0.23263885267032766,-0.23832061709139288,4.032294062979737,4.032294062979737
513,2000-01-22 09:00:00,0,0.42857142857142855,0.23309486306347593,-0.05912959134020339,4.49765538483836,4.49765538483836
514,2000-01-22 10:00:00,0,0.7142857142857143,0.23355087345662426,1.4948903263950142,6.337845598681012,6.337845598681012
515,2000-01-22 11:00:00,0,0.2857142857142857,0.23400688384977258,-1.15855523446552,3.2562846196421975,3.2562846196421975
516,2000-01-22 12:00:00,0,0.5714285714285714,0.23446289424292088,0.7286417920363952,5.429651942251547,5.429651942251547
517,2000-01-22 13:00:00,0,0.8571428571428571,0.23491890463606926,0.22063565544702146,5.207816101769607,5.207816101769607
518,2000-01-22 14:00:00,0,0.42857142857142855,0.2353749150292175,-1.2054601664074902,3.353604861736815,3.353604861736815
519,2000-01-22 15:00:00,0,0.14285714285714285,0.2358309254223659,1.1772075647352767,5.451014317558444,5.451014317558444
520,2000-01-22 16:00:00,0,0.42857142857142855,0.2362869358155142,0.9147644232875523,5.474741472218154,5.474741472218154
521,2000-01-22 17:00:00,0,0.7142857142857143,0.2367429462086625,-0.5043727731899154,4.341774571848121,4.341774571848121
522,2000-01-22 18:00:00,0,0.2857142857142857,0.23719895660181078,-0.736246449851648,3.6817854770081078,3.6817854770081078
523,2000-01-22 19:00:00,0,0.5714285714285714,0.2376549669949591,0.9278587743776429,5.632060997344833,5.632060997344833
524,2000-01-22 20:00:00,0,0.8571428571428571,0.23811097738810746,0.49764578314856417,5.488018302223188,5.488018302223188
525,2000-01-22 21:00:00,0,0.42857142857142855,0.23856698778125576,1.728883848182566,6.291140949078909,6.291140949078909
526,2000-01-22 22:00:00,0,0.14285714285714285,0.23902299817440406,0.7345290576709039,5.01152788324611,5.01152788324611
527,2000-01-22 23:00:00,0,0.42857142857142855,0.2394790085675524,-2.3882800806303353,2.174889041052305,2.174889041052305
528,2000-01-23 00:00:00,0,0.7142857142857143,0.23993501896070074,0.24925053857820367,5.0985899563682775,5.0985899563682775
529,2000-01-23 01:00:00,0,0.2857142857142857,0.24039102935384904,-0.6239878013967256,3.797236198215068,3.797236198215068
530,2000-01-23 02:00:00,0,0.5714285714285714,0.2408470397469973,0.6953658666606277,5.402760162379856,5.402760162379856
531,2000-01-23 03:00:00,0,0.8571428571428571,0.2413030501401457,0.32362551356390085,5.317190105390563,5.317190105390563
532,2000-01-23 04:00:00,0,0.42857142857142855,0.24175906053329396,0.4342868608380629,4.999736034486444,4.999736034486444
533,2000-01-23 05:00:00,0,0.14285714285714285,0.24221507092644226,0.5588984285033474,4.8390893268305915,4.8390893268305915
534,2000-01-23 06:00:00,0,0.42857142857142855,0.24267108131959056,0.842723571215189,5.409084765649867,5.409084765649867
535,2000-01-23 07:00:00,0,0.7142857142857143,0.2431270917127389,1.3929766954999996,6.245508186042112,6.245508186042112
536,2000-01-23 08:00:00,0,0.2857142857142857,0.24358310210588727,0.367551183417202,4.791967255781034,4.791967255781034
537,2000-01-23 09:00:00,0,0.5714285714285714,0.24403911249903554,-1.899168109502528,2.811418258968738,2.811418258968738
538,2000-01-23 10:00:00,0,0.8571428571428571,0.2444951228921839,-1.5319049131475015,3.4648517514311985,3.4648517514311985
539,2000-01-23 11:00:00,0,0.42857142857142855,0.24495113328533222,0.0760021816756277,4.644643428076048,4.644643428076048
540,2000-01-23 12:00:00,0,0.14285714285714285,0.2454071436784805,-0.5273194204730816,3.756063550606201,3.756063550606201
541,2000-01-23 13:00:00,0,0.42857142857142855,0.24586315407162881,-0.1546903686143814,4.414862898572335,4.414862898572335
542,2000-01-23 14:00:00,0,0.7142857142857143,0.24631916446477717,-0.2992723559397719,4.556451207354379,4.556451207354379
543,2000-01-23 15:00:00,0,0.2857142857142857,0.24677517485792547,0.7085076845978161,5.136115829713686,5.136115829713686
544,2000-01-23 16:00:00,0,0.5714285714285714,0.24723118525107374,-0.5798251260386571,4.133953315184647,4.133953315184647
545,2000-01-23 17:00:00,0,0.8571428571428571,0.24768719564422206,1.689927493484312,6.689876230815051,6.689876230815051
546,2000-01-23 18:00:00,0,0.42857142857142855,0.24814320603737036,-0.42659836624429065,4.145234952908167,4.145234952908167
547,2000-01-23 19:00:00,0,0.14285714285714285,0.2485992164305188,-0.1969269155823868,4.089648128248934,4.089648128248934
548,2000-01-23 20:00:00,0,0.42857142857142855,0.24905522682366701,-1.8680598404526891,2.7046854994860654,2.7046854994860654
549,2000-01-23 21:00:00,0,0.7142857142857143,0.24951123721681537,-1.3072940482082736,3.551621587837915,3.551621587837915
550,2000-01-23 22:00:00,0,0.2857142857142857,0.2499672476099637,-0.4405592941412554,3.9902409237266534,3.9902409237266534
551,2000-01-23 23:00:00,0,0.5714285714285714,0.25042325800311194,-0.9988253428934977,3.718145171081845,3.718145171081845
552,2000-01-24 00:00:00,0,0.8571428571428571,0.25087926839626024,-1.0485613882986953,3.9545794217840813,3.9545794217840813
553,2000-01-24 01:00:00,0,0.42857142857142855,0.25133527878940864,0.5718911481656289,5.146916540070125,5.146916540070125
554,2000-01-24 02:00:00,0,0.14285714285714285,0.251791289182557,0.15026910034663585,4.440036216929995,4.440036216929995
555,2000-01-24 03:00:00,0,0.42857142857142855,0.2522472995757053,0.788473865198779,5.364411277889572,5.364411277889572
556,2000-01-24 04:00:00,0,0.7142857142857143,0.2527033099688537,2.1018796484342492,6.963987357232476,6.963987357232476
557,2000-01-24 05:00:00,0,0.2857142857142857,0.253159320362002,-0.6511769385873151,3.7828153520326318,3.7828153520326318
558,2000-01-24 06:00:00,0,0.5714285714285714,0.25361533075515014,0.3373608723502761,5.0575234590776565,5.0575234590776565
559,2000-01-24 07:00:00,0,0.8571428571428571,0.25407134114829855,-1.6245819489248885,3.3817509339099265,3.3817509339099265
560,2000-01-24 08:00:00,0,0.42857142857142855,0.2545273515414469,-0.28856812249850317,4.2896493421580315,4.2896493421580315
561,2000-01-24 09:00:00,0,0.14285714285714285,0.25498336193459514,-0.35468002531915616,3.938279164016241,3.938279164016241
562,2000-01-24 10:00:00,0,0.42857142857142855,0.2554393723277435,-0.9295675202994809,3.6495619651433504,3.6495619651433504
563,2000-01-24 11:00:00,0,0.7142857142857143,0.25589538272089185,0.032458051660077855,4.897757833210343,4.897757833210343
564,2000-01-24 12:00:00,0,0.2857142857142857,0.25635139311404015,-0.31648470196924794,4.120699661402737,4.120699661402737
565,2000-01-24 13:00:00,0,0.5714285714285714,0.2568074035071883,1.066057782560745,5.789412442040164,5.789412442040164
566,2000-01-24 14:00:00,0,0.8571428571428571,0.2572634139003367,0.4638588279759914,5.473383783562845,5.473383783562845
567,2000-01-24 15:00:00,0,0.42857142857142855,0.257719424293485,-1.4492707554258777,3.132138781982695,3.132138781982695
568,2000-01-24 16:00:00,0,0.14285714285714285,0.25817543468663334,0.6344638551300122,4.930615117217448,4.930615117217448
569,2000-01-24 17:00:00,0,0.42857142857142855,0.25863144507978164,1.4369276747449367,6.019249232939806,6.019249232939806
570,2000-01-24 18:00:00,0,0.7142857142857143,0.25908745547293,-1.2114206369982126,3.657071217304091,3.657071217304091
571,2000-01-24 19:00:00,0,0.2857142857142857,0.25954346586607835,0.29013549948669465,4.730511935610718,4.730511935610718
572,2000-01-24 20:00:00,0,0.5714285714285714,0.25999947625922665,-1.6041996219840808,3.122347110247376,3.122347110247376
573,2000-01-24 21:00:00,0,0.8571428571428571,0.2604554866523749,1.0150581277652888,6.02777515610418,6.02777515610418
574,2000-01-24 22:00:00,0,0.42857142857142855,0.26091149704552324,0.46966219003935344,5.054263800199965,5.054263800199965
575,2000-01-24 23:00:00,0,0.14285714285714285,0.2613675074386715,0.42264642386417234,4.721989758703646,4.721989758703646
576,2000-01-25 00:00:00,0,0.42857142857142855,0.26182351783181984,-1.6882328127018071,2.8972808182451004,2.8972808182451004
577,2000-01-25 01:00:00,0,0.7142857142857143,0.2622795282249683,-1.6948006457755784,3.176883281278763,3.176883281278763
578,2000-01-25 02:00:00,0,0.2857142857142857,0.2627355386181165,0.1295877015789047,4.573156210454966,4.573156210454966
579,2000-01-25 03:00:00,0,0.5714285714285714,0.2631915490112648,0.25465470713459504,4.984393512118091,4.984393512118091
580,2000-01-25 04:00:00,0,0.8571428571428571,0.26364755940441315,-0.07388108653628986,4.94202801455464,4.94202801455464
581,2000-01-25 05:00:00,0,0.42857142857142855,0.26410356979756144,-0.4660076611178319,4.121786021794817,4.121786021794817
582,2000-01-25 06:00:00,0,0.14285714285714285,0.26455958019070974,1.8801727798854941,6.182708187477006,6.182708187477006
583,2000-01-25 07:00:00,0,0.42857142857142855,0.26501559058385804,0.9842310792353945,5.57293678293434,5.57293678293434
584,2000-01-25 08:00:00,0,0.7142857142857143,0.26547160097700634,1.4265411873375686,6.301417187143948,6.301417187143948
585,2000-01-25 09:00:00,0,0.2857142857142857,0.2659276113701548,-1.1528467411981995,3.2939138404299,3.2939138404299
586,2000-01-25 10:00:00,0,0.5714285714285714,0.26638362176330305,1.4555678695856658,6.1884987473212,6.1884987473212
587,2000-01-25 11:00:00,0,0.8571428571428571,0.2668396321564514,0.3807047047868879,5.399805878629856,5.399805878629856
588,2000-01-25 12:00:00,0,0.42857142857142855,0.26729564254959975,-0.20547668115328238,4.385509074511405,4.385509074511405
589,2000-01-25 13:00:00,0,0.14285714285714285,0.267751652942748,0.8591145752242715,5.164842055567822,5.164842055567822
590,2000-01-25 14:00:00,0,0.42857142857142855,0.2682076633358964,-1.0740821818316444,3.5178155946193397,3.5178155946193397
591,2000-01-25 15:00:00,0,0.7142857142857143,0.26866367372904465,0.7407800833446726,5.618848155903091,5.618848155903091
592,2000-01-25 16:00:00,0,0.2857142857142857,0.26911968412219295,1.5272965142166377,5.977249168596775,5.977249168596775
593,2000-01-25 17:00:00,0,0.5714285714285714,0.26957569451534125,0.21742170391864404,4.953544654406215,4.953544654406215
594,2000-01-25 18:00:00,0,0.8571428571428571,0.27003170490848966,0.8569272500022113,5.879220496597217,5.879220496597217
595,2000-01-25 19:00:00,0,0.42857142857142855,0.27048771530163795,0.9542730925149653,5.548450920931691,5.548450920931691
596,2000-01-25 20:00:00,0,0.14285714285714285,0.2709437256947863,-1.397155848271209,2.9117637048243794,2.9117637048243794
597,2000-01-25 21:00:00,0,0.42857142857142855,0.2713997360879346,-0.0781204311496641,4.516969418053359,4.516969418053359
598,2000-01-25 22:00:00,0,0.7142857142857143,0.27185574648108285,0.1728761464962857,5.054136291806742,5.054136291806742
599,2000-01-25 23:00:00,0,0.2857142857142857,0.2723117568742312,-1.4351018101375799,3.018042916994596,3.018042916994596
600,2000-01-26 00:00:00,0,0.5714285714285714,0.27276776726737945,0.41034516218009043,5.1496601854197,5.1496601854197
601,2000-01-26 01:00:00,0,0.8571428571428571,0.27322377766052786,-0.05372245960412626,4.971762859742918,4.971762859742918
602,2000-01-26 02:00:00,0,0.42857142857142855,0.2736797880536761,-0.4814801769098016,4.115889724258962,4.115889724258962
603,2000-01-26 03:00:00,0,0.14285714285714285,0.2741357984468244,-0.22777310601173908,4.084338519835887,4.084338519835887
604,2000-01-26 04:00:00,0,0.42857142857142855,0.27459180883997286,-0.703187331801563,3.8950945901534975,3.8950945901534975
605,2000-01-26 05:00:00,0,0.7142857142857143,0.27504781923312116,0.7841783826781579,5.668630600740652,5.668630600740652
606,2000-01-26 06:00:00,0,0.2857142857142857,0.27550382962626946,-0.0933284001124723,4.363008399771742,4.363008399771742
607,2000-01-26 07:00:00,0,0.5714285714285714,0.2759598400194177,-0.4646854239398673,4.277821672051781,4.277821672051781
608,2000-01-26 08:00:00,0,0.8571428571428571,0.27641585041256606,-0.18222100222046156,4.846456389878621,4.846456389878621
609,2000-01-26 09:00:00,0,0.42857142857142855,0.2768718608057144,1.0121740579132184,5.612736031834021,5.612736031834021
610,2000-01-26 10:00:00,0,0.14285714285714285,0.27732787119886265,0.3029460874025844,4.618249786002249,4.618249786002249
611,2000-01-26 11:00:00,0,0.42857142857142855,0.27778388159201106,-0.15026413332403715,4.451209861383061,4.451209861383061
612,2000-01-26 12:00:00,0,0.7142857142857143,0.2782398919851593,0.5501235379884645,5.437767828802997,5.437767828802997
613,2000-01-26 13:00:00,0,0.2857142857142857,0.27869590237830766,1.3495307550798705,5.809059627716123,5.809059627716123
614,2000-01-26 14:00:00,0,0.5714285714285714,0.279151912771456,-1.1070657254162384,3.638633443327448,3.638633443327448
615,2000-01-26 15:00:00,0,0.8571428571428571,0.27960792316460426,0.6984619681399593,5.73033143299108,5.73033143299108
616,2000-01-26 16:00:00,0,0.42857142857142855,0.28006393355775255,0.2083016335068532,4.812055680179693,4.812055680179693
617,2000-01-26 17:00:00,0,0.14285714285714285,0.2805199439509009,0.46092341534884673,4.779419186700549,4.779419186700549
618,2000-01-26 18:00:00,0,0.42857142857142855,0.28097595434404926,0.754694001087299,5.359360068546436,5.359360068546436
619,2000-01-26 19:00:00,0,0.7142857142857143,0.2814319647371975,1.6116549653242975,6.502491328890868,6.502491328890868
620,2000-01-26 20:00:00,0,0.2857142857142857,0.2818879751303458,-2.249943865634809,2.2127770797534816,2.2127770797534816
621,2000-01-26 21:00:00,0,0.5714285714285714,0.2823439855234942,1.8859842001703953,6.63487544166612,6.63487544166612
622,2000-01-26 22:00:00,0,0.8571428571428571,0.2827999959166425,1.677356715542615,6.712418253145774,6.712418253145774
623,2000-01-26 23:00:00,0,0.42857142857142855,0.2832560063097908,1.0907168066572637,5.697662926082142,5.697662926082142
624,2000-01-27 00:00:00,0,0.14285714285714285,0.28371201670293916,1.4837831146116172,5.805470958715358,5.805470958715358
625,2000-01-27 01:00:00,0,0.42857142857142855,0.28416802709608746,-1.1197585804275465,3.4880995597836284,3.4880995597836284
626,2000-01-27 02:00:00,0,0.7142857142857143,0.28462403748923576,-0.8466079723444327,4.047420463974177,4.047420463974177
627,2000-01-27 03:00:00,0,0.2857142857142857,0.2850800478823841,-0.08797031024664341,4.377942707893686,4.377942707893686
628,2000-01-27 04:00:00,0,0.5714285714285714,0.2855360582755324,-0.14270239740457114,4.609380916843191,4.609380916843191
629,2000-01-27 05:00:00,0,0.8571428571428571,0.28599206866868077,-0.09095597956849459,4.947297630786703,4.947297630786703
