,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_2000_H_0_constant_0__1.0_0
449,2000-01-19 17:00:00,0,0,2.594666271013488,-1.1517980660807943,4.710921965270555,4.710921965270555
450,2000-01-19 18:00:00,0,0,2.600476408566287,0.15518259590626346,6.023712764810412,6.023712764810412
451,2000-01-19 19:00:00,0,0,2.6062865461190867,-0.6320090563045773,5.242331250152371,5.242331250152371
452,2000-01-19 20:00:00,0,0,2.6120966836718855,-1.8167726661067216,4.063377777903025,4.063377777903025
453,2000-01-19 21:00:00,0,0,2.6179068212246843,-0.1880148990599596,5.697945682502586,5.697945682502586
454,2000-01-19 22:00:00,0,0,2.6237169587774836,0.08906671439477726,5.980837433510122,5.980837433510122
455,2000-01-19 23:00:00,0,0,2.6295270963302837,-1.6053939022954873,4.292186954372657,4.292186954372657
456,2000-01-20 00:00:00,0,0,2.635337233883082,-0.7075155875167806,5.195875406704163,5.195875406704163
457,2000-01-20 01:00:00,0,0,2.641147371435881,-2.1491044563750212,3.760096675398721,3.760096675398721
458,2000-01-20 02:00:00,0,0,2.6469575089886805,0.12630375323613371,6.041315022562675,6.041315022562675
459,2000-01-20 03:00:00,0,0,2.65276764654148,-0.04362910055616376,5.8771923063231775,5.8771923063231775
460,2000-01-20 04:00:00,0,0,2.6585777840942786,1.012715018688269,6.9393465631204085,6.9393465631204085
461,2000-01-20 05:00:00,0,0,2.6643879216470783,-1.7423371199893187,4.1901045619956205,4.1901045619956205
462,2000-01-20 06:00:00,0,0,2.6701980591998775,-1.0684743791057512,4.869777440431988,4.869777440431988
463,2000-01-20 07:00:00,0,0,2.6760081967526768,1.6553493999880586,7.599411357078597,7.599411357078597
464,2000-01-20 08:00:00,0,0,2.681818334305476,0.8519319772007187,6.801804071844056,6.801804071844056
465,2000-01-20 09:00:00,0,0,2.6876284718582752,1.3709821648995895,7.326664397095726,7.326664397095726
466,2000-01-20 10:00:00,0,0,2.6934386094110745,0.2740745319853915,6.235566901734327,6.235566901734327
467,2000-01-20 11:00:00,0,0,2.6992487469638733,0.40380902894510445,6.371111536246839,6.371111536246839
468,2000-01-20 12:00:00,0,0,2.705058884516672,-1.0400286535760435,4.93308399127849,4.93308399127849
469,2000-01-20 13:00:00,0,0,2.7108690220694722,1.2533848228474684,7.232307605254801,7.232307605254801
470,2000-01-20 14:00:00,0,0,2.7166791596222706,-0.4022248171435164,5.5825081028166155,5.5825081028166155
471,2000-01-20 15:00:00,0,0,2.7224892971750703,-1.5330155125002742,4.457527545012657,4.457527545012657
472,2000-01-20 16:00:00,0,0,2.728299434727869,1.5462455566046358,7.542598751670366,7.542598751670366
473,2000-01-20 17:00:00,0,0,2.7341095722806688,0.12454664463384725,6.126709977252377,6.126709977252377
474,2000-01-20 18:00:00,0,0,2.739919709833467,0.20654984814701247,6.21452331831834,6.21452331831834
475,2000-01-20 19:00:00,0,0,2.7457298473862672,-0.9049945463693956,5.108789061354733,5.108789061354733
476,2000-01-20 20:00:00,0,0,2.751539984939066,0.6544981252334431,6.67409187051037,6.67409187051037
477,2000-01-20 21:00:00,0,0,2.757350122491866,0.46133104658488716,6.486734929414615,6.486734929414615
478,2000-01-20 22:00:00,0,0,2.763160260044664,-1.6545912264708202,4.3766227939117055,4.3766227939117055
479,2000-01-20 23:00:00,0,0,2.7689703975974624,-1.3854301192257548,4.651594038709569,4.651594038709569
480,2000-01-21 00:00:00,0,0,2.774780535150262,0.4446316426860279,6.487465938174151,6.487465938174151
481,2000-01-21 01:00:00,0,0,2.780590672703062,-0.8467617374815056,5.2018826955594175,5.2018826955594175
482,2000-01-21 02:00:00,0,0,2.78640081025586,0.8932763577139776,6.947730928307699,6.947730928307699
483,2000-01-21 03:00:00,0,0,2.7922109478086594,0.38676116469564314,6.447025872842164,6.447025872842164
484,2000-01-21 04:00:00,0,0,2.7980210853614595,-0.005134271859199296,6.060940573840122,6.060940573840122
485,2000-01-21 05:00:00,0,0,2.8038312229142583,-0.9301399948462421,5.141744988405877,5.141744988405877
486,2000-01-21 06:00:00,0,0,2.8096413604670567,-1.4940735185581335,4.583621602246785,4.583621602246785
487,2000-01-21 07:00:00,0,0,2.815451498019857,0.46873926832959084,6.552244526687309,6.552244526687309
488,2000-01-21 08:00:00,0,0,2.821261635572656,0.22233414883559155,6.311649544746109,6.311649544746109
489,2000-01-21 09:00:00,0,0,2.827071773125455,-0.20464648602297722,5.890479047440339,5.890479047440339
490,2000-01-21 10:00:00,0,0,2.832881910678254,-0.04644352301963611,6.054492147996479,6.054492147996479
491,2000-01-21 11:00:00,0,0,2.8386920482310547,-0.6978837417033752,5.408862066865541,5.408862066865541
492,2000-01-21 12:00:00,0,0,2.844502185783853,-0.112701648521376,5.999854297600338,5.999854297600338
493,2000-01-21 13:00:00,0,0,2.850312323336652,-1.0082648452075889,5.110101238466925,5.110101238466925
494,2000-01-21 14:00:00,0,0,2.8561224608894507,-0.05293378454074269,6.071242436686569,6.071242436686569
495,2000-01-21 15:00:00,0,0,2.861932598442251,0.33300574190603954,6.462992100686152,6.462992100686152
496,2000-01-21 16:00:00,0,0,2.867742735995049,-0.648981762901076,5.486814733431834,5.486814733431834
497,2000-01-21 17:00:00,0,0,2.8735528735478484,-1.5430564337117616,4.598550200173948,4.598550200173948
498,2000-01-21 18:00:00,0,0,2.8793630111006485,1.6594603348294588,7.806877106267969,7.806877106267969
499,2000-01-21 19:00:00,0,0,2.8851731486534473,-0.9700922222844177,5.183134686706891,5.183134686706891
500,2000-01-21 20:00:00,0,0,2.890983286206246,1.2923349627068668,7.451372009250974,7.451372009250974
501,2000-01-21 21:00:00,0,0,2.8967934237590454,-0.9387619071179825,5.2260852769789246,5.2260852769789246
502,2000-01-21 22:00:00,0,0,2.902603561311845,-1.2125329031747791,4.958124418474927,4.958124418474927
503,2000-01-21 23:00:00,0,0,2.9084136988646443,1.6736474787229678,7.850114937925473,7.850114937925473
504,2000-01-22 00:00:00,0,0,2.9142238364174426,1.9753917842438666,8.15766938099917,8.15766938099917
505,2000-01-22 01:00:00,0,0,2.9200339739702423,-1.1770120539639122,5.011075680344192,5.011075680344192
506,2000-01-22 02:00:00,0,0,2.925844111523042,1.286128711373221,7.480026583234124,7.480026583234124
507,2000-01-22 03:00:00,0,0,2.9316542490758413,0.8717734904406071,7.071481499854309,7.071481499854309
508,2000-01-22 04:00:00,0,0,2.9374643866286405,-0.9859599634976404,5.219558183468862,5.219558183468862
509,2000-01-22 05:00:00,0,0,2.943274524181439,0.09345946496778391,6.304787749487084,6.304787749487084
510,2000-01-22 06:00:00,0,0,2.949084661734238,-1.6196413455845868,4.597497076487512,4.597497076487512
511,2000-01-22 07:00:00,0,0,2.9548947992870374,-1.6254260881100693,4.5975224715148295,4.5975224715148295
512,2000-01-22 08:00:00,0,0,2.960704936839837,-0.5144454979177181,5.71431319925998,5.71431319925998
513,2000-01-22 09:00:00,0,0,2.9665150743926367,0.3127870723949413,6.547355907125439,6.547355907125439
514,2000-01-22 10:00:00,0,0,2.972325211945435,1.5645126046074977,7.804891576890794,7.804891576890794
515,2000-01-22 11:00:00,0,0,2.978135349498234,0.8184355038945099,7.064624613730605,7.064624613730605
516,2000-01-22 12:00:00,0,0,2.9839454870510336,0.40214981556491264,6.654149062953808,6.654149062953808
517,2000-01-22 13:00:00,0,0,2.9897556246038333,0.11805555832630771,6.375864943268002,6.375864943268002
518,2000-01-22 14:00:00,0,0,2.995565762156631,0.03544277213923358,6.2990622946337265,6.2990622946337265
519,2000-01-22 15:00:00,0,0,3.001375899709432,-0.47790109567493105,5.791528564372362,5.791528564372362
520,2000-01-22 16:00:00,0,0,3.007186037262231,0.623693170340696,6.898932967940788,6.898932967940788
521,2000-01-22 17:00:00,0,0,3.01299617481503,-2.469523084214997,3.811526850937894,3.811526850937894
522,2000-01-22 18:00:00,0,0,3.0188063123678286,-1.1491237552468108,5.137736317458879,5.137736317458879
523,2000-01-22 19:00:00,0,0,3.0246164499206283,-0.5009707860619812,5.7916994241965085,5.7916994241965085
524,2000-01-22 20:00:00,0,0,3.0304265874734275,0.014759478369082018,6.313239826180371,6.313239826180371
525,2000-01-22 21:00:00,0,0,3.036236725026226,-0.3910505790833067,5.913239906280781,5.913239906280781
526,2000-01-22 22:00:00,0,0,3.0420468625790256,-0.38841957796989257,5.921681044946994,5.921681044946994
527,2000-01-22 23:00:00,0,0,3.047857000131825,1.0501419569318036,7.36605271740149,7.36605271740149
528,2000-01-23 00:00:00,0,0,3.0536671376846245,-0.0320693872145131,6.289651510807973,6.289651510807973
529,2000-01-23 01:00:00,0,0,3.0594772752374233,-0.047733865570539144,6.279797170004745,6.279797170004745
530,2000-01-23 02:00:00,0,0,3.065287412790222,-0.2773429491021056,6.055998224025977,6.055998224025977
531,2000-01-23 03:00:00,0,0,3.0710975503430222,-0.4721362680044403,5.867015042676443,5.867015042676443
532,2000-01-23 04:00:00,0,0,3.0769076878958215,-0.18532963669329794,6.159631811540384,6.159631811540384
533,2000-01-23 05:00:00,0,0,3.08271782544862,0.19542022575987147,6.546191811546352,6.546191811546352
534,2000-01-23 06:00:00,0,0,3.0885279630014195,1.4883829370954853,7.8449646604347665,7.8449646604347665
535,2000-01-23 07:00:00,0,0,3.0943381005542197,0.3248435669915089,6.687235427883589,6.687235427883589
536,2000-01-23 08:00:00,0,0,3.100148238107018,-1.1881423234133413,5.180059675031538,5.180059675031538
537,2000-01-23 09:00:00,0,0,3.105958375659817,-0.14941428223984765,6.22459785375783,6.22459785375783
538,2000-01-23 10:00:00,0,0,3.111768513212616,-0.3033289151052661,6.0764933584452105,6.0764933584452105
539,2000-01-23 11:00:00,0,0,3.1175786507654157,-1.3596970392749934,5.025935371828283,5.025935371828283
540,2000-01-23 12:00:00,0,0,3.123388788318214,-2.1380173493575767,4.253425199298499,4.253425199298499
541,2000-01-23 13:00:00,0,0,3.129198925871014,0.4009370988317665,6.798189785040641,6.798189785040641
542,2000-01-23 14:00:00,0,0,3.135009063423813,0.7068423887663373,7.1099052125280116,7.1099052125280116
543,2000-01-23 15:00:00,0,0,3.1408192009766123,0.7926077847280871,7.201480746042561,7.201480746042561
544,2000-01-23 16:00:00,0,0,3.1466293385294106,-0.23342308189565422,6.181260016971617,6.181260016971617
545,2000-01-23 17:00:00,0,0,3.1524394760822108,0.8597453137817032,7.2802385502017755,7.2802385502017755
546,2000-01-23 18:00:00,0,0,3.15824961363501,0.3662805351447144,6.792583909117585,6.792583909117585
547,2000-01-23 19:00:00,0,0,3.164059751187809,0.7264231606096208,7.158536672135291,7.158536672135291
548,2000-01-23 20:00:00,0,0,3.169869888740609,0.01793845518946862,6.455862104267939,6.455862104267939
549,2000-01-23 21:00:00,0,0,3.1756800262934077,-2.285479911924125,4.158253874707144,4.158253874707144
550,2000-01-23 22:00:00,0,0,3.1814901638462065,-1.4788451276015633,4.9706987965825045,4.9706987965825045
551,2000-01-23 23:00:00,0,0,3.1873003013990058,-1.3531999412493763,5.102154120487491,5.102154120487491
552,2000-01-24 00:00:00,0,0,3.1931104389518055,-0.028945528284992788,6.432218671004674,6.432218671004674
553,2000-01-24 01:00:00,0,0,3.1989205765046043,-1.717432471456063,4.749541865386402,4.749541865386402
554,2000-01-24 02:00:00,0,0,3.2047307140574026,-1.152909257165728,5.319875217229535,5.319875217229535
555,2000-01-24 03:00:00,0,0,3.210540851610203,0.9410308109846885,7.419625422932753,7.419625422932753
556,2000-01-24 04:00:00,0,0,3.216350989163002,-1.0285269311427765,5.455877818358086,5.455877818358086
557,2000-01-24 05:00:00,0,0,3.2221611267158012,0.0655358098055497,6.555750696859212,6.555750696859212
558,2000-01-24 06:00:00,0,0,3.2279712642686,0.4104702904373708,6.906495315043832,6.906495315043832
559,2000-01-24 07:00:00,0,0,3.2337814018213997,-1.168930355664674,5.332904806494587,5.332904806494587
560,2000-01-24 08:00:00,0,0,3.2395915393741985,-1.9144076259104312,4.593237673801628,4.593237673801628
561,2000-01-24 09:00:00,0,0,3.245401676926998,0.07323556915795458,6.586691006422814,6.586691006422814
562,2000-01-24 10:00:00,0,0,3.2512118144797975,0.7496881329926113,7.26895370781027,7.26895370781027
563,2000-01-24 11:00:00,0,0,3.257021952032597,0.08613830019665784,6.611214012567116,6.611214012567116
564,2000-01-24 12:00:00,0,0,3.262832089585395,-1.7372349271910923,4.793650922732164,4.793650922732164
565,2000-01-24 13:00:00,0,0,3.268642227138194,0.15493377744088263,6.691629764916938,6.691629764916938
566,2000-01-24 14:00:00,0,0,3.2744523646909927,-0.30609983908930544,6.236406285939548,6.236406285939548
567,2000-01-24 15:00:00,0,0,3.2802625022437923,0.9019408172314438,7.450257079813097,7.450257079813097
568,2000-01-24 16:00:00,0,0,3.286072639796592,0.832378766419909,7.386505166554362,7.386505166554362
569,2000-01-24 17:00:00,0,0,3.291882777349391,-0.4217058784468539,6.138230659240398,6.138230659240398
570,2000-01-24 18:00:00,0,0,3.297692914902189,-2.2510282924480673,4.314718382791983,4.314718382791983
571,2000-01-24 19:00:00,0,0,3.303503052454989,-1.6857241107839687,4.885832702008882,4.885832702008882
572,2000-01-24 20:00:00,0,0,3.309313190007788,0.7957061561774621,7.373073106523111,7.373073106523111
573,2000-01-24 21:00:00,0,0,3.315123327560588,-0.342584529326931,6.240592558571517,6.240592558571517
574,2000-01-24 22:00:00,0,0,3.320933465113387,0.3684669074039213,6.95745413285517,6.95745413285517
575,2000-01-24 23:00:00,0,0,3.326743602666186,-0.0974300397855992,6.497367323218448,6.497367323218448
576,2000-01-25 00:00:00,0,0,3.3325537402189855,0.6388734982861553,7.239480998843002,7.239480998843002
577,2000-01-25 01:00:00,0,0,3.338363877771785,1.061386683404725,7.667804321514371,7.667804321514371
578,2000-01-25 02:00:00,0,0,3.3441740153245836,-0.7735867699762972,5.8386410056861475,5.8386410056861475
579,2000-01-25 03:00:00,0,0,3.349984152877383,-0.6960154376005592,5.922022475614685,5.922022475614685
580,2000-01-25 04:00:00,0,0,3.3557942904301825,-0.412356439986962,6.211491610781081,6.211491610781081
581,2000-01-25 05:00:00,0,0,3.361604427982981,-1.8103069702751537,4.819351218045688,4.819351218045688
582,2000-01-25 06:00:00,0,0,3.36741456553578,1.530826797754252,8.166295123627894,8.166295123627894
583,2000-01-25 07:00:00,0,0,3.37322470308858,-0.03325109321053003,6.608027370215911,6.608027370215911
584,2000-01-25 08:00:00,0,0,3.379034840641379,-0.07198203779941431,6.575106563179826,6.575106563179826
585,2000-01-25 09:00:00,0,0,3.3848449781941783,0.06865297829575487,6.721551716827794,6.721551716827794
586,2000-01-25 10:00:00,0,0,3.3906551157469766,1.1655695952631564,7.824278471347994,7.824278471347994
587,2000-01-25 11:00:00,0,0,3.396465253299777,-0.24849596230685367,6.416023051330785,6.416023051330785
588,2000-01-25 12:00:00,0,0,3.402275390852576,-0.47948292569725703,6.19084622549318,6.19084622549318
589,2000-01-25 13:00:00,0,0,3.408085528405375,-0.8414566713006933,5.834682617442542,5.834682617442542
590,2000-01-25 14:00:00,0,0,3.4138956659581745,-0.1343462492637966,6.547603177032239,6.547603177032239
591,2000-01-25 15:00:00,0,0,3.4197058035109738,-0.7572496715236633,5.930509892325172,5.930509892325172
592,2000-01-25 16:00:00,0,0,3.4255159410637726,0.1633898013469149,6.856959502748548,6.856959502748548
593,2000-01-25 17:00:00,0,0,3.431326078616572,-0.9398054337410057,5.759574405213428,5.759574405213428
594,2000-01-25 18:00:00,0,0,3.437136216169371,0.5563441573532294,7.2615341338604615,7.2615341338604615
595,2000-01-25 19:00:00,0,0,3.4429463537221703,-1.4621703172721743,5.248829796787858,5.248829796787858
596,2000-01-25 20:00:00,0,0,3.4487564912749695,-0.1642544408852212,6.552555810727609,6.552555810727609
597,2000-01-25 21:00:00,0,0,3.4545666288277683,0.6566366768715465,7.379257066037176,7.379257066037176
598,2000-01-25 22:00:00,0,0,3.4603767663805676,-0.801201042986323,5.927229483732106,5.927229483732106
599,2000-01-25 23:00:00,0,0,3.466186903933367,-0.8275853376370235,5.906655326634205,5.906655326634205
600,2000-01-26 00:00:00,0,0,3.4719970414861665,-0.5748290428016427,6.165221759022385,6.165221759022385
601,2000-01-26 01:00:00,0,0,3.4778071790389657,-0.02075158454774415,6.725109354829083,6.725109354829083
602,2000-01-26 02:00:00,0,0,3.4836173165917645,-1.1488895239887869,5.602781552940839,5.602781552940839
603,2000-01-26 03:00:00,0,0,3.489427454144564,1.7503906602855166,8.507871874767941,8.507871874767941
604,2000-01-26 04:00:00,0,0,3.495237591697363,1.1864183177078813,7.949709669743106,7.949709669743106
605,2000-01-26 05:00:00,0,0,3.5010477292501623,-0.4701472413343794,6.298954248253644,6.298954248253644
606,2000-01-26 06:00:00,0,0,3.506857866802961,0.759823715570478,7.534735342711301,7.534735342711301
607,2000-01-26 07:00:00,0,0,3.5126680043557608,-0.28299434901579507,6.4977274156778275,6.4977274156778275
608,2000-01-26 08:00:00,0,0,3.51847814190856,-0.6559941798838604,6.130537722362561,6.130537722362561
609,2000-01-26 09:00:00,0,0,3.5242882794613597,1.2421284950064577,8.034470534805678,8.034470534805678
610,2000-01-26 10:00:00,0,0,3.530098417014158,-1.4685564611061612,5.3295957162458585,5.3295957162458585
611,2000-01-26 11:00:00,0,0,3.5359085545669573,0.8450670529706095,7.6490293678754275,7.6490293678754275
612,2000-01-26 12:00:00,0,0,3.541718692119757,-0.5841904710889145,6.225581981368704,6.225581981368704
613,2000-01-26 13:00:00,0,0,3.547528829672556,-0.5300023685357428,6.2855802214746745,6.2855802214746745
614,2000-01-26 14:00:00,0,0,3.553338967225355,1.48760980966624,8.309002537229457,8.309002537229457
615,2000-01-26 15:00:00,0,0,3.5591491047781547,-0.5882548173256583,6.238948047790357,6.238948047790357
616,2000-01-26 16:00:00,0,0,3.5649592423309544,-1.400261907151702,5.432751095517114,5.432751095517114
617,2000-01-26 17:00:00,0,0,3.570769379883753,3.057324333627728,9.896147473849343,9.896147473849343
618,2000-01-26 18:00:00,0,0,3.576579517436552,0.32554003066879694,7.170173308443211,7.170173308443211
619,2000-01-26 19:00:00,0,0,3.5823896549893517,0.38512974143166573,7.235573156758878,7.235573156758878
620,2000-01-26 20:00:00,0,0,3.588199792542151,0.3440415639850181,7.20029511686503,7.20029511686503
621,2000-01-26 21:00:00,0,0,3.594009930094949,-1.1093150175315099,5.7527486729013,5.7527486729013
622,2000-01-26 22:00:00,0,0,3.5998200676477485,0.3420575127692044,7.209931340754814,7.209931340754814
623,2000-01-26 23:00:00,0,0,3.6056302052005478,-0.5768871234870248,6.296796842051384,6.296796842051384
624,2000-01-27 00:00:00,0,0,3.611440342753347,1.1327412206769099,8.012235323768117,8.012235323768117
625,2000-01-27 01:00:00,0,0,3.6172504803061463,0.4991662044715524,7.38447044511556,7.38447044511556
626,2000-01-27 02:00:00,0,0,3.623060617858946,0.8601619826934671,7.751276360890274,7.751276360890274
627,2000-01-27 03:00:00,0,0,3.628870755411745,-0.04274332277697603,6.85418119297263,6.85418119297263
628,2000-01-27 04:00:00,0,0,3.6346808929645444,-0.07517714681349824,6.827557506488907,6.827557506488907
629,2000-01-27 05:00:00,0,0,3.6404910305173437,-0.16357696712092237,6.7449678237342825,6.7449678237342825
630,2000-01-27 06:00:00,0,0,3.646301168070142,-0.6269799081061379,6.287375020301866,6.287375020301866
631,2000-01-27 07:00:00,0,0,3.652111305622942,1.6465057996728354,8.56667086563364,8.56667086563364
632,2000-01-27 08:00:00,0,0,3.6579214431757405,-0.11327544194077944,6.812699761572823,6.812699761572823
633,2000-01-27 09:00:00,0,0,3.6637315807285407,1.338448049793088,8.27023339085949,8.27023339085949
634,2000-01-27 10:00:00,0,0,3.6695417182813386,0.34579096152933003,7.28338644014853,7.28338644014853
635,2000-01-27 11:00:00,0,0,3.675351855834139,0.5666369283637634,7.5100425445357635,7.5100425445357635
636,2000-01-27 12:00:00,0,0,3.681161993386937,-1.7598272197105103,5.189388534014288,5.189388534014288
637,2000-01-27 13:00:00,0,0,3.6869721309397363,-1.255969280622589,5.699056610655008,5.699056610655008
638,2000-01-27 14:00:00,0,0,3.692782268492536,0.9993279716932706,7.960164000523668,7.960164000523668
639,2000-01-27 15:00:00,0,0,3.6985924060453352,0.04016819801551407,7.006814364398711,7.006814364398711
640,2000-01-27 16:00:00,0,0,3.704402543598135,0.5084739889157303,7.480930292851727,7.480930292851727
641,2000-01-27 17:00:00,0,0,3.7102126811509337,0.2353336688215622,7.213600110310358,7.213600110310358
642,2000-01-27 18:00:00,0,0,3.716022818703733,-0.8545048716935619,6.129571707348032,6.129571707348032
643,2000-01-27 19:00:00,0,0,3.721832956256532,0.5567761325428703,7.546662849137264,7.546662849137264
644,2000-01-27 20:00:00,0,0,3.727643093809331,-1.1448065667315943,5.850890287415598,5.850890287415598
645,2000-01-27 21:00:00,0,0,3.7334532313621303,-0.052458705122602096,6.949048286577389,6.949048286577389
646,2000-01-27 22:00:00,0,0,3.739263368914929,0.5546472594825562,7.561964388735347,7.561964388735347
647,2000-01-27 23:00:00,0,0,3.7450735064677287,-0.17891748648332526,6.834209780322265,6.834209780322265
648,2000-01-28 00:00:00,0,0,3.7508836440205284,-0.20351035667568593,6.815427047682704,6.815427047682704
649,2000-01-28 01:00:00,0,0,3.756693781573327,0.3966926017937189,7.421440143704907,7.421440143704907
650,2000-01-28 02:00:00,0,0,3.762503919126126,1.0450830043467831,8.075640683810771,8.075640683810771
651,2000-01-28 03:00:00,0,0,3.7683140566789257,-1.6724286340868464,5.363939182929941,5.363939182929941
652,2000-01-28 04:00:00,0,0,3.774124194231724,0.5684662125584626,7.610644167128048,7.610644167128048
653,2000-01-28 05:00:00,0,0,3.7799343317845233,-0.3699160738183416,6.678072018304043,6.678072018304043
654,2000-01-28 06:00:00,0,0,3.785744469337323,0.9496202174494699,8.003418447124655,8.003418447124655
655,2000-01-28 07:00:00,0,0,3.7915546068901222,-0.019298374799341243,7.040309992428642,7.040309992428642
656,2000-01-28 08:00:00,0,0,3.797364744442922,0.13989924668313164,7.205317751463914,7.205317751463914
657,2000-01-28 09:00:00,0,0,3.803174881995721,-1.3467312986949462,5.724497343638636,5.724497343638636
658,2000-01-28 10:00:00,0,0,3.8089850195485195,-1.1997471740993806,5.877291605787001,5.877291605787001
659,2000-01-28 11:00:00,0,0,3.814795157101319,-1.1361355372777524,5.946713380161428,5.946713380161428
660,2000-01-28 12:00:00,0,0,3.8206052946541176,-2.0821297489924304,5.006529305999548,5.006529305999548
661,2000-01-28 13:00:00,0,0,3.8264154322069177,-1.6527919548642416,5.441677237680537,5.441677237680537
662,2000-01-28 14:00:00,0,0,3.832225569759716,0.6833840352027949,7.783663365300372,7.783663365300372
663,2000-01-28 15:00:00,0,0,3.838035707312516,-0.23492465487581873,6.871164812774559,6.871164812774559
664,2000-01-28 16:00:00,0,0,3.8438458448653154,0.9204027069243056,8.032302312127483,8.032302312127483
665,2000-01-28 17:00:00,0,0,3.849655982418114,0.9373798982717969,8.055089641027772,8.055089641027772
666,2000-01-28 18:00:00,0,0,3.855466119970913,0.6217408534845387,7.745260733793313,7.745260733793313
667,2000-01-28 19:00:00,0,0,3.8612762575237127,-1.6808693707953999,5.448460647066174,5.448460647066174
668,2000-01-28 20:00:00,0,0,3.8670863950765115,0.6612177469029817,7.796357902317355,7.796357902317355
669,2000-01-28 21:00:00,0,0,3.8728965326293103,0.6245074789793196,7.765457771946491,7.765457771946491
670,2000-01-28 22:00:00,0,0,3.8787066701821105,1.1899166677183866,8.336677098238358,8.336677098238358
671,2000-01-28 23:00:00,0,0,3.8845168077349097,-0.6829619870762375,6.469608580996534,6.469608580996534
672,2000-01-29 00:00:00,0,0,3.8903269452877085,-0.65312650574549,6.5052541998800795,6.5052541998800795
673,2000-01-29 01:00:00,0,0,3.8961370828405073,0.4297666495194309,7.5939574926977995,7.5939574926977995
674,2000-01-29 02:00:00,0,0,3.901947220393307,-0.17327197118189824,6.99672900954927,6.99672900954927
675,2000-01-29 03:00:00,0,0,3.9077573579461062,1.0806012502110913,8.25641236849506,8.25641236849506
676,2000-01-29 04:00:00,0,0,3.913567495498905,-2.8927942957244017,4.288826960112365,4.288826960112365
677,2000-01-29 05:00:00,0,0,3.9193776330517047,-0.7614013315546301,6.426030061834936,6.426030061834936
678,2000-01-29 06:00:00,0,0,3.9251877706045035,1.9751378403182729,9.168379371260638,9.168379371260638
679,2000-01-29 07:00:00,0,0,3.9309979081573028,1.1059341189648249,8.304985787459989,8.304985787459989
680,2000-01-29 08:00:00,0,0,3.936808045710102,1.1131983561911714,8.318060162239135,8.318060162239135
681,2000-01-29 09:00:00,0,0,3.9426181832629013,-0.0055249937259191076,7.205146949874843,7.205146949874843
682,2000-01-29 10:00:00,0,0,3.9484283208156996,-1.2994716148991465,5.917010466254414,5.917010466254414
683,2000-01-29 11:00:00,0,0,3.9542384583684997,1.6839224581652146,8.906214676871574,8.906214676871574
684,2000-01-29 12:00:00,0,0,3.9600485959212994,1.2823724185974865,8.510474774856647,8.510474774856647
685,2000-01-29 13:00:00,0,0,3.9658587334740987,-0.343690223744448,6.890222270067512,6.890222270067512
686,2000-01-29 14:00:00,0,0,3.971668871026898,-1.1573831196709223,6.082339511693837,6.082339511693837
687,2000-01-29 15:00:00,0,0,3.9774790085796967,-0.6089170096298758,6.636615759287682,6.636615759287682
688,2000-01-29 16:00:00,0,0,3.983289146132496,-1.0021832207046946,6.249159685765663,6.249159685765663
689,2000-01-29 17:00:00,0,0,3.9890992836852943,-0.5110085216971532,6.746144522326002,6.746144522326002
690,2000-01-29 18:00:00,0,0,3.994909421238094,-1.9716117648223004,5.291351416753654,5.291351416753654
691,2000-01-29 19:00:00,0,0,4.000719558790893,0.9927447684486691,8.261518087577423,8.261518087577423
692,2000-01-29 20:00:00,0,0,4.0065296963436925,1.2116984588742195,8.486281915555773,8.486281915555773
693,2000-01-29 21:00:00,0,0,4.012339833896492,-0.7422692876708331,6.53812430656352,6.53812430656352
694,2000-01-29 22:00:00,0,0,4.018149971449291,1.0985466703948945,8.384750402182046,8.384750402182046
695,2000-01-29 23:00:00,0,0,4.023960109002089,-1.2948213333496923,5.997192535990258,5.997192535990258
696,2000-01-30 00:00:00,0,0,4.029770246554889,-2.301056652687339,4.996767354205411,4.996767354205411
697,2000-01-30 01:00:00,0,0,4.035580384107687,2.6518131412266124,9.955447285672161,9.955447285672161
698,2000-01-30 02:00:00,0,0,4.041390521660488,0.1240112779153964,7.433455559913746,7.433455559913746
699,2000-01-30 03:00:00,0,0,4.047200659213286,0.9103958288201489,8.225650248371295,8.225650248371295
700,2000-01-30 04:00:00,0,0,4.0530107967660856,0.5451700448192729,7.86623460192322,7.86623460192322
701,2000-01-30 05:00:00,0,0,4.058820934318886,0.7899648134412052,8.116839508097954,8.116839508097954
702,2000-01-30 06:00:00,0,0,4.064631071871684,0.19933937872223195,7.532024210931778,7.532024210931778
703,2000-01-30 07:00:00,0,0,4.070441209424484,-0.13999493459909218,7.198500035163253,7.198500035163253
704,2000-01-30 08:00:00,0,0,4.0762513469772825,-0.11306590547494637,7.231239201840197,7.231239201840197
705,2000-01-30 09:00:00,0,0,4.082061484530082,-0.30959276414086334,7.0405224807270805,7.0405224807270805
706,2000-01-30 10:00:00,0,0,4.087871622082882,-0.05718470019215383,7.29874068222859,7.29874068222859
707,2000-01-30 11:00:00,0,0,4.09368175963568,-0.9376617588447066,6.4240737611288345,6.4240737611288345
708,2000-01-30 12:00:00,0,0,4.0994918971884795,-0.5633100383721368,6.804235619154204,6.804235619154204
709,2000-01-30 13:00:00,0,0,4.105302034741279,0.8932634265562456,8.266619221635386,8.266619221635386
710,2000-01-30 14:00:00,0,0,4.111112172294078,-0.4401112949020242,6.939054637729916,6.939054637729916
