,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_2000_D_0_LinearTrend_24_exp_1.0_0
456,2001-04-01,0.452637690535699,0.125,3.113836235486059,0.1529739670321269,0.0015343475933742806
457,2001-04-02,0.45268650403962635,0.2916666666666667,3.1206920753597007,0.7114014283722488,0.0007379394444823972
458,2001-04-03,0.4527353175435537,0.375,3.127547915233341,1.9525265630292639,0.00019490234657223334
459,2001-04-04,0.452784131047481,0.7916666666666666,3.134403755106982,-1.435561028648892,0.0037782450863995884
460,2001-04-05,0.4528329445514083,0.875,3.1412595949806232,1.3512062066449653,0.00021272700902961919
461,2001-04-06,0.45288175805533565,0.75,3.1481154348542635,-1.2520227099360757,0.003233543776276465
462,2001-04-07,0.452930571559263,0.16666666666666666,3.1549712747279055,1.0537517231840559,0.0005736320747169863
463,2001-04-08,0.4529793850631903,0.9583333333333334,3.161827114601546,0.49887025362048487,0.0004495730504022051
464,2001-04-09,0.4530281985671176,0.25,3.1686829544751873,-0.4651046148400626,0.0023772553904287006
465,2001-04-10,0.45307701207104495,0.5,3.175538794348829,-0.09779457421357474,0.0012734527737642241
466,2001-04-11,0.4531258255749723,0.041666666666666664,3.1823946342224696,-0.033997919440141015,0.0018764167162596554
467,2001-04-12,0.4531746390788996,0.25,3.1892504740961103,0.3177278569139791,0.0010643882202787795
468,2001-04-13,0.4532234525828269,0.2916666666666667,3.1961063139697514,0.18127126107424046,0.0011621659575578869
469,2001-04-14,0.45327226608675425,0.9583333333333334,3.202962153843392,0.46111486701369425,0.00044792500634356625
470,2001-04-15,0.4533210795906816,0.5833333333333334,3.2098179937170332,0.4512165729386639,0.0006536809984767553
471,2001-04-16,0.4533698930946089,0.7083333333333334,3.2166738335906744,-1.6431949807397173,0.004652343559200306
472,2001-04-17,0.4534187065985362,0.20833333333333334,3.223529673464316,-0.38967394928769383,0.002174818905063982
473,2001-04-18,0.45346752010246355,0.5416666666666666,3.2303855133379566,-0.212364946175517,0.001296150100112249
474,2001-04-19,0.4535163336063909,0.3333333333333333,3.237241353211597,-0.4123977410808561,0.0019364567470126594
475,2001-04-20,0.4535651471103182,0.375,3.2440971930852385,-0.6249567217678009,0.0022815329070647985
476,2001-04-21,0.4536139606142455,0.8333333333333334,3.25095303295888,-0.1821676118930472,0.0009201859112849658
477,2001-04-22,0.45366277411817285,0.7916666666666666,3.257808872832521,0.2108588563887964,0.0006431070992061142
478,2001-04-23,0.4537115876221002,0.6666666666666666,3.2646647127061614,-1.8522459437316623,0.005695954237210749
479,2001-04-24,0.4537604011260275,0.7916666666666666,3.271520552579803,-0.7066715398748692,0.001587685162289092
480,2001-04-25,0.4538092146299548,0.125,3.2783763924534437,0.6747004634198512,0.0007715661202433999
481,2001-04-26,0.45385802813388215,0.2916666666666667,3.2852322323270853,0.1289277363661635,0.0011194847106368718
482,2001-04-27,0.4539068416378095,0.375,3.2920880722007255,0.8997216856124864,0.0004732348811272614
483,2001-04-28,0.4539556551417368,0.7916666666666666,3.2989439120743675,0.22093674860223603,0.0006108219197427617
484,2001-04-29,0.4540044686456641,0.875,3.305799751948008,-0.6667011707138375,0.0013558792179778083
485,2001-04-30,0.45405328214959145,0.75,3.31265559182165,0.6492863934733882,0.0004092446627720258
486,2001-05-01,0.4541020956535188,0.16666666666666666,3.319511431695291,-0.6841753664459261,0.0027633627770679158
487,2001-05-02,0.4541509091574461,0.9583333333333334,3.3263672715689308,0.5830842741213946,0.000350153858619154
488,2001-05-03,0.45419972266137343,0.25,3.3332231114425723,0.22231612007454477,0.0010128966627572832
489,2001-05-04,0.45424853616530075,0.5,3.3400789513162135,-0.7643537022808158,0.0021013487026570036
490,2001-05-05,0.4542973496692281,0.041666666666666664,3.346934791189854,-0.800581365430277,0.003422036087156967
491,2001-05-06,0.4543461631731554,0.25,3.353790631063496,-0.2332860828018857,0.0015647130486861663
492,2001-05-07,0.45439497667708273,0.2916666666666667,3.360646470937136,-0.20477477410192174,0.0014486322319766636
493,2001-05-08,0.45444379018101005,0.9583333333333334,3.367502310810777,-1.7482389745736213,0.003457385623763319
494,2001-05-09,0.4544926036849374,0.5833333333333334,3.3743581506844182,1.3540833597708832,0.0002245371101037066
495,2001-05-10,0.4545414171888647,0.7083333333333334,3.38121399055806,-3.2674226073190913,0.020003095356065148
496,2001-05-11,0.45459023069279203,0.20833333333333334,3.3880698304317014,-0.020257334524203766,0.0012735612412502573
497,2001-05-12,0.45463904419671936,0.5416666666666666,3.394925670305341,-0.5723406654462756,0.0015740665775556804
498,2001-05-13,0.4546878577006467,0.3333333333333333,3.4017815101789823,-1.560085236341868,0.005169808763953152
499,2001-05-14,0.454736671204574,0.375,3.4086373500526244,-0.24597793662396378,0.0013233376639208174
500,2001-05-15,0.45478548470850133,0.8333333333333334,3.415493189926266,-0.2963251912514006,0.0008739486537924524
501,2001-05-16,0.45483429821242866,0.7916666666666666,3.422349029799906,1.0536509312279214,0.0002345825417173851
502,2001-05-17,0.454883111716356,0.6666666666666666,3.429204869673548,-0.23832061709139288,0.0009609039069090095
503,2001-05-18,0.4549319252202833,0.7916666666666666,3.436060709547188,-0.05912959134020339,0.0007040002646148347
504,2001-05-19,0.45498073872421063,0.125,3.44291654942083,1.4948903263950142,0.0002878734078956945
505,2001-05-20,0.45502955222813796,0.2916666666666667,3.449772389294471,-1.15855523446552,0.003437140203422598
506,2001-05-21,0.4550783657320653,0.375,3.456628229168112,0.7286417920363952,0.0004757821375280761
507,2001-05-22,0.4551271792359926,0.7916666666666666,3.4634840690417525,0.22063565544702146,0.0005176994552897876
508,2001-05-23,0.45517599273991993,0.875,3.4703399089153946,-1.2054601664074902,0.001968944136793688
509,2001-05-24,0.45522480624384726,0.75,3.4771957487890357,1.1772075647352767,0.00020452297622641061
510,2001-05-25,0.4552736197477746,0.16666666666666666,3.4840515886626764,0.9147644232875523,0.00047321609458948494
511,2001-05-26,0.4553224332517019,0.9583333333333334,3.4909074285363166,-0.5043727731899154,0.0008801725961185701
512,2001-05-27,0.45537124675562923,0.25,3.497763268409958,-0.736246449851648,0.0022381846156226477
513,2001-05-28,0.45542006025955656,0.5,3.5046191082835993,0.9278587743776429,0.0003278022398305426
514,2001-05-29,0.4554688737634839,0.041666666666666664,3.511474948157241,0.49764578314856417,0.0007915967992992274
515,2001-05-30,0.4555176872674112,0.25,3.5183307880308807,1.728883848182566,0.0001863405882058932
516,2001-05-31,0.45556650077133853,0.2916666666666667,3.525186627904522,0.7345290576709039,0.0004797953165541058
517,2001-06-01,0.45561531427526586,0.9583333333333334,3.5320424677781634,-2.3882800806303353,0.005555798340275735
518,2001-06-02,0.4556641277791932,0.5833333333333334,3.538898307651805,0.24925053857820367,0.000574305873345862
519,2001-06-03,0.4557129412831205,0.7083333333333334,3.545754147525445,-0.6239878013967256,0.0012053145164624176
520,2001-06-04,0.45576175478704783,0.20833333333333334,3.552609987399087,0.6953658666606277,0.0005275467568209332
521,2001-06-05,0.45581056829097516,0.5416666666666666,3.5594658272727275,0.32362551356390085,0.0005444302670607679
522,2001-06-06,0.4558593817949025,0.3333333333333333,3.566321667146368,0.4342868608380629,0.0005961588742121383
523,2001-06-07,0.4559081952988298,0.375,3.57317750702001,0.5588984285033474,0.0005013599525646503
524,2001-06-08,0.45595700880275714,0.8333333333333334,3.58003334689365,0.842723571215189,0.00023704765144639108
525,2001-06-09,0.45600582230668446,0.7916666666666666,3.5868891867672925,1.3929766954999996,0.00014156657071755392
526,2001-06-10,0.4560546358106118,0.6666666666666666,3.5937450266409328,0.367551183417202,0.0004442071153101157
527,2001-06-11,0.4561034493145391,0.7916666666666666,3.600600866514573,-1.899168109502528,0.0037559839574215085
528,2001-06-12,0.45615226281846644,0.125,3.6074567063882155,-1.5319049131475015,0.0050321589517453675
529,2001-06-13,0.45620107632239376,0.2916666666666667,3.614312546261856,0.0760021816756277,0.0008473602858401439
530,2001-06-14,0.4562498898263211,0.375,3.621168386135497,-0.5273194204730816,0.001415459633466284
531,2001-06-15,0.4562987033302484,0.7916666666666666,3.6280242260091384,-0.1546903686143814,0.0006384281978556757
532,2001-06-16,0.45634751683417574,0.875,3.634880065882779,-0.2992723559397719,0.0006740829774970478
533,2001-06-17,0.45639633033810306,0.75,3.6417359057564203,0.7085076845978161,0.00027690334808902646
534,2001-06-18,0.4564451438420304,0.16666666666666666,3.648591745630062,-0.5798251260386571,0.0017872439365469541
535,2001-06-19,0.4564939573459577,0.9583333333333334,3.655447585503702,1.689927493484312,8.310510005306785e-05
536,2001-06-20,0.45654277084988504,0.25,3.662303425377343,-0.42659836624429065,0.0013913929020035734
537,2001-06-21,0.45659158435381236,0.5,3.669159265250985,-0.1969269155823868,0.0008553275612173825
538,2001-06-22,0.4566403978577397,0.041666666666666664,3.676015105124625,-1.8680598404526891,0.007144128524377768
539,2001-06-23,0.456689211361667,0.25,3.682870944998267,-1.3072940482082736,0.003288024915892651
540,2001-06-24,0.45673802486559434,0.2916666666666667,3.6897267848719073,-0.4405592941412554,0.0013165056358511087
541,2001-06-25,0.45678683836952166,0.9583333333333334,3.6965826247455498,-0.9988253428934977,0.001173130374367251
542,2001-06-26,0.456835651873449,0.5833333333333334,3.7034384646191905,-1.0485613882986953,0.0017815915635289946
543,2001-06-27,0.4568844653773763,0.7083333333333334,3.7102943044928307,0.5718911481656289,0.00030886527875939406
544,2001-06-28,0.45693327888130364,0.20833333333333334,3.7171501443664723,0.15026910034663585,0.0007709492788384003
545,2001-06-29,0.45698209238523096,0.5416666666666666,3.724005984240112,0.788473865198779,0.00028979675534429995
546,2001-06-30,0.4570309058891583,0.3333333333333333,3.7308618241137546,2.1018796484342492,9.531648067177055e-05
547,2001-07-01,0.4570797193930856,0.375,3.7377176639873952,-0.6511769385873151,0.0014246593298247565
548,2001-07-02,0.45712853289701294,0.8333333333333334,3.7445735038610364,0.3373608723502761,0.00033292332216056867
549,2001-07-03,0.45717734640094027,0.7916666666666666,3.7514293437346775,-1.6245819489248885,0.0024518963737839615
550,2001-07-04,0.4572261599048676,0.6666666666666666,3.758285183608318,-0.28856812249850317,0.00072538210285827
551,2001-07-05,0.4572749734087949,0.7916666666666666,3.76514102348196,-0.35468002531915616,0.0006791933227428074
552,2001-07-06,0.45732378691272224,0.125,3.7719968633556005,-0.9295675202994809,0.002334505364092841
553,2001-07-07,0.45737260041664957,0.2916666666666667,3.778852703229241,0.032458051660077855,0.000749913915157473
554,2001-07-08,0.4574214139205769,0.375,3.785708543102883,-0.31648470196924794,0.0009713270089870468
555,2001-07-09,0.4574702274245042,0.7916666666666666,3.7925643829765248,1.066057782560745,0.0001595806412921376
556,2001-07-10,0.45751904092843154,0.875,3.7994202228501655,0.4638588279759914,0.00026626987187018946
557,2001-07-11,0.45756785443235887,0.75,3.806276062723806,-1.4492707554258777,0.002029886746128376
558,2001-07-12,0.4576166679362862,0.16666666666666666,3.8131319025974473,0.6344638551300122,0.00044963194576130394
559,2001-07-13,0.4576654814402135,0.9583333333333334,3.819987742471088,1.4369276747449367,9.068520377543574e-05
560,2001-07-14,0.45771429494414084,0.25,3.826843582344729,-1.2114206369982126,0.002584199846360203
561,2001-07-15,0.45776310844806817,0.5,3.8336994222183693,0.29013549948669465,0.0004452831678198122
562,2001-07-16,0.4578119219519955,0.041666666666666664,3.8405552620920114,-1.6041996219840808,0.004649310525020969
563,2001-07-17,0.45786073545592276,0.25,3.8474111019656534,1.0150581277652888,0.0002731383591677587
564,2001-07-18,0.4579095489598501,0.2916666666666667,3.8542669418392927,0.46966219003935344,0.00044890132373272723
565,2001-07-19,0.4579583624637774,0.9583333333333334,3.861122781712934,0.42264642386417234,0.00023990608655741232
566,2001-07-20,0.45800717596770474,0.5833333333333334,3.8679786215865746,-1.6882328127018071,0.002861845925009011
567,2001-07-21,0.45805598947163206,0.7083333333333334,3.874834461460216,-1.6948006457755784,0.0025247196444289862
568,2001-07-22,0.4581048029755594,0.20833333333333334,3.8816903013338564,0.1295877015789047,0.0006668681184507358
569,2001-07-23,0.4581536164794867,0.5416666666666666,3.8885461412074984,0.25465470713459504,0.0004187555390513076
570,2001-07-24,0.45820242998341404,0.3333333333333333,3.8954019810811387,-0.07388108653628986,0.0007114120403685426
571,2001-07-25,0.45825124348734136,0.375,3.90225782095478,-0.4660076611178319,0.0010030564211783981
572,2001-07-26,0.4583000569912687,0.8333333333333334,3.9091136608284214,1.8801727798854941,6.030340748969499e-05
573,2001-07-27,0.458348870495196,0.7916666666666666,3.9159695007020616,0.9842310792353945,0.00015294713289179166
574,2001-07-28,0.45839768399912334,0.6666666666666666,3.9228253405757028,1.4265411873375686,0.00011059529677505407
575,2001-07-29,0.45844649750305067,0.7916666666666666,3.9296811804493443,-1.1528467411981995,0.0012783952235132616
576,2001-07-30,0.458495311006978,0.125,3.9365370203229855,1.4555678695856658,0.00018212772765086667
577,2001-07-31,0.4585441245109053,0.2916666666666667,3.9433928601966266,0.3807047047868879,0.0004485409967763091
578,2001-08-01,0.45859293801483264,0.375,3.9502487000702664,-0.20547668115328238,0.0007365252250346045
579,2001-08-02,0.45864175151875997,0.7916666666666666,3.957104539943908,0.8591145752242715,0.00016629792501679578
580,2001-08-03,0.4586905650226873,0.875,3.9639603798175496,-1.0740821818316444,0.0010502039675716224
581,2001-08-04,0.4587393785266146,0.75,3.970816219691191,0.7407800833446726,0.00019247624828115493
582,2001-08-05,0.45878819203054194,0.16666666666666666,3.9776720595648323,1.5272965142166377,0.00015600452443954716
583,2001-08-06,0.45883700553446927,0.9583333333333334,3.984527899438474,0.21742170391864404,0.00026013181931478115
584,2001-08-07,0.4588858190383966,0.25,3.991383739312114,0.8569272500022113,0.0002767491869605559
585,2001-08-08,0.4589346325423239,0.5,3.9982395791857552,0.9542730925149653,0.0001941946755022457
586,2001-08-09,0.45898344604625124,0.041666666666666664,4.005095419059396,-1.397155848271209,0.0032026016004541753
587,2001-08-10,0.45903225955017857,0.25,4.0119512589330375,-0.0781204311496641,0.0006905202885292513
588,2001-08-11,0.4590810730541059,0.2916666666666667,4.018807098806677,0.1728761464962857,0.0005117711011976653
589,2001-08-12,0.4591298865580332,0.9583333333333334,4.025662938680319,-1.4351018101375799,0.0013028169629430285
590,2001-08-13,0.45917870006196054,0.5833333333333334,4.0325187785539605,0.41034516218009043,0.00029735671181335525
591,2001-08-14,0.45922751356588787,0.7083333333333334,4.039374618427601,-0.05372245960412626,0.0004145093105319422
592,2001-08-15,0.4592763270698152,0.20833333333333334,4.046230458301241,-0.4814801769098016,0.0010410119004840598
593,2001-08-16,0.4593251405737425,0.5416666666666666,4.053086298174883,-0.22777310601173908,0.0005747892447400964
594,2001-08-17,0.45937395407766984,0.3333333333333333,4.059942138048526,-0.703187331801563,0.0011309874146991899
595,2001-08-18,0.45942276758159717,0.375,4.066797977922165,0.7841783826781579,0.00024344944768917126
596,2001-08-19,0.4594715810855245,0.8333333333333334,4.073653817795807,-0.0933284001124723,0.000367667173840265
597,2001-08-20,0.4595203945894518,0.7916666666666666,4.080509657669448,-0.4646854239398673,0.0005518615210489278
598,2001-08-21,0.45956920809337914,0.6666666666666666,4.0873654975430895,-0.18222100222046156,0.00046821522470026546
599,2001-08-22,0.45961802159730647,0.7916666666666666,4.094221337416729,1.0121740579132184,0.00012429134405122653
600,2001-08-23,0.4596668351012338,0.125,4.101077177290372,0.3029460874025844,0.0004886362474061895
601,2001-08-24,0.4597156486051611,0.2916666666666667,4.1079330171640125,-0.15026413332403715,0.000646295767230095
602,2001-08-25,0.45976446210908845,0.375,4.114788857037654,0.5501235379884645,0.0002931345108263397
603,2001-08-26,0.45981327561301577,0.7916666666666666,4.121644696911294,1.3495307550798705,8.62847650596271e-05
604,2001-08-27,0.4598620891169431,0.875,4.128500536784936,-1.1070657254162384,0.0009196669021845328
605,2001-08-28,0.4599109026208704,0.75,4.135356376658575,0.6984619681399593,0.00017013278062945073
606,2001-08-29,0.45995971612479775,0.16666666666666666,4.142212216532217,0.2083016335068532,0.0004943126487955401
607,2001-08-30,0.46000852962872507,0.9583333333333334,4.1490680564058575,0.46092341534884673,0.0001727723975842458
608,2001-08-31,0.4600573431326524,0.25,4.1559238962795,0.754694001087299,0.00025972755120528916
609,2001-09-01,0.4601061566365797,0.5,4.162779736153141,1.6116549653242975,8.526530100698678e-05
610,2001-09-02,0.46015497014050705,0.041666666666666664,4.169635576026782,-2.249943865634809,0.00636643600370731
611,2001-09-03,0.46020378364443437,0.25,4.176491415900423,1.8859842001703953,8.207463714906075e-05
612,2001-09-04,0.4602525971483617,0.2916666666666667,4.183347255774063,1.677356715542615,9.632088859780872e-05
613,2001-09-05,0.460301410652289,0.9583333333333334,4.190203095647703,1.0907168066572637,8.830120867851743e-05
614,2001-09-06,0.46035022415621635,0.5833333333333334,4.197058935521347,1.4837831146116172,8.612354494496422e-05
615,2001-09-07,0.4603990376601437,0.7083333333333334,4.203914775394987,-1.1197585804275465,0.0010198592189999698
616,2001-09-08,0.460447851164071,0.20833333333333334,4.210770615268627,-0.8466079723444327,0.0012707526156848091
617,2001-09-09,0.4604966646679983,0.5416666666666666,4.217626455142269,-0.08797031024664341,0.00042347266472073905
618,2001-09-10,0.46054547817192565,0.3333333333333333,4.2244822950159095,-0.14270239740457114,0.000547109920073693
619,2001-09-11,0.460594291675853,0.375,4.23133813488955,-0.09095597956849459,0.000494888257731386
620,2001-09-12,0.4606431051797803,0.8333333333333334,4.238193974763192,0.988025255883265,0.0001056479957226787
621,2001-09-13,0.4606919186837076,0.7916666666666666,4.245049814636834,-1.5795871947908564,0.0014257984291191157
622,2001-09-14,0.46074073218763495,0.6666666666666666,4.251905654510474,1.3872521995207134,8.257799075244636e-05
623,2001-09-15,0.4607895456915623,0.7916666666666666,4.2587614943841166,-0.811732169477966,0.0006525076771409391
624,2001-09-16,0.4608383591954896,0.125,4.2656173342577555,-0.8567534123545785,0.0013202893036875778
625,2001-09-17,0.4608871726994169,0.2916666666666667,4.272473174131398,0.4293532310753909,0.00030671782789487817
626,2001-09-18,0.46093598620334425,0.375,4.279329014005038,-0.8234675725501248,0.0009809397242103455
627,2001-09-19,0.4609847997072716,0.7916666666666666,4.28618485387868,-1.2797426570970551,0.001013550486811622
628,2001-09-20,0.4610336132111989,0.875,4.293040693752321,0.19533102287222318,0.00021185521903499438
629,2001-09-21,0.4610824267151262,0.75,4.299896533625962,-0.786741075058482,0.0006365548297364112
630,2001-09-22,0.46113124021905355,0.16666666666666666,4.306752373499603,-0.7816097272032351,0.0011270601551214895
631,2001-09-23,0.4611800537229809,0.9583333333333334,4.313608213373245,0.48882429202359684,0.00014236049669919212
632,2001-09-24,0.4612288672269082,0.25,4.3204640532468845,1.2634697547803908,0.0001323097503070196
633,2001-09-25,0.4612776807308355,0.5,4.327319893120527,-0.8776878347602719,0.000870788134275961
634,2001-09-26,0.46132649423476285,0.041666666666666664,4.334175732994166,0.9041462725677927,0.0002302103084427142
635,2001-09-27,0.4613753077386902,0.25,4.3410315728678075,0.416586584399801,0.00030226828293730955
636,2001-09-28,0.4614241212426175,0.2916666666666667,4.347887412741448,-0.42753484394769725,0.0006697235969645217
637,2001-09-29,0.4614729347465448,0.9583333333333334,4.354743252615091,0.04922544937483283,0.0002119888061408239
638,2001-09-30,0.46152174825047215,0.5833333333333334,4.361599092488731,1.6342141212864114,6.278022571663541e-05
639,2001-10-01,0.4615705617543995,0.7083333333333334,4.368454932362372,0.10978165683646009,0.0002526911413637123
640,2001-10-02,0.4616193752583268,0.20833333333333334,4.375310772236014,-0.046086992585385206,0.00048353899052353547
641,2001-10-03,0.46166818876225413,0.5416666666666666,4.382166612109654,-0.4976892100943025,0.000540500836479375
642,2001-10-04,0.46171700226618145,0.3333333333333333,4.389022451983294,0.5147862193330217,0.00024019460170102377
643,2001-10-05,0.4617658157701088,0.375,4.395878291856937,0.9916701295776361,0.00014202373690306655
644,2001-10-06,0.4618146292740361,0.8333333333333334,4.402734131730576,2.253994010041167,2.5240058053912476e-05
645,2001-10-07,0.46186344277796343,0.7916666666666666,4.409589971604218,1.1653642054690692,7.761992468275601e-05
646,2001-10-08,0.46191225628189075,0.6666666666666666,4.416445811477859,0.17228598861574718,0.00023580323778726997
647,2001-10-09,0.4619610697858181,0.7916666666666666,4.423301651351502,0.9098287024953149,9.884474153826209e-05
648,2001-10-10,0.4620098832897454,0.125,4.430157491225143,1.7028086068517538,8.65162675794825e-05
649,2001-10-11,0.46205869679367273,0.2916666666666667,4.437013331098784,-0.6559535964036916,0.0007693325678546943
650,2001-10-12,0.46210751029760005,0.375,4.443869170972426,0.2103836664711197,0.000295582532125788
651,2001-10-13,0.4621563238015274,0.7916666666666666,4.450725010846066,-0.06352395786831562,0.00025449581673866263
652,2001-10-14,0.4622051373054547,0.875,4.457580850719706,-1.0849699852053354,0.0006458016667998427
653,2001-10-15,0.46225395080938203,0.75,4.464436690593347,0.029514479450602715,0.00023843657004624108
654,2001-10-16,0.46230276431330936,0.16666666666666666,4.47129253046699,-1.348224092495206,0.0016828946121276425
655,2001-10-17,0.4623515778172367,0.9583333333333334,4.478148370340629,0.6282935309260704,0.00010491826618082653
656,2001-10-18,0.462400391321164,0.25,4.485004210214273,1.4449422763220923,9.350001196548382e-05
657,2001-10-19,0.46244920482509133,0.5,4.491860050087912,0.976027469861213,0.00011558101554367043
658,2001-10-20,0.46249801832901866,0.041666666666666664,4.498715889961553,-0.056933927896315295,0.0005099750459769514
659,2001-10-21,0.462546831832946,0.25,4.505571729835195,-0.9723843697494002,0.001027181836461171
660,2001-10-22,0.4625956453368733,0.2916666666666667,4.512427569708836,-1.5240664837826465,0.0016988129886606356
661,2001-10-23,0.46264445884080063,0.9583333333333334,4.519283409582476,0.5294789575311948,0.00011111528687752343
662,2001-10-24,0.46269327234472796,0.5833333333333334,4.526139249456117,0.5412988913898956,0.00015867271674801912
663,2001-10-25,0.4627420858486553,0.7083333333333334,4.532995089329758,-1.1740010943681132,0.0007729690646907422
664,2001-10-26,0.4627908993525826,0.20833333333333334,4.539850929203399,-0.6875679533198287,0.0007781359357698783
665,2001-10-27,0.46283971285650993,0.5416666666666666,4.54670676907704,1.2724803222252437,7.799267962312939e-05
666,2001-10-28,0.46288852636043726,0.3333333333333333,4.553562608950681,0.6868788278090253,0.00017133918770226666
667,2001-10-29,0.4629373398643646,0.375,4.560418448824323,1.6421951758673659,6.278759220307416e-05
668,2001-10-30,0.4629861533682919,0.8333333333333334,4.567274288697964,-0.543786947455904,0.0003509001163557915
669,2001-10-31,0.46303496687221923,0.7916666666666666,4.574130128571604,0.5688980937136264,0.00011941186719961352
670,2001-11-01,0.46308378037614656,0.6666666666666666,4.580985968445247,-0.6566503808169221,0.00045770387206432907
671,2001-11-02,0.4631325938800739,0.7916666666666666,4.587841808318885,0.8332004836491896,9.042012728830001e-05
672,2001-11-03,0.4631814073840012,0.125,4.594697648192529,-2.317129307492243,0.0040828832389809624
673,2001-11-04,0.46323022088792853,0.2916666666666667,4.601553488066169,0.3900593946646159,0.00022901755771046113
674,2001-11-05,0.46327903439185586,0.375,4.608409327939809,0.7853376860107574,0.00014093268905171052
675,2001-11-06,0.4633278478957832,0.7916666666666666,4.615265167813451,-1.0974576657711033,0.0006063797412374188
676,2001-11-07,0.4633766613997105,0.875,4.622121007687092,0.21229540678330697,0.00014953274011142426
677,2001-11-08,0.46342547490363784,0.75,4.628976847560733,0.07747477676115999,0.00019256453473065442
678,2001-11-09,0.46347428840756516,0.16666666666666666,4.635832687434374,-0.43380559929204066,0.0005714290902070764
679,2001-11-10,0.4635231019114925,0.9583333333333334,4.642688527308016,-0.13079258089317672,0.00018991109858304325
680,2001-11-11,0.4635719154154198,0.25,4.649544367181656,-0.036209996912223125,0.00034841773800490866
681,2001-11-12,0.46362072891934714,0.5,4.656400207055297,-2.050400843122024,0.0020196678562421043
682,2001-11-13,0.46366954242327446,0.041666666666666664,4.663256046928939,0.7404696812979027,0.00019465845397945798
683,2001-11-14,0.4637183559272018,0.25,4.670111886802581,-0.08090047413989164,0.0003568725351175274
684,2001-11-15,0.4637671694311291,0.2916666666666667,4.676967726676219,-0.7679256177536338,0.0006757562925783714
685,2001-11-16,0.46381598293505644,0.9583333333333334,4.6838235665498615,1.0720223665793889,5.4724592262983977e-05
686,2001-11-17,0.4638647964389837,0.5833333333333334,4.690679406423503,0.3355465358385138,0.00016515499062007125
687,2001-11-18,0.4639136099429111,0.7083333333333334,4.697535246297143,0.6610013976215889,0.00010453530434068202
688,2001-11-19,0.46396242344683836,0.20833333333333334,4.7043910861707845,-1.701608924665884,0.0018175241991421755
689,2001-11-20,0.46401123695076574,0.5416666666666666,4.711246926044425,-0.2649928779022236,0.00030746968295371354
690,2001-11-21,0.464060050454693,0.3333333333333333,4.718102765918065,-1.322752061501018,0.0010830802607673822
691,2001-11-22,0.46410886395862033,0.375,4.7249586057917075,0.3274760249261125,0.00019809861206560925
692,2001-11-23,0.46415767746254766,0.8333333333333334,4.731814445665348,0.07440436750819156,0.0001602281309497493
693,2001-11-24,0.464206490966475,0.7916666666666666,4.73867028553899,0.041079295582613626,0.00017151756880494416
694,2001-11-25,0.4642553044704023,0.6666666666666666,4.745526125412629,1.259637202260513,5.7066836056507105e-05
695,2001-11-26,0.46430411797432963,0.7916666666666666,4.752381965286271,0.8916666480979724,7.226132369830012e-05
696,2001-11-27,0.46435293147825696,0.125,4.759237805159913,0.5056171067847646,0.0002056345570927807
697,2001-11-28,0.4644017449821843,0.2916666666666667,4.766093645033553,-0.6834166730624321,0.0005676829399224886
698,2001-11-29,0.4644505584861116,0.375,4.772949484907194,-0.8764910649216054,0.0006291687247990775
699,2001-11-30,0.46449937199003893,0.7916666666666666,4.7798053247808365,-0.0056146619423048235,0.0001724231690825563
700,2001-12-01,0.46454818549396626,0.875,4.786661164654475,1.4665623444882938,3.614493208491926e-05
701,2001-12-02,0.4645969989978936,0.75,4.793517004528118,-0.7257935360260228,0.0003643037416027087
702,2001-12-03,0.4646458125018209,0.16666666666666666,4.8003728444017595,-1.7328174893983455,0.001774795719983729
703,2001-12-04,0.46469462600574823,0.9583333333333334,4.8072286842753975,0.69995928403775,7.01118984119899e-05
704,2001-12-05,0.46474343950967556,0.25,4.814084524149041,0.03200428083121553,0.0002757449095645819
705,2001-12-06,0.4647922530136029,0.5,4.8209403640226824,0.21128828392603236,0.0001782679117929553
706,2001-12-07,0.4648410665175302,0.041666666666666664,4.827796203896325,0.08739113755058533,0.0003169085883590298
707,2001-12-08,0.46488988002145754,0.25,4.834652043769964,0.6505247364865896,0.00014550955897077946
708,2001-12-09,0.46493869352538486,0.2916666666666667,4.841507883643605,-0.6187250857275044,0.0004932027188844062
709,2001-12-10,0.4649875070293122,0.9583333333333334,4.848363723517247,0.08914476930131705,0.00012390053528743452
710,2001-12-11,0.4650363205332395,0.5833333333333334,4.855219563390886,0.24414862441927898,0.00015332664808954136
711,2001-12-12,0.46508513403716684,0.7083333333333334,4.8620754032645275,-0.8446807115245233,0.0003992130694540498
712,2001-12-13,0.46513394754109416,0.20833333333333334,4.868931243138169,-0.9025761666929677,0.000692623169822661
713,2001-12-14,0.4651827610450215,0.5416666666666666,4.875787083011809,0.8167717002031017,8.831414004493269e-05
714,2001-12-15,0.4652315745489488,0.3333333333333333,4.882642922885452,0.6919685390182743,0.0001223801363687032
715,2001-12-16,0.46528038805287614,0.375,4.889498762759093,-1.2552804345167528,0.0008171394173966416
716,2001-12-17,0.46532920155680346,0.8333333333333334,4.896354602632733,1.2517229511808818,4.182809962124543e-05
717,2001-12-18,0.4653780150607308,0.7916666666666666,4.903210442506373,-0.8817476918922084,0.00036569549629632123
718,2001-12-19,0.4654268285646581,0.6666666666666666,4.910066282380017,1.4899945698683355,3.840371096529444e-05
