"Index","x"
"2011.74065708419",8.959
"2011.7598220397",9.01
"2011.77898699521",8.598
"2011.79815195072",8.501
"2011.81731690623",8.518
"2011.83648186174",8.671
"2011.85564681725",8.625
"2011.87481177276",8.592
"2011.89397672827",8.769
"2011.91314168378",8.574
"2011.93230663929",8.666
"2011.9514715948",8.879
"2011.97063655031",8.923
"2011.98980150582",8.556
"2012.00896646133",8.179
"2012.02813141684",7.996
"2012.04729637235",8.098
"2012.06646132786",8.018
"2012.08562628337",8.039
"2012.10479123888",8.167
"2012.12395619439",8.628
"2012.1431211499",8.363
"2012.16228610541",8.262
"2012.18145106092",8.415
"2012.20061601643",8.379
"2012.21978097194",8.71
"2012.23894592745",8.783
"2012.25811088296",8.681
"2012.27727583847",8.775
"2012.29644079398",8.496
"2012.31560574949",8.692
"2012.334770705",8.864
"2012.35393566051",8.971
"2012.37310061602",8.633
"2012.39226557153",8.931
"2012.41143052704",8.648
"2012.43059548255",9.13
"2012.44976043806",8.693
"2012.46892539357",8.846
"2012.48809034908",9.001
"2012.50725530459",8.917
"2012.5264202601",8.628
"2012.54558521561",8.66
"2012.56475017112",8.82
"2012.58391512663",8.839
"2012.60308008214",9.308
"2012.62224503765",9.081
"2012.64140999316",9.064
"2012.66057494867",9.177
"2012.67973990418",8.695
"2012.69890485968",8.632
"2012.71806981519",8.77
"2012.7372347707",8.633
"2012.75639972621",8.587
"2012.77556468172",8.729
"2012.79472963723",8.493
"2012.81389459274",8.844
"2012.83305954825",8.307
"2012.85222450376",8.908
"2012.87138945927",8.898
"2012.89055441478",8.427
"2012.90971937029",8.354
"2012.9288843258",8.488
"2012.94804928131",8.618
"2012.96721423682",8.608
"2012.98637919233",8.518
"2013.00554414784",8.01
"2013.02470910335",8.32
"2013.04387405886",8.431
"2013.06303901437",8.501
"2013.08220396988",8.415
"2013.10136892539",8.404
"2013.1205338809",8.437
"2013.13969883641",8.597
"2013.15886379192",8.364
"2013.17802874743",8.627
"2013.19719370294",8.324
"2013.21635865845",8.399
"2013.23552361396",8.523
"2013.25468856947",8.477
"2013.27385352498",8.383
"2013.29301848049",8.75
"2013.312183436",8.415
"2013.33134839151",8.445
"2013.35051334702",8.341
"2013.36967830253",8.79
"2013.38884325804",8.956
"2013.40800821355",8.822
"2013.42717316906",8.648
"2013.44633812457",8.84
"2013.46550308008",8.894
"2013.48466803559",9.294
"2013.5038329911",9.299
"2013.52299794661",8.729
"2013.54216290212",8.982
"2013.56132785763",9.147
"2013.58049281314",9.246
"2013.59965776865",9.19
"2013.61882272416",9.2
"2013.63798767967",9.031
"2013.65715263518",9.094
"2013.67631759069",8.605
"2013.6954825462",9.028
"2013.71464750171",8.846
"2013.73381245722",8.527
"2013.75297741273",8.846
"2013.77214236824",9.077
"2013.79130732375",8.797
"2013.81047227926",9.054
"2013.82963723477",9.292
"2013.84880219028",9.032
"2013.86796714579",8.924
"2013.8871321013",8.909
"2013.90629705681",8.873
"2013.92546201232",8.348
"2013.94462696783",9.016
"2013.96379192334",9.176
"2013.98295687885",8.893
"2014.00212183436",8.274
"2014.02128678987",8.021
"2014.04045174538",8.059
"2014.05961670089",8.584
"2014.0787816564",8.452
"2014.09794661191",8.325
"2014.11711156742",8.03
"2014.13627652293",8.535
"2014.15544147844",8.411
"2014.17460643395",8.949
"2014.19377138946",8.512
"2014.21293634497",9.002
"2014.23210130048",8.713
"2014.25126625599",8.996
"2014.2704312115",8.616
"2014.28959616701",8.43
"2014.30876112252",8.693
"2014.32792607803",8.719
"2014.34709103354",9.191
"2014.36625598905",9.174
"2014.38542094456",9.31
"2014.40458590007",9.104
"2014.42375085558",8.624
"2014.44291581109",9.258
"2014.4620807666",8.813
"2014.48124572211",9.168
"2014.50041067762",8.935
"2014.51957563313",9.057
"2014.53874058864",8.792
"2014.55790554415",9.006
"2014.57707049966",9.359
"2014.59623545517",8.922
"2014.61540041068",8.775
"2014.63456536619",9.1
"2014.6537303217",9.48
"2014.67289527721",8.611
"2014.69206023272",8.707
"2014.71122518823",8.781
"2014.73039014374",8.66
"2014.74955509925",8.645
"2014.76872005476",9.043
"2014.78788501027",8.836
"2014.80704996578",8.867
"2014.82621492129",9.162
"2014.8453798768",9.005
"2014.86454483231",9.194
"2014.88370978782",9.254
"2014.90287474333",9.425
"2014.92203969884",8.549
"2014.94120465435",9.373
"2014.96036960986",9.518
"2014.97953456537",9.614
"2014.99869952088",8.809
"2015.01786447639",8.875
"2015.0370294319",8.851
"2015.05619438741",9.022
"2015.07535934292",8.442
"2015.09452429843",8.282
"2015.11368925394",8.809
"2015.13285420945",8.915
"2015.15201916496",8.63
"2015.17118412047",8.515
"2015.19034907598",9.26
"2015.20951403149",8.619
"2015.228678987",9.435
"2015.24784394251",8.61
"2015.26700889801",8.914
"2015.28617385352",9.185
"2015.30533880903",8.92
"2015.32450376454",8.785
"2015.34366872005",9.201
"2015.36283367556",9.261
"2015.38199863107",9.734
"2015.40116358658",8.978
"2015.42032854209",9.6
"2015.4394934976",9.176
"2015.45865845311",9.655
"2015.47782340862",9.731
"2015.49698836413",9.532
"2015.51615331964",9.404
"2015.53531827515",9.749
"2015.55448323066",9.339
"2015.57364818617",9.687
"2015.59281314168",9.686
"2015.61197809719",9.705
"2015.6311430527",9.189
"2015.65030800821",9.438
"2015.66947296372",9.017
"2015.68863791923",8.983
"2015.70780287474",9.215
"2015.72696783025",9.021
"2015.74613278576",8.958
"2015.76529774127",9.137
"2015.78446269678",9.157
"2015.80362765229",9.343
"2015.8227926078",9.184
"2015.84195756331",9.388
"2015.86112251882",9.054
"2015.88028747433",8.921
"2015.89945242984",9.281
"2015.91861738535",9.42
"2015.93778234086",9.22
"2015.95694729637",9.185
"2015.97611225188",9.395
"2015.99527720739",8.159
"2016.0144421629",8.5
"2016.03360711841",9.079
"2016.05277207392",8.941
"2016.07193702943",8.341
"2016.09110198494",9.122
"2016.11026694045",9.203
"2016.12943189596",9.576
"2016.14859685147",9.121
"2016.16776180698",9.411
"2016.18692676249",9.458
"2016.206091718",9.503
"2016.22525667351",9.244
"2016.24442162902",9.224
"2016.26358658453",9.633
"2016.28275154004",9.444
"2016.30191649555",9.315
"2016.32108145106",9.502
"2016.34024640657",9.658
"2016.35941136208",9.755
"2016.37857631759",9.516
"2016.3977412731",9.716
"2016.41690622861",9.568
"2016.43607118412",9.762
"2016.45523613963",9.815
"2016.47440109514",9.709
"2016.49356605065",9.755
"2016.51273100616",9.671
"2016.53189596167",9.785
"2016.55106091718",9.797
"2016.57022587269",9.752
"2016.5893908282",9.769
"2016.60855578371",9.762
"2016.62772073922",9.659
"2016.64688569473",9.511
"2016.66605065024",9.595
"2016.68521560575",9.406
"2016.70438056126",9.65
"2016.72354551677",8.88
"2016.74271047228",9.39
"2016.76187542779",9.264
"2016.7810403833",8.798
"2016.80020533881",9.118
"2016.81937029432",9.183
"2016.83853524983",9.213
"2016.85770020534",9.359
"2016.87686516085",9.024
"2016.89603011636",9.08
"2016.91519507187",8.757
"2016.93436002738",8.874
"2016.95352498289",9.269
"2016.9726899384",9.278
"2016.99185489391",8.465
"2017.01101984942",8.47
"2017.03018480493",8.069
"2017.04934976044",8.039
